update,ablation,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
143,full_ca_hmappo,1,0.6421564171319005,79,0.209375,0.0,0.25,0,363,0,0,-0.0011235171696171165,54.18632507324219,1.3516998291015625,-0.0004606020520441234,0.0,0.3056827187538147
144,full_ca_hmappo,1,0.26296508772566085,79,0.2525,0.0,0.25,0,619,0,0,-0.002807296346873045,3.1565840244293213,1.3521020412445068,4.769613497046521e-06,0.0,0.3073367476463318
145,full_ca_hmappo,1,0.4403983842466914,79,0.4275,0.0,0.5,0,875,0,0,-0.004113350063562393,26.537996292114258,1.3870878219604492,0.0012522742617875338,0.0,0.2979899048805237
146,full_ca_hmappo,1,0.7856072163986028,80,0.2425,0.0,0.25,0,131,0,0,-6.758452946087345e-05,197.46217346191406,1.3702983856201172,-0.001294917892664671,0.0,0.29403454065322876
147,full_ca_hmappo,1,0.519454203591522,80,0.411875,0.0,0.375,0,387,0,0,5.1404040277702734e-05,34.62822723388672,1.372899055480957,-0.0002575651742517948,0.0,0.2986906170845032
148,full_ca_hmappo,1,0.38338201547981043,80,0.459375,0.0,0.5,0,643,0,0,-0.001664328738115728,8.278251647949219,1.385545253753662,0.0008570809732191265,0.0,0.295399010181427
149,full_ca_hmappo,1,0.44023597272166626,80,0.509375,0.0,0.625,0,899,0,0,-0.002675611525774002,17.709619522094727,1.391911268234253,0.0009014732204377651,0.0,0.28798240423202515
150,full_ca_hmappo,1,0.4880235639411694,81,0.163125,0.0,0.125,0,155,0,0,1.7393380403518677e-05,76.42755889892578,1.3566577434539795,0.0004924081149511039,0.0,0.30064159631729126
151,full_ca_hmappo,1,0.1908747557863535,81,0.233125,0.0,0.125,0,411,0,0,-0.00252558384090662,3.928476572036743,1.364647626876831,0.0009771669283509254,0.0,0.2920273542404175
152,full_ca_hmappo,1,0.8381983944905187,81,0.415,0.0,0.625,0,667,0,0,-0.0008186493068933487,204.59616088867188,1.369736909866333,0.001979285851120949,0.0,0.2992309629917145
153,full_ca_hmappo,1,0.32782942545964033,81,0.473125,0.0,0.625,0,923,0,0,0.0005378811620175838,9.615800857543945,1.3774235248565674,-0.0003623160009738058,0.0,0.30648335814476013
154,full_ca_hmappo,1,0.29191578716563527,82,0.17625,0.0,0.125,0,179,0,0,-0.0026947956066578627,51.739349365234375,1.3280984163284302,-0.00055655901087448,0.0,0.3112969398498535
155,full_ca_hmappo,1,0.7584961312022642,82,0.40625,0.0,0.25,0,435,0,0,0.0018958778819069266,140.30258178710938,1.3615525960922241,-0.0002083047293126583,0.0,0.2995849847793579
156,full_ca_hmappo,1,0.3775175049813697,82,0.44375,0.0,0.25,0,691,0,0,-0.0014566767495125532,12.753496170043945,1.38125741481781,0.0009763505076989532,0.0,0.2920370399951935
157,full_ca_hmappo,1,0.3079508418450132,82,0.488125,0.0,0.25,0,947,0,0,-0.0048945932649075985,5.82369327545166,1.3929332494735718,0.004147296771407127,0.0,0.28878867626190186
158,full_ca_hmappo,1,0.25148717996739833,83,0.156875,0.0,0.0,0,203,0,0,-0.003916609566658735,80.46051025390625,1.3105562925338745,-0.0008140320423990488,0.0,0.3101765513420105
159,full_ca_hmappo,1,0.36417688171059126,83,0.305625,0.0,0.125,0,459,0,0,0.001259800512343645,9.056153297424316,1.3523890972137451,0.002391139045357704,0.0,0.3052501082420349
160,full_ca_hmappo,1,0.4927602793213737,83,0.445625,0.0,0.25,0,715,0,0,-0.0006416154792532325,41.318511962890625,1.3697360754013062,-0.0005111759528517723,0.0,0.29428577423095703
161,full_ca_hmappo,1,0.4481138948613079,83,0.454375,0.0,0.25,0,971,0,0,-0.0015827830648049712,16.54739761352539,1.3762096166610718,0.0007647976162843406,0.0,0.29083651304244995
162,full_ca_hmappo,1,0.45993348360639175,85,0.175625,0.0,0.125,0,211,0,0,-0.0006142942002043128,329.69097900390625,1.3239469528198242,-0.00043947514495812356,0.0,0.31042590737342834
163,full_ca_hmappo,1,0.23032014384807553,85,0.23125,0.0,0.125,0,467,0,0,-0.01334281824529171,2.1218321323394775,1.3290693759918213,0.018719827756285667,0.4895833432674408,0.29878565669059753
164,full_ca_hmappo,1,0.3812124602627591,85,0.27625,0.0,0.125,0,723,0,0,-0.011938153766095638,7.045415878295898,1.341346025466919,0.005408934783190489,0.0,0.30863136053085327
165,full_ca_hmappo,1,0.7290411616008896,86,0.058125,0.0,0.0,0,37,0,0,-0.0009538351441733539,282.8831481933594,1.3299143314361572,0.0016597871435806155,0.0,0.31787294149398804
166,full_ca_hmappo,1,0.8656691932446847,86,0.335,0.125,0.625,0,293,0,0,-0.001580681069754064,221.71702575683594,1.2744442224502563,0.0027362871915102005,0.0,0.32976362109184265
167,full_ca_hmappo,1,0.39385580932275843,87,0.095,0.0,0.0,0,75,0,0,-0.00111357681453228,195.52877807617188,1.2804899215698242,-7.978237408678979e-05,0.0,0.33279624581336975
168,full_ca_hmappo,1,0.8129414965860633,87,0.223125,0.0,0.25,0,331,0,0,-3.6319099308457226e-05,141.56820678710938,1.2559226751327515,0.00044182813144288957,0.0,0.355150431394577
169,full_ca_hmappo,1,0.3073112329511787,88,0.168125,0.0,0.0,0,240,0,0,-0.0010641671251505613,192.32144165039062,1.2659950256347656,0.0007122154347598553,0.0,0.34611353278160095
170,full_ca_hmappo,1,0.2628395908953962,88,0.400625,0.0,0.125,0,496,0,0,-0.009433882310986519,6.820858001708984,1.3911216259002686,0.01079555507749319,0.1419270932674408,0.2985681891441345
171,full_ca_hmappo,1,0.22260742533399025,88,0.43625,0.0,0.125,0,752,0,0,-0.01034437958151102,1.2573187351226807,1.4358320236206055,0.007854259572923183,0.3606770932674408,0.26721352338790894
172,full_ca_hmappo,1,0.21442785121030283,89,0.019375,0.0,0.0,0,8,0,0,-0.0023391691502183676,31.48563575744629,1.4361586570739746,0.0037108338437974453,0.0,0.26930052042007446
173,full_ca_hmappo,1,0.6273028540695123,89,0.314375,0.0,0.25,0,264,0,0,0.00020690480596385896,127.19506072998047,1.3878371715545654,0.004801702685654163,0.0,0.2745616137981415
174,full_ca_hmappo,1,0.5604037303855876,89,0.4475,0.0,0.375,0,520,0,0,0.0038595511578023434,31.998355865478516,1.4443912506103516,-0.000983786303550005,0.0,0.26454001665115356
175,full_ca_hmappo,1,0.4550240369817402,89,0.494375,0.0,0.375,0,776,0,0,0.001991312950849533,12.760560035705566,1.458884596824646,0.0017609450733289123,0.0,0.2596440315246582
176,full_ca_hmappo,1,0.45757201440937934,90,0.03875,0.0,0.125,0,32,0,0,-0.0004940269282087684,45.37032699584961,1.4618825912475586,3.1327053875429556e-05,0.0,0.2614295184612274
177,full_ca_hmappo,1,0.45239653574481054,90,0.1975,0.0,0.25,0,288,0,0,-0.0011110033374279737,93.49806213378906,1.3398005962371826,0.000421518663642928,0.0,0.3068467080593109
178,full_ca_hmappo,1,0.5386122907814297,90,0.489375,0.0,0.625,0,544,0,0,-0.0013181613758206367,32.81596374511719,1.4257822036743164,-0.00012176297605037689,0.0,0.2751604914665222
179,full_ca_hmappo,1,0.21890615901793353,90,0.539375,0.0,0.625,0,800,0,0,-0.00802178680896759,2.1819753646850586,1.4591574668884277,0.001599982613697648,0.0,0.2642000913619995
180,full_ca_hmappo,1,0.6261858522702823,91,0.054375,0.0,0.0,0,56,0,0,0.00034455955028533936,193.47068786621094,1.449949026107788,0.005214262288063765,0.0,0.2688430845737457
181,full_ca_hmappo,1,0.4184800794273542,91,0.26375,0.0,0.0,0,312,0,0,0.0027519965078681707,12.72291374206543,1.395382285118103,-0.0010813547996804118,0.0,0.28976738452911377
182,full_ca_hmappo,1,0.3693670536576974,91,0.29,0.0,0.25,0,568,0,0,-0.0007015482406131923,44.69548416137695,1.3803186416625977,0.0005556255346164107,0.0,0.2982160747051239
183,full_ca_hmappo,1,0.6114476079310407,91,0.38125,0.0,0.375,0,824,0,0,-0.002718942938372493,35.33674621582031,1.441044569015503,0.00033743586391210556,0.0,0.2836068868637085
184,full_ca_hmappo,1,0.34999077600150486,92,0.105625,0.0,0.0,0,80,0,0,-0.003899219213053584,30.190561294555664,1.4200236797332764,0.0004366259090602398,0.0,0.2786409556865692
185,full_ca_hmappo,1,0.5242441283995731,92,0.4125,0.0,0.125,0,336,0,0,5.3408246458275244e-05,77.21540832519531,1.3969981670379639,0.0014339364133775234,0.0,0.29068371653556824
186,full_ca_hmappo,1,0.10771801104783663,92,0.475625,0.0,0.125,0,592,0,0,-0.001164057059213519,8.199552536010742,1.4197280406951904,0.0008467327570542693,0.0,0.27825605869293213
187,full_ca_hmappo,1,0.10039879277792352,92,0.534375,0.0,0.125,0,848,0,0,-0.0017933740746229887,8.4969482421875,1.4372074604034424,-0.00023821275681257248,0.0,0.2738959789276123
188,full_ca_hmappo,1,0.3918522119965928,93,0.07125,0.0,0.0,0,104,0,0,-9.918212890625e-05,123.52755737304688,1.3993152379989624,-0.0001678817643551156,0.0,0.2857680320739746
189,full_ca_hmappo,1,0.5690829717811994,93,0.36125,0.0,0.375,0,360,0,0,-0.0010885335505008698,83.34907531738281,1.3631987571716309,-0.00012025082105537876,0.0,0.297763466835022
190,full_ca_hmappo,1,0.2759348655750955,93,0.42625,0.0,0.375,0,616,0,0,-0.01579957827925682,3.2056121826171875,1.4391049146652222,0.001510515226982534,0.0,0.2740311026573181
191,full_ca_hmappo,1,0.5124910920999355,93,0.51,0.125,0.375,0,872,0,0,-0.007139031775295734,47.709327697753906,1.4679034948349,0.003502875566482544,0.0260416679084301,0.2589535713195801
192,full_ca_hmappo,1,0.48666482783733045,94,0.0875,0.0,0.0,0,128,0,0,-0.00011311471462249756,86.2056884765625,1.4325206279754639,0.004282563459128141,0.0,0.2732628583908081
193,full_ca_hmappo,1,0.5582225665566511,94,0.321875,0.0,0.25,0,384,0,0,-0.002403768477961421,54.777469635009766,1.4141674041748047,0.0020065263379365206,0.0,0.265893816947937
194,full_ca_hmappo,1,0.4863980234486007,94,0.47125,0.0,0.375,0,640,0,0,0.002676295815035701,15.68474006652832,1.440806269645691,0.00017194286920130253,0.0,0.27298110723495483
195,full_ca_hmappo,1,0.38891659431646985,94,0.57375,0.0,0.5,0,896,0,0,0.000747628218960017,18.04358673095703,1.470893144607544,-0.000125957652926445,0.0,0.2596637010574341
196,full_ca_hmappo,1,0.44158513080287776,95,0.20375,0.0,0.125,0,152,0,0,-0.0006876389379613101,36.796077728271484,1.4016902446746826,-0.00023294314451050013,0.0,0.2810438871383667
197,full_ca_hmappo,1,0.41878941950380977,95,0.4475,0.0,0.25,0,408,0,0,-0.00037289224565029144,27.802032470703125,1.4279918670654297,0.00021098493016324937,0.0,0.27526113390922546
198,full_ca_hmappo,1,0.3479488729026343,95,0.605625,0.0,0.375,0,664,0,0,-0.00658482126891613,7.172937393188477,1.4652583599090576,-0.00022952337167225778,0.0,0.26045700907707214
199,full_ca_hmappo,1,0.46121479318026104,95,0.7125,0.125,0.375,0,920,0,0,-0.0002784294483717531,41.85542297363281,1.4865686893463135,0.0018711341544985771,0.0,0.25373995304107666
200,full_ca_hmappo,1,0.8227324414274335,96,0.22875,0.0,0.25,0,176,0,0,0.0006387196481227875,186.1873779296875,1.4242656230926514,0.0015562945045530796,0.0,0.27838343381881714
201,full_ca_hmappo,1,0.18036206419219525,96,0.341875,0.0,0.25,0,432,0,0,-0.0027720946818590164,5.937294960021973,1.4563112258911133,-0.00032399798510596156,0.0,0.2582114040851593
202,full_ca_hmappo,1,0.23228344801145795,96,0.49375,0.0,0.25,0,688,0,0,-0.00442529609426856,7.347943305969238,1.4821593761444092,0.0023317686282098293,0.0,0.25389373302459717
203,full_ca_hmappo,1,0.45832830439576355,96,0.605,0.0,0.375,0,944,0,0,-0.003353208303451538,20.250877380371094,1.4854354858398438,-0.0022027958184480667,0.0,0.2553078532218933
204,full_ca_hmappo,1,0.21278893460475956,98,0.118125,0.0,0.125,0,157,0,0,-0.00052500085439533,230.14752197265625,1.402492880821228,-0.00011608097702264786,0.0,0.28209373354911804
205,full_ca_hmappo,1,0.3749486979311314,98,0.370625,0.0,0.375,0,413,0,0,-0.001651974394917488,32.92230224609375,1.411585807800293,-0.0009263238171115518,0.0,0.2797044813632965
206,full_ca_hmappo,1,0.6029104264107445,98,0.510625,0.0,0.5,0,669,0,0,-0.0006515744025819004,37.500144958496094,1.46038818359375,-0.0003849951026495546,0.0,0.2672397494316101
207,full_ca_hmappo,1,0.6510372072370956,98,0.53375,0.25,0.5,0,925,0,0,0.00017129568732343614,88.36923217773438,1.466148853302002,0.00016582696116529405,0.0,0.25740084052085876
208,full_ca_hmappo,1,0.3974236660178576,100,0.153125,0.0,0.25,0,126,0,0,-0.0012563066557049751,306.4088439941406,1.4229695796966553,-0.00017537611711304635,0.0,0.27496564388275146
209,full_ca_hmappo,1,0.6420900311459263,100,0.38625,0.0,0.75,0,382,0,0,1.7969869077205658e-05,50.756126403808594,1.4397180080413818,0.0007703436422161758,0.0,0.2646067142486572
210,full_ca_hmappo,1,0.2919240050687222,100,0.479375,0.0,0.875,0,638,0,0,-0.004896013997495174,5.9262189865112305,1.4826221466064453,0.0011188586940988898,0.0,0.2515491843223572
211,full_ca_hmappo,1,0.5044688249654428,100,0.616875,0.0,1.0,0,894,0,0,0.0016013942658901215,21.108230590820312,1.4801902770996094,0.001845049555413425,0.0,0.25793683528900146
212,full_ca_hmappo,1,0.8332357615272485,101,0.169375,0.0,0.25,0,150,0,0,0.0002515589294489473,197.46713256835938,1.4515135288238525,-0.0013066580286249518,0.0,0.2594383656978607
213,full_ca_hmappo,1,0.5751603963162779,101,0.330625,0.0,0.375,0,406,0,0,0.0020767911337316036,36.35907745361328,1.4669902324676514,-5.0992704927921295e-05,0.0,0.256335973739624
214,full_ca_hmappo,1,0.3789392340872837,101,0.344375,0.0,0.375,0,662,0,0,-0.0004451405256986618,4.9004058837890625,1.4794648885726929,1.5349283785326406e-05,0.0,0.2518526017665863
215,full_ca_hmappo,1,0.29041754823856536,101,0.39625,0.0,0.375,0,918,0,0,-0.0029054114129394293,2.9260170459747314,1.477412223815918,0.0010643485002219677,0.0,0.2552063465118408
216,full_ca_hmappo,1,0.6896304689507815,102,0.213125,0.0,0.375,0,174,0,0,0.004113825038075447,176.6509246826172,1.4241470098495483,0.00021620173356495798,0.0,0.264930784702301
217,full_ca_hmappo,1,0.5167824565602928,102,0.40875,0.0,0.625,0,430,0,0,-0.003261368256062269,21.214216232299805,1.427914023399353,0.000503645627759397,0.0,0.2715817987918854
218,full_ca_hmappo,1,0.5754229243430018,102,0.665,0.0,0.75,0,686,0,0,-0.0021870839409530163,32.330787658691406,1.4392766952514648,0.0020262934267520905,0.0,0.26136648654937744
219,full_ca_hmappo,1,0.3888166227934562,102,0.769375,0.0,0.75,0,942,0,0,-0.00043415030813775957,5.2072343826293945,1.4405152797698975,-1.9304610759718344e-05,0.0,0.26334428787231445
220,full_ca_hmappo,1,0.3628798344752795,103,0.168125,0.0,0.125,0,198,0,0,-0.012498317286372185,110.7391128540039,1.3835487365722656,0.016530312597751617,0.30078125,0.27399611473083496
221,full_ca_hmappo,1,0.6862567214431579,103,0.368125,0.0,0.375,0,454,0,0,0.0013966806000098586,102.96786499023438,1.3758304119110107,0.011143389157950878,0.0,0.2826346158981323
222,full_ca_hmappo,1,0.4501321016723523,103,0.554375,0.0,0.5,0,710,0,0,-0.0033276318572461605,13.773900985717773,1.3626255989074707,0.0041445521637797356,0.0,0.3037618100643158
223,full_ca_hmappo,1,0.44906839394207054,103,0.58875,0.125,0.5,0,966,0,0,0.0017952162306755781,45.266334533691406,1.3510208129882812,0.001299885450862348,0.0,0.312707781791687
224,full_ca_hmappo,1,0.7778103296286645,105,0.33625,0.0,0.25,0,195,0,0,0.0009477089042775333,265.985107421875,1.312158465385437,-0.00200611911714077,0.0,0.34192222356796265
225,full_ca_hmappo,1,0.357493909794357,105,0.525,0.0,0.25,0,451,0,0,-0.0013590715825557709,6.0702643394470215,1.33900785446167,-0.0003225640393793583,0.0,0.32413989305496216
226,full_ca_hmappo,1,0.33749170525152294,105,0.651875,0.0,0.5,0,707,0,0,-0.000174476153915748,6.738856315612793,1.3405663967132568,0.0008866054704412818,0.0,0.3128082752227783
227,full_ca_hmappo,1,0.20528406967514456,105,0.656875,0.0,0.5,0,963,0,0,-0.0020713272970169783,4.226318359375,1.3528711795806885,0.0003533821436576545,0.0,0.3118617534637451
228,full_ca_hmappo,1,0.16062873158080038,106,0.284375,0.0,0.0,0,219,0,0,-0.0014333309372887015,43.163387298583984,1.2325445413589478,-0.000206394906854257,0.0,0.36596864461898804
229,full_ca_hmappo,1,0.7417622182038031,106,0.623125,0.0,0.5,0,475,0,0,-0.00047395192086696625,114.02407836914062,1.3358581066131592,0.00013452008715830743,0.0,0.3221432566642761
230,full_ca_hmappo,1,0.3995913634344106,106,0.6825,0.0,0.5,0,731,0,0,-0.0032751697581261396,10.371495246887207,1.3044179677963257,-0.00026803434593603015,0.0,0.33166858553886414
231,full_ca_hmappo,1,0.36733006071335694,106,0.71875,0.0,0.5,0,987,0,0,-0.0018951259553432465,5.136553764343262,1.3478622436523438,-0.0004940422950312495,0.0,0.30114611983299255
232,full_ca_hmappo,1,0.685099402184278,107,0.394375,0.0,0.25,0,243,0,0,4.243478178977966e-05,111.61189270019531,1.2769886255264282,-0.0012954635312780738,0.0,0.350230872631073
233,full_ca_hmappo,1,0.4045351866152487,107,0.513125,0.0,0.375,0,499,0,0,-0.0012663963716477156,7.715383529663086,1.3243499994277954,0.000463193457107991,0.0,0.3280044198036194
234,full_ca_hmappo,1,0.30705875440060026,107,0.549375,0.0,0.375,0,755,0,0,-0.010150345973670483,2.2658705711364746,1.3250449895858765,0.0041398596949875355,0.1067708358168602,0.3351556658744812
235,full_ca_hmappo,1,0.3524947279402113,108,0.021875,0.0,0.0,0,11,0,0,0.001291021704673767,29.56838035583496,1.3547080755233765,0.012942854315042496,0.15625,0.29062092304229736
236,full_ca_hmappo,1,0.3968386645792634,108,0.173125,0.0,0.0,0,267,0,0,-0.004106629639863968,92.30187225341797,1.2619993686676025,-0.000931896734982729,0.0,0.33840411901474
237,full_ca_hmappo,1,0.3193145496777561,108,0.4475,0.0,0.125,0,523,0,0,-0.0005446927389129996,17.320858001708984,1.2433397769927979,0.0029862667433917522,0.0,0.3548860549926758
238,full_ca_hmappo,1,0.37660142443064615,108,0.673125,0.0,0.375,0,779,0,0,-0.0017451681196689606,65.61861419677734,1.2396531105041504,-0.000804079812951386,0.0,0.37682217359542847
239,full_ca_hmappo,1,0.545899414417363,109,0.08625,0.0,0.25,0,35,0,0,-0.003681838046759367,325.519775390625,1.300699234008789,0.0005583878373727202,0.0,0.3408588767051697
240,full_ca_hmappo,1,0.5988741383043816,109,0.49125,0.125,0.375,0,291,0,0,0.003024575999006629,57.36797332763672,1.2714720964431763,-0.001239905832335353,0.0,0.3588981032371521
241,full_ca_hmappo,1,0.1637422073658854,109,0.664375,0.125,0.375,0,547,0,0,9.6907839179039e-05,9.36635971069336,1.4159431457519531,-0.0003819420817308128,0.0,0.2865128219127655
242,full_ca_hmappo,1,0.26220922112406697,109,0.713125,0.125,0.625,0,803,0,0,-0.0008602937450632453,19.200651168823242,1.3491290807724,0.0007032831199467182,0.0,0.32463741302490234
243,full_ca_hmappo,1,0.7315612912689176,110,0.2925,0.0,0.25,0,230,0,0,0.0003605115634854883,377.1776428222656,1.283142328262329,-0.00037078079185448587,0.0,0.342398464679718
244,full_ca_hmappo,1,0.32582616686204346,110,0.50625,0.0,0.625,0,486,0,0,-0.0042972257360816,35.87138366699219,1.40255868434906,0.0011748307151719928,0.0,0.30117660760879517
245,full_ca_hmappo,1,0.03523065825265803,110,0.701875,0.0,0.625,0,742,0,0,0.0013336476404219866,30.22103500366211,1.405083417892456,0.002980754477903247,0.0,0.2888742685317993
246,full_ca_hmappo,1,0.13950528141685936,110,0.741875,0.0,0.875,0,998,0,0,-0.0012941136956214905,8.069940567016602,1.4367246627807617,-0.0021749355364590883,0.0,0.2722906768321991
247,full_ca_hmappo,1,0.42264599078589526,112,0.184375,0.0,0.125,0,222,0,0,-0.0007406659424304962,245.68849182128906,1.3437721729278564,0.0008802316151559353,0.0,0.3065616488456726
248,full_ca_hmappo,1,0.08938213350847946,112,0.288125,0.0,0.125,0,478,0,0,2.283044159412384e-05,10.989230155944824,1.4464386701583862,-0.0004901873762719333,0.0,0.26654767990112305
249,full_ca_hmappo,1,0.3132997683983376,112,0.43875,0.0,0.375,0,734,0,0,-0.0012628657277673483,19.186328887939453,1.4873130321502686,2.8643913537962362e-05,0.0,0.25598499178886414
250,full_ca_hmappo,1,0.16579613732065468,112,0.465625,0.0,0.375,0,990,0,0,-0.0064982022158801556,5.117353439331055,1.4837064743041992,0.0020572422072291374,0.0,0.26110655069351196
251,full_ca_hmappo,1,0.6288772520701968,113,0.3,0.0,0.25,0,246,0,0,0.0007608825108036399,154.4398193359375,1.3826124668121338,-0.00036133918911218643,0.0,0.2973511815071106
252,full_ca_hmappo,1,0.5636442291479398,113,0.57375,0.0,0.75,0,502,0,0,-0.00014461732644122094,44.18669128417969,1.4675393104553223,0.000355853873770684,0.0,0.2617114782333374
253,full_ca_hmappo,1,0.23866285140547916,113,0.67,0.0,1.0,0,758,0,0,-0.0014007079880684614,7.44035530090332,1.499437689781189,0.0008264448260888457,0.0,0.2471289336681366
254,full_ca_hmappo,1,0.3859127174578134,114,0.03625,0.0,0.0,0,14,0,0,-0.0005821349914185703,96.94779968261719,1.4921244382858276,0.0008104615844786167,0.0,0.25153693556785583
255,full_ca_hmappo,1,0.26725089829051285,114,0.22,0.0,0.125,0,270,0,0,-0.002445204183459282,52.780189514160156,1.397347331047058,0.0005852036993019283,0.0,0.28962409496307373
256,full_ca_hmappo,1,0.11287728160277766,114,0.345625,0.0,0.125,0,526,0,0,-0.0023851662408560514,12.23935317993164,1.4707932472229004,0.0008530509658157825,0.0,0.25925198197364807
257,full_ca_hmappo,1,0.5023464437367693,114,0.454375,0.0,0.5,0,782,0,0,-0.0023498311638832092,54.736934661865234,1.4945590496063232,-2.185550329159014e-05,0.0,0.24337723851203918
258,full_ca_hmappo,1,0.24985804226707842,115,0.0475,0.0,0.0,0,38,0,0,-4.492855441640131e-05,41.24993133544922,1.4875428676605225,0.00020012368622701615,0.0,0.2561425566673279
259,full_ca_hmappo,1,0.6290037744929577,115,0.44125,0.0,0.25,0,294,0,0,-0.0001681043504504487,93.85848236083984,1.4019925594329834,-0.0005192151293158531,0.0,0.2826780080795288
260,full_ca_hmappo,1,0.4824233688445929,115,0.6375,0.0,0.625,0,550,0,0,0.0003703515976667404,28.385372161865234,1.4878032207489014,0.0003375507367309183,0.0,0.2529045641422272
261,full_ca_hmappo,1,0.27659270000003744,115,0.685625,0.0,0.625,0,806,0,0,-0.014703432098031044,3.9575369358062744,1.4868953227996826,0.004136606585234404,0.0,0.24797998368740082
262,full_ca_hmappo,1,0.38534333610732574,116,0.061875,0.0,0.0,0,62,0,0,-0.0029745304491370916,34.48710250854492,1.4447215795516968,0.001245084567926824,0.1640625,0.2674788534641266
263,full_ca_hmappo,1,0.3398820544498449,116,0.191875,0.0,0.125,0,318,0,0,-0.0006488437647931278,62.32520294189453,1.367584228515625,-0.0015948539366945624,0.0,0.29496219754219055
264,full_ca_hmappo,1,0.29401991946269845,117,0.0175,0.0,0.0,0,6,0,0,0.001900316565297544,129.01971435546875,1.4075464010238647,0.00012726383283734322,0.0,0.28796833753585815
265,full_ca_hmappo,1,0.44834723625172046,117,0.251875,0.0,0.125,0,262,0,0,0.0007705058669671416,73.56263732910156,1.3254084587097168,-0.0001363358460366726,0.0,0.3150249421596527
266,full_ca_hmappo,1,0.12239072910415416,117,0.386875,0.0,0.125,0,518,0,0,0.0005013272166252136,9.706555366516113,1.4318759441375732,0.0006343354471027851,0.0,0.2725919187068939
267,full_ca_hmappo,1,0.35313249429418647,117,0.434375,0.0,0.25,0,774,0,0,-0.0026875785551965237,25.79890251159668,1.4682412147521973,8.496797818224877e-05,0.0,0.26294803619384766
268,full_ca_hmappo,1,0.11332883198701893,119,0.010625,0.0,0.0,0,3,0,0,0.0005318016628734767,164.38084411621094,1.446527361869812,0.0005197665886953473,0.0,0.2702368497848511
269,full_ca_hmappo,1,0.7891257283014284,119,0.405,0.0,0.25,0,259,0,0,2.2821439415565692e-05,155.03982543945312,1.3747069835662842,-0.00031249294988811016,0.0,0.29326102137565613
270,full_ca_hmappo,1,0.6211660233816474,119,0.615625,0.0,1.0,0,515,0,0,-0.0005946587771177292,79.53266143798828,1.431262493133545,-0.00016558093193452805,0.0,0.26836514472961426
271,full_ca_hmappo,1,0.238826161689758,119,0.685,0.0,1.0,0,771,0,0,-0.005447416566312313,4.105612277984619,1.4916938543319702,-0.00024854563525877893,0.0,0.25239133834838867
272,full_ca_hmappo,1,0.3665712012152653,120,0.0525,0.0,0.0,0,27,0,0,-0.001566898776218295,28.509845733642578,1.493905782699585,-0.00016572372987866402,0.0,0.24971215426921844
273,full_ca_hmappo,1,0.29068018525867956,120,0.2,0.0,0.125,0,283,0,0,-0.0011526586022228003,74.65901184082031,1.3877261877059937,0.0003839530982077122,0.0,0.28787240386009216
274,full_ca_hmappo,1,0.14334644012842546,120,0.326875,0.0,0.125,0,539,0,0,-0.0016713713994249701,9.183298110961914,1.4457454681396484,0.00091904541477561,0.0,0.26543667912483215
275,full_ca_hmappo,1,0.16093960103171412,120,0.370625,0.0,0.125,0,795,0,0,-0.000732140033505857,6.320714473724365,1.4830703735351562,0.00043635055772028863,0.0,0.2483450472354889
276,full_ca_hmappo,1,0.4123415854464838,121,0.094375,0.0,0.125,0,51,0,0,-0.0012393312063068151,117.6907958984375,1.4413760900497437,0.0002746569807641208,0.0,0.27492576837539673
277,full_ca_hmappo,1,0.6076454602916783,121,0.435625,0.0,0.25,0,307,0,0,0.00015313799667637795,70.08296203613281,1.4119123220443726,0.00016659018001519144,0.0,0.2777188718318939
278,full_ca_hmappo,1,0.6680043462056346,121,0.54,0.0,0.5,0,563,0,0,-0.00019235412764828652,53.28558349609375,1.4510959386825562,0.0009539841557852924,0.0,0.2676008939743042
279,full_ca_hmappo,1,0.743334571883679,122,0.315625,0.0,0.25,0,221,0,0,0.00027739693177863955,283.57049560546875,1.3771429061889648,-0.00034029828384518623,0.0,0.29555994272232056
280,full_ca_hmappo,1,0.563403834103724,122,0.438125,0.0,0.625,0,477,0,0,-0.0001624903379706666,22.130218505859375,1.4429600238800049,7.311286026379094e-05,0.0,0.2708545923233032
281,full_ca_hmappo,1,0.5250759501600442,122,0.511875,0.125,0.625,0,733,0,0,-7.926300168037415e-05,47.73114013671875,1.4658176898956299,-0.0001092477104975842,0.0,0.2613033056259155
282,full_ca_hmappo,1,0.24786033608188518,122,0.511875,0.125,0.625,0,989,0,0,-0.0029070049058645964,6.483563423156738,1.4697566032409668,-0.0003551931004039943,0.0,0.2526177167892456
283,full_ca_hmappo,1,0.8757413225027904,123,0.346875,0.0,0.375,0,245,0,0,-0.0008046509465202689,149.56024169921875,1.385300636291504,0.0004664442385546863,0.0,0.29314398765563965
284,full_ca_hmappo,1,0.5274646091138493,123,0.591875,0.0,0.625,0,501,0,0,-0.001187790185213089,23.25701141357422,1.436104655265808,-0.0007245269371196628,0.0,0.2624572217464447
285,full_ca_hmappo,1,0.7565915528321057,124,0.245,0.0,0.25,0,239,0,0,0.00031619705259799957,337.52130126953125,1.4035825729370117,0.0001953979954123497,0.0,0.2793360948562622
