update,ablation,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
502,without_safety_shaping,1,0.4239297337808239,519,0.7625,0.0,0.625,0,732,0,0,-8.589277967985254e-06,14.530231475830078,1.4478739500045776,-0.00026638744748197496,0.0,0.2700875401496887
503,without_safety_shaping,1,0.28767477963674537,519,0.77125,0.0,0.625,0,988,0,0,-7.950918370625004e-05,11.654951095581055,1.4290622472763062,0.00038284220499917865,0.0,0.27364397048950195
504,without_safety_shaping,1,1.3382396054688215,520,0.491875,0.125,0.75,0,244,0,0,0.00010181839752476662,406.7725830078125,1.397983431816101,-0.0001868230028776452,0.0,0.27487117052078247
505,without_safety_shaping,1,0.3905775665168676,520,0.65,0.125,0.75,0,500,0,0,-0.001214409014210105,9.024925231933594,1.4772517681121826,7.085347078827908e-06,0.0,0.2556034326553345
506,without_safety_shaping,1,0.3902065794379723,520,0.788125,0.25,0.875,0,756,0,0,-0.0016245761653408408,41.700218200683594,1.4985291957855225,0.0009587017702870071,0.0,0.25279873609542847
507,without_safety_shaping,1,0.24658661983357888,521,0.024375,0.0,0.0,0,12,0,0,-0.002039905171841383,15.846746444702148,1.4869980812072754,7.562975952168927e-05,0.0,0.2626318037509918
508,without_safety_shaping,1,1.1098592547532462,521,0.496875,0.0,0.375,0,268,0,0,-0.00037385523319244385,182.0263214111328,1.3729181289672852,0.0003025516343768686,0.0,0.2929057776927948
509,without_safety_shaping,1,0.5098690665909089,521,0.6625,0.0,0.5,0,524,0,0,-0.0053652203641831875,6.70172119140625,1.4613828659057617,0.003241158090531826,0.0,0.2685236632823944
510,without_safety_shaping,1,0.3643882797414335,521,0.72875,0.0,0.625,0,780,0,0,6.591094279428944e-05,7.883859634399414,1.505212664604187,0.0002672569826245308,0.0,0.24551761150360107
511,without_safety_shaping,1,0.35684793859343245,522,0.0825,0.0,0.0,0,36,0,0,-0.0034454213455319405,18.932491302490234,1.489481806755066,0.0012045239564031363,0.0,0.25284692645072937
512,without_safety_shaping,1,0.7330245665466464,523,0.0225,0.0,0.0,0,9,0,0,-0.00863432977348566,212.72671508789062,1.435144305229187,0.005278905387967825,0.0,0.2669452726840973
513,without_safety_shaping,1,0.6883210310361392,523,0.359375,0.0,0.25,0,265,0,0,-0.00011258634913247079,109.48471069335938,1.4222838878631592,-2.6043038815259933e-05,0.0,0.27637678384780884
514,without_safety_shaping,1,0.6259539474835947,525,0.021875,0.0,0.125,0,10,0,0,-0.000840750231873244,236.7287139892578,1.4792245626449585,0.0051169921644032,0.0,0.25213420391082764
515,without_safety_shaping,1,1.0950274101533068,526,0.32125,0.0,0.375,0,246,0,0,0.00021881735301576555,176.62384033203125,1.3822343349456787,0.0020170528441667557,0.0,0.287796288728714
516,without_safety_shaping,1,0.3916661474856937,526,0.539375,0.0,0.375,0,502,0,0,-0.0006904894253239036,6.648929595947266,1.491250991821289,0.0010042827343568206,0.0,0.24587446451187134
517,without_safety_shaping,1,0.42618625574928615,526,0.64375,0.0,0.625,0,758,0,0,-0.001531080692075193,12.558638572692871,1.5286870002746582,0.00024499744176864624,0.0,0.2382577359676361
518,without_safety_shaping,1,0.4103115282196086,527,0.03125,0.0,0.0,0,14,0,0,-0.0034191603772342205,10.343164443969727,1.5261776447296143,0.0022778804413974285,0.0,0.23965954780578613
519,without_safety_shaping,1,0.7088327299024968,527,0.255,0.0,0.375,0,270,0,0,-0.0006289221346378326,145.20440673828125,1.4263643026351929,0.00010214513167738914,0.0,0.26849985122680664
520,without_safety_shaping,1,0.4784575218768623,527,0.43875,0.125,0.375,0,526,0,0,-0.0029178201220929623,31.19204330444336,1.4793336391448975,0.0014201498124748468,0.0,0.2510008215904236
521,without_safety_shaping,1,0.2962800318346126,527,0.456875,0.125,0.375,0,782,0,0,-0.0053700110875070095,7.777461051940918,1.5220162868499756,0.0010630817851051688,0.0,0.24441754817962646
522,without_safety_shaping,1,0.2964706517259401,529,0.06625,0.0,0.0,0,30,0,0,0.00037220929516479373,74.49945831298828,1.5002202987670898,0.0034087426029145718,0.0,0.2480470836162567
523,without_safety_shaping,1,0.7655608253580795,530,0.006875,0.0,0.0,0,1,0,0,-0.00039990124059841037,220.8092803955078,1.4622218608856201,0.0014766231179237366,0.0,0.27113771438598633
524,without_safety_shaping,1,1.0199855139508145,532,0.12875,0.0,0.125,0,70,0,0,-9.490767115494236e-05,380.63995361328125,1.392702579498291,0.0005665004136972129,0.0,0.29786497354507446
525,without_safety_shaping,1,0.6607251400437235,534,0.02125,0.0,0.0,0,11,0,0,-0.0006906284834258258,259.07476806640625,1.4358785152435303,-0.0007630313630215824,0.0,0.27661141753196716
526,without_safety_shaping,1,0.8173057651777071,534,0.2275,0.0,0.25,0,267,0,0,-0.00018913098028860986,231.36892700195312,1.4050264358520508,-0.0007281212019734085,0.0,0.28588390350341797
527,without_safety_shaping,1,0.5118347061668373,534,0.37,0.0,0.375,0,523,0,0,-0.0009844958549365401,9.131610870361328,1.5101938247680664,7.042381912469864e-05,0.0,0.24327735602855682
528,without_safety_shaping,1,0.5587500165793244,534,0.4875,0.125,0.375,0,779,0,0,-0.0009508167277090251,23.585918426513672,1.5129250288009644,0.0007194650243036449,0.0,0.2469206303358078
529,without_safety_shaping,1,0.4689557262099697,535,0.08125,0.0,0.125,0,35,0,0,0.0005056312074884772,66.50806427001953,1.5072883367538452,0.0001899953931570053,0.0,0.2486007660627365
530,without_safety_shaping,1,1.0102135389233808,537,0.21,0.0,0.25,0,213,0,0,-0.0002948592300526798,278.9598083496094,1.4334791898727417,-9.366776794195175e-06,0.0,0.2712315320968628
531,without_safety_shaping,1,0.8803197421848381,538,0.070625,0.0,0.0,0,32,0,0,-0.0005426171119324863,185.3362274169922,1.4884586334228516,-0.0003799772821366787,0.0,0.2504761815071106
532,without_safety_shaping,1,1.0184396140730314,538,0.49125,0.0,0.625,0,288,0,0,-0.00024721771478652954,175.1768035888672,1.4500856399536133,-0.00037739239633083344,0.0,0.2648382782936096
533,without_safety_shaping,1,0.5152360095303266,538,0.52375,0.125,0.625,0,544,0,0,-0.0008049632306210697,22.87567138671875,1.492663860321045,9.939571464201435e-05,0.0,0.24867765605449677
534,without_safety_shaping,1,0.42927450061051786,538,0.590625,0.125,0.625,0,800,0,0,-0.0021510780788958073,3.747169017791748,1.5168662071228027,0.0005497736856341362,0.0,0.24076467752456665
535,without_safety_shaping,1,0.4585077864185223,541,0.081875,0.0,0.0,0,41,0,0,-0.0012441501021385193,166.75906372070312,1.4973472356796265,-0.00012727749708574265,0.0,0.2500062882900238
536,without_safety_shaping,1,0.6757022655647233,542,0.014375,0.0,0.0,0,8,0,0,-0.0005934294313192368,291.18621826171875,1.4366482496261597,7.703279698034748e-05,0.0,0.27324140071868896
537,without_safety_shaping,1,1.028378388735291,546,0.123125,0.0,0.0,0,70,0,0,-0.00010352674871683121,587.4096069335938,1.4219536781311035,-2.854208833014127e-05,0.0,0.2809836268424988
538,without_safety_shaping,1,0.6859723696206856,546,0.510625,0.0,0.25,0,326,0,0,-0.0009461386944167316,112.82571411132812,1.4937880039215088,0.00015329290181398392,0.0,0.2557659447193146
539,without_safety_shaping,1,0.822833957059629,548,0.09,0.0,0.375,0,38,0,0,-0.0008596933330409229,323.5018615722656,1.4924683570861816,-9.618343028705567e-05,0.0,0.2482374608516693
540,without_safety_shaping,1,0.4319645033792767,548,0.30625,0.0,0.5,0,294,0,0,-0.004305168054997921,6.991454601287842,1.4768030643463135,0.00264442665502429,0.0,0.25897216796875
541,without_safety_shaping,1,0.4298223316873191,549,0.169375,0.0,0.0,0,204,0,0,-0.001772165298461914,155.2108612060547,1.4870944023132324,0.0003422582522034645,0.0,0.25220221281051636
542,without_safety_shaping,1,0.7795914775124402,549,0.384375,0.125,0.625,0,460,0,0,-0.0013233877252787352,153.71102905273438,1.5064711570739746,-0.0023290151730179787,0.0,0.24213775992393494
543,without_safety_shaping,1,0.6124645571399014,551,0.0575,0.0,0.125,0,28,0,0,-8.993720257421955e-05,233.60504150390625,1.4772679805755615,0.000596786558162421,0.0,0.2560083270072937
544,without_safety_shaping,1,1.0063458034128416,552,0.40875,0.0,0.75,0,252,0,0,-0.0007999762892723083,225.6539306640625,1.4726184606552124,7.968256250023842e-05,0.0,0.2567424476146698
545,without_safety_shaping,1,0.5111759596711636,552,0.56,0.0,0.75,0,508,0,0,-5.6947894336190075e-05,8.043932914733887,1.5256826877593994,0.00011735068255802616,0.0,0.23800623416900635
546,without_safety_shaping,1,0.5181629438297932,552,0.631875,0.125,0.875,0,764,0,0,-0.00010027798998635262,31.26416015625,1.5379056930541992,0.00013614771887660027,0.0,0.22993849217891693
547,without_safety_shaping,1,0.3338629255504202,554,0.01,0.0,0.0,0,4,0,0,-9.391084313392639e-05,101.86125183105469,1.5235249996185303,0.0001332721149083227,0.0,0.2351609170436859
548,without_safety_shaping,1,0.9523777196518495,554,0.305,0.0,0.25,0,260,0,0,-0.000384921848308295,231.9203643798828,1.4706372022628784,4.493088272283785e-05,0.0,0.25445082783699036
549,without_safety_shaping,1,0.6137382895212795,554,0.475,0.0,0.375,0,516,0,0,-0.0011326223611831665,14.721235275268555,1.5140231847763062,-0.00025645364075899124,0.0,0.24345438182353973
550,without_safety_shaping,1,0.4045685414930631,554,0.589375,0.0,0.375,0,772,0,0,-0.0012765539577230811,5.928290843963623,1.53989839553833,-0.00011131059000035748,0.0,0.2330503910779953
551,without_safety_shaping,1,0.4662841241656679,555,0.03875,0.0,0.125,0,28,0,0,-0.00048005086136981845,53.98717498779297,1.5278457403182983,0.0003950541722588241,0.0,0.23281854391098022
552,without_safety_shaping,1,1.137908370104924,559,0.105625,0.0,0.125,0,51,0,0,-0.0005452490295283496,558.0435180664062,1.4497888088226318,-0.0003548976965248585,0.0,0.2660847306251526
553,without_safety_shaping,1,0.2765492892565362,559,0.279375,0.0,0.125,0,307,0,0,-0.0010804468765854836,20.7658748626709,1.4908339977264404,5.917328962823376e-05,0.0,0.25066953897476196
554,without_safety_shaping,1,0.6125068268593168,559,0.439375,0.0,0.25,0,563,0,0,-0.0008681329782120883,45.41676330566406,1.526236891746521,0.0004892132128588855,0.0,0.2395668476819992
555,without_safety_shaping,1,0.5308064501320473,559,0.65125,0.0,0.625,0,819,0,0,-0.0009456767584197223,6.50197172164917,1.5450849533081055,0.0005697216838598251,0.0,0.23067311942577362
556,without_safety_shaping,1,0.4078057798105874,561,0.0975,0.0,0.0,0,53,0,0,-0.0001670103520154953,131.97061157226562,1.5111069679260254,-0.0001628701575100422,0.0,0.2403123676776886
557,without_safety_shaping,1,0.47137106944137486,561,0.340625,0.0,0.125,0,309,0,0,-0.002091008936986327,13.03774642944336,1.4744318723678589,0.0005300650373101234,0.0,0.25298282504081726
558,without_safety_shaping,1,0.5254386802807858,561,0.44625,0.0,0.25,0,565,0,0,-0.00203291280195117,33.747554779052734,1.5138518810272217,0.0005022055702283978,0.0,0.2417273372411728
559,without_safety_shaping,1,0.382824342324966,561,0.561875,0.0,0.25,0,821,0,0,-0.003978300839662552,3.889085292816162,1.5337580442428589,0.0010349564254283905,0.0,0.23094776272773743
560,without_safety_shaping,1,0.4112636933241447,563,0.0425,0.0,0.0,0,64,0,0,0.00025267526507377625,124.95256042480469,1.5086803436279297,0.001636311411857605,0.0,0.24152319133281708
561,without_safety_shaping,1,0.7348286296613651,563,0.2475,0.0,0.25,0,320,0,0,0.0005903064156882465,91.5538330078125,1.490867018699646,-0.0002614000695757568,0.0,0.2545570731163025
562,without_safety_shaping,1,0.4182866511791872,563,0.37125,0.0,0.375,0,576,0,0,-3.1006835342850536e-05,12.899421691894531,1.518568754196167,-0.00024163685156963766,0.0,0.24479195475578308
563,without_safety_shaping,1,0.2841325326310198,563,0.398125,0.0,0.5,0,832,0,0,-0.0020922082476317883,9.294716835021973,1.524202585220337,0.00047664245357736945,0.0,0.23879384994506836
564,without_safety_shaping,1,0.7494451416808374,565,0.083125,0.0,0.0,0,35,0,0,-0.0017675522249192,222.880126953125,1.5001686811447144,0.0005802905070595443,0.0,0.2507782578468323
565,without_safety_shaping,1,0.7141609407026408,565,0.346875,0.0,0.375,0,291,0,0,-0.0010200891410931945,73.40751647949219,1.4688228368759155,-0.001221305108629167,0.0,0.2564281225204468
566,without_safety_shaping,1,0.46435462402223493,565,0.464375,0.0,0.5,0,547,0,0,-0.008121004328131676,6.044227123260498,1.4981688261032104,0.003647315315902233,0.0,0.24416761100292206
567,without_safety_shaping,1,0.32485783791344147,565,0.49375,0.0,0.5,0,803,0,0,-0.0017779500922188163,5.394611835479736,1.5089291334152222,0.0036444617435336113,0.0,0.23948228359222412
568,without_safety_shaping,1,0.18892490660539352,567,0.071875,0.0,0.0,0,70,0,0,-0.0017983143916353583,82.38546752929688,1.4927915334701538,0.0012973479460924864,0.0,0.24743930995464325
569,without_safety_shaping,1,0.94283696702405,567,0.43625,0.0,0.5,0,326,0,0,0.0018003185978159308,146.80844116210938,1.4458186626434326,0.00022463625646196306,0.0,0.27058443427085876
570,without_safety_shaping,1,0.5346675911032435,567,0.61,0.0,0.875,0,582,0,0,0.0014503997517749667,20.142948150634766,1.504513144493103,-0.0005674124695360661,0.0,0.24421054124832153
571,without_safety_shaping,1,0.3363115068214029,567,0.64625,0.0,0.875,0,838,0,0,0.00028441473841667175,9.398432731628418,1.5490796566009521,-0.00038931737071834505,0.0,0.23189042508602142
572,without_safety_shaping,1,0.3404023711918853,568,0.12375,0.0,0.0,0,94,0,0,-6.895512342453003e-05,42.97038269042969,1.479845404624939,0.00015335499483626336,0.0,0.2538970112800598
573,without_safety_shaping,1,0.7463789322455341,570,0.33625,0.0,0.375,0,207,0,0,-0.004109065979719162,374.204833984375,1.3856358528137207,0.001861287746578455,0.0,0.2853337526321411
574,without_safety_shaping,1,0.3639107519538811,570,0.42125,0.0,0.5,0,463,0,0,-0.0024853465147316456,10.321060180664062,1.5312936305999756,0.0010494304588064551,0.0,0.24090008437633514
575,without_safety_shaping,1,0.3417588267689098,570,0.47375,0.0,0.5,0,719,0,0,-0.013187612406909466,2.712651252746582,1.5508875846862793,0.0021272338926792145,0.0,0.22797569632530212
576,without_safety_shaping,1,0.39687549131485866,570,0.5825,0.0,0.5,0,975,0,0,-0.013437646441161633,7.7488508224487305,1.5442914962768555,0.024652138352394104,0.3020833432674408,0.22485576570034027
577,without_safety_shaping,1,0.5719995801046025,571,0.34375,0.0,0.125,0,231,0,0,-0.003181375563144684,51.644500732421875,1.5184991359710693,0.005630318075418472,0.0,0.2423299252986908
578,without_safety_shaping,1,0.44847945726542093,572,0.38,0.0,0.125,0,241,0,0,0.0008756344905123115,109.30748748779297,1.4790147542953491,-0.0013739385176450014,0.0,0.2590949535369873
579,without_safety_shaping,1,0.7299079043086749,572,0.51125,0.0,0.375,0,497,0,0,-0.0006824558367952704,26.00546646118164,1.51334547996521,0.0002391852904111147,0.0,0.24276748299598694
580,without_safety_shaping,1,0.34482243294132786,572,0.555625,0.0,0.375,0,753,0,0,-0.003356536850333214,6.33084774017334,1.5254712104797363,0.0009236462647095323,0.0,0.23591642081737518
581,without_safety_shaping,1,0.7837421660115069,573,0.31125,0.0,0.25,0,191,0,0,-0.0025982342194765806,231.30857849121094,1.4968039989471436,-0.0010981293162330985,0.0,0.25758153200149536
582,without_safety_shaping,1,0.6249731074949523,575,0.234375,0.0,0.125,0,157,0,0,-0.0014006657293066382,281.41351318359375,1.4751088619232178,0.001535359537228942,0.0,0.2553461492061615
583,without_safety_shaping,1,0.7371247316696099,575,0.465,0.0,0.375,0,413,0,0,-0.0012380776461213827,68.88111877441406,1.500693678855896,0.0005159199936315417,0.0,0.24137651920318604
584,without_safety_shaping,1,0.589192874868786,575,0.591875,0.125,0.375,0,669,0,0,0.0005882810801267624,33.57335662841797,1.5064085721969604,0.0010500513017177582,0.0,0.2417902648448944
585,without_safety_shaping,1,0.5393995270424057,577,0.28,0.0,0.125,0,140,0,0,-0.00030978460563346744,197.92935180664062,1.488997459411621,4.7986475692596287e-05,0.0,0.2518002390861511
586,without_safety_shaping,1,0.4537207971079624,578,0.15875,0.0,0.25,0,68,0,0,-0.00032363770878873765,203.83248901367188,1.4797577857971191,-0.00016127356502693146,0.0,0.25737887620925903
587,without_safety_shaping,1,0.7280993978524748,578,0.40875,0.0,0.75,0,324,0,0,-0.0004323739558458328,60.28516387939453,1.4877170324325562,0.00011481500405352563,0.0,0.2535167634487152
588,without_safety_shaping,1,0.454222876564927,578,0.566875,0.0,0.75,0,580,0,0,-0.01919444277882576,10.148591995239258,1.5158791542053223,0.006692429538816214,0.0481770858168602,0.2442598193883896
589,without_safety_shaping,1,0.5288933883648497,578,0.5975,0.125,0.875,0,836,0,0,-0.006895170547068119,32.232933044433594,1.466029167175293,0.005890144966542721,0.1666666716337204,0.24858486652374268
590,without_safety_shaping,1,0.6412587178037938,581,0.2825,0.0,0.125,0,195,0,0,0.0019699453841894865,194.7641143798828,1.471247673034668,0.005884445738047361,0.0,0.25424879789352417
591,without_safety_shaping,1,0.9537310943414923,582,0.149375,0.0,0.25,0,84,0,0,0.002832280471920967,259.51715087890625,1.4738086462020874,0.0034654997289180756,0.0,0.2522056996822357
592,without_safety_shaping,1,0.7177229741064366,585,0.015,0.0,0.0,0,8,0,0,-0.00038321627653203905,220.0372772216797,1.473246455192566,0.0005246661603450775,0.0,0.2519647479057312
593,without_safety_shaping,1,0.8569319522139267,587,0.25125,0.0,0.25,0,157,0,0,-0.0013806808274239302,305.6023254394531,1.4706172943115234,0.00022614607587456703,0.0,0.2551117539405823
594,without_safety_shaping,1,0.41147883632947924,587,0.33375,0.0,0.25,0,413,0,0,-0.007358671631664038,3.9812231063842773,1.4795138835906982,0.001649284502491355,0.0,0.24979326128959656
595,without_safety_shaping,1,0.5098335798211338,587,0.40875,0.0,0.375,0,669,0,0,-0.0032425455283373594,15.348230361938477,1.4812477827072144,-0.001256844843737781,0.0,0.24904078245162964
596,without_safety_shaping,1,0.35200460324085725,590,0.061875,0.0,0.0,0,34,0,0,0.001753663644194603,320.091796875,1.4765005111694336,-0.0008636385900899768,0.0,0.25282835960388184
597,without_safety_shaping,1,1.1174802629466285,591,0.3675,0.0,0.375,0,253,0,0,-0.0020845234394073486,163.40753173828125,1.468531608581543,-0.0016526642721146345,0.0,0.2527002692222595
598,without_safety_shaping,1,0.7017448918077207,595,0.17625,0.0,0.125,0,96,0,0,-0.0005473699420690536,474.90380859375,1.4543561935424805,-2.1385805666795932e-05,0.0,0.2636873722076416
599,without_safety_shaping,1,0.2988441779198183,595,0.284375,0.0,0.125,0,352,0,0,-0.002416998613625765,12.460403442382812,1.4914569854736328,0.0005030897445976734,0.0,0.2651464641094208
600,without_safety_shaping,1,0.9103564469278353,597,0.2175,0.0,0.25,0,176,0,0,-0.0011845759581774473,258.6533203125,1.4552736282348633,0.0007187562878243625,0.0,0.26139798760414124
601,without_safety_shaping,1,1.3811551366525237,599,0.255625,0.0,0.25,0,173,0,0,-0.0023793205618858337,233.52053833007812,1.4273576736450195,0.001433040713891387,0.0,0.2723590135574341
602,without_safety_shaping,1,0.4727780839339175,599,0.446875,0.0,0.25,0,429,0,0,-0.0018463470041751862,5.204257488250732,1.4877307415008545,0.0008107618195936084,0.0,0.2500830292701721
603,without_safety_shaping,1,0.37102103271763553,599,0.536875,0.0,0.25,0,685,0,0,-0.01389661617577076,3.3481054306030273,1.4837878942489624,0.005699814297258854,0.0,0.24830667674541473
604,without_safety_shaping,1,0.868141427223236,600,0.2475,0.0,0.25,0,153,0,0,-0.004047367721796036,255.30593872070312,1.4294443130493164,0.008980048820376396,0.1041666716337204,0.2636267840862274
605,without_safety_shaping,1,0.416345621819346,600,0.365,0.0,0.375,0,409,0,0,0.0017437972128391266,7.994955062866211,1.4683489799499512,-0.0027260235510766506,0.0,0.2634173631668091
606,without_safety_shaping,1,0.4288045430366765,601,0.196875,0.0,0.125,0,109,0,0,-0.00045745386159978807,50.797019958496094,1.436858057975769,-0.0007669173064641654,0.0,0.27865874767303467
607,without_safety_shaping,1,0.7640665585083752,601,0.47125,0.0,0.625,0,365,0,0,-0.0002758900518529117,75.14060974121094,1.4542803764343262,0.0014418980572372675,0.0,0.26702257990837097
608,without_safety_shaping,1,0.7718609578751057,603,0.13,0.0,0.0,0,60,0,0,-0.00012583410716615617,258.44781494140625,1.3784841299057007,0.0005634133704006672,0.0,0.2950742840766907
609,without_safety_shaping,1,0.8920280626580279,603,0.50875,0.0,0.625,0,316,0,0,9.553134441375732e-05,101.04733276367188,1.4387471675872803,-0.0005565971951000392,0.0,0.2739700675010681
610,without_safety_shaping,1,0.40306585175494547,603,0.6225,0.0,0.75,0,572,0,0,-0.00028792646480724216,9.25113296508789,1.5008313655853271,-0.0005566895706579089,0.0,0.2512328326702118
611,without_safety_shaping,1,0.4943816513805359,603,0.793125,0.0,1.0,0,828,0,0,-0.0003694836050271988,41.16194152832031,1.4766805171966553,-4.638669634005055e-05,0.0,0.2625276446342468
612,without_safety_shaping,1,0.6183048468992638,604,0.18375,0.0,0.125,0,84,0,0,-0.00035127130104228854,24.55875015258789,1.4546397924423218,3.435959661146626e-05,0.0,0.26965412497520447
613,without_safety_shaping,1,1.0700725021724793,606,0.3225,0.0,0.5,0,194,0,0,-0.0005932847852818668,311.797119140625,1.3926748037338257,0.00014723031199537218,0.0,0.29881078004837036
614,without_safety_shaping,1,0.4345458123189019,606,0.488125,0.0,0.625,0,450,0,0,-0.004233647137880325,8.222728729248047,1.5036091804504395,0.0003839773125946522,0.0,0.25168347358703613
615,without_safety_shaping,1,0.36558589198466507,606,0.5675,0.0,0.625,0,706,0,0,-0.002948272507637739,6.849887847900391,1.4958341121673584,0.004217910580337048,0.0,0.24934899806976318
616,without_safety_shaping,1,0.4609072106104577,606,0.75625,0.0,0.875,0,962,0,0,-0.005569140892475843,9.603944778442383,1.4557759761810303,0.002282733330503106,0.0,0.2673380970954895
617,without_safety_shaping,1,1.1402370605214855,608,0.111875,0.0,0.125,0,53,0,0,-0.0004608786548487842,432.189208984375,1.4126927852630615,-0.00047783803893253207,0.0,0.28969332575798035
618,without_safety_shaping,1,0.8462925861886106,608,0.459375,0.125,0.375,0,309,0,0,-0.0012794220820069313,120.0677261352539,1.4591422080993652,-0.0002837840875145048,0.0,0.2740996778011322
619,without_safety_shaping,1,0.3930164972807688,608,0.55125,0.125,0.375,0,565,0,0,-0.0040221912786364555,5.078289985656738,1.4909846782684326,-0.000933770090341568,0.0,0.25750863552093506
620,without_safety_shaping,1,0.38598430545971496,608,0.58875,0.125,0.5,0,821,0,0,-0.01009179838001728,7.345255374908447,1.4695196151733398,-0.0014956851955503225,0.0,0.26501625776290894
621,without_safety_shaping,1,0.7898236323558194,611,0.041875,0.0,0.0,0,43,0,0,-0.00013681873679161072,165.80735778808594,1.4662070274353027,0.004894767422229052,0.0,0.2610509991645813
622,without_safety_shaping,1,0.7835824380526901,611,0.325,0.125,0.25,0,299,0,0,-0.001180048449896276,134.294189453125,1.4428489208221436,0.001076473155990243,0.0,0.26603463292121887
623,without_safety_shaping,1,0.12372987263643154,611,0.3375,0.125,0.25,0,555,0,0,0.004070089664310217,19.845956802368164,1.4706904888153076,0.0022176485508680344,0.0,0.26293838024139404
624,without_safety_shaping,1,0.4349417261491908,611,0.374375,0.25,0.25,0,811,0,0,-0.0008004975388757885,144.72486877441406,1.461631178855896,0.0011096016969531775,0.0,0.26891300082206726
625,without_safety_shaping,1,0.7784440643317794,612,0.080625,0.0,0.25,0,67,0,0,-0.00013816729187965393,194.2802734375,1.4426053762435913,5.621308082481846e-05,0.0,0.27273082733154297
626,without_safety_shaping,1,0.40337829390136903,613,0.00875,0.0,0.0,0,3,0,0,-6.726570427417755e-05,88.376220703125,1.4800512790679932,-0.00026388373225927353,0.0,0.26009318232536316
627,without_safety_shaping,1,0.9492688771315443,617,0.10125,0.0,0.125,0,43,0,0,3.3904798328876495e-05,523.4322509765625,1.409977912902832,-1.914799213409424e-06,0.0,0.2839123010635376
628,without_safety_shaping,1,1.0809324364508939,618,0.37625,0.125,0.25,0,245,0,0,-0.0002076365053653717,317.39910888671875,1.4373290538787842,-0.00019165144476573914,0.0,0.2720613181591034
629,without_safety_shaping,1,0.4192987411838658,618,0.468125,0.125,0.5,0,501,0,0,-0.0009204404195770621,4.3742876052856445,1.4826018810272217,-0.00012020410213153809,0.0,0.2609356641769409
630,without_safety_shaping,1,0.5076508574966283,618,0.471875,0.25,0.5,0,757,0,0,-0.0017202335875481367,27.966548919677734,1.4770166873931885,-0.0005529121262952685,0.0,0.25872448086738586
631,without_safety_shaping,1,0.5900381030942299,620,0.160625,0.0,0.125,0,72,0,0,-0.0011309280525892973,153.15121459960938,1.4413217306137085,-0.0002642770705278963,0.0,0.2730269432067871
632,without_safety_shaping,1,0.8443700302013895,620,0.539375,0.0,0.25,0,328,0,0,-0.000485188647871837,49.64305877685547,1.4291331768035889,-0.0007184688001871109,0.0,0.2786523997783661
633,without_safety_shaping,1,0.5980173001198636,621,0.09625,0.0,0.0,0,43,0,0,-0.0002935398370027542,91.71690368652344,1.482275366783142,-5.581051664194092e-05,0.0,0.2585802972316742
634,without_safety_shaping,1,1.200911287622148,622,0.10125,0.0,0.25,0,42,0,0,-0.0002051976916845888,389.48748779296875,1.3961386680603027,0.0002568339405115694,0.0,0.2935604453086853
635,without_safety_shaping,1,0.92618566803867,623,0.300625,0.0,0.375,0,218,0,0,-0.0008046242292039096,219.295166015625,1.4175779819488525,3.244045001338236e-05,0.0,0.28301307559013367
636,without_safety_shaping,1,0.4332389577939466,623,0.361875,0.0,0.5,0,474,0,0,-0.008792392909526825,5.188103199005127,1.4854010343551636,-0.0002614354598335922,0.0,0.25805795192718506
637,without_safety_shaping,1,0.2821838398467662,623,0.376875,0.0,0.5,0,730,0,0,5.362058800528757e-05,3.666252613067627,1.4696617126464844,-0.0009886818006634712,0.0013020833721384406,0.26880550384521484
638,without_safety_shaping,1,0.29979513578655315,623,0.384375,0.0,0.5,0,986,0,0,-0.0017659086734056473,4.77345085144043,1.4729139804840088,0.0028167383279651403,0.00390625,0.2624465525150299
639,without_safety_shaping,1,1.070915885274644,624,0.40625,0.0,0.625,0,242,0,0,-0.0018285581609234214,235.5281982421875,1.4148204326629639,-0.0002576646802481264,0.0,0.28684529662132263
640,without_safety_shaping,1,0.506800375507737,624,0.618125,0.0,0.625,0,498,0,0,-0.0008191168308258057,5.95339298248291,1.4367144107818604,0.0016528451815247536,0.0,0.27712804079055786
641,without_safety_shaping,1,0.3195578228624072,624,0.66125,0.0,0.625,0,754,0,0,-0.0031323693692684174,8.088175773620605,1.45805823802948,0.00011972633365076035,0.0,0.26416176557540894
642,without_safety_shaping,1,0.29308839684608756,625,0.021875,0.0,0.0,0,10,0,0,0.0005097631365060806,19.89434814453125,1.4315543174743652,-4.965982952853665e-05,0.0,0.2807171046733856
643,without_safety_shaping,1,1.2195370336399947,625,0.39875,0.125,0.625,0,266,0,0,-0.00015786848962306976,266.43023681640625,1.4142379760742188,0.0005071281339041889,0.0,0.2896918058395386
644,without_safety_shaping,1,0.48920678902504733,625,0.62875,0.125,0.75,0,522,0,0,-0.00019985748804174364,11.852453231811523,1.4419219493865967,0.00040803043521009386,0.0,0.27858713269233704
645,without_safety_shaping,1,0.3603375983911974,625,0.635,0.125,0.75,0,778,0,0,-0.005278590135276318,2.97694993019104,1.4731478691101074,0.0014276469592005014,0.0,0.2681135833263397
646,without_safety_shaping,1,0.3704269085742453,626,0.08,0.0,0.0,0,34,0,0,-0.004916665609925985,14.916387557983398,1.4698445796966553,0.0011089056497439742,0.0,0.2579954266548157
