update,ablation,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
243,guidance_0_capability_0_safety_0,1,0.05660156250814907,76,0.521875,0.0,0.375,0,620,0,0,0.00014909107994753867,4.826176643371582,1.5560864210128784,0.0005041334661655128,0.0,0.24025790393352509
244,guidance_0_capability_0_safety_0,1,0.10152343637673766,76,0.705625,0.0,0.625,0,876,0,0,-0.001237840740941465,2.0784354209899902,1.5805984735488892,-0.00027499083080329,0.0,0.2377612441778183
245,guidance_0_capability_0_safety_0,1,0.11557617280050181,77,0.176875,0.0,0.25,0,132,0,0,-0.0004870773700531572,5.170420169830322,1.5682883262634277,-0.0005744779482483864,0.0,0.2384268194437027
246,guidance_0_capability_0_safety_0,1,0.05720703075348865,77,0.3175,0.0,0.25,0,388,0,0,-0.00013220000255387276,1.7608391046524048,1.5657328367233276,0.0004040974599774927,0.0,0.24830716848373413
247,guidance_0_capability_0_safety_0,1,0.11831054332287749,77,0.51375,0.0,0.625,0,644,0,0,-0.0005617340211756527,4.945356845855713,1.5752216577529907,2.6198258638032712e-05,0.0,0.23466962575912476
248,guidance_0_capability_0_safety_0,1,0.05830077988503035,77,0.67375,0.0,0.625,0,900,0,0,-0.001833534799516201,1.5431407690048218,1.5915961265563965,0.0013245359295979142,0.0,0.2289082258939743
249,guidance_0_capability_0_safety_0,1,0.05474609325756319,78,0.14625,0.0,0.0,0,156,0,0,-0.0006486792117357254,1.2866854667663574,1.550982117652893,4.433002322912216e-05,0.0,0.24268858134746552
250,guidance_0_capability_0_safety_0,1,0.1744531229196582,78,0.43625,0.0,0.375,0,412,0,0,-0.0009241656516678631,4.28383207321167,1.5520210266113281,0.00039613060653209686,0.0,0.24674426019191742
251,guidance_0_capability_0_safety_0,1,0.10398437417461537,78,0.631875,0.0,0.625,0,668,0,0,-0.0008234389242716134,2.3539607524871826,1.5570887327194214,0.0005406633135862648,0.0,0.2408069372177124
252,guidance_0_capability_0_safety_0,1,0.05911132461915258,79,0.078125,0.0,0.25,0,35,0,0,-0.0018000109121203423,4.554957389831543,1.5485496520996094,0.00018143591296393424,0.0,0.24630290269851685
253,guidance_0_capability_0_safety_0,1,0.17199218706809916,79,0.384375,0.0,0.5,0,291,0,0,-0.0003494163975119591,3.4743034839630127,1.5306342840194702,-0.00024564843624830246,0.0,0.25854524970054626
254,guidance_0_capability_0_safety_0,1,-0.0036718751507578418,79,0.446875,0.0,0.5,0,547,0,0,3.6572571843862534e-05,2.9644711017608643,1.51969575881958,0.0006515245768241584,0.0,0.25622129440307617
255,guidance_0_capability_0_safety_0,1,-0.0403027346910676,79,0.450625,0.0,0.5,0,803,0,0,0.00013853672135155648,0.9876253008842468,1.5281944274902344,-0.00032159718102775514,0.0,0.26191163063049316
256,guidance_0_capability_0_safety_0,1,0.058740234111610334,80,0.1,0.0,0.0,0,59,0,0,-0.0019740343559533358,1.5317566394805908,1.5257810354232788,0.0009635609458200634,0.0,0.25832441449165344
257,guidance_0_capability_0_safety_0,1,0.19387695101613645,80,0.365625,0.0,0.75,0,315,0,0,-0.0012303786352276802,8.631902694702148,1.4995871782302856,-0.0006833802908658981,0.0,0.2755735218524933
258,guidance_0_capability_0_safety_0,1,0.07529296831489773,80,0.546875,0.0,0.75,0,571,0,0,-0.00420250603929162,1.9416146278381348,1.5110349655151367,0.0011146372416988015,0.0,0.2644784152507782
259,guidance_0_capability_0_safety_0,1,0.010771483648568392,80,0.6325,0.0,0.75,0,827,0,0,0.0010381186148151755,2.0234270095825195,1.528396725654602,-0.0002429916785331443,0.0,0.26353421807289124
260,guidance_0_capability_0_safety_0,1,0.06133788960869424,81,0.166875,0.0,0.0,0,83,0,0,-0.0006361815030686557,2.024895191192627,1.5277882814407349,-0.00029600225389003754,0.0,0.2644151747226715
261,guidance_0_capability_0_safety_0,1,0.1959960919484729,81,0.474375,0.0,0.5,0,339,0,0,0.0012218678602948785,6.009023189544678,1.5040650367736816,0.00011272821575403214,0.0,0.2697283923625946
262,guidance_0_capability_0_safety_0,1,0.056855466922570486,81,0.593125,0.0,0.75,0,595,0,0,-0.00029825870296917856,2.776432514190674,1.526517391204834,-0.00012921092275064439,0.0,0.2649247646331787
263,guidance_0_capability_0_safety_0,1,0.028027343199937604,81,0.688125,0.0,0.875,0,851,0,0,-0.0008229876984842122,1.559938907623291,1.537099838256836,0.0008468430605717003,0.0,0.2649881839752197
264,guidance_0_capability_0_safety_0,1,0.014023437513969839,82,0.075,0.0,0.0,0,107,0,0,-0.0013267546892166138,1.7111680507659912,1.538314700126648,0.0004959537764079869,0.0,0.2615368962287903
265,guidance_0_capability_0_safety_0,1,0.13381835836480604,82,0.304375,0.0,0.25,0,363,0,0,-0.0015633596340194345,5.986713409423828,1.515201449394226,0.0005471563781611621,0.0,0.2746399939060211
266,guidance_0_capability_0_safety_0,1,0.06498046831984539,82,0.470625,0.0,0.375,0,619,0,0,-0.0032437227200716734,2.6139111518859863,1.5071464776992798,-0.001500687445513904,0.0,0.27573755383491516
267,guidance_0_capability_0_safety_0,1,0.0021289056458044797,82,0.543125,0.0,0.375,0,875,0,0,-9.595447772881016e-05,1.315420150756836,1.5287643671035767,0.0009334444184787571,0.0,0.2628526985645294
268,guidance_0_capability_0_safety_0,1,0.08590820097015239,83,0.12875,0.0,0.125,0,131,0,0,-0.0009116269065998495,2.321932077407837,1.5303936004638672,-3.582797944545746e-05,0.0,0.2671331763267517
269,guidance_0_capability_0_safety_0,1,0.1947070285459631,83,0.4525,0.0,0.5,0,387,0,0,0.0001989783049793914,6.056339263916016,1.516217589378357,-0.0010631837649270892,0.0,0.27842870354652405
270,guidance_0_capability_0_safety_0,1,0.01511718734036549,83,0.515625,0.0,0.875,0,643,0,0,-0.00047258505946956575,2.260270595550537,1.5305522680282593,-0.0006087429937906563,0.0,0.2691490352153778
271,guidance_0_capability_0_safety_0,1,0.006269530531426426,83,0.59625,0.0,0.875,0,899,0,0,-0.0011415121844038367,0.8835132718086243,1.5211328268051147,0.00018229195848107338,0.0,0.2719366252422333
272,guidance_0_capability_0_safety_0,1,0.14222656019046553,84,0.22625,0.0,0.125,0,155,0,0,-0.00037836036062799394,4.9924211502075195,1.4945491552352905,-0.00030982354655861855,0.0,0.2819611430168152
273,guidance_0_capability_0_safety_0,1,0.21555663928302238,84,0.503125,0.0,1.0,0,411,0,0,-6.545536598423496e-05,8.004451751708984,1.4756637811660767,0.0003488278016448021,0.0,0.277852863073349
274,guidance_0_capability_0_safety_0,1,0.08963867044076324,84,0.71875,0.0,1.0,0,667,0,0,-0.0001282307057408616,1.236055850982666,1.4752248525619507,0.00011479388922452927,0.0,0.28584152460098267
275,guidance_0_capability_0_safety_0,1,0.003115233645075932,84,0.79875,0.0,1.0,0,923,0,0,-0.000474684638902545,0.6609154939651489,1.4881030321121216,6.469913205364719e-05,0.0,0.2926020920276642
276,guidance_0_capability_0_safety_0,1,0.009931640663126018,86,0.080625,0.0,0.0,0,174,0,0,-0.0008796149049885571,9.017454147338867,1.4593944549560547,-0.0006242234376259148,0.0,0.299226850271225
277,guidance_0_capability_0_safety_0,1,0.0575585922706523,86,0.174375,0.0,0.25,0,430,0,0,-0.00038108541048131883,4.729342937469482,1.4764236211776733,2.6223560780636035e-05,0.0,0.28804609179496765
278,guidance_0_capability_0_safety_0,1,0.08421874832129106,86,0.37875,0.0,0.25,0,686,0,0,-0.0006934814155101776,2.5125842094421387,1.4805445671081543,0.00012110840907553211,0.0,0.2911502420902252
279,guidance_0_capability_0_safety_0,1,-0.009707031509606168,86,0.41375,0.0,0.375,0,942,0,0,0.00017710898828227073,1.3329119682312012,1.4868627786636353,-0.0001951201556948945,0.0,0.27858051657676697
280,guidance_0_capability_0_safety_0,1,0.14352538945968263,87,0.248125,0.0,0.25,0,198,0,0,-0.0009414360974915326,3.2971248626708984,1.4598578214645386,-0.00017780887719709426,0.0,0.2998937666416168
281,guidance_0_capability_0_safety_0,1,0.07362304587149993,87,0.416875,0.0,0.375,0,454,0,0,-0.0006891718949191272,2.650918483734131,1.443963885307312,9.01093371794559e-05,0.0,0.3079918622970581
282,guidance_0_capability_0_safety_0,1,0.05325195242767222,87,0.52875,0.0,0.625,0,710,0,0,-0.00040458794683218,4.099225044250488,1.4962654113769531,0.0001254035159945488,0.0,0.2892709970474243
283,guidance_0_capability_0_safety_0,1,0.03515624908322934,87,0.635625,0.0,0.75,0,966,0,0,-0.0009703318937681615,1.5777950286865234,1.5026837587356567,-0.0001467874535592273,0.0,0.2830420732498169
284,guidance_0_capability_0_safety_0,1,0.21503905989811756,88,0.33625,0.0,0.375,0,222,0,0,-0.0002237844018964097,8.479812622070312,1.480275273323059,-0.0002106515021296218,0.0,0.2885355055332184
285,guidance_0_capability_0_safety_0,1,0.08451171693741344,88,0.520625,0.0,0.5,0,478,0,0,-0.0006178521434776485,3.462528705596924,1.4830151796340942,-0.0002786832337733358,0.0,0.2885721027851105
286,guidance_0_capability_0_safety_0,1,0.021962891580187716,88,0.609375,0.0,0.625,0,734,0,0,-0.000864613160956651,1.3671032190322876,1.476807951927185,0.0010156851494684815,0.0,0.27214524149894714
287,guidance_0_capability_0_safety_0,1,0.05117187427094905,89,0.17875,0.0,0.125,0,116,0,0,-0.0015802029520273209,1.894683837890625,1.457796573638916,0.000398425996536389,0.0,0.29487887024879456
288,guidance_0_capability_0_safety_0,1,0.06511718752153683,89,0.315,0.0,0.375,0,372,0,0,-0.0006587528623640537,1.9202746152877808,1.427752137184143,0.0008474563364870846,0.0,0.3135513663291931
289,guidance_0_capability_0_safety_0,1,0.1567382803550572,89,0.616875,0.0,0.5,0,628,0,0,0.0002629198133945465,4.59320068359375,1.4652024507522583,0.0004638643004000187,0.0,0.2992969751358032
290,guidance_0_capability_0_safety_0,1,-0.016074218954599928,89,0.65375,0.0,0.5,0,884,0,0,-0.0010029030963778496,0.23213499784469604,1.471964955329895,0.00025669950991868973,0.0,0.2942100465297699
291,guidance_0_capability_0_safety_0,1,0.03495117161946837,90,0.124375,0.0,0.0,0,140,0,0,-0.001282061799429357,2.6412041187286377,1.437576174736023,8.386559784412384e-07,0.0,0.31444352865219116
292,guidance_0_capability_0_safety_0,1,0.2112597621162422,90,0.47625,0.0,0.375,0,396,0,0,-0.0010462781647220254,7.131513595581055,1.4212907552719116,0.0007700167479924858,0.0,0.306704580783844
293,guidance_0_capability_0_safety_0,1,0.05007812415715307,90,0.606875,0.0,0.5,0,652,0,0,-0.0007068527047522366,3.8321096897125244,1.4092642068862915,0.0009471910889260471,0.0,0.2995692491531372
294,guidance_0_capability_0_safety_0,1,0.09133788909821305,90,0.785,0.0,0.75,0,908,0,0,-0.000556877173949033,2.7070727348327637,1.4432331323623657,-0.0005772323347628117,0.0,0.3137885332107544
295,guidance_0_capability_0_safety_0,1,0.15228515384660568,91,0.27375,0.0,0.25,0,164,0,0,-0.00017372083675581962,5.347483158111572,1.3959544897079468,0.0002620470186229795,0.0,0.3234315812587738
296,guidance_0_capability_0_safety_0,1,0.1396289046824677,91,0.491875,0.0,0.75,0,420,0,0,-0.002060561440885067,2.704111099243164,1.3529152870178223,0.0005458860541693866,0.0,0.33150577545166016
297,guidance_0_capability_0_safety_0,1,0.07551757626060862,91,0.645,0.0,1.0,0,676,0,0,-0.00038117016083560884,0.9772253036499023,1.3530364036560059,0.00012754493218380958,0.0,0.35245200991630554
298,guidance_0_capability_0_safety_0,1,0.045185546405264176,91,0.783125,0.0,1.0,0,932,0,0,-0.002059534192085266,1.1986510753631592,1.3675569295883179,0.001934794127009809,0.0,0.33044689893722534
299,guidance_0_capability_0_safety_0,1,0.17325195052399067,92,0.270625,0.0,0.375,0,188,0,0,-0.0021579668391495943,5.490405559539795,1.333277702331543,0.0008978058467619121,0.0,0.3583049476146698
300,guidance_0_capability_0_safety_0,1,0.006640623687417246,92,0.33375,0.0,0.5,0,444,0,0,0.0002533594670239836,3.6373190879821777,1.319753646850586,7.042940706014633e-05,0.0,0.3703644275665283
301,guidance_0_capability_0_safety_0,1,0.08004882602836005,92,0.49375,0.0,0.75,0,700,0,0,-0.002549055265262723,1.7262192964553833,1.3449606895446777,0.00018012973305303603,0.0,0.3571363389492035
302,guidance_0_capability_0_safety_0,1,0.04349609267592314,92,0.6275,0.0,0.75,0,956,0,0,-0.0025858620647341013,1.3851443529129028,1.382921576499939,-0.0002940936537925154,0.0,0.3291337192058563
303,guidance_0_capability_0_safety_0,1,0.12504882720531896,93,0.261875,0.0,0.0,0,212,0,0,-0.000775262073148042,2.2876787185668945,1.330600380897522,0.0008790772408246994,0.0,0.37247446179389954
304,guidance_0_capability_0_safety_0,1,0.02860351488197921,93,0.34,0.0,0.125,0,468,0,0,-0.0015496093546971679,2.8060436248779297,1.3403310775756836,0.00039730811840854585,0.0,0.3496425151824951
305,guidance_0_capability_0_safety_0,1,0.0241601558518596,93,0.44,0.0,0.125,0,724,0,0,-0.000942061364185065,2.5639455318450928,1.3455976247787476,0.001577310380525887,0.0,0.34246256947517395
306,guidance_0_capability_0_safety_0,1,0.005253905925201252,93,0.495625,0.0,0.25,0,980,0,0,0.00030268076807260513,1.0350159406661987,1.366079330444336,-0.00012662184599321336,0.0,0.35359060764312744
307,guidance_0_capability_0_safety_0,1,0.15942382745197392,94,0.24875,0.0,0.25,0,236,0,0,-0.0011307249078527093,4.674864292144775,1.3136301040649414,0.0005548737826757133,0.0,0.3574732840061188
308,guidance_0_capability_0_safety_0,1,0.12581054483598564,94,0.519375,0.0,0.25,0,492,0,0,-0.0013734721578657627,3.1601240634918213,1.300998330116272,-0.0007998806540854275,0.0,0.3801637887954712
309,guidance_0_capability_0_safety_0,1,0.01964843635505531,94,0.601875,0.0,0.375,0,748,0,0,-0.0008947208407334983,1.7849150896072388,1.3020750284194946,0.0005701056797988713,0.0,0.3671325743198395
310,guidance_0_capability_0_safety_0,1,0.1116210922918981,95,0.009375,0.0,0.0,0,4,0,0,3.5864610254066065e-05,7.520630359649658,1.327086091041565,-0.00018554320558905602,0.0,0.36408865451812744
311,guidance_0_capability_0_safety_0,1,0.14223632551875198,95,0.24375,0.0,0.375,0,260,0,0,-0.0013003157218918204,6.447602272033691,1.249563217163086,0.0008880753885023296,0.0,0.3842274248600006
312,guidance_0_capability_0_safety_0,1,0.07413085708685685,95,0.394375,0.0,0.625,0,516,0,0,-0.0005735438317060471,4.327167987823486,1.255867600440979,-0.0009566263179294765,0.0,0.4029861390590668
313,guidance_0_capability_0_safety_0,1,0.05114257686363999,95,0.545625,0.0,0.625,0,772,0,0,-0.0029987588059157133,3.1864264011383057,1.2693170309066772,-0.00015233906742651016,0.0,0.3885076344013214
314,guidance_0_capability_0_safety_0,1,0.09374999650026439,97,0.054375,0.0,0.125,0,24,0,0,0.0010164374252781272,10.01635456085205,1.2453874349594116,-0.00013949023559689522,0.0,0.4087161719799042
315,guidance_0_capability_0_safety_0,1,0.15335937360941898,97,0.33125,0.0,0.375,0,280,0,0,-0.00031230165041051805,4.577409744262695,1.1731582880020142,0.0004520712827797979,0.0,0.44073066115379333
316,guidance_0_capability_0_safety_0,1,0.0382910145126516,97,0.443125,0.0,0.5,0,536,0,0,-0.00029304096824489534,1.996790885925293,1.1864534616470337,0.00018967238429468125,0.0,0.4323611259460449
317,guidance_0_capability_0_safety_0,1,0.09573242079932243,97,0.66,0.0,0.5,0,792,0,0,-0.0006782214040867984,4.2835588455200195,1.234954595565796,0.00016075652092695236,0.0,0.4098212718963623
318,guidance_0_capability_0_safety_0,1,0.04217773309210315,98,0.088125,0.0,0.125,0,48,0,0,-0.000368727371096611,1.7968692779541016,1.2111124992370605,0.00016058159235399216,0.0,0.42973026633262634
319,guidance_0_capability_0_safety_0,1,0.09711913893988822,98,0.28875,0.0,0.25,0,304,0,0,-0.0005975086241960526,2.9976587295532227,1.167044997215271,0.0007101075607351959,0.0,0.4505695402622223
320,guidance_0_capability_0_safety_0,1,0.08285156142665073,98,0.471875,0.0,0.375,0,560,0,0,-0.0006158247124403715,2.452333688735962,1.1462571620941162,-0.0002748016268014908,0.0,0.45848551392555237
321,guidance_0_capability_0_safety_0,1,-0.03147460967011284,98,0.49125,0.0,0.375,0,816,0,0,0.0002377033233642578,1.0876142978668213,1.144152283668518,-0.00010309011122444645,0.0,0.4568486213684082
322,guidance_0_capability_0_safety_0,1,0.2590429642878007,99,0.15625,0.0,0.625,0,72,0,0,-0.0005055724759586155,17.48985481262207,1.154037356376648,0.00022791046649217606,0.0,0.443963885307312
323,guidance_0_capability_0_safety_0,1,0.14375976436713245,99,0.43375,0.0,0.75,0,328,0,0,-0.0006626322865486145,2.257747173309326,1.0905637741088867,-0.00013341537851374596,0.0,0.4764534533023834
324,guidance_0_capability_0_safety_0,1,0.06756835736450739,99,0.5925,0.0,0.875,0,584,0,0,-0.001127213821746409,2.9792094230651855,1.1107516288757324,0.00017926252621691674,0.0,0.4888932704925537
325,guidance_0_capability_0_safety_0,1,-0.012460937781725079,99,0.641875,0.0,0.875,0,840,0,0,-0.0012865412281826138,0.4183025062084198,1.1886190176010132,0.00017352744180243462,0.0,0.43955495953559875
326,guidance_0_capability_0_safety_0,1,0.2182421858451562,100,0.1975,0.0,0.375,0,96,0,0,-0.0002712105924729258,11.052755355834961,1.1634873151779175,0.0009472854435443878,0.0,0.4507240951061249
327,guidance_0_capability_0_safety_0,1,0.16360351392359007,100,0.471875,0.0,0.75,0,352,0,0,-0.0002624876797199249,4.115347862243652,1.1476174592971802,0.00025227246806025505,0.0,0.4639958143234253
328,guidance_0_capability_0_safety_0,1,0.13578124903142452,100,0.735625,0.0,0.875,0,608,0,0,-0.0013950293650850654,3.4494872093200684,1.1737030744552612,0.00022700491535943002,0.0,0.43052634596824646
329,guidance_0_capability_0_safety_0,1,0.0389648430973466,100,0.840625,0.0,1.0,0,864,0,0,-0.004469775594770908,1.8899801969528198,1.2447401285171509,0.0002850249002221972,0.0,0.41135987639427185
330,guidance_0_capability_0_safety_0,1,0.07397460853098892,101,0.1875,0.0,0.0,0,120,0,0,-0.0008314612205140293,2.0744667053222656,1.2542579174041748,0.0015336807118728757,0.0,0.4061812162399292
331,guidance_0_capability_0_safety_0,1,0.08992187377589289,101,0.369375,0.0,0.125,0,376,0,0,0.000563554756809026,2.08683180809021,1.2784055471420288,-0.0018051639199256897,0.0,0.36801376938819885
332,guidance_0_capability_0_safety_0,1,0.144179686656571,101,0.574375,0.0,0.75,0,632,0,0,-0.000374501891201362,10.41407585144043,1.3084815740585327,-0.0005085719749331474,0.0,0.3762799799442291
333,guidance_0_capability_0_safety_0,1,-0.01547851581199211,101,0.601875,0.0,0.75,0,888,0,0,-0.0003897679562214762,1.5094069242477417,1.3585052490234375,0.0009582468192093074,0.0,0.3680722415447235
334,guidance_0_capability_0_safety_0,1,0.08733398327603936,102,0.1475,0.0,0.0,0,144,0,0,-0.0005117179243825376,2.3795928955078125,1.3214035034179688,0.0004200739786028862,0.0,0.3687463104724884
335,guidance_0_capability_0_safety_0,1,0.17401366955891717,102,0.400625,0.0,0.625,0,400,0,0,-0.0008285120129585266,5.2927350997924805,1.3273237943649292,-0.0005323852528817952,0.0,0.36548617482185364
336,guidance_0_capability_0_safety_0,1,0.13613280947174644,102,0.666875,0.0,0.75,0,656,0,0,-0.00015217997133731842,2.7070019245147705,1.3658031225204468,0.0003233963216189295,0.0,0.35309848189353943
337,guidance_0_capability_0_safety_0,1,0.06629882700872258,102,0.83375,0.0,0.75,0,912,0,0,-0.0047969031147658825,1.7382959127426147,1.371321201324463,-0.0008327681571245193,0.0,0.3457709550857544
338,guidance_0_capability_0_safety_0,1,0.17788085740903625,103,0.269375,0.0,0.375,0,168,0,0,0.001740364241413772,4.303253173828125,1.3008989095687866,-0.0016934415325522423,0.0,0.3793501853942871
339,guidance_0_capability_0_safety_0,1,0.0393749991999357,103,0.400625,0.0,0.375,0,424,0,0,-0.0005099955596961081,3.9449238777160645,1.282307744026184,0.00025469157844781876,0.0,0.39159059524536133
340,guidance_0_capability_0_safety_0,1,0.129189450701233,103,0.63375,0.0,0.625,0,680,0,0,-0.0018895728280767798,3.615680456161499,1.291199803352356,-0.001087997225113213,0.0,0.3901428282260895
341,guidance_0_capability_0_safety_0,1,0.08989257490611635,103,0.8075,0.0,0.875,0,936,0,0,-0.0016386063070967793,2.542039394378662,1.2795069217681885,0.00035752603434957564,0.0,0.38712096214294434
342,guidance_0_capability_0_safety_0,1,0.15529296766180778,104,0.2825,0.0,0.125,0,192,0,0,-0.0009358034585602582,2.820822238922119,1.2085801362991333,0.00036339322105050087,0.0,0.4151034653186798
343,guidance_0_capability_0_safety_0,1,0.1841699188516941,104,0.571875,0.0,0.625,0,448,0,0,-0.00039446415030397475,6.783568859100342,1.213139533996582,-0.0009555125725455582,0.0,0.43077993392944336
344,guidance_0_capability_0_safety_0,1,0.060390623824787326,104,0.719375,0.0,0.75,0,704,0,0,7.065385580062866e-05,3.14475154876709,1.215647578239441,-8.088955655694008e-05,0.0,0.42045459151268005
345,guidance_0_capability_0_safety_0,1,-0.013359375283471309,104,0.76625,0.0,0.75,0,960,0,0,-6.083088737796061e-05,0.6559653878211975,1.2613214254379272,0.00017866103735286742,0.0,0.4035770893096924
346,guidance_0_capability_0_safety_0,1,0.06632812414318323,105,0.1675,0.0,0.0,0,216,0,0,-0.0003880866279359907,2.3199503421783447,1.1940463781356812,0.00012642284855246544,0.0,0.4292202293872833
347,guidance_0_capability_0_safety_0,1,0.14291991946811322,105,0.4025,0.0,0.375,0,472,0,0,-0.004163386765867472,4.023820400238037,1.2349660396575928,-0.0002718671748880297,0.0,0.41422703862190247
348,guidance_0_capability_0_safety_0,1,0.06309570254234131,105,0.573125,0.0,0.375,0,728,0,0,-0.00010270229540765285,2.836151599884033,1.255807876586914,0.0008961122366599739,0.0,0.39850568771362305
349,guidance_0_capability_0_safety_0,1,0.04927734224111191,105,0.67125,0.0,0.625,0,984,0,0,-0.0011177860433235765,1.5051865577697754,1.3048559427261353,0.0003310291504021734,0.0,0.3884412348270416
350,guidance_0_capability_0_safety_0,1,0.14478515473456355,106,0.238125,0.0,0.375,0,240,0,0,-0.001452803029678762,3.1242809295654297,1.216194748878479,-0.0008182711899280548,0.0,0.42192670702934265
351,guidance_0_capability_0_safety_0,1,0.0773242168725119,106,0.37125,0.0,0.75,0,496,0,0,-0.00018718682986218482,4.516056060791016,1.240454912185669,-0.00032164668664336205,0.0,0.4051527678966522
352,guidance_0_capability_0_safety_0,1,0.05312499852880137,106,0.52,0.0,0.75,0,752,0,0,-0.0013748792698606849,1.8521389961242676,1.2594550848007202,-0.0006341433036141098,0.0,0.3921082019805908
353,guidance_0_capability_0_safety_0,1,-0.01466796918248292,107,0.014375,0.0,0.0,0,8,0,0,-0.002958406927064061,1.3889356851577759,1.3304888010025024,-0.0011864970438182354,0.0,0.35790765285491943
354,guidance_0_capability_0_safety_0,1,0.17030273265845608,107,0.30625,0.0,0.25,0,264,0,0,-0.0032595694065093994,2.9364991188049316,1.3184000253677368,3.33695970766712e-05,0.0,0.3769078254699707
355,guidance_0_capability_0_safety_0,1,0.05202148444368504,107,0.420625,0.0,0.5,0,520,0,0,-0.0011521857231855392,2.958524227142334,1.3414545059204102,0.000792470935266465,0.0,0.3611879348754883
356,guidance_0_capability_0_safety_0,1,0.0022363275929819793,107,0.4925,0.0,0.5,0,776,0,0,-0.0012076705461367965,1.834657073020935,1.3789148330688477,0.004423585720360279,0.0,0.3521575629711151
357,guidance_0_capability_0_safety_0,1,0.16180663845443632,108,0.069375,0.0,0.25,0,32,0,0,-0.0014131428906694055,9.922735214233398,1.447959542274475,0.002334341173991561,0.0,0.31780973076820374
358,guidance_0_capability_0_safety_0,1,0.15460937295574695,108,0.3475,0.0,0.5,0,288,0,0,-0.0010466460371389985,1.855151653289795,1.3886960744857788,0.00041532269096933305,0.0,0.32292285561561584
359,guidance_0_capability_0_safety_0,1,-0.03383789099461865,108,0.36125,0.0,0.5,0,544,0,0,-4.568075019051321e-05,2.451441764831543,1.3815480470657349,0.00027337376377545297,0.0,0.33727434277534485
360,guidance_0_capability_0_safety_0,1,0.1447265627211891,108,0.625,0.0,0.75,0,800,0,0,0.00021021657448727638,10.6363525390625,1.4366439580917358,0.0004688034241553396,0.0,0.3036081790924072
361,guidance_0_capability_0_safety_0,1,0.05532226477225777,110,0.105,0.0,0.0,0,49,0,0,0.00011306504165986553,11.113450050354004,1.467171311378479,0.0003439607098698616,0.0,0.2938648760318756
362,guidance_0_capability_0_safety_0,1,0.12079101522976998,110,0.3325,0.0,0.125,0,305,0,0,-0.0010471561690792441,3.0145506858825684,1.4248055219650269,-0.00037257466465234756,0.0,0.3045559823513031
363,guidance_0_capability_0_safety_0,1,-0.01455078154685907,110,0.3775,0.0,0.125,0,561,0,0,-0.00014343734073918313,3.283541202545166,1.4195820093154907,5.1968108891742304e-05,0.0,0.31549158692359924
364,guidance_0_capability_0_safety_0,1,0.17064452992053702,110,0.6625,0.0,0.5,0,817,0,0,-0.0006412130896933377,6.653328895568848,1.445709228515625,-0.00029682894819416106,0.0,0.29656919836997986
365,guidance_0_capability_0_safety_0,1,0.2007128886762075,111,0.16125,0.0,0.125,0,73,0,0,-0.0002241292968392372,6.349760055541992,1.4566850662231445,-3.214661774109118e-05,0.0,0.30374738574028015
366,guidance_0_capability_0_safety_0,1,0.18210937433468644,111,0.483125,0.0,0.375,0,329,0,0,-0.00038920933729968965,4.240278244018555,1.4191428422927856,0.00014370882126968354,0.0,0.3235318064689636
367,guidance_0_capability_0_safety_0,1,0.024072264779533725,111,0.569375,0.0,0.5,0,585,0,0,-0.0002525715681258589,1.9420214891433716,1.4237602949142456,-6.011345612932928e-05,0.0,0.31357285380363464
368,guidance_0_capability_0_safety_0,1,0.06854492104321253,111,0.728125,0.0,0.625,0,841,0,0,-0.0005845191772095859,2.641366958618164,1.4380030632019043,-0.000410228967666626,0.0,0.3116358816623688
369,guidance_0_capability_0_safety_0,1,0.13936523391021183,112,0.216875,0.0,0.125,0,97,0,0,0.0005826621199958026,4.209288597106934,1.4370723962783813,-0.0004281851870473474,0.0,0.3098289370536804
370,guidance_0_capability_0_safety_0,1,0.16409179739275714,112,0.488125,0.0,0.5,0,353,0,0,-0.0003186953254044056,3.8381311893463135,1.4219063520431519,0.00012100270396331325,0.0,0.3065931499004364
371,guidance_0_capability_0_safety_0,1,0.04667968580906745,112,0.611875,0.0,0.625,0,609,0,0,-0.0010801503667607903,3.0873706340789795,1.3947844505310059,9.462190791964531e-05,0.0,0.3289352357387543
372,guidance_0_capability_0_safety_0,1,0.04329101485564024,112,0.73875,0.0,0.625,0,865,0,0,-0.0018002170836552978,1.225736379623413,1.470338225364685,-0.0010488781845197082,0.0,0.28202006220817566
373,guidance_0_capability_0_safety_0,1,0.21221679402515292,114,0.241875,0.0,0.625,0,114,0,0,-0.000458388589322567,17.732864379882812,1.4503859281539917,0.0012120302999392152,0.0,0.30560070276260376
374,guidance_0_capability_0_safety_0,1,0.088623046016437,114,0.433125,0.0,0.75,0,370,0,0,-0.0012545585632324219,5.341128349304199,1.4589694738388062,0.0003434110840316862,0.0,0.29925575852394104
375,guidance_0_capability_0_safety_0,1,0.0405566400004318,114,0.5625,0.0,0.75,0,626,0,0,8.841107046464458e-05,2.498056411743164,1.4923959970474243,-0.000538285356014967,0.0,0.28493669629096985
376,guidance_0_capability_0_safety_0,1,-0.04208007852139417,114,0.563125,0.0,0.75,0,882,0,0,-0.00015532721590716392,0.5970974564552307,1.4808279275894165,-0.0006002133595757186,0.0,0.29755687713623047
