update,ablation,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
426,full_ca_hmappo,1,3.203007679498114,386,0.00875,0.0,0.0,0,155,0,0,-0.00014167962945066392,2134.517578125,0.9560143351554871,0.0001563922705827281,0.0,0.5331384539604187
427,full_ca_hmappo,1,2.5731070706438004,386,0.00875,0.0,0.0,0,411,0,0,-1.2502695426519495e-05,1451.6488037109375,0.8130852580070496,-1.4707136415381683e-06,0.0,0.6073421239852905
428,full_ca_hmappo,1,4.650081135958317,386,0.009375,0.0,0.0,0,667,0,0,-0.00015802371490281075,4747.625,0.9159774780273438,5.3473479056265205e-05,0.0,0.557204008102417
429,full_ca_hmappo,1,4.9260755877458,387,0.008125,0.0,0.0,0,43,0,0,-3.506181383272633e-05,5501.8173828125,0.9334530830383301,-0.00012224516831338406,0.0,0.5684164762496948
430,full_ca_hmappo,1,3.2191905731767747,387,0.008125,0.0,0.0,0,299,0,0,-8.894255006453022e-05,2808.678955078125,0.8777445554733276,2.566073089838028e-05,0.0,0.5718921422958374
431,full_ca_hmappo,1,5.098018229058653,387,0.008125,0.0,0.0,0,555,0,0,-9.520724415779114e-05,5607.37744140625,0.8571653366088867,5.8348214224679396e-05,0.0,0.58098304271698
432,full_ca_hmappo,1,4.953465125829098,387,0.009375,0.0,0.0,0,811,0,0,-0.00027826055884361267,5208.32421875,0.9053362607955933,1.562604097671283e-06,0.0,0.550171971321106
433,full_ca_hmappo,1,3.9789328418121386,388,0.0075,0.0,0.0,0,67,0,0,-9.82607434707461e-06,3903.99072265625,0.916261613368988,3.846839535981417e-05,0.0,0.5484353303909302
434,full_ca_hmappo,1,2.889612582044265,388,0.0075,0.0,0.0,0,323,0,0,-4.658134275814518e-05,2226.3916015625,0.9182791709899902,4.9331381887895986e-05,0.0,0.5611621141433716
435,full_ca_hmappo,1,5.328735593329839,388,0.0075,0.0,0.0,0,579,0,0,-0.0001116488128900528,6149.59228515625,0.8357858061790466,4.0759023249847814e-05,0.0,0.5921167135238647
436,full_ca_hmappo,1,5.008975022094091,389,0.0075,0.0,0.0,0,11,0,0,-5.260296165943146e-05,5759.1796875,0.8962070345878601,-2.273529207741376e-05,0.0,0.574142575263977
437,full_ca_hmappo,1,3.5434620584419463,389,0.0075,0.0,0.0,0,267,0,0,-1.945967596839182e-05,3333.13330078125,0.9041509628295898,-5.386047996580601e-05,0.0,0.5779944062232971
438,full_ca_hmappo,1,4.248691611282993,389,0.00875,0.0,0.0,0,523,0,0,-6.660446524620056e-05,3918.08837890625,0.9267012476921082,-5.965004675090313e-06,0.0,0.5543264150619507
439,full_ca_hmappo,1,5.6494959335950625,389,0.009375,0.0,0.0,0,779,0,0,-6.59866927890107e-05,6920.9775390625,0.7785943746566772,-1.646818964218255e-05,0.0,0.6269769668579102
440,full_ca_hmappo,1,4.778663450408203,390,0.006875,0.0,0.0,0,35,0,0,-2.03670933842659e-05,5848.9013671875,0.8796591758728027,6.920968644408276e-06,0.0,0.5828944444656372
441,full_ca_hmappo,1,2.288187016521988,390,0.008125,0.0,0.0,0,291,0,0,-3.0357547075254843e-05,3188.208251953125,0.8999695777893066,2.997271622007247e-05,0.0,0.5521915555000305
442,full_ca_hmappo,1,5.748724360923006,390,0.008125,0.0,0.0,0,547,0,0,-4.5840319216949865e-05,7214.6689453125,0.833987832069397,-3.8302503526210785e-05,0.0,0.6111737489700317
443,full_ca_hmappo,1,5.104406323371222,390,0.008125,0.0,0.0,0,803,0,0,-0.00012860137212555856,5663.197265625,0.8939973711967468,3.688107244670391e-05,0.0,0.561406135559082
444,full_ca_hmappo,1,4.0113949501219395,391,0.0075,0.0,0.0,0,59,0,0,-1.0358790859754663e-05,4863.4365234375,0.9184165000915527,-6.584027869394049e-05,0.0,0.5596355199813843
445,full_ca_hmappo,1,-1.0566516189282993,391,0.0075,0.0,0.0,0,315,0,0,-0.00012371130287647247,590.4310913085938,0.9830012321472168,-2.2026089936844073e-05,0.0,0.5018070340156555
446,full_ca_hmappo,1,0.02062552763527492,391,0.00875,0.0,0.0,0,571,0,0,-0.0002669431269168854,583.6477661132812,0.9594062566757202,-0.00011890183668583632,0.0,0.5271575450897217
447,full_ca_hmappo,1,1.7397885362443049,392,0.008125,0.0,0.0,0,70,0,0,1.399157008563634e-05,1148.34130859375,0.9008352756500244,3.721149914781563e-05,0.0,0.5567973852157593
448,full_ca_hmappo,1,1.820418942550532,392,0.008125,0.0,0.0,0,326,0,0,-0.0002862592227756977,563.8331298828125,0.8627929091453552,5.883948688278906e-05,0.0,0.5845503807067871
449,full_ca_hmappo,1,5.279508985367102,392,0.008125,0.0,0.0,0,582,0,0,-0.00019483517098706216,5971.6884765625,0.8237133026123047,6.250742444535717e-05,0.0,0.6012757420539856
450,full_ca_hmappo,1,5.364579281254919,392,0.008125,0.0,0.0,0,838,0,0,-0.0002758422342594713,6295.08154296875,0.8874020576477051,2.410899287497159e-05,0.0,0.5777772068977356
451,full_ca_hmappo,1,3.61435026219624,393,0.006875,0.0,0.0,0,94,0,0,4.9510661483509466e-05,3290.24560546875,0.9192010760307312,2.0029799998155795e-05,0.0,0.549852728843689
452,full_ca_hmappo,1,2.0208681672036164,393,0.008125,0.0,0.0,0,350,0,0,-9.551644325256348e-05,653.6790771484375,0.899360179901123,-3.493177791824564e-05,0.0,0.5706042051315308
453,full_ca_hmappo,1,2.34762524953112,393,0.008125,0.0,0.0,0,606,0,0,-0.00010522454977035522,1021.5133666992188,0.8778653144836426,-0.00010533491149544716,0.0,0.6042392253875732
454,full_ca_hmappo,1,4.212269069903414,393,0.008125,0.0,0.0,0,862,0,0,-0.00017808316624723375,4696.021484375,0.7702542543411255,-7.292787631740794e-05,0.0,0.6279296875
455,full_ca_hmappo,1,4.745563487394975,394,0.006875,0.0,0.0,0,118,0,0,-0.0002403001708444208,5236.615234375,0.91557776927948,-0.00011650612577795982,0.0,0.5706550478935242
456,full_ca_hmappo,1,5.14876058405207,394,0.006875,0.0,0.0,0,374,0,0,-0.0002426713181193918,6200.24609375,0.8574134111404419,-0.00014919741079211235,0.0,0.5895156860351562
457,full_ca_hmappo,1,3.1688658713756013,394,0.006875,0.0,0.0,0,630,0,0,-1.1995124623354059e-05,2470.19921875,0.8600858449935913,-6.49760477244854e-05,0.0,0.5902097225189209
458,full_ca_hmappo,1,4.972797548114613,394,0.006875,0.0,0.0,0,886,0,0,-0.00011589378118515015,5400.52294921875,0.8531967997550964,6.610244599869475e-05,0.0,0.5734665989875793
459,full_ca_hmappo,1,0.9391944709159361,396,0.00875,0.0,0.0,0,123,0,0,-0.0006326185539364815,1288.1846923828125,0.9041692018508911,0.0001638293033465743,0.0,0.5628272294998169
460,full_ca_hmappo,1,1.637172141134215,396,0.00875,0.0,0.0,0,379,0,0,0.0007677193498238921,610.2589111328125,0.8227686882019043,0.00014086013834457844,0.0,0.5877372026443481
461,full_ca_hmappo,1,2.471182912360291,397,0.008125,0.0,0.0,0,46,0,0,6.489332008641213e-05,2392.223388671875,0.8539351224899292,9.91669949144125e-05,0.0,0.5932462811470032
462,full_ca_hmappo,1,3.1443598917976487,397,0.008125,0.0,0.0,0,302,0,0,0.00015144981443881989,1963.082275390625,0.8655328154563904,-6.757288792869076e-05,0.0,0.595366895198822
463,full_ca_hmappo,1,-0.8780570474045817,398,0.008125,0.0,0.0,0,217,0,0,-0.00022447823721449822,724.390625,0.9875138998031616,0.00016465896624140441,0.0,0.5215935707092285
464,full_ca_hmappo,1,2.5459532837339793,398,0.008125,0.0,0.0,0,473,0,0,4.554307088255882e-05,3380.11962890625,0.8419236540794373,-0.00010983429092448205,0.0,0.586073100566864
465,full_ca_hmappo,1,5.384440629648452,398,0.008125,0.0,0.0,0,729,0,0,-7.13057816028595e-05,6086.71435546875,0.8777977824211121,-4.380056634545326e-05,0.0,0.585936427116394
466,full_ca_hmappo,1,5.328784936929878,398,0.008125,0.0,0.0,0,985,0,0,-9.038671851158142e-05,5963.04443359375,0.8778955340385437,4.5470274017134216e-06,0.0,0.5750135779380798
467,full_ca_hmappo,1,2.0983674745111784,399,0.00875,0.0,0.0,0,241,0,0,-6.385147571563721e-05,998.058837890625,0.9134252071380615,3.2582320272922516e-05,0.0,0.5564273595809937
468,full_ca_hmappo,1,4.2607909028592985,399,0.00875,0.0,0.0,0,497,0,0,-0.00010508656123420224,4360.14599609375,0.7911583781242371,4.204828292131424e-05,0.0,0.6100674867630005
469,full_ca_hmappo,1,3.3195248519914458,400,0.008125,0.0,0.0,0,106,0,0,-0.00014435811317525804,3687.01025390625,0.872729480266571,0.000117058094474487,0.0,0.5676862001419067
470,full_ca_hmappo,1,4.0122566428715345,400,0.008125,0.0,0.0,0,362,0,0,-0.00011709208774846047,4071.52685546875,0.8761360049247742,0.0001633864303585142,0.0,0.5832687616348267
471,full_ca_hmappo,1,5.317564471566584,400,0.008125,0.0,0.0,0,618,0,0,-0.00014720733452122658,5852.6669921875,0.8071349859237671,7.21540636732243e-05,0.0,0.589225172996521
472,full_ca_hmappo,1,6.0363202121297945,400,0.009375,0.0,0.0,0,874,0,0,-0.00018146479851566255,8051.6142578125,0.7410714030265808,-8.80666048033163e-05,0.0,0.6609981060028076
473,full_ca_hmappo,1,2.6836152462637983,401,0.009375,0.0,0.0,0,130,0,0,-0.0001905970275402069,3810.59716796875,0.9063702821731567,-2.7881702408194542e-05,0.0,0.5702071189880371
474,full_ca_hmappo,1,-1.0973502805427415,401,0.009375,0.0,0.0,0,386,0,0,6.693105092381302e-07,648.26904296875,1.0026030540466309,5.558754310186487e-06,0.0,0.5057482123374939
475,full_ca_hmappo,1,2.6617456332969596,401,0.009375,0.0,0.0,0,642,0,0,-1.4591341823688708e-05,1865.087890625,0.8512248992919922,4.636387893697247e-05,0.0,0.5970323085784912
476,full_ca_hmappo,1,3.534637551078049,401,0.010625,0.0,0.0,0,898,0,0,-1.9998600691906177e-05,2758.318115234375,0.822045087814331,4.429696127772331e-05,0.0,0.6192902326583862
477,full_ca_hmappo,1,2.9646952810217044,402,0.0075,0.0,0.0,0,154,0,0,-5.947612226009369e-05,2466.6015625,0.9232761263847351,4.6622008085250854e-05,0.0,0.5731633901596069
478,full_ca_hmappo,1,3.6641805012041004,402,0.009375,0.0,0.0,0,410,0,0,2.109135266437079e-06,3393.865966796875,0.856745719909668,1.4896970242261887e-05,0.0,0.5845953226089478
479,full_ca_hmappo,1,5.187579945682955,402,0.009375,0.0,0.0,0,666,0,0,-0.00014337897300720215,5938.728515625,0.8549606204032898,6.0502363339765e-05,0.0,0.596709668636322
480,full_ca_hmappo,1,5.5257866665369875,402,0.009375,0.0,0.0,0,922,0,0,-0.0001266493200091645,6410.0029296875,0.7807261347770691,3.392777216504328e-05,0.0,0.620495080947876
481,full_ca_hmappo,1,0.7149139011889929,403,0.0075,0.0,0.0,0,178,0,0,-0.00036405090941116214,962.1533813476562,0.9488204717636108,9.921197488438338e-05,0.0,0.5379787683486938
482,full_ca_hmappo,1,1.1347734505179687,403,0.0075,0.0,0.0,0,434,0,0,-0.00010984639811795205,663.9652099609375,0.811992347240448,0.00010164966806769371,0.0,0.6198311448097229
483,full_ca_hmappo,1,4.744113177381223,403,0.0075,0.0,0.0,0,690,0,0,0.000204872660106048,5243.15625,0.8225703239440918,0.0002345417597098276,0.0,0.6025242805480957
484,full_ca_hmappo,1,5.491616992787385,403,0.0075,0.0,0.0,0,946,0,0,0.00012928868818562478,6232.26513671875,0.8253867626190186,-4.7091860324144363e-05,0.0,0.6022341251373291
485,full_ca_hmappo,1,5.324436165436055,404,0.0075,0.0,0.0,0,202,0,0,2.8413720428943634e-05,5545.2607421875,0.9185031652450562,5.1678624004125595e-05,0.0,0.5763581991195679
486,full_ca_hmappo,1,5.3507222740249745,404,0.0075,0.0,0.0,0,458,0,0,-3.821340942522511e-05,5922.1279296875,0.8130282163619995,2.5405315682291985e-06,0.0,0.6011096835136414
487,full_ca_hmappo,1,5.85387921851725,404,0.0075,0.0,0.0,0,714,0,0,-3.8487836718559265e-05,7203.73046875,0.7724957466125488,-1.7804093658924103e-05,0.0,0.6294127702713013
488,full_ca_hmappo,1,5.429000895167519,404,0.0075,0.0,0.0,0,970,0,0,-0.00010982342064380646,6079.6943359375,0.869147002696991,-2.2506264940602705e-05,0.0,0.5962074995040894
489,full_ca_hmappo,1,0.5818598747016495,405,0.008125,0.0,0.0,0,226,0,0,-7.509937131544575e-05,825.4500122070312,0.8548561334609985,8.272349077742547e-05,0.0,0.5859881639480591
490,full_ca_hmappo,1,4.629547522166831,405,0.00875,0.0,0.0,0,482,0,0,1.06046604742005e-06,5215.18359375,0.6882370710372925,-8.426839485764503e-06,0.0,0.6599915027618408
491,full_ca_hmappo,1,4.518690277305723,405,0.00875,0.0,0.0,0,738,0,0,-0.0001596693618921563,4286.8154296875,0.7563765048980713,-9.315360330219846e-06,0.0,0.62874835729599
492,full_ca_hmappo,1,5.6631677017430775,405,0.009375,0.0,0.0,0,994,0,0,-5.7765595556702465e-05,6793.16015625,0.819840133190155,-1.5237446859828196e-05,0.0,0.6179037690162659
493,full_ca_hmappo,1,-0.9454250310955103,406,0.008125,0.0,0.0,0,250,0,0,-2.8304135412327014e-05,836.129150390625,0.8232435584068298,5.4294555411615875e-06,0.0,0.6076664328575134
494,full_ca_hmappo,1,-0.7475983910262585,406,0.008125,0.0,0.0,0,506,0,0,-0.00015707625425420702,740.4420166015625,0.7959288358688354,8.165498729795218e-05,0.0,0.6292410492897034
495,full_ca_hmappo,1,-0.8068896615222911,407,0.006875,0.0,0.0,0,99,0,0,-0.00013300529099069536,649.3060302734375,0.9233977198600769,2.4588158339611255e-05,0.0,0.5452771782875061
496,full_ca_hmappo,1,2.015725319390185,407,0.00875,0.0,0.0,0,355,0,0,-0.0001236336975125596,1875.87255859375,0.9199366569519043,-0.00013662036508321762,0.0,0.5331666469573975
497,full_ca_hmappo,1,5.648110621405067,407,0.00875,0.0,0.0,0,611,0,0,3.737521910807118e-05,7018.763671875,0.7496490478515625,-2.2508515939989593e-06,0.0,0.6318783164024353
498,full_ca_hmappo,1,4.41528129568178,407,0.00875,0.0,0.0,0,867,0,0,-3.693377220770344e-05,4156.080078125,0.7913063764572144,2.049150316452142e-05,0.0,0.6090127229690552
499,full_ca_hmappo,1,0.5895154820464086,408,0.00875,0.0,0.0,0,123,0,0,-0.00124552589841187,568.6414184570312,0.9613502025604248,0.0009332966874353588,0.0,0.5482074022293091
500,full_ca_hmappo,1,-0.0943098268689937,408,0.00875,0.0,0.0,0,379,0,0,0.0009693966130726039,665.582275390625,0.9370309114456177,-0.0003830391797237098,0.0,0.5394226312637329
501,full_ca_hmappo,1,2.372860698889326,408,0.01,0.0,0.0,0,635,0,0,0.0007579503580927849,1153.357177734375,0.875182032585144,0.0002000128588406369,0.0,0.5919755697250366
502,full_ca_hmappo,1,4.061845471992754,408,0.01,0.0,0.0,0,891,0,0,3.844810180453351e-06,3842.754150390625,0.8251644372940063,-9.598870383342728e-05,0.0,0.592695415019989
503,full_ca_hmappo,1,2.4522632705120486,409,0.006875,0.0,0.0,0,147,0,0,-0.0003693448379635811,2562.68798828125,0.9051809310913086,0.00035365481744520366,0.0,0.5510503053665161
504,full_ca_hmappo,1,1.8401955800050018,409,0.006875,0.0,0.0,0,403,0,0,0.0001361972390441224,465.0325622558594,0.8233950138092041,-8.119891390379053e-06,0.0,0.600091278553009
505,full_ca_hmappo,1,2.3068096468632575,409,0.00875,0.0,0.0,0,659,0,0,-3.59086952812504e-05,1788.64453125,0.784243106842041,2.5549748897901736e-05,0.0,0.618820309638977
506,full_ca_hmappo,1,2.2986733313882723,409,0.00875,0.0,0.0,0,915,0,0,-0.000224006682401523,845.6908569335938,0.7743088603019714,-4.154521593591198e-05,0.0,0.622726321220398
507,full_ca_hmappo,1,0.23894280116655864,410,0.008125,0.0,0.0,0,171,0,0,-0.00029446621192619205,707.0464477539062,0.9597060084342957,8.011904719751328e-05,0.0,0.5296785831451416
508,full_ca_hmappo,1,1.6213417369144736,410,0.008125,0.0,0.0,0,427,0,0,-0.00011614586401265115,1904.7099609375,0.8947186470031738,-1.5975132555468008e-05,0.0,0.5655868053436279
509,full_ca_hmappo,1,3.354026916116709,410,0.008125,0.0,0.0,0,683,0,0,-0.00047528184950351715,2138.9404296875,0.8318178057670593,4.1400548070669174e-05,0.0,0.6022303104400635
510,full_ca_hmappo,1,5.544712114191498,410,0.008125,0.0,0.0,0,939,0,0,-3.2106414437294006e-05,6495.921875,0.7739993333816528,-5.865050479769707e-05,0.0,0.6185790300369263
511,full_ca_hmappo,1,2.8037269706226198,411,0.006875,0.0,0.0,0,195,0,0,-3.096647560596466e-06,2252.283203125,0.8313068151473999,-6.127885717432946e-05,0.0,0.6032329797744751
512,full_ca_hmappo,1,5.4068690653002704,411,0.006875,0.0,0.0,0,451,0,0,-7.904879748821259e-05,6111.904296875,0.800862193107605,1.2900952242489439e-05,0.0,0.6059541702270508
513,full_ca_hmappo,1,5.383599011882325,411,0.006875,0.0,0.0,0,707,0,0,-0.0002796134795062244,6099.27587890625,0.8380829691886902,7.354328408837318e-05,0.0,0.5783045887947083
514,full_ca_hmappo,1,5.166742611825612,411,0.006875,0.0,0.0,0,963,0,0,-0.00031694088829681277,5494.1201171875,0.8263397216796875,0.0001490785216446966,0.0,0.5846222043037415
515,full_ca_hmappo,1,1.3477294351930595,412,0.006875,0.0,0.0,0,219,0,0,-0.00038638029946014285,912.285400390625,0.9382812976837158,5.320056152413599e-05,0.0,0.5522333383560181
516,full_ca_hmappo,1,2.581387785205152,412,0.006875,0.0,0.0,0,475,0,0,-0.0004159578529652208,1253.31591796875,0.8044368028640747,-0.000558942265342921,0.0,0.6177820563316345
517,full_ca_hmappo,1,1.7645383056951687,412,0.006875,0.0,0.0,0,731,0,0,-0.001161281019449234,432.00787353515625,0.8691024780273438,0.00046799826668575406,0.0,0.5809236764907837
518,full_ca_hmappo,1,0.295330191089306,413,0.008125,0.0,0.0,0,140,0,0,8.321677887579426e-05,647.4113159179688,0.9599984884262085,-3.710482269525528e-05,0.0,0.527838945388794
519,full_ca_hmappo,1,1.712983591714874,413,0.008125,0.0,0.0,0,396,0,0,-0.0004867211391683668,664.984619140625,0.8021767139434814,2.733125256781932e-05,0.0,0.6198893785476685
520,full_ca_hmappo,1,4.010102093746127,413,0.009375,0.0,0.0,0,652,0,0,-0.0001375637948513031,3794.552734375,0.7735233306884766,7.025090599199757e-05,0.0,0.638853907585144
521,full_ca_hmappo,1,5.838233530463185,413,0.009375,0.0,0.0,0,908,0,0,-0.0005915432120673358,7419.52734375,0.7642735242843628,-0.00010925054084509611,0.0,0.6306265592575073
522,full_ca_hmappo,1,-1.211315131484298,414,0.009375,0.0,0.0,0,253,0,0,1.5688439816585742e-05,809.28759765625,1.029807209968567,-0.0001755901612341404,0.0,0.5002034902572632
523,full_ca_hmappo,1,-1.1021655827062204,414,0.009375,0.0,0.0,0,509,0,0,-0.00029283948242664337,696.0180053710938,0.9987615346908569,4.113962404517224e-06,0.0,0.49709540605545044
524,full_ca_hmappo,1,0.29634078882372705,414,0.009375,0.0,0.0,0,765,0,0,-0.00117304059676826,601.2452392578125,0.9150799512863159,0.0001046589677571319,0.0,0.5543314218521118
525,full_ca_hmappo,1,0.3327997915621381,415,0.0075,0.0,0.0,0,21,0,0,0.00048433011397719383,1698.916015625,0.7696241140365601,0.00031065879738889635,0.0,0.6229867339134216
526,full_ca_hmappo,1,1.8893622941081958,415,0.00875,0.0,0.0,0,277,0,0,-0.00048613487160764635,496.47064208984375,0.8150069117546082,0.000505343428812921,0.0,0.6030486822128296
527,full_ca_hmappo,1,2.4501648123841733,415,0.00875,0.0,0.0,0,533,0,0,-0.0003685134870465845,1159.44482421875,0.6686595678329468,-3.554113209247589e-05,0.0,0.6830560564994812
528,full_ca_hmappo,1,2.4702539660186176,415,0.00875,0.0,0.0,0,789,0,0,-0.00046270061284303665,1066.5994873046875,0.7506958842277527,0.0003518909215927124,0.0,0.6300675272941589
529,full_ca_hmappo,1,2.8286591030773707,416,0.008125,0.0,0.0,0,45,0,0,-0.000475522771012038,1327.6265869140625,0.7897337675094604,-1.3762464732280932e-05,0.0,0.6314764022827148
530,full_ca_hmappo,1,2.390865831359406,416,0.008125,0.0,0.0,0,301,0,0,-0.00018103390175383538,1046.011474609375,0.7364434003829956,0.00014578597620129585,0.0,0.6545349955558777
531,full_ca_hmappo,1,5.1775356873331475,416,0.008125,0.0,0.0,0,557,0,0,-0.00011421538511058316,6486.93505859375,0.6310077905654907,0.0002725353406276554,0.0,0.6831414699554443
532,full_ca_hmappo,1,6.246945676932228,416,0.008125,0.0,0.0,0,813,0,0,-9.00843515410088e-05,8265.166015625,0.7063933610916138,-0.00018386558804195374,0.0,0.6830425262451172
533,full_ca_hmappo,1,4.329259300272156,417,0.006875,0.0,0.0,0,69,0,0,8.185083970602136e-06,6035.18115234375,0.7888599634170532,-0.00010302150622010231,0.0,0.6396953463554382
534,full_ca_hmappo,1,-0.12194994791207137,417,0.006875,0.0,0.0,0,325,0,0,-4.8803478421177715e-05,658.2880249023438,0.8811421394348145,2.0908191800117493e-05,0.0,0.5555100440979004
535,full_ca_hmappo,1,2.078620611532642,417,0.009375,0.0,0.0,0,581,0,0,-4.7282006562454626e-05,602.553466796875,0.7342889308929443,0.00014677876606583595,0.0,0.6344306468963623
536,full_ca_hmappo,1,2.233443741359224,417,0.009375,0.0,0.0,0,837,0,0,-0.0001823889760999009,755.2510986328125,0.7219586372375488,8.289081597467884e-05,0.0,0.6493827700614929
537,full_ca_hmappo,1,1.8940740627151627,418,0.006875,0.0,0.0,0,93,0,0,-1.9803023860731628e-06,704.183349609375,0.7743021249771118,2.594587203930132e-05,0.0,0.6291707754135132
538,full_ca_hmappo,1,2.9933554168892442,418,0.006875,0.0,0.0,0,349,0,0,-4.141653698752634e-05,2020.551025390625,0.7065045237541199,-3.0620645702583715e-05,0.0,0.6718581914901733
539,full_ca_hmappo,1,3.1878591105123633,418,0.006875,0.0,0.0,0,605,0,0,-3.5191576898796484e-05,2253.048828125,0.7287845611572266,-3.5567209124565125e-06,0.0,0.6537250280380249
540,full_ca_hmappo,1,3.1443294190710276,418,0.006875,0.0,0.0,0,861,0,0,-5.0951573939528316e-05,1989.578125,0.715011477470398,2.146931365132332e-05,0.0,0.6491665840148926
541,full_ca_hmappo,1,2.5108497493542927,419,0.0075,0.0,0.0,0,117,0,0,-0.0001409749238518998,2157.482666015625,0.785062313079834,3.964597635786049e-05,0.0,0.623550295829773
542,full_ca_hmappo,1,-0.3145586326645571,419,0.0075,0.0,0.0,0,373,0,0,-0.00016762161976657808,1482.258056640625,0.6247286200523376,-7.070911669870839e-05,0.0,0.6861425638198853
543,full_ca_hmappo,1,6.21688135759905,419,0.00875,0.0,0.0,0,629,0,0,0.00023415125906467438,8200.5498046875,0.7007638216018677,0.00012048955250065774,0.0,0.6697718501091003
544,full_ca_hmappo,1,6.182383413841308,419,0.00875,0.0,0.0,0,885,0,0,6.3561528804712e-05,8209.185546875,0.6961297988891602,5.100613270769827e-05,0.0,0.6743032336235046
545,full_ca_hmappo,1,2.8829832221381366,420,0.008125,0.0,0.0,0,141,0,0,-2.881543150579091e-05,3373.80029296875,0.797761857509613,-2.9594171792268753e-05,0.0,0.6061444282531738
546,full_ca_hmappo,1,2.131014832553774,420,0.008125,0.0,0.0,0,397,0,0,-0.00010911624121945351,684.61865234375,0.6968921422958374,1.6346264601452276e-05,0.0,0.6654412746429443
547,full_ca_hmappo,1,2.988358587026596,420,0.008125,0.0,0.0,0,653,0,0,-0.00011045237624784932,1696.126708984375,0.7255262732505798,0.00022979406639933586,0.0,0.6372866034507751
548,full_ca_hmappo,1,5.989808655438537,420,0.008125,0.0,0.0,0,909,0,0,-0.00018398123211227357,7943.82763671875,0.6735765337944031,5.9587106079561636e-05,0.0,0.6867542266845703
549,full_ca_hmappo,1,1.7707704449057928,421,0.0075,0.0,0.0,0,165,0,0,-6.53366296319291e-05,2348.331298828125,0.8774975538253784,-3.5717617720365524e-05,0.0,0.5709529519081116
550,full_ca_hmappo,1,5.961348592000604,421,0.0075,0.0,0.0,0,421,0,0,5.5875010730233043e-05,7992.88818359375,0.7145833373069763,-9.26355551200686e-06,0.0,0.67207932472229
551,full_ca_hmappo,1,5.985001888417173,421,0.0075,0.0,0.0,0,677,0,0,-4.3703243136405945e-05,7543.41162109375,0.6786614656448364,9.09533537196694e-06,0.0,0.6641411781311035
552,full_ca_hmappo,1,5.769672702292155,421,0.00875,0.0,0.0,0,933,0,0,-5.692678314517252e-05,6869.67138671875,0.7046297788619995,8.737947791814804e-05,0.0,0.6508762240409851
553,full_ca_hmappo,1,1.1453507713194995,422,0.0075,0.0,0.0,0,189,0,0,-0.0003190206771250814,1805.758056640625,0.7913252711296082,0.00020783903892152011,0.0,0.6236373782157898
554,full_ca_hmappo,1,3.492608093729359,422,0.0075,0.0,0.0,0,445,0,0,0.0002446320722810924,2754.666015625,0.6949461698532104,8.565994903619867e-06,0.0,0.6691235303878784
555,full_ca_hmappo,1,4.058962440114556,422,0.009375,0.0,0.0,0,701,0,0,0.00025159245706163347,3322.93359375,0.70367431640625,0.00015958065341692418,0.0,0.6708464622497559
556,full_ca_hmappo,1,5.235927444889967,423,0.006875,0.0,0.0,0,21,0,0,-0.00011633026588242501,6800.8857421875,0.6835517287254333,0.00015376531518995762,0.0,0.6568660140037537
557,full_ca_hmappo,1,0.9086499243301205,423,0.00875,0.0,0.0,0,277,0,0,-0.00010913548612734303,627.8416748046875,0.8360322713851929,6.785306322854012e-05,0.0,0.595899224281311
558,full_ca_hmappo,1,2.295777986437315,423,0.00875,0.0,0.0,0,533,0,0,-3.014008325408213e-05,771.9307861328125,0.685051441192627,4.269260534783825e-05,0.0,0.6762561798095703
559,full_ca_hmappo,1,2.0675357960280962,423,0.00875,0.0,0.0,0,789,0,0,-0.00037079182220622897,583.5960693359375,0.6645709276199341,6.085370478103869e-05,0.0,0.6805806159973145
560,full_ca_hmappo,1,1.5833667147333017,424,0.0075,0.0,0.0,0,45,0,0,-0.00029054906917735934,549.6160888671875,0.7235512733459473,4.7802459448575974e-05,0.0,0.671917200088501
561,full_ca_hmappo,1,3.353572752799664,424,0.0075,0.0,0.0,0,301,0,0,-5.824181062052958e-05,3710.0576171875,0.7731019258499146,9.930770465871319e-05,0.0,0.6315734386444092
562,full_ca_hmappo,1,5.846670951228589,424,0.0075,0.0,0.0,0,557,0,0,-0.0001793069241102785,7080.953125,0.746198832988739,-4.751918368128827e-06,0.0,0.6491150856018066
563,full_ca_hmappo,1,6.390227418705763,424,0.0075,0.0,0.0,0,813,0,0,-0.00023734508431516588,8703.0234375,0.6688963770866394,-5.147358024260029e-05,0.0,0.6906892657279968
564,full_ca_hmappo,1,4.656508788215433,425,0.006875,0.0,0.0,0,69,0,0,5.23589551448822e-06,5378.423828125,0.6966783404350281,-3.42989806085825e-05,0.0,0.6686693429946899
565,full_ca_hmappo,1,5.077494563665823,425,0.006875,0.0,0.0,0,325,0,0,-0.00010380832100054249,6329.8876953125,0.6976799964904785,2.4728167772991583e-05,0.0,0.6728217601776123
566,full_ca_hmappo,1,6.08847160111327,425,0.006875,0.0,0.0,0,581,0,0,-2.8129046768299304e-05,7793.22607421875,0.6982507109642029,-4.252574399288278e-06,0.0,0.6593392491340637
567,full_ca_hmappo,1,6.030628276865173,425,0.006875,0.0,0.0,0,837,0,0,-1.227917800861178e-05,7623.2998046875,0.667648196220398,4.48077917098999e-05,0.0,0.6754947900772095
