update,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
1670,1,2.8175680905405898,1356,0.535,0.0,0.625,0,929,0,0,-0.001476848847232759,1495.5137939453125,1.492337942123413,-0.00021335638302844018,0.0,0.2705588936805725
1671,1,1.6666876932722516,1357,0.27,0.25,0.5,0,185,0,0,0.00021730735898017883,466.665283203125,1.3585270643234253,0.00025009908131323755,0.0,0.30834585428237915
1672,1,0.7675841929967646,1357,0.386875,0.625,0.625,0,441,0,0,-0.0023757207673043013,106.00968170166016,1.3655036687850952,0.0008662588661536574,0.0,0.31558069586753845
1673,1,1.9328325733004021,1357,0.5275,0.625,0.625,0,697,0,0,-0.00023599466658197343,498.9111328125,1.4968211650848389,3.9243604987859726e-05,0.0,0.24371962249279022
1674,1,1.4740264000847674,1358,0.233125,0.25,0.25,0,190,0,0,0.0007934793829917908,375.3727111816406,1.3594201803207397,0.0005033488268963993,0.0,0.32105782628059387
1675,1,1.9347331296864922,1358,0.548125,0.25,0.75,0,446,0,0,-0.00031381845474243164,626.4217529296875,1.470342993736267,7.4463896453380585e-06,0.0,0.26705729961395264
1676,1,2.911735560061061,1358,0.635,0.25,0.75,0,702,0,0,0.00033792885369621217,1528.201171875,1.4721438884735107,-0.00018298253417015076,0.0,0.27473241090774536
1677,1,2.7025043516860023,1358,0.68625,0.25,0.875,0,958,0,0,-0.0004818718880414963,1235.096435546875,1.4795111417770386,0.00011848068970721215,0.0,0.2716570496559143
1678,1,1.6784356069499609,1359,0.273125,0.0,0.5,0,214,0,0,-0.0004034942830912769,449.335693359375,1.4518998861312866,0.00012984065688215196,0.0,0.2724991738796234
1679,1,2.805349079777443,1359,0.445625,0.0,0.625,0,470,0,0,-0.0005438439548015594,1372.449951171875,1.4702179431915283,-8.375057950615883e-05,0.0,0.2712979316711426
1680,1,2.3373280274827266,1359,0.454375,0.0,0.625,0,726,0,0,-0.000828854157589376,824.794189453125,1.4701552391052246,-0.00017703231424093246,0.0,0.27536797523498535
1681,1,2.913174124541001,1359,0.510625,0.0,0.625,0,982,0,0,-0.0003222273662686348,1405.525146484375,1.4672985076904297,-0.00028142984956502914,0.0,0.2722755968570709
1682,1,0.7260084243607707,1360,0.374375,0.0,0.625,0,238,0,0,-0.0007081283256411552,220.5406494140625,1.3567017316818237,0.00015235428872983903,0.0,0.3258892297744751
1683,1,1.4296176057359844,1360,0.439375,0.375,0.625,0,494,0,0,3.535393625497818e-05,329.16265869140625,1.497290015220642,0.0004909915733151138,0.0,0.2563014030456543
1684,1,0.8472203212454588,1360,0.45875,0.375,0.625,0,750,0,0,-0.0054841069504618645,69.9888916015625,1.5013747215270996,0.0022142156958580017,0.0,0.2565576732158661
1685,1,1.8033657116247923,1361,0.014375,0.0,0.0,0,6,0,0,0.006228893529623747,429.25592041015625,1.4990901947021484,-0.0011078690877184272,0.0,0.2615548074245453
1686,1,0.5279431258531986,1364,0.02375,0.0,0.0,0,21,0,0,-0.001549102133139968,877.226318359375,1.2950975894927979,-0.0017734060529619455,0.0,0.35898375511169434
1687,1,1.3959039956098422,1365,0.224375,0.0,0.125,0,148,0,0,-0.0004512177256401628,495.3348388671875,1.317636251449585,0.0005124245653860271,0.0,0.33826106786727905
1688,1,2.2755969469108095,1365,0.39375,0.25,0.25,0,404,0,0,0.00030631449772045016,704.8662109375,1.3866965770721436,-0.00016053440049290657,0.0,0.30103573203086853
1689,1,1.6687700593902264,1365,0.395,0.25,0.25,0,660,0,0,0.00017403873789589852,346.9654846191406,1.4476354122161865,7.190834730863571e-05,0.0,0.2799876630306244
1690,1,1.9646064614462375,1365,0.41125,0.25,0.25,0,916,0,0,-0.00043847039341926575,675.6446533203125,1.4536197185516357,-4.976429045200348e-05,0.0,0.27946531772613525
1691,1,1.4098980403850874,1366,0.213125,0.125,0.5,0,172,0,0,-0.0009947959333658218,455.1158752441406,1.3850159645080566,-0.00014614609244745225,0.0,0.3178851306438446
1692,1,0.3396602785305731,1366,0.48375,0.375,0.75,0,428,0,0,-0.0012937448918819427,147.73272705078125,1.4815478324890137,0.0003342720156069845,0.0,0.2634572386741638
1693,1,0.4740661016476224,1366,0.505,0.5,0.75,0,684,0,0,-0.0022108915727585554,103.7650146484375,1.4722959995269775,0.0008224174380302429,0.0,0.2676226496696472
1694,1,1.1939905565814115,1366,0.550625,0.5,0.75,0,940,0,0,-0.000829805969260633,224.9339599609375,1.477560043334961,0.0011352089932188392,0.0,0.2669348120689392
1695,1,1.030799469059275,1367,0.33,0.0,0.25,0,196,0,0,5.055218935012817e-06,263.8591613769531,1.3152687549591064,0.0003552663547452539,0.0,0.3299823999404907
1696,1,1.1034186085744295,1367,0.573125,0.5,0.5,0,452,0,0,-0.0003992120618931949,154.69036865234375,1.4611090421676636,0.0001617339439690113,0.0,0.26948803663253784
1697,1,1.7497815315666685,1367,0.68375,0.5,0.625,0,708,0,0,-0.0007333675166592002,443.6639404296875,1.5325721502304077,2.0338688045740128e-05,0.0,0.24105986952781677
1698,1,0.9960527490375171,1367,0.691875,0.5,0.625,0,964,0,0,-0.0026527061127126217,62.357215881347656,1.5359156131744385,0.001339095993898809,0.0,0.23702213168144226
1699,1,1.5740421030059224,1369,0.279375,0.0,0.0,0,161,0,0,-0.00040818098932504654,1332.4376220703125,1.3387677669525146,0.0003607547841966152,0.0,0.3352106511592865
1700,1,3.0735582121051266,1369,0.451875,0.0,0.0,0,417,0,0,-0.0003588736872188747,1873.153076171875,1.4609941244125366,-0.0009239789796993136,0.0,0.28817713260650635
1701,1,1.6285067505946245,1369,0.4675,0.0,0.0,0,673,0,0,-0.0017118132673203945,427.2450256347656,1.456549882888794,0.00025186873972415924,0.0,0.2799880802631378
1702,1,2.1178040525719553,1369,0.484375,0.0,0.0,0,929,0,0,-0.002183470642194152,1057.052734375,1.441810965538025,0.0002414380869595334,0.0,0.28251856565475464
1703,1,1.09741552059495,1370,0.3275,0.0,0.25,0,185,0,0,-0.002192143350839615,331.7729187011719,1.3069086074829102,0.00023787158716004342,0.0,0.3527666926383972
1704,1,0.8262272188076167,1370,0.476875,0.25,0.25,0,441,0,0,-0.0020487201400101185,67.49821472167969,1.3000891208648682,0.0012835189700126648,0.0,0.3295325040817261
1705,1,0.27025245670483855,1372,0.255,0.0,0.25,0,152,0,0,-0.0005964773590676486,924.1730346679688,1.2332617044448853,0.0005456926301121712,0.0,0.3887530267238617
1706,1,0.5936679972028287,1372,0.37625,0.25,0.25,0,408,0,0,-0.002774518681690097,80.55441284179688,1.3632237911224365,0.001002830802462995,0.0,0.2950378954410553
1707,1,1.4686966568744992,1372,0.45125,0.25,0.25,0,664,0,0,-0.0012515464331954718,287.21337890625,1.4800968170166016,-0.0006936566787771881,0.0,0.26685214042663574
1708,1,1.596381930372445,1372,0.474375,0.25,0.375,0,920,0,0,-0.0018626470118761063,300.03692626953125,1.4946672916412354,0.0018675383180379868,0.0,0.25456100702285767
1709,1,1.5467480491552124,1374,0.271875,0.0,0.25,0,134,0,0,-0.0027530970983207226,689.3330078125,1.290039300918579,-6.871437653899193e-05,0.0,0.3551129698753357
1710,1,0.8332337889987684,1376,0.06625,0.0,0.0,0,45,0,0,-0.00023154480732046068,814.1585693359375,1.3252792358398438,0.0019131291192024946,0.0,0.33353495597839355
1711,1,0.41875024304249564,1376,0.316875,0.0,0.0,0,301,0,0,-0.003504120511934161,143.8636474609375,1.2568507194519043,0.0005910975742153823,0.0,0.3768858313560486
1712,1,1.389187287719949,1376,0.46125,0.0,0.375,0,557,0,0,-2.6221387088298798e-05,203.90945434570312,1.4809534549713135,0.0006381156854331493,0.0,0.25760120153427124
1713,1,2.7630296714876295,1376,0.509375,0.0,0.5,0,813,0,0,0.0007674749940633774,1158.7864990234375,1.4754118919372559,0.0018852994544431567,0.0,0.26827073097229004
1714,1,1.864921414442506,1377,0.165,0.0,0.25,0,69,0,0,-0.00022589540458284318,550.068359375,1.371959924697876,-9.197121107717976e-05,0.0,0.32967430353164673
1715,1,0.8790152041874535,1377,0.395,0.375,0.625,0,325,0,0,-0.0012952056713402271,111.90948486328125,1.4116233587265015,0.0007523255189880729,0.0,0.2844889163970947
1716,1,0.7063093895424117,1379,0.09125,0.0,0.0,0,42,0,0,-0.002135659335181117,570.16259765625,1.2917708158493042,-0.0001577610819367692,0.0,0.3529900908470154
1717,1,0.8400897145656927,1379,0.386875,0.125,0.375,0,298,0,0,-0.004270777106285095,170.59422302246094,1.291969895362854,0.004986649379134178,0.0,0.3531380593776703
1718,1,0.9926564010092989,1379,0.44375,0.375,0.375,0,554,0,0,-0.002392789348959923,159.92453002929688,1.5009067058563232,0.004741986747831106,0.0,0.24646179378032684
1719,1,0.5670063972656862,1379,0.53625,0.375,0.375,0,810,0,0,-0.0013847220689058304,59.373146057128906,1.5246226787567139,-0.001095984480343759,0.0,0.23829571902751923
1720,1,0.44718169922089146,1381,0.21875,0.0,0.125,0,139,0,0,0.0009922448080033064,679.2032470703125,1.3566527366638184,-0.0006863816524855793,0.0,0.31987887620925903
1721,1,0.5893257333918882,1381,0.43125,0.125,0.375,0,395,0,0,-0.0036956528201699257,54.78753662109375,1.3622424602508545,0.0001787844521459192,0.0,0.3052651286125183
1722,1,0.44969750935251795,1381,0.675,0.125,0.875,0,651,0,0,-0.0020618948619812727,65.70188903808594,1.472491979598999,0.00403594272211194,0.0,0.26429298520088196
1723,1,0.1567617728942423,1381,0.6925,0.125,0.875,0,907,0,0,-0.0011428555008023977,140.93319702148438,1.469732642173767,0.0010429290123283863,0.0,0.2718745172023773
1724,1,0.5220790015985131,1382,0.1675,0.125,0.125,0,163,0,0,-0.0008217077702283859,237.00949096679688,1.4320118427276611,0.001046485616825521,0.0,0.2805671691894531
1725,1,0.9573590513523413,1383,0.064375,0.0,0.125,0,56,0,0,-0.00019472651183605194,381.7978515625,1.382407546043396,0.00013550277799367905,0.0,0.300314337015152
1726,1,0.1501767494055457,1383,0.3125,0.125,0.5,0,312,0,0,-0.0007477346807718277,184.24156188964844,1.504729986190796,0.0006860617431811988,0.0,0.255720853805542
1727,1,-0.11898327958624577,1383,0.47125,0.125,0.75,0,568,0,0,-0.0036244585644453764,191.74462890625,1.5171550512313843,0.0011722136987373233,0.0,0.2460857331752777
1728,1,0.3972749873646535,1383,0.5325,0.25,0.75,0,824,0,0,-0.0008980048587545753,104.70899200439453,1.4058830738067627,-0.0001799392921384424,0.0,0.2878473103046417
1729,1,0.6953299098922798,1384,0.12375,0.0,0.0,0,80,0,0,-0.001233033835887909,156.5493621826172,1.3841909170150757,-4.7997262299759313e-05,0.0,0.30894017219543457
1730,1,0.6624500122343306,1384,0.47875,0.125,0.125,0,336,0,0,-0.0019483439391478896,149.02194213867188,1.4507025480270386,0.0008269984973594546,0.0,0.2810733914375305
1731,1,0.80150461807807,1386,0.086875,0.0,0.0,0,79,0,0,-0.0010125370463356376,1032.96728515625,1.3625152111053467,0.0007150342571549118,0.0,0.3288128972053528
1732,1,0.9865733456044836,1386,0.431875,0.0,0.375,0,335,0,0,-0.004105146508663893,114.57638549804688,1.5232877731323242,-0.0017162261065095663,0.0,0.2502502202987671
1733,1,0.8110015258935164,1386,0.536875,0.0,0.5,0,591,0,0,-0.0020597409456968307,53.998634338378906,1.5185840129852295,-0.0004048747941851616,0.0,0.24982044100761414
1734,1,0.7828006832569372,1386,0.634375,0.0,0.5,0,847,0,0,-0.007907392457127571,163.1584014892578,1.526063323020935,0.006707251071929932,0.0,0.24130873382091522
1735,1,1.2678579173425533,1387,0.084375,0.0,0.125,0,103,0,0,0.002167662139981985,348.88861083984375,1.3455252647399902,0.0033820495009422302,0.0,0.32987111806869507
1736,1,0.871174405405327,1387,0.284375,0.375,0.375,0,359,0,0,-0.0014847822021692991,96.12986755371094,1.4505923986434937,-1.4118850231170654e-05,0.0,0.2723703980445862
1737,1,0.7386172914664257,1387,0.420625,0.375,0.375,0,615,0,0,-0.010472684167325497,85.45785522460938,1.5069615840911865,0.007566356100142002,0.06640625,0.24805352091789246
1738,1,1.3298713342410338,1387,0.580625,0.375,0.5,0,871,0,0,0.0006400322308763862,152.472412109375,1.5072396993637085,0.003527997061610222,0.0611979179084301,0.24061495065689087
1739,1,1.68256604650378,1389,0.02375,0.0,0.0,0,39,0,0,0.0022618796210736036,749.2601318359375,1.4647773504257202,0.0004796055145561695,0.0,0.27095240354537964
1740,1,0.3994508498144569,1389,0.40125,0.0,0.5,0,295,0,0,-0.0016846279613673687,58.28864288330078,1.508527159690857,0.0018778892699629068,0.0,0.24977093935012817
1741,1,0.19733155178801098,1390,0.191875,0.125,0.125,0,143,0,0,0.0011995695531368256,479.617919921875,1.4636310338974,-0.000150462772580795,0.0,0.2669845521450043
1742,1,0.544768315174224,1390,0.51,0.125,0.25,0,399,0,0,-0.0017707075458019972,86.71170043945312,1.306793212890625,-0.0006090346723794937,0.0,0.34680718183517456
1743,1,0.20518628169884323,1390,0.679375,0.125,0.25,0,655,0,0,-0.0022745304740965366,89.72876739501953,1.4289333820343018,0.0010039196349680424,0.0,0.28189563751220703
1744,1,0.03600749468205322,1390,0.734375,0.125,0.5,0,911,0,0,-0.001976987114176154,83.51499938964844,1.5151571035385132,-0.00025673708296380937,0.0,0.2511085271835327
1745,1,0.5998199282139467,1391,0.2975,0.0,0.25,0,167,0,0,-0.00046401284635066986,184.78060913085938,1.4536988735198975,-0.0008467485895380378,0.0,0.2789737284183502
1746,1,-0.043909690673899604,1391,0.45125,0.0,0.375,0,423,0,0,-0.0014910090249031782,162.45523071289062,1.4942195415496826,-0.00017695952556096017,0.0,0.26077795028686523
1747,1,-0.05704658580606292,1391,0.54875,0.0,0.5,0,679,0,0,-0.0032580154947936535,153.32254028320312,1.4745572805404663,-8.930468175094575e-05,0.0,0.25741368532180786
1748,1,0.05286659923331172,1391,0.6775,0.0,0.75,0,935,0,0,-0.0018363393610343337,99.25261688232422,1.4749610424041748,0.0005845081759616733,0.0,0.26602301001548767
1749,1,0.9712773104947701,1394,0.163125,0.0,0.0,0,116,0,0,0.00028749307966791093,707.078369140625,1.4272611141204834,-0.0004457359609659761,0.0,0.2852907180786133
1750,1,0.43124753656229586,1394,0.366875,0.0,0.125,0,372,0,0,-0.0015137431910261512,46.52520751953125,1.4699543714523315,-0.00048779076314531267,0.0,0.2659218907356262
1751,1,0.22404725097507594,1396,0.100625,0.0,0.125,0,43,0,0,-0.0012886791955679655,661.7542114257812,1.3996608257293701,0.001418791594915092,0.0,0.30380314588546753
1752,1,0.6517725492303725,1397,0.239375,0.0,0.0,0,196,0,0,-0.00017887230205815285,482.49114990234375,1.144489049911499,-0.0006785580771975219,0.0,0.4273248314857483
1753,1,1.011777628865275,1398,0.133125,0.125,0.125,0,99,0,0,-0.0018121625762432814,386.0528564453125,1.3643150329589844,0.00038268323987722397,0.0,0.31351861357688904
1754,1,0.8497925291621868,1400,0.34125,0.125,0.5,0,200,0,0,-0.0004344135522842407,547.1014404296875,1.318101406097412,-7.522152736783028e-05,0.0,0.34693896770477295
1755,1,-0.16046550921475955,1400,0.46,0.125,0.75,0,456,0,0,-0.00010284905874868855,187.8567352294922,1.4506752490997314,2.819020301103592e-05,0.0,0.276386559009552
1756,1,0.729440948801539,1400,0.4625,0.125,0.75,0,712,0,0,-0.0007454498554579914,119.94314575195312,1.4604313373565674,0.0004253775696270168,0.0,0.2794860601425171
1757,1,0.7543377599831729,1400,0.4625,0.125,0.75,0,968,0,0,-0.0012234579771757126,91.1025161743164,1.464120626449585,0.0005533257499337196,0.0,0.2749488949775696
1758,1,1.4869052771973656,1401,0.271875,0.0,0.0,0,224,0,0,-0.000471962004667148,237.449462890625,1.3819679021835327,-2.3326527298195288e-05,0.0,0.30397531390190125
1759,1,0.6345296948984469,1401,0.468125,0.0,0.25,0,480,0,0,-0.0022328391205519438,92.23283386230469,1.4466232061386108,0.0003873556852340698,0.0,0.2868104577064514
1760,1,1.7836935158520646,1401,0.580625,0.0,0.375,0,736,0,0,-0.0015331798931583762,527.8282470703125,1.4462180137634277,0.00014685405767522752,0.0,0.2808798551559448
1761,1,1.7390826979835765,1401,0.6475,0.0,0.625,0,992,0,0,-0.0011878343066200614,379.620849609375,1.4549249410629272,0.0011281290790066123,0.0,0.2808769941329956
1762,1,1.44124892426953,1402,0.34,0.25,0.5,0,248,0,0,-0.00011224921036045998,362.8934326171875,1.3093736171722412,-0.00041022012010216713,0.0,0.33469924330711365
1763,1,0.8534293064609528,1402,0.499375,0.5,0.5,0,504,0,0,-0.00033691589487716556,115.57064056396484,1.4012435674667358,0.0007343424367718399,0.0,0.29660335183143616
1764,1,0.39222531261111726,1402,0.5725,0.5,0.5,0,760,0,0,-0.0023321309126913548,56.99225616455078,1.4315879344940186,-0.0004416797310113907,0.0,0.2884237766265869
1765,1,0.21972980704595102,1403,0.018125,0.0,0.0,0,16,0,0,-0.0005331238498911262,29.95558738708496,1.4100102186203003,0.001935599371790886,0.0,0.29859864711761475
1766,1,1.3156343090831797,1403,0.37125,0.25,0.25,0,272,0,0,-0.000599601014982909,219.8740234375,1.3095970153808594,-0.0005935685476288199,0.0,0.33665990829467773
1767,1,1.8041516326193232,1403,0.628125,0.25,0.5,0,528,0,0,-0.001318611204624176,365.27716064453125,1.4352129697799683,0.0002397303469479084,0.0,0.2821386456489563
1768,1,1.6515752401501231,1403,0.649375,0.25,0.5,0,784,0,0,-0.0007684765150770545,309.6871337890625,1.4475164413452148,-0.00014028558507561684,0.0,0.285580039024353
1769,1,1.0499917485649348,1404,0.036875,0.0,0.0,0,40,0,0,-0.000958207412622869,168.85574340820312,1.3834222555160522,0.00023787003010511398,0.0,0.31273841857910156
1770,1,1.4641486459640873,1404,0.40375,0.25,0.375,0,296,0,0,-0.00034697106457315385,286.114501953125,1.121492624282837,6.681866943836212e-05,0.0,0.43257054686546326
1771,1,0.8460077345628179,1404,0.69125,0.375,0.5,0,552,0,0,-0.0009220416541211307,104.66614532470703,1.3575700521469116,-0.0008290304685942829,0.0,0.3233265280723572
1772,1,0.8274711886824662,1404,0.765,0.375,0.875,0,808,0,0,-0.0008755717426538467,117.06328582763672,1.3916290998458862,-0.00037617672933265567,0.0,0.29591459035873413
1773,1,0.6501041828232701,1405,0.128125,0.0,0.125,0,64,0,0,-0.0012014539679512382,110.95905303955078,1.320321798324585,0.0007655696826986969,0.0,0.3438829779624939
1774,1,1.0771506283781491,1405,0.406875,0.25,0.5,0,320,0,0,-0.0025275498628616333,95.42443084716797,1.172675371170044,0.0018610781989991665,0.0,0.39949673414230347
1775,1,1.0578467698046552,1405,0.5,0.5,0.625,0,576,0,0,0.0008210900123231113,149.79067993164062,1.3575999736785889,0.0006864377064630389,0.0,0.31950441002845764
1776,1,0.848938833712964,1405,0.59625,0.625,0.625,0,832,0,0,-0.0014976722886785865,73.47052001953125,1.3528633117675781,-0.00040757766691967845,0.0,0.3311394155025482
1777,1,1.3016835984572026,1406,0.09875,0.0,0.0,0,88,0,0,-0.0008344001835212111,258.232666015625,1.304572343826294,0.0007921041687950492,0.0,0.3627593517303467
1778,1,0.32130947027599177,1408,0.058125,0.0,0.125,0,25,0,0,-9.721796959638596e-05,781.8619995117188,1.276973009109497,-7.387064397335052e-05,0.0,0.38305020332336426
1779,1,1.1783071490172006,1408,0.465625,0.375,0.75,0,281,0,0,-0.0008107039029709995,134.7723388671875,1.273356318473816,-0.0006044797482900321,0.0,0.3611876964569092
1780,1,1.1205141457570562,1408,0.688125,0.75,0.75,0,537,0,0,0.00017371898866258562,142.2523956298828,1.364790439605713,-0.0003473766555543989,0.0,0.31801140308380127
1781,1,1.4232120000515351,1408,0.834375,0.75,1.0,0,793,0,0,-0.0017641981830820441,148.83595275878906,1.4035104513168335,0.0011779562337324023,0.0,0.29903849959373474
1782,1,1.4980226140567083,1409,0.070625,0.0,0.0,0,49,0,0,-0.0008120338316075504,234.49929809570312,1.3420939445495605,0.0016449792310595512,0.0,0.32440125942230225
1783,1,1.2910219990235419,1409,0.4525,0.0,0.0,0,305,0,0,-0.000645180232822895,212.6905517578125,1.3845272064208984,-0.00024044110614340752,0.0,0.3201553225517273
1784,1,0.7629441420451712,1409,0.555,0.0,0.25,0,561,0,0,-0.010137992911040783,47.540000915527344,1.4308881759643555,0.005724468268454075,0.0013020833721384406,0.29161930084228516
1785,1,1.8310676531036734,1409,0.640625,0.125,0.5,0,817,0,0,-0.005450499709695578,444.3699951171875,1.3621224164962769,0.012882634997367859,0.1614583432674408,0.2978697121143341
1786,1,1.7611180437015719,1410,0.066875,0.125,0.0,0,73,0,0,-0.0016857280861586332,547.9763793945312,1.213771104812622,0.0073618958704173565,0.01302083395421505,0.3768686056137085
1787,1,0.7372812135326967,1410,0.455,0.125,0.25,0,329,0,0,-0.003509933827444911,40.91636657714844,0.9964091181755066,-0.0019155902555212379,0.00390625,0.4926390051841736
1788,1,-0.13465310764968308,1410,0.529375,0.125,0.25,0,585,0,0,0.0012546402867883444,214.82598876953125,1.3087610006332397,-0.0011157605331391096,0.0,0.35043084621429443
1789,1,-0.09740215098645422,1410,0.535625,0.25,0.25,0,841,0,0,-0.0012100755702704191,222.33189392089844,1.2986993789672852,0.0010371424723416567,0.0,0.34667009115219116
1790,1,1.0013385818850367,1411,0.12875,0.0,0.0,0,97,0,0,-0.0008833191241137683,308.2215270996094,1.2827808856964111,0.0013193702325224876,0.0,0.3481021821498871
1791,1,-0.14769828876887914,1411,0.346875,0.0,0.5,0,353,0,0,-0.0010099312057718635,191.67868041992188,1.375716209411621,-0.0006355300429277122,0.0,0.31815236806869507
1792,1,-0.3478542324319278,1411,0.441875,0.0,0.625,0,609,0,0,-0.0018811555346474051,289.6593017578125,1.3811225891113281,-0.0004346069763414562,0.0,0.31947362422943115
1793,1,-0.40105983478406415,1411,0.47875,0.0,0.75,0,865,0,0,-0.0024086579214781523,319.40802001953125,1.409386157989502,0.00036828251904807985,0.0,0.31030261516571045
1794,1,0.11998402493190952,1412,0.135625,0.0,0.0,0,121,0,0,-0.0007478321786038578,420.4478454589844,1.2614206075668335,0.0005299672484397888,0.0,0.37097081542015076
1795,1,0.13046657036738907,1412,0.405,0.0,0.25,0,377,0,0,-0.0004931269213557243,176.602783203125,1.308652400970459,0.0004285642353352159,0.0,0.3433532416820526
1796,1,-0.3149333439760085,1412,0.44125,0.0,0.375,0,633,0,0,-0.0017210382502526045,257.4513854980469,1.3750181198120117,-0.0006999685429036617,0.0,0.308762788772583
1797,1,-0.48253280431981693,1412,0.443125,0.0,0.375,0,889,0,0,-0.0016862800111994147,361.997802734375,1.3788694143295288,-6.0042522818548605e-05,0.0,0.30759721994400024
1798,1,0.5701582089532167,1414,0.011875,0.0,0.0,0,5,0,0,-0.0012532069813460112,757.4957275390625,1.0546441078186035,-0.00032013640156947076,0.0,0.4428805112838745
1799,1,0.7753104809571596,1415,0.32875,0.125,0.125,0,249,0,0,-0.0021101953461766243,365.71746826171875,1.1465644836425781,0.0006105254287831485,0.0,0.4499472975730896
1800,1,-0.35137996889534406,1415,0.3975,0.125,0.25,0,505,0,0,-0.001785503700375557,287.4532165527344,1.4213236570358276,-0.00027407705783843994,0.0,0.2955546975135803
1801,1,-0.45484766202571336,1415,0.4625,0.125,0.25,0,761,0,0,-0.0020666848868131638,336.95263671875,1.3895208835601807,-0.00023770038387738168,0.0,0.3071562349796295
1802,1,-0.25007671127696085,1416,0.039375,0.0,0.0,0,17,0,0,-0.0016765259206295013,615.650634765625,1.3637263774871826,-6.922194734215736e-05,0.0,0.31856274604797363
1803,1,0.7227757742875838,1417,0.45375,0.0,0.25,0,241,0,0,-0.0027238926850259304,174.2324981689453,1.0855817794799805,-5.366513505578041e-05,0.0,0.4636300504207611
1804,1,0.03784662462885535,1417,0.5325,0.125,0.375,0,497,0,0,0.0003096082655247301,156.1888885498047,1.3644061088562012,0.001325884135439992,0.0,0.3245057463645935
1805,1,-0.1761402116771933,1417,0.558125,0.125,0.375,0,753,0,0,-0.000993399298749864,186.69216918945312,1.4175256490707397,5.211696770857088e-05,0.0,0.29671257734298706
1806,1,-0.2165647875317518,1418,0.01625,0.0,0.0,0,9,0,0,-0.001113900332711637,200.4466094970703,1.3791046142578125,-0.00020209871581755579,0.0,0.32844874262809753
1807,1,0.5414761604897649,1418,0.224375,0.0,0.25,0,265,0,0,-0.002019524574279785,152.04812622070312,1.4103403091430664,0.0013427892699837685,0.0,0.31535017490386963
1808,1,0.027065902369940886,1418,0.313125,0.0,0.375,0,521,0,0,0.0008470149477943778,118.25444030761719,1.5107872486114502,3.7590354622807354e-05,0.0,0.2523960769176483
1809,1,-0.04002473753303093,1418,0.313125,0.0,0.375,0,777,0,0,-0.0012914526741951704,128.03268432617188,1.521007776260376,-0.001006908598355949,0.0,0.25932395458221436
1810,1,0.05910139969910233,1419,0.079375,0.0,0.125,0,33,0,0,-0.000408253341447562,307.2122497558594,1.4242792129516602,0.0003130270051769912,0.0,0.30781230330467224
1811,1,0.9906447345219931,1420,0.30625,0.0,0.5,0,214,0,0,-0.0033011320047080517,475.373046875,1.2418783903121948,0.0010868472745642066,0.0,0.3812611997127533
1812,1,0.07794009587269102,1420,0.341875,0.0,0.5,0,470,0,0,-0.0007193088531494141,93.28617858886719,1.5667767524719238,0.0019159154035151005,0.0,0.23357127606868744
1813,1,0.017903748354001436,1420,0.474375,0.0,0.5,0,726,0,0,-0.00243202387355268,113.90946960449219,1.5362768173217773,-0.0017276577418670058,0.0,0.24666836857795715
1814,1,0.26191999226648477,1420,0.503125,0.125,0.5,0,982,0,0,-0.0023045488633215427,58.04930877685547,1.4821799993515015,-0.0018120480235666037,0.0,0.26279959082603455
1815,1,0.8162028064216429,1421,0.386875,0.0,0.375,0,238,0,0,-0.00015892492956481874,176.25929260253906,1.0544573068618774,0.0006164883961901069,0.0,0.48761266469955444
1816,1,0.09231483344046865,1421,0.48125,0.0,0.5,0,494,0,0,-0.0019877541344612837,68.66883850097656,1.4848957061767578,-0.0007205608999356627,0.0,0.2551078498363495
1817,1,0.12695374272698245,1421,0.48375,0.125,0.5,0,750,0,0,-0.0024119876325130463,45.14444351196289,1.454676866531372,0.00018433653167448938,0.0,0.2821659445762634
1818,1,0.9145202291983878,1423,0.133125,0.0,0.0,0,65,0,0,-0.0006119422614574432,367.2204895019531,1.2401012182235718,0.0003012010711245239,0.0,0.3775831162929535
1819,1,0.27357766390622373,1423,0.336875,0.0,0.25,0,321,0,0,-0.0030378829687833786,63.499881744384766,1.4983166456222534,-0.002219651360064745,0.0,0.25826287269592285
1820,1,0.020529380949255938,1423,0.3475,0.0,0.25,0,577,0,0,-0.0030749000143259764,96.18862915039062,1.531224250793457,0.0017130174674093723,0.0,0.25805360078811646
1821,1,0.4982849692760283,1423,0.411875,0.0,0.5,0,833,0,0,-0.002961640013381839,52.50347137451172,1.545675277709961,-0.0009389676852151752,0.0,0.24234865605831146
1822,1,0.6718791129114834,1424,0.196875,0.0,0.125,0,89,0,0,-0.003465901827439666,119.1732177734375,1.303633213043213,-0.0005608740029856563,0.0,0.35873955488204956
1823,1,1.0975886242667912,1424,0.4525,0.25,0.375,0,345,0,0,-0.0012736329808831215,304.35504150390625,1.218954086303711,0.0007234344957396388,0.0,0.39235585927963257
1824,1,0.8281261194297258,1424,0.521875,0.375,0.625,0,601,0,0,-0.002055557444691658,110.64297485351562,1.36287260055542,0.0002146579063264653,0.0,0.3106433153152466
1825,1,0.827633191654968,1427,0.06875,0.0,0.0,0,35,0,0,-0.000711638480424881,502.7640686035156,1.180999755859375,0.00045358887291513383,0.0,0.42146846652030945
