update,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
316,1,0.1753906244848622,130,0.41875,0.0,0.25,0,318,0,0,-0.0009959364542737603,3.7210116386413574,1.4168353080749512,-8.6745094449725e-05,0.0,0.3031562268733978
317,1,-0.013427735204459168,130,0.4625,0.0,0.25,0,574,0,0,0.0005182303139008582,3.723242998123169,1.3540579080581665,1.756086385285016e-05,0.0,0.3486585319042206
318,1,0.03376953043334652,130,0.561875,0.0,0.375,0,830,0,0,-0.0002730929700192064,2.1293437480926514,1.3605531454086304,-0.00044088313006795943,0.0,0.3559509217739105
319,1,0.08117187386233127,131,0.15875,0.0,0.0,0,86,0,0,-0.00040463669574819505,2.7734646797180176,1.382272720336914,-0.0002414262853562832,0.0,0.34237754344940186
320,1,0.0811914064688608,131,0.335,0.0,0.125,0,342,0,0,-0.00050829240353778,2.9793217182159424,1.3488832712173462,4.759834610013058e-06,0.0,0.341586709022522
321,1,0.005039063093136065,131,0.39625,0.0,0.25,0,598,0,0,-5.23768039784045e-06,1.7880529165267944,1.3495020866394043,0.00022805311891715974,0.0,0.3477041721343994
322,1,0.03766601491952315,131,0.503125,0.0,0.375,0,854,0,0,-0.0009723652037791908,2.5184335708618164,1.3927525281906128,0.0002565795148257166,0.0,0.33568087220191956
323,1,0.14897460853899247,132,0.17875,0.0,0.0,0,110,0,0,-0.00014818987983744591,4.610342979431152,1.4533454179763794,-6.451628723880276e-05,0.0,0.2862999141216278
324,1,0.050439451239071786,132,0.286875,0.0,0.25,0,366,0,0,0.00016714430239517242,4.03835391998291,1.3631616830825806,0.0002809742873068899,0.0,0.3416003882884979
325,1,0.03872070289799012,132,0.395,0.0,0.375,0,622,0,0,-2.24999780584767e-06,1.6102066040039062,1.373292088508606,4.357658326625824e-06,0.0,0.33482685685157776
326,1,0.10918945413141046,132,0.578125,0.0,0.75,0,878,0,0,-0.00013900548219680786,6.603914737701416,1.3738065958023071,7.406544318655506e-05,0.0,0.33827948570251465
327,1,0.1186718741664663,133,0.1925,0.0,0.0,0,134,0,0,-0.0001978718937607482,2.0547258853912354,1.4081425666809082,-0.00011624395847320557,0.0,0.3129218816757202
328,1,0.1436328108102316,133,0.43125,0.0,0.375,0,390,0,0,-0.0007864165236242115,4.758488655090332,1.3838363885879517,-4.8206809879047796e-05,0.0,0.3264758884906769
329,1,0.11580078318729647,133,0.653125,0.0,0.5,0,646,0,0,-0.0007914677262306213,4.012192726135254,1.46345853805542,0.00012925080955028534,0.0,0.2885694205760956
330,1,-0.021474610053701326,133,0.684375,0.0,0.5,0,902,0,0,-0.0007091772858984768,1.6213161945343018,1.3986544609069824,0.001124275499023497,0.0,0.32757657766342163
331,1,0.10656250001193257,134,0.23125,0.0,0.0,0,158,0,0,-0.00040283831185661256,2.838224172592163,1.3751662969589233,-0.00030521544977091253,0.0,0.3510853946208954
332,1,0.11113281184225343,134,0.436875,0.0,0.25,0,414,0,0,-0.001125883893109858,6.952010631561279,1.386549949645996,0.000683391175698489,0.0,0.3244631886482239
333,1,0.07065429715294158,134,0.588125,0.0,0.375,0,670,0,0,-0.0015682593220844865,4.145495891571045,1.4096862077713013,0.001122847548685968,0.0,0.31559690833091736
334,1,0.0391601562150754,134,0.69125,0.0,0.5,0,926,0,0,-0.002663706662133336,2.2712106704711914,1.4241234064102173,-0.0006884510512463748,0.0,0.31364285945892334
335,1,0.05154296890395926,135,0.133125,0.0,0.125,0,182,0,0,-0.00024714754545129836,2.960803985595703,1.3695359230041504,0.00024014890368562192,0.0,0.34955957531929016
336,1,0.009912109017022885,135,0.21375,0.0,0.125,0,438,0,0,0.001058912486769259,2.5283141136169434,1.3572052717208862,0.0004351160896476358,0.0,0.35005709528923035
337,1,0.1719140607456211,135,0.548125,0.0,0.25,0,694,0,0,-0.001167790498584509,6.689953804016113,1.4023667573928833,7.083437958499417e-05,0.0,0.32289886474609375
338,1,0.015527343144640326,135,0.6375,0.0,0.25,0,950,0,0,-0.0003789855691138655,0.9436160326004028,1.3802427053451538,0.00010746484622359276,0.0,0.3582252562046051
339,1,0.21490234743396286,136,0.3225,0.0,0.375,0,206,0,0,-0.00038103447877801955,9.176776885986328,1.3699790239334106,5.773012526333332e-05,0.0,0.3559112846851349
340,1,0.06067382729088422,136,0.465625,0.0,0.5,0,462,0,0,-0.00015204818919301033,2.5715830326080322,1.3762497901916504,0.0003020958974957466,0.0,0.3411475121974945
341,1,-0.03779296937864274,136,0.469375,0.0,0.5,0,718,0,0,-0.00017957079398911446,0.6521586179733276,1.356685757637024,0.00011494880163809285,0.0,0.3641916811466217
342,1,0.0922167954267934,136,0.63625,0.0,0.75,0,974,0,0,-0.0003284976410213858,6.080176830291748,1.5155936479568481,-0.00019545387476682663,0.0,0.2765905261039734
343,1,0.0336914056497335,138,0.1525,0.0,0.0,0,212,0,0,-0.00020168907940387726,12.09665298461914,1.5136173963546753,9.164788207272068e-05,0.0,0.2647174298763275
344,1,0.15332031331126927,138,0.42,0.0,0.25,0,468,0,0,-0.0003589570114854723,4.929691791534424,1.4605685472488403,-3.132193114652182e-06,0.0,0.2960852086544037
345,1,0.033466795986896614,138,0.506875,0.0,0.375,0,724,0,0,-0.00039127530180849135,3.0072383880615234,1.4894018173217773,0.00010196647053817287,0.0,0.27797725796699524
346,1,0.1363867171385209,138,0.750625,0.0,0.625,0,980,0,0,-0.0005779233761131763,9.556354522705078,1.4395886659622192,-0.0002752224390860647,0.0,0.31620243191719055
347,1,0.1555371065842337,139,0.23875,0.0,0.375,0,236,0,0,-0.00029798937612213194,2.5606656074523926,1.4244416952133179,8.436090865870938e-05,0.0,0.3177550137042999
348,1,0.11440429669164587,139,0.449375,0.0,0.625,0,492,0,0,-0.00033899955451488495,5.196681022644043,1.3876137733459473,0.00013695114466827363,0.0,0.3447391986846924
349,1,0.08209960864769528,139,0.631875,0.0,0.625,0,748,0,0,-9.131928527494892e-05,3.2036473751068115,1.4821821451187134,1.9901743144146167e-05,0.0,0.29147329926490784
350,1,0.05635742113008746,140,0.0125,0.0,0.0,0,4,0,0,-0.0007713884115219116,2.2530155181884766,1.4728885889053345,0.0003198773192707449,0.0,0.2985099256038666
351,1,0.20449218805879354,140,0.345625,0.0,0.375,0,260,0,0,0.0010337525745853782,6.131189346313477,1.4444941282272339,0.0003325518628116697,0.0,0.2977854907512665
352,1,0.07153320228826487,140,0.506875,0.0,0.375,0,516,0,0,-0.0008637700229883194,3.50901460647583,1.5232582092285156,-0.0005724914371967316,0.0,0.2593875825405121
353,1,0.012041015143040568,140,0.574375,0.0,0.375,0,772,0,0,-0.00010209748143097386,3.458996057510376,1.5281912088394165,2.4992506951093674e-05,0.0,0.2739422619342804
354,1,-0.021992187648720574,141,0.01125,0.0,0.0,0,28,0,0,0.00023273441183846444,1.3910515308380127,1.5672831535339355,0.00017680111341178417,0.0,0.24782760441303253
355,1,0.22803710820517153,141,0.354375,0.0,0.5,0,284,0,0,-1.10169248728198e-05,8.201177597045898,1.4706002473831177,-0.00020257104188203812,0.0,0.2879848778247833
356,1,0.07332031365513103,141,0.506875,0.0,0.625,0,540,0,0,-0.00071686104638502,2.37235426902771,1.5050163269042969,0.0004426675441209227,0.0,0.2774910032749176
357,1,0.10874023362703156,141,0.728125,0.0,0.75,0,796,0,0,-0.0005952711217105389,2.8371710777282715,1.4143611192703247,6.774036592105404e-05,0.0,0.33230218291282654
358,1,0.019023437205760274,142,0.059375,0.0,0.125,0,52,0,0,-0.0008768451516516507,1.3048367500305176,1.5669870376586914,-9.747307194629684e-05,0.0,0.24363483488559723
359,1,0.10970703036582563,142,0.265625,0.0,0.25,0,308,0,0,-0.0005593746900558472,4.252614498138428,1.5118823051452637,0.000198190871742554,0.0,0.27602434158325195
360,1,0.062236328132712515,142,0.429375,0.0,0.25,0,564,0,0,-0.0015046721091493964,1.5315766334533691,1.4889851808547974,0.0002270398399559781,0.0,0.29633525013923645
361,1,0.13923828117913217,142,0.6325,0.0,0.75,0,820,0,0,-0.0001068295314325951,7.551898002624512,1.5024884939193726,5.691917613148689e-05,0.0,0.28775858879089355
362,1,0.04253906243684469,143,0.0875,0.0,0.0,0,76,0,0,-0.0046244035474956036,0.5698013305664062,1.539684772491455,0.0003550242690835148,0.0,0.2698724865913391
363,1,0.10091796851338586,143,0.274375,0.0,0.125,0,332,0,0,-0.0020181492436677217,4.084578037261963,1.5468755960464478,0.0016718627884984016,0.0,0.2487512081861496
364,1,0.1339160154275305,143,0.51375,0.0,0.375,0,588,0,0,-0.0013850206742063165,3.5773160457611084,1.4664603471755981,0.0010654022917151451,0.0,0.2969978153705597
365,1,-0.01582031281577656,143,0.5275,0.0,0.375,0,844,0,0,-0.0014198729768395424,1.8298189640045166,1.5734230279922485,-0.0012778880773112178,0.0,0.23839521408081055
366,1,0.009599608107237145,145,0.0375,0.0,0.0,0,20,0,0,-0.0010275064269080758,12.162805557250977,1.53228759765625,0.0013143859105184674,0.0,0.24998866021633148
367,1,0.20236327983730007,145,0.323125,0.0,0.625,0,276,0,0,0.00013284881424624473,8.970253944396973,1.4677492380142212,-5.758678071288159e-06,0.0,0.29267340898513794
368,1,0.06614257664841716,145,0.460625,0.0,0.75,0,532,0,0,-0.001035515801049769,2.9856033325195312,1.526790976524353,-0.0005666064098477364,0.0,0.26684489846229553
369,1,-0.016621093996946,145,0.491875,0.0,0.75,0,788,0,0,-0.0016101530054584146,1.1490451097488403,1.4712375402450562,-4.896482641925104e-05,0.0,0.29104992747306824
370,1,0.01768554642330855,146,0.01625,0.0,0.0,0,44,0,0,-0.0022865806240588427,2.321743965148926,1.4746103286743164,0.0005361150833778083,0.0,0.28813037276268005
371,1,0.2005078108086309,146,0.363125,0.0,0.25,0,300,0,0,-0.0005987418699078262,6.319733142852783,1.430312156677246,0.002274527447298169,0.0,0.3107236921787262
372,1,0.01704101512223133,146,0.44375,0.0,0.25,0,556,0,0,-0.0012621766654774547,1.7551730871200562,1.4151054620742798,0.0016425838693976402,0.0,0.3081340789794922
373,1,0.0507128902063414,146,0.55875,0.0,0.375,0,812,0,0,-0.0009647304541431367,3.763598918914795,1.4464524984359741,0.0004382145998533815,0.0,0.2992161512374878
374,1,0.01227539074170636,147,0.066875,0.0,0.125,0,73,0,0,-0.003515927353873849,0.9108330011367798,1.466241717338562,0.0019159683724865317,0.0,0.2832629978656769
375,1,0.1360156233968155,147,0.298125,0.0,0.375,0,329,0,0,-0.00015236281615216285,3.5359151363372803,1.4194716215133667,0.0016768240602687001,0.0,0.30775102972984314
376,1,-0.01976562524214387,147,0.30875,0.0,0.375,0,585,0,0,-0.0002680205216165632,2.593961238861084,1.435570240020752,-0.0004040033963974565,0.0,0.32063573598861694
377,1,0.02616210850828793,147,0.379375,0.0,0.5,0,841,0,0,-0.002158096758648753,1.9425472021102905,1.3795709609985352,0.0008697921293787658,0.0,0.34324324131011963
378,1,0.13513671821783646,148,0.189375,0.0,0.125,0,103,0,0,0.00045643639168702066,4.283349514007568,1.3882498741149902,0.0003824105951935053,0.0,0.3361278474330902
379,1,0.1634765609051101,148,0.441875,0.0,0.625,0,359,0,0,-0.0001207645982503891,5.340287208557129,1.3068205118179321,-9.869566565612331e-05,0.0,0.38262903690338135
380,1,0.04897460915890406,148,0.571875,0.0,0.625,0,615,0,0,-0.0009198564221151173,1.6724046468734741,1.4004420042037964,0.00017770582053344697,0.0,0.3253251910209656
381,1,0.06823241983511252,148,0.72375,0.0,0.75,0,871,0,0,-0.0003098081797361374,1.7522037029266357,1.336859107017517,-0.0003007537161465734,0.0,0.36187779903411865
382,1,0.04324218748661224,149,0.081875,0.0,0.0,0,127,0,0,-0.0019490987760946155,2.458566665649414,1.392121434211731,0.001729587442241609,0.0,0.32382291555404663
383,1,0.16472656193582225,149,0.341875,0.0,0.375,0,383,0,0,-0.0003455976548139006,5.32032585144043,1.3744640350341797,0.00015137965965550393,0.0,0.34620651602745056
384,1,0.009121093957219273,149,0.396875,0.0,0.375,0,639,0,0,0.00016508251428604126,2.5527920722961426,1.4137691259384155,-0.00025426349020563066,0.0,0.32179510593414307
385,1,-0.022119140765425982,149,0.396875,0.0,0.375,0,895,0,0,-0.00042732743895612657,0.575391411781311,1.4193166494369507,-0.00010618412488838658,0.0,0.3101240396499634
386,1,0.12869140791372047,151,0.21375,0.0,0.5,0,142,0,0,-0.0016694390214979649,15.511442184448242,1.4161405563354492,0.0005903144483454525,0.0,0.32551392912864685
387,1,0.07964843731315341,151,0.388125,0.0,0.5,0,398,0,0,-0.0007449885015375912,3.7874183654785156,1.4088644981384277,-0.0005122495931573212,0.0,0.3258971571922302
388,1,0.06863281210826244,151,0.534375,0.0,0.625,0,654,0,0,-0.0014591148355975747,3.279188632965088,1.3315402269363403,-0.000913355965167284,0.0,0.3720255196094513
389,1,0.09075195287368842,151,0.736875,0.0,0.625,0,910,0,0,0.00046573314466513693,4.437823295593262,1.2935495376586914,-5.892726403544657e-05,0.0,0.3757901191711426
390,1,0.12083007711771643,152,0.185625,0.0,0.5,0,166,0,0,-0.000577486411202699,6.989899635314941,1.302114725112915,0.00034609041176736355,0.0,0.37779855728149414
391,1,0.17109374942083377,152,0.498125,0.0,0.625,0,422,0,0,-0.0006892618839628994,3.437084674835205,1.2990995645523071,7.553181058028713e-05,0.0,0.3717357814311981
392,1,0.059511717921850504,152,0.63625,0.0,0.75,0,678,0,0,-0.002360027749091387,3.2440237998962402,1.2973134517669678,0.0007170047610998154,0.0,0.3766855001449585
393,1,-0.015097656672878657,152,0.6625,0.0,0.75,0,934,0,0,-0.002196048852056265,1.119089126586914,1.3588918447494507,0.0014360753120854497,0.0,0.35122236609458923
394,1,0.031074216407432687,154,0.12375,0.0,0.25,0,186,0,0,-0.0013972142478451133,6.852616310119629,1.3481297492980957,0.001467328635044396,0.0,0.36710479855537415
395,1,0.12626952993741725,154,0.3725,0.0,0.375,0,442,0,0,0.0006953247939236462,5.299962043762207,1.2691621780395508,-0.0009873498929664493,0.0,0.3916189670562744
396,1,0.09522460913285613,154,0.561875,0.0,0.5,0,698,0,0,-0.0020768281538039446,4.0288543701171875,1.3090782165527344,-0.0005563062732107937,0.0,0.37403419613838196
397,1,-0.016337891236616997,154,0.595625,0.0,0.5,0,954,0,0,0.0008386069093830884,1.575788974761963,1.2940798997879028,-0.00073959183646366,0.0,0.37561431527137756
398,1,0.1315332022786606,155,0.21625,0.0,0.375,0,210,0,0,-0.00039115361869335175,9.900096893310547,1.3173521757125854,0.0007651725900359452,0.0,0.3701547384262085
399,1,0.15951171935012098,155,0.518125,0.0,0.5,0,466,0,0,-0.0007605726714245975,4.203419208526611,1.3370505571365356,0.000658160075545311,0.0,0.3599892854690552
400,1,-0.01839843814377673,155,0.553125,0.0,0.5,0,722,0,0,-0.00011299178004264832,1.5187585353851318,1.2393499612808228,-0.00040036192513071,0.0,0.3893835246562958
401,1,-0.03179687572992407,155,0.566875,0.0,0.5,0,978,0,0,9.127830708166584e-05,0.2216012179851532,1.245937705039978,8.500212425133213e-05,0.0,0.40879693627357483
402,1,0.19799804542344646,156,0.298125,0.0,0.5,0,234,0,0,-0.00044247880578041077,6.30218505859375,1.3596073389053345,-0.00025143567472696304,0.0,0.3427414000034332
403,1,0.08703124939347617,156,0.495,0.0,0.5,0,490,0,0,-0.0008856973727233708,1.7912546396255493,1.3829480409622192,0.0006031985394656658,0.0,0.3393877446651459
404,1,-0.011337891759467311,156,0.52625,0.0,0.625,0,746,0,0,-0.0012765718856826425,2.0038294792175293,1.3073636293411255,0.00019907718524336815,0.0,0.3724801242351532
405,1,-0.012412110168952495,157,0.0075,0.0,0.0,0,2,0,0,-0.0012879943242296576,0.7916874885559082,1.3530927896499634,0.002441426506265998,0.0,0.36151257157325745
406,1,0.1925585938806762,157,0.3225,0.0,0.375,0,258,0,0,-0.00036643692874349654,5.518296241760254,1.3632017374038696,0.0009253090247511864,0.0,0.34203946590423584
407,1,0.1269042973726755,157,0.561875,0.0,0.5,0,514,0,0,-0.0003348862228449434,2.5111169815063477,1.4381297826766968,0.0002581203880254179,0.0,0.29489174485206604
408,1,0.04884765509632416,157,0.70625,0.0,0.5,0,770,0,0,-0.00524521991610527,0.9618606567382812,1.2596755027770996,0.0024738702923059464,0.0,0.39832770824432373
409,1,-0.00427734489494469,158,0.055625,0.0,0.0,0,26,0,0,0.002077300800010562,0.8486894965171814,1.2054352760314941,0.001800457015633583,0.0,0.43543729186058044
410,1,0.13568359239798156,158,0.285625,0.0,0.25,0,282,0,0,-0.0012263869866728783,3.4309513568878174,1.3886241912841797,0.00046523567289114,0.0,0.3220343291759491
411,1,-0.007607422234286787,158,0.310625,0.0,0.25,0,538,0,0,-0.0004976351629011333,2.91939377784729,1.428153395652771,0.0007566629792563617,0.0,0.3230293095111847
412,1,-0.004580078420985956,158,0.348125,0.0,0.25,0,794,0,0,-0.00024451626813970506,1.4374240636825562,1.3757191896438599,3.972121703554876e-05,0.0,0.33815208077430725
413,1,0.055371093196299626,159,0.10625,0.0,0.125,0,50,0,0,-0.0009966982761397958,2.050886392593384,1.3425179719924927,0.00012801882985513657,0.0,0.35515424609184265
414,1,0.24666015635739313,159,0.508125,0.0,0.5,0,306,0,0,-0.0003578097966965288,6.21544885635376,1.3177852630615234,0.0007363149779848754,0.0,0.3716231882572174
415,1,0.10227538975595962,159,0.7,0.0,0.75,0,562,0,0,-0.00012240558862686157,1.8138428926467896,1.230465054512024,-1.791523209249135e-05,0.0,0.41354942321777344
416,1,0.017080077370337676,159,0.773125,0.0,0.875,0,818,0,0,-0.0004099280049558729,1.062436580657959,1.2271641492843628,-0.00010724380990723148,0.0,0.41610923409461975
417,1,0.0815136709716171,160,0.10625,0.0,0.0,0,74,0,0,-0.0005867329891771078,4.126110076904297,1.3330920934677124,0.00026096063083969057,0.0,0.3684972822666168
418,1,0.23964843703288352,160,0.416875,0.0,0.875,0,330,0,0,-0.0009319162927567959,6.581021308898926,1.333765983581543,0.0011729042744264007,0.0,0.3750632107257843
419,1,0.040107421889842954,160,0.516875,0.0,1.0,0,586,0,0,2.422990974082495e-06,1.8912800550460815,1.323996663093567,0.00015382654964923859,0.0,0.3673034608364105
420,1,0.013300781098223524,160,0.60125,0.0,1.0,0,842,0,0,-0.002951205475255847,1.8078731298446655,1.236128568649292,0.0010439706966280937,0.0,0.4081461727619171
421,1,0.0696386719464499,161,0.145625,0.0,0.0,0,98,0,0,-0.0001935322507051751,3.032996416091919,1.2939261198043823,0.005313047673553228,0.0,0.3499029576778412
422,1,0.1248730452862219,161,0.405625,0.0,0.0,0,354,0,0,-0.008389283902943134,3.8149073123931885,1.2043565511703491,0.002011961070820689,0.0,0.4039560854434967
423,1,0.15384765561975655,161,0.655,0.0,0.375,0,610,0,0,-0.00014490603643935174,2.8448047637939453,1.1450847387313843,0.00796711165457964,0.0,0.43302690982818604
424,1,-0.011767578442231752,161,0.681875,0.0,0.375,0,866,0,0,-0.002221032278612256,1.9044036865234375,1.0974805355072021,0.001063559204339981,0.0,0.47006940841674805
425,1,0.039599608222488314,162,0.083125,0.0,0.25,0,122,0,0,-0.001216104836203158,2.737032890319824,1.1222606897354126,0.00032472098246216774,0.0,0.4641300439834595
426,1,0.033691405536956154,162,0.160625,0.0,0.375,0,378,0,0,0.00010175382340094075,3.181382417678833,1.0954160690307617,0.00015743945550639182,0.0,0.4815811812877655
427,1,-0.016015625194995664,162,0.17125,0.0,0.375,0,634,0,0,-0.001391087076626718,0.9516358375549316,1.077484130859375,0.0010945862159132957,0.0,0.48817190527915955
428,1,0.015566404683340807,162,0.225625,0.0,0.5,0,890,0,0,-0.0017363327788189054,1.5363643169403076,1.0328973531723022,0.0003500687889754772,0.0,0.5333329439163208
429,1,0.07330078035010956,163,0.19,0.0,0.0,0,189,0,0,-0.0015235698083415627,4.0512919425964355,1.0053528547286987,-0.0010926001705229282,0.0,0.5242723226547241
430,1,0.05751953036087798,163,0.309375,0.0,0.125,0,445,0,0,0.0007882200297899544,1.1509997844696045,1.159076452255249,-0.0012102554319426417,0.0,0.44550493359565735
431,1,0.0946972650490352,163,0.475625,0.0,0.375,0,701,0,0,-0.0018206784734502435,4.879780292510986,1.1516822576522827,0.00042255595326423645,0.0,0.4651699364185333
432,1,0.014150389884889591,163,0.549375,0.0,0.375,0,957,0,0,-0.005961400922387838,1.3079323768615723,1.1074916124343872,0.0006491830572485924,0.0,0.4780097007751465
433,1,0.14835937455063686,164,0.275625,0.0,0.125,0,213,0,0,-0.001417841180227697,3.185363531112671,1.1249743700027466,-0.0005533400108106434,0.0,0.46476802229881287
434,1,0.06380859313503606,164,0.38,0.0,0.5,0,469,0,0,0.0001780870370566845,3.064751625061035,1.0732210874557495,0.0014525643782690167,0.0,0.5038872361183167
435,1,0.039111326725105755,164,0.4675,0.0,0.625,0,725,0,0,-0.0009857434779405594,1.7769758701324463,1.111504077911377,0.00043777344399131835,0.0,0.4958339035511017
436,1,0.024794921395368874,165,0.01875,0.0,0.0,0,31,0,0,-8.591109508415684e-05,2.4308552742004395,1.033617377281189,0.0016257412498816848,0.0,0.5164685845375061
437,1,0.11463867076599854,165,0.206875,0.0,0.375,0,287,0,0,-0.0018708020215854049,3.2344532012939453,0.9749404788017273,-3.261988240410574e-05,0.0,0.5683038234710693
438,1,0.16639648222189862,165,0.478125,0.0,0.75,0,543,0,0,0.000546816096175462,8.683140754699707,1.0030301809310913,0.00010866066440939903,0.0,0.543571412563324
439,1,0.05124999782856321,165,0.6025,0.0,0.875,0,799,0,0,-0.0007605332066304982,3.2901227474212646,0.9916779398918152,1.269144286197843e-05,0.0,0.5608748197555542
440,1,-0.001025391713483259,166,0.065,0.0,0.0,0,55,0,0,-0.004631475079804659,1.1296933889389038,0.934010922908783,-0.0015561161562800407,0.0,0.592860996723175
441,1,0.09826171807799255,166,0.245625,0.0,0.25,0,311,0,0,0.00011192230886081234,4.174202919006348,0.9320347905158997,0.001748179434798658,0.0,0.5733379125595093
442,1,0.11280273292504717,166,0.48,0.0,0.25,0,567,0,0,0.0005520216654986143,4.287698745727539,1.0220495462417603,0.00046109361574053764,0.0,0.5427700877189636
443,1,0.020087889661226654,166,0.5725,0.0,0.25,0,823,0,0,-0.0003655683249235153,0.777802050113678,0.9344188570976257,0.0005317252944223583,0.0,0.5952039361000061
444,1,0.14472656178986654,167,0.253125,0.0,0.25,0,122,0,0,-0.00017940097313839942,5.524835109710693,1.0349398851394653,-0.00018417944374959916,0.0,0.5250094532966614
445,1,0.11408202979146154,167,0.449375,0.0,0.5,0,378,0,0,-0.00155489647295326,3.450136423110962,1.1160115003585815,0.0004875993763562292,0.0,0.48327648639678955
446,1,0.04959960866108304,167,0.595,0.0,0.5,0,634,0,0,-0.00028434055275283754,2.416200876235962,0.9808757901191711,-0.0014146344037726521,0.0,0.5455554127693176
447,1,0.007841796192224137,167,0.656875,0.0,0.5,0,890,0,0,-0.004416782874614,1.0863280296325684,1.1078755855560303,0.0006469747168011963,0.0,0.49484965205192566
448,1,0.10016601323877694,168,0.161875,0.0,0.375,0,146,0,0,-0.00011578574776649475,7.018258094787598,1.0288735628128052,0.007000597659498453,0.0,0.5252681970596313
449,1,0.06631835826556198,168,0.2975,0.0,0.625,0,402,0,0,0.0023643989115953445,3.6716506481170654,1.0145515203475952,0.0010092944139614701,0.0,0.5262875556945801
450,1,0.028847655492427293,168,0.409375,0.0,0.625,0,658,0,0,-0.0037609676364809275,1.809617042541504,1.0010854005813599,0.00046633603051304817,0.0,0.5366811156272888
451,1,0.020078123852727003,168,0.508125,0.0,0.625,0,914,0,0,-0.006438037846237421,3.132004499435425,0.8565078377723694,0.004108504857867956,0.0,0.5969372391700745
452,1,0.2294140594167402,169,0.274375,0.0,0.25,0,170,0,0,0.0007925871759653091,7.913286209106445,1.003108024597168,0.0018514372641220689,0.0,0.5359143614768982
453,1,0.07709960804641014,169,0.436875,0.0,0.375,0,426,0,0,-0.004281959030777216,3.1517088413238525,0.8672377467155457,0.0024797332007437944,0.0,0.5934513211250305
454,1,0.0907617160846712,169,0.621875,0.0,0.5,0,682,0,0,0.0002052954660030082,4.264214515686035,0.8030280470848083,0.0011995850363746285,0.0,0.6416211128234863
455,1,-0.027421875442087185,169,0.644375,0.0,0.5,0,938,0,0,-0.000111962050141301,0.6850039958953857,0.6949161887168884,0.00040922811604104936,0.0,0.7013852000236511
456,1,0.21231444971635938,170,0.26875,0.0,0.375,0,194,0,0,-0.0005643529002554715,6.002710342407227,0.8214572072029114,0.0007314682006835938,0.0,0.6223305463790894
457,1,-0.04198242234997451,170,0.269375,0.0,0.375,0,450,0,0,-0.00031611198210157454,4.226140022277832,0.6522956490516663,-0.00018767516303341836,0.0,0.7344191074371338
458,1,0.08104492079291958,170,0.429375,0.0,0.625,0,706,0,0,-0.0006051125819794834,4.405791759490967,0.6418054699897766,-0.00022728492331225425,0.0,0.7387542724609375
459,1,0.08832031158090103,170,0.581875,0.0,1.0,0,962,0,0,-2.674261668289546e-05,4.401429176330566,0.6162330508232117,0.0003450733202043921,0.0,0.7500410079956055
460,1,0.052900389480782906,171,0.13375,0.0,0.0,0,218,0,0,-0.0001542458776384592,4.194822788238525,0.9217548370361328,1.2883295141818962e-07,0.0,0.5795260667800903
461,1,0.08265624770137947,171,0.27875,0.0,0.25,0,474,0,0,-0.000407075829571113,5.223114967346191,0.8894088268280029,0.00019344470638316125,0.0,0.6107273697853088
462,1,0.12830077965918463,171,0.53,0.0,0.375,0,730,0,0,8.105704182526097e-05,4.373203754425049,0.7798002362251282,0.0004121981037314981,0.0,0.6755450367927551
463,1,-0.023867187948781066,171,0.544375,0.0,0.375,0,986,0,0,8.284207433462143e-05,1.376824975013733,0.7526507377624512,-1.1812585398729425e-05,0.0,0.6767767071723938
464,1,0.12009765338007128,172,0.21125,0.0,0.25,0,242,0,0,-0.0003004347381647676,7.584933757781982,0.7961105704307556,-0.00015410035848617554,0.0,0.6442371606826782
465,1,0.1309960924263578,172,0.4575,0.0,0.375,0,498,0,0,-0.00010284222662448883,3.6788768768310547,0.8743197917938232,3.788558024098165e-05,0.0,0.6009315848350525
466,1,-0.005371094586735126,172,0.5075,0.0,0.375,0,754,0,0,-0.0002103317528963089,1.2340047359466553,0.7372807860374451,0.0002952716313302517,0.0,0.7026339173316956
467,1,0.0415136709343642,173,0.01875,0.0,0.0,0,10,0,0,-0.0004941454972140491,2.3031938076019287,0.7301157116889954,-0.0004124999977648258,0.0,0.6817744374275208
468,1,0.11600585668929853,173,0.248125,0.0,0.125,0,266,0,0,-0.0005307602696120739,4.289023399353027,0.909496545791626,0.00015003264707047492,0.0,0.600525438785553
469,1,0.08861327896738658,173,0.4375,0.0,0.25,0,522,0,0,-0.0005806370754726231,3.2250146865844727,0.8591201901435852,-0.0007108736899681389,0.0,0.6041721701622009
470,1,0.09494140413517016,173,0.605625,0.0,0.5,0,778,0,0,-0.00035004146047867835,2.805410623550415,0.932572066783905,-0.00012116506695747375,0.0,0.5816386342048645
471,1,0.09095702895137947,174,0.073125,0.0,0.0,0,34,0,0,-0.0005533602088689804,3.888895034790039,0.917173445224762,8.456269279122353e-05,0.0,0.5890255570411682
472,1,0.20662109220575076,174,0.415625,0.0,0.375,0,290,0,0,-0.0001381412148475647,3.789999008178711,0.964145839214325,-0.00022374124091584235,0.0,0.5730542540550232
473,1,0.12197265300346771,174,0.61375,0.0,0.75,0,546,0,0,-0.001565542072057724,2.9557337760925293,0.9262704253196716,-0.0005539202247746289,0.0,0.5924956202507019
