update,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
318,0,3.115478522177,2080,0.0825,0.5,1.0,0,9,0,0,-0.0012268656864762306,9.102496147155762,1.1866059303283691,-4.566088318824768e-05,0.0,0.3661095201969147
319,0,2.8707714674601448,2092,0.1175,0.5,1.0,0,15,0,0,-0.0007840292528271675,7.278528213500977,1.1919513940811157,0.0011493198107928038,0.0,0.3507217764854431
320,0,3.1177734111806785,2105,0.135,0.5,1.0,0,19,0,0,-0.00038132257759571075,8.059588432312012,1.18739914894104,0.00018058298155665398,0.0,0.36588549613952637
321,0,3.310527323068527,2119,0.1075,0.5,1.0,0,13,0,0,-6.55418261885643e-06,6.721600532531738,1.1968218088150024,0.00027535739354789257,0.0,0.3574310839176178
322,0,3.226894520499627,2133,0.0275,0.0,0.5,0,2,0,0,-0.0013741045258939266,7.054803371429443,1.196783423423767,-0.00018932484090328217,0.0,0.34983640909194946
323,0,2.9990429501849576,2145,0.13,0.5,1.0,0,14,0,0,-0.001622311770915985,6.7358503341674805,1.1966973543167114,0.0002941393759101629,0.0,0.3490805923938751
324,0,3.3429589630832197,2159,0.045,0.5,1.0,0,4,0,0,-0.0013513346202671528,6.567819595336914,1.1987704038619995,-0.0008707824163138866,0.0,0.3630620837211609
325,0,2.881064443878131,2171,0.1,0.5,1.0,0,11,0,0,-0.00040812697261571884,5.879746913909912,1.2030807733535767,0.0003397755790501833,0.0,0.3445402979850769
326,0,3.2053613244097505,2185,0.0225,0.0,0.5,0,1,0,0,-3.0002091079950333e-05,5.5761260986328125,1.1975359916687012,0.00018600374460220337,0.0,0.35432982444763184
327,0,3.2226562270516297,2198,0.1775,0.5,1.0,0,20,0,0,-0.0011152075603604317,4.891819000244141,1.200355052947998,-0.0006073901895433664,0.0,0.3524467945098877
328,0,3.121064454473526,2211,0.06,0.5,1.0,0,7,0,0,-0.0011296402662992477,4.656236171722412,1.2020785808563232,0.0010269649792462587,0.0,0.3510868549346924
329,0,3.0348242075851886,2224,0.0475,0.0,1.0,0,4,0,0,-0.0015706159174442291,3.912792444229126,1.2001135349273682,-0.0008337683975696564,0.0,0.3552008867263794
330,0,2.7910351526152226,2235,0.1625,0.5,1.0,0,18,0,0,-0.00043146684765815735,3.3895516395568848,1.1963777542114258,0.0024873337242752314,0.0,0.3489835560321808
331,0,2.9051464917829435,2247,0.1125,0.5,1.0,0,12,0,0,-0.002124759368598461,3.4859464168548584,1.1877899169921875,0.0013542657252401114,0.0,0.3532644510269165
332,0,2.780146467302984,2259,0.02,0.0,0.0,0,0,0,0,-0.002051936462521553,2.808032989501953,1.1795254945755005,0.0020558959804475307,0.0,0.36322271823883057
333,0,2.1518652455924894,2267,0.175,0.5,1.0,0,19,0,0,-0.0004916880279779434,3.068157434463501,1.1663033962249756,-6.143003702163696e-05,0.0,0.3709046244621277
334,0,2.487441407956794,2277,0.07,0.5,1.0,0,7,0,0,-0.002259311266243458,2.296421527862549,1.1591298580169678,0.0004143142141401768,0.0,0.36984753608703613
335,0,2.491259757865919,2287,0.3525,0.5,1.0,0,40,0,0,7.514399476349354e-05,2.433572292327881,1.1536118984222412,-0.002397520001977682,0.0,0.36731529235839844
336,0,2.4729199110552145,2297,0.1475,0.5,1.0,0,15,0,0,-0.0033897757530212402,2.5722904205322266,1.1622213125228882,0.0003183733206242323,0.0,0.36287200450897217
337,0,2.5750097594500403,2308,0.02,0.0,0.0,0,0,0,0,-0.0005512326024472713,1.9998263120651245,1.1606680154800415,-0.0013528545387089252,0.0,0.37430596351623535
338,0,2.378505845881591,2317,0.18,0.5,1.0,0,22,0,0,-0.0013853819109499454,1.8681471347808838,1.1424978971481323,0.0006763325072824955,0.0,0.37801626324653625
339,0,2.4650488225306617,2327,0.185,0.5,1.0,0,20,0,0,-0.002529841847717762,2.8840394020080566,1.1285157203674316,0.0018893498927354813,0.0,0.3894619941711426
340,0,2.8214355260133743,2339,0.035,0.0,1.0,0,4,0,0,0.001152310986071825,1.0976383686065674,1.11912202835083,0.0020074236672371626,0.0,0.3718531131744385
341,0,2.9101074184072786,2351,0.0325,0.0,1.0,0,3,0,0,-0.0019240789115428925,1.815584659576416,1.110978126525879,0.0020420337095856667,0.0,0.3786851167678833
342,0,2.7025097629084485,2362,0.05,0.0,1.0,0,5,0,0,-0.0009669852443039417,1.4652858972549438,1.108259916305542,0.0005849655717611313,0.0,0.39862489700317383
343,0,2.9644238301225414,2374,0.1475,0.5,1.0,0,16,0,0,-0.000621455954387784,1.8211365938186646,1.1372308731079102,0.001157756196334958,0.0,0.3782416880130768
344,0,2.9083495933045924,2386,0.1625,0.5,1.0,0,18,0,0,-0.002461868803948164,1.1662464141845703,1.1264041662216187,-4.187575541436672e-05,0.0,0.3790711760520935
345,0,2.6026366999722086,2397,0.0375,0.0,1.0,0,3,0,0,-0.0047518415376544,1.2233178615570068,1.1231977939605713,-0.0032319887541234493,0.0,0.38516199588775635
346,0,2.7846972600564186,2408,0.14,0.5,1.0,0,14,0,0,-0.0013212943449616432,1.7090821266174316,1.1274516582489014,0.0014043424744158983,0.0,0.37890392541885376
347,0,2.477617181946698,2418,0.16,0.5,1.0,0,17,0,0,0.0007402123883366585,0.955471932888031,1.1333929300308228,0.0006363764405250549,0.0,0.37023770809173584
348,0,2.357509767563897,2428,0.0225,0.0,0.5,0,1,0,0,-0.0010115159675478935,1.250328779220581,1.1414756774902344,-0.0012656932231038809,0.0,0.37216901779174805
349,0,2.3628906321464456,2437,0.09,0.5,1.0,0,9,0,0,-0.004741739481687546,1.4773287773132324,1.1542799472808838,-0.0006896459963172674,0.0,0.3714457154273987
350,0,2.2595996009767987,2446,0.1675,0.5,1.0,0,27,0,0,-0.0072037046775221825,1.349841594696045,1.1505331993103027,0.004789797589182854,0.0,0.3680820167064667
351,0,2.5725097681279294,2457,0.1775,0.5,1.0,0,20,0,0,0.0016854205168783665,31.38688087463379,1.1365656852722168,0.011854071170091629,0.0,0.3687386214733124
352,0,2.266357408308977,2466,0.0725,0.5,1.0,0,7,0,0,0.00015331245958805084,1.4808892011642456,1.1178995370864868,0.0008134057279676199,0.0,0.4128992557525635
353,0,1.7952441261404601,2473,0.07,0.5,1.0,0,9,0,0,-0.002358891535550356,1.3957533836364746,1.120965600013733,-0.0008996296674013138,0.0,0.38873958587646484
354,0,1.918115227465023,2481,0.0425,0.0,1.0,0,3,0,0,-0.0017797015607357025,2.193498373031616,1.1225802898406982,0.001422456232830882,0.0,0.40042656660079956
355,0,2.3546972566109616,2490,0.095,0.5,1.0,0,12,0,0,-0.0021750740706920624,1.56884765625,1.135593295097351,0.001405120361596346,0.0,0.3778333067893982
356,0,2.4620800765696913,2500,0.1825,0.5,1.0,0,22,0,0,-0.0008200353477150202,1.7513540983200073,1.120503544807434,0.0007652656640857458,0.0,0.37827202677726746
357,0,2.4879687433422077,2510,0.23,0.5,1.0,0,25,0,0,-0.0035021984949707985,1.206596851348877,1.1038720607757568,0.000250229611992836,0.0,0.38913536071777344
358,0,2.4945117144525284,2520,0.1525,0.5,1.0,0,16,0,0,-0.003050095634534955,1.0452980995178223,1.0774085521697998,-9.667524136602879e-05,0.0,0.4030616283416748
359,0,1.9477636694027751,2528,0.055,0.0,1.0,0,8,0,0,-9.936140850186348e-05,0.9635902047157288,1.054540991783142,0.0008188101928681135,0.0,0.418337881565094
360,0,1.680937488879863,2534,0.345,0.5,1.0,0,53,0,0,-0.003474275814369321,1.6363039016723633,1.0639371871948242,0.0008869171142578125,0.0,0.4308009743690491
361,0,2.3846972504252335,2544,0.04,0.0,1.0,0,3,0,0,0.002581835724413395,1.403214931488037,1.1025042533874512,0.0005947821773588657,0.0,0.3980259895324707
362,0,2.2824609246163163,2553,0.065,0.0,1.0,0,6,0,0,-0.000538916327059269,0.73674476146698,1.1073644161224365,0.0010010830592364073,0.0,0.39705270528793335
363,0,2.2467871190892765,2562,0.095,0.0,1.0,0,10,0,0,-0.0006670523434877396,2.14239764213562,1.1131459474563599,0.00032580411061644554,0.0,0.3906863033771515
364,0,2.255595690032351,2571,0.035,0.0,1.0,0,4,0,0,-0.0007075974717736244,1.3780871629714966,1.121272325515747,0.000743240350857377,0.0,0.3904179334640503
365,0,2.141455073531688,2579,0.24,0.5,1.0,0,26,0,0,-0.0054665119387209415,1.4577689170837402,1.1403626203536987,0.003126662690192461,0.0,0.39170315861701965
366,0,2.4699413951748284,2589,0.0875,0.5,1.0,0,8,0,0,-0.005257532000541687,1.492038607597351,1.157394528388977,0.004524802323430777,0.0625,0.37256473302841187
367,0,3.0408496121344797,2602,0.055,0.0,1.0,0,5,0,0,-0.002893260680139065,0.980688750743866,1.160975694656372,0.005153626203536987,0.0,0.36223915219306946
368,0,3.4605761606580927,2616,0.145,0.5,1.0,0,17,0,0,-0.0002973903901875019,0.7605041265487671,1.1566476821899414,0.004761207848787308,0.0,0.36017540097236633
369,0,3.1439648382438463,2629,0.0975,0.5,1.0,0,11,0,0,-0.015298479236662388,0.6056411862373352,1.1516824960708618,0.004270975012332201,0.0,0.3632638454437256
370,0,2.7213085934163246,2640,0.2025,0.5,1.0,0,22,0,0,-0.007027890533208847,0.5422734618186951,1.0757560729980469,0.026936601847410202,0.53125,0.38024306297302246
371,0,1.8020117170490266,2647,0.285,0.5,1.0,0,33,0,0,-0.003815332893282175,1.2176710367202759,1.0275938510894775,0.0009805802255868912,0.0,0.4371183216571808
372,0,1.66629881901099,2654,0.0225,0.0,0.5,0,1,0,0,-0.0011749491095542908,2.1117196083068848,0.949309766292572,0.002847387921065092,0.0,0.4900016188621521
373,0,1.4351074135229283,2659,0.14,0.5,1.0,0,15,0,0,-0.007574168033897877,2.4248671531677246,0.9054206609725952,0.008584968745708466,0.0,0.5043678879737854
374,0,1.214599605267722,2664,0.0725,0.0,1.0,0,7,0,0,-0.010661650449037552,2.7057533264160156,0.8887647390365601,0.008281498216092587,0.04296875,0.5381420254707336
375,0,2.1447167900550994,2672,0.1075,0.5,1.0,0,15,0,0,0.00016422569751739502,2.572542905807495,0.9137301445007324,0.0010359962470829487,0.0,0.5093042850494385
376,0,2.2524121027818182,2681,0.285,0.5,1.0,0,30,0,0,-0.0023177573457360268,1.9302864074707031,0.9185975193977356,0.001423659734427929,0.0,0.49762678146362305
377,0,2.9188183571677655,2693,0.1025,0.5,1.0,0,14,0,0,-2.958253026008606e-05,0.6437755227088928,0.9160250425338745,-0.0005952981300652027,0.0,0.5011473894119263
378,0,2.694697250248282,2704,0.14,0.5,1.0,0,16,0,0,-0.006924556568264961,0.5655010938644409,0.9286332726478577,0.00369830708950758,0.0,0.49255236983299255
379,0,2.709023413088289,2715,0.065,0.5,1.0,0,6,0,0,-0.004891987890005112,0.8005583882331848,0.9427067041397095,0.01144170667976141,0.0625,0.48744088411331177
380,0,1.8289355391352728,2722,0.3025,0.5,1.0,0,34,0,0,0.0007852502167224884,1.1641526222229004,0.9137262105941772,0.002571552526205778,0.0,0.5183214545249939
381,0,1.8191406153819116,2729,0.0975,0.5,1.0,0,10,0,0,-0.0008375365287065506,0.6637427806854248,0.9001836776733398,-0.0006830187048763037,0.0,0.5412797331809998
382,0,1.8074999953860242,2736,0.15,0.5,1.0,0,16,0,0,-0.006235125474631786,1.2883812189102173,0.8972148895263672,0.0004654687363654375,0.0,0.5244873762130737
383,0,2.029472646318027,2744,0.1675,0.5,1.0,0,18,0,0,-0.0022670235484838486,1.0393836498260498,0.921680212020874,0.0052655902691185474,0.140625,0.503456175327301
384,0,2.831249978233245,2756,0.0375,0.0,1.0,0,4,0,0,-0.005144891329109669,0.37686216831207275,0.897152841091156,-0.0038523024413734674,0.037109375,0.5051879286766052
385,0,2.3678808543190826,2765,0.1875,0.5,1.0,0,19,0,0,-0.0012188451364636421,0.6277762055397034,0.8082925081253052,0.006254419684410095,0.05078125,0.5441261529922485
386,0,2.7089550826567574,2776,0.07,0.5,1.0,0,7,0,0,-0.004057316109538078,0.41772910952568054,0.7775688171386719,0.007679820526391268,0.00390625,0.5381873250007629
387,0,2.7046386643196456,2787,0.17,0.5,1.0,0,17,0,0,-0.006888245232403278,0.3336605131626129,0.7510350942611694,0.008287905715405941,0.0,0.5819625854492188
388,0,2.1685742366353224,2796,0.0225,0.0,0.5,0,1,0,0,-0.00196835957467556,0.308817982673645,0.7246590852737427,0.005017663352191448,0.109375,0.6164537668228149
389,0,1.4673339763248805,2801,0.37,0.5,1.0,0,44,0,0,-0.006569259334355593,3.0990443229675293,0.8049545288085938,0.008900469169020653,0.1015625,0.5948162078857422
390,0,1.54443357762284,2807,0.2125,0.5,1.0,0,24,0,0,-0.003429002594202757,1.8713538646697998,0.8425804376602173,0.006397792603820562,0.01171875,0.5638017654418945
391,0,2.0694140527921263,2815,0.28,0.5,1.0,0,30,0,0,-0.004988905508071184,1.4714524745941162,0.8810434937477112,8.720112964510918e-05,0.0,0.5349874496459961
392,0,2.2932421827790677,2824,0.125,0.5,1.0,0,13,0,0,-0.0029243919998407364,0.6027031540870667,0.9309842586517334,0.001491441624239087,0.0,0.4924853444099426
393,0,2.511025387153495,2834,0.1625,0.5,1.0,0,17,0,0,-0.0022884393110871315,0.3617638349533081,0.9640578031539917,-0.0008408548310399055,0.0,0.45321789383888245
394,0,2.7044726505337167,2845,0.065,0.5,1.0,0,6,0,0,-0.002359747653827071,0.6469704508781433,0.9740075469017029,0.0025268439203500748,0.0,0.4639568626880646
395,0,2.9398339724320977,2857,0.16,0.5,1.0,0,17,0,0,-0.005803633481264114,0.416058748960495,0.9528951644897461,0.004170090425759554,0.00390625,0.45149117708206177
396,0,2.711210922105238,2868,0.1225,0.5,1.0,0,12,0,0,-0.0037040822207927704,0.6376628279685974,0.9240518808364868,0.0024763771798461676,0.0,0.4670293927192688
397,0,2.379492184096307,2878,0.02,0.0,0.0,0,0,0,0,-0.0010871170088648796,0.3719106912612915,0.8742882609367371,0.00039822072722017765,0.0,0.5133270025253296
398,0,1.939541016239673,2885,0.1,0.5,1.0,0,10,0,0,-0.0009334348142147064,0.5813530683517456,0.8336924910545349,-0.0005406779237091541,0.0,0.5533339381217957
399,0,1.5975488197582308,2891,0.2725,0.5,1.0,0,29,0,0,-0.00476496759802103,0.8033523559570312,0.8687880635261536,0.0007967513520270586,0.0,0.5293643474578857
400,0,2.728994127974147,2902,0.055,0.5,1.0,0,6,0,0,-0.0031099440529942513,0.41747206449508667,0.8976134657859802,-0.004623923450708389,0.0,0.49817854166030884
401,0,2.1659374841838144,2911,0.055,0.0,1.0,0,6,0,0,-0.0008319809567183256,0.5949795842170715,0.9077235460281372,0.0013836405705660582,0.0,0.4908115267753601
402,0,2.6013378837087657,2921,0.065,0.5,1.0,0,7,0,0,-0.004350853152573109,0.2906765341758728,0.9285008311271667,-0.0034682471305131912,0.0,0.48166024684906006
403,0,2.5077050765503373,2931,0.055,0.5,1.0,0,5,0,0,-0.005085804499685764,0.3130183219909668,0.9380578994750977,0.0032561272382736206,0.048828125,0.4832174777984619
404,0,2.069355453386379,2939,0.1675,0.5,1.0,0,17,0,0,-0.0054315561428666115,0.4612547755241394,0.9809711575508118,0.004059639759361744,0.099609375,0.45753994584083557
405,0,2.073496090451954,2947,0.29,0.5,1.0,0,33,0,0,-0.009139083325862885,0.3457779288291931,1.0137865543365479,0.006477224640548229,0.08203125,0.44858109951019287
406,0,3.1573437330516754,2960,0.1,0.5,1.0,0,10,0,0,-0.004560970701277256,0.3043760061264038,1.0590529441833496,-0.001136793289333582,0.029296875,0.4152814745903015
407,0,2.4714843765177648,2970,0.17,0.5,0.5,0,18,0,0,-0.002429589629173279,0.4430174231529236,1.043218970298767,-0.0014786054380238056,0.01171875,0.4259328246116638
408,0,2.8238964788324665,2982,0.04,0.0,1.0,0,3,0,0,-0.007227153982967138,0.5333371758460999,1.0392286777496338,0.009785021655261517,0.001953125,0.41929060220718384
409,0,2.4849316339968937,2992,0.0325,0.0,0.5,0,2,0,0,-0.0013469038531184196,0.5791789293289185,1.0380414724349976,0.009154340252280235,0.1015625,0.43139326572418213
410,0,2.3012499928008765,3001,0.075,0.0,1.0,0,7,0,0,-0.002748473547399044,0.3902641832828522,1.0402497053146362,0.0042556216940283775,0.03125,0.43126818537712097
411,0,2.043662098265486,3009,0.025,0.0,0.5,0,1,0,0,0.0003479898441582918,0.8809232115745544,1.0476672649383545,-0.0018294283654540777,0.0,0.45157140493392944
412,0,1.6218261680769501,3015,0.1875,0.0,1.0,0,20,0,0,0.0014003515243530273,1.128199577331543,1.043718934059143,-0.0021189749240875244,0.0,0.45467522740364075
413,0,1.887509753825725,3022,0.155,0.5,1.0,0,16,0,0,-0.0033951024524867535,1.1051942110061646,1.0382479429244995,-0.0004545345436781645,0.0,0.4569770097732544
414,0,2.1432226557662943,3031,0.02,0.0,0.0,0,0,0,0,-0.002349655609577894,1.0709242820739746,1.0225157737731934,0.002222181996330619,0.0,0.43684011697769165
415,0,1.9531445231514226,3038,0.1875,0.5,1.0,0,20,0,0,-0.004789510741829872,0.509210467338562,1.0068447589874268,0.002384461462497711,0.0,0.46226930618286133
416,0,2.5082812338951044,3048,0.1325,0.5,1.0,0,14,0,0,-0.005368925631046295,0.3060247004032135,1.0410668849945068,0.0015469025820493698,0.03515625,0.4353533089160919
417,0,2.729912107679411,3059,0.235,0.5,1.0,0,25,0,0,-0.009791668504476547,0.3070293664932251,1.0961579084396362,0.007850656285881996,0.078125,0.4053162634372711
418,0,2.6857617108871636,3070,0.0925,0.5,1.0,0,9,0,0,-0.006200240924954414,0.8294850587844849,1.0596280097961426,0.01366109773516655,0.162109375,0.4312261939048767
419,0,1.8047949254068953,3077,0.165,0.5,1.0,0,17,0,0,-0.000601254403591156,1.0144014358520508,1.037677526473999,0.00046275462955236435,0.0,0.44034749269485474
420,0,1.5694531147564703,3083,0.145,0.5,1.0,0,15,0,0,-0.012655606493353844,0.9125284552574158,1.0354613065719604,0.0056908586993813515,0.11328125,0.4424479901790619
421,0,1.608193343749008,3089,0.2775,0.5,1.0,0,31,0,0,-0.01585441082715988,0.7027455568313599,1.057470679283142,0.023579386994242668,0.126953125,0.42471843957901
422,0,2.9395410090801306,3101,0.1325,0.5,1.0,0,14,0,0,0.0016933884471654892,0.2943100333213806,1.011576771736145,0.0079405028373003,0.0,0.4307063817977905
423,0,2.9446386745839845,3113,0.1375,0.5,1.0,0,14,0,0,-0.00392204150557518,0.24010887742042542,0.9989950060844421,-0.0013402793556451797,0.0,0.4448172152042389
424,0,2.845361308012798,3125,0.0875,0.0,1.0,0,9,0,0,-0.008640834130346775,0.33579400181770325,0.9707562327384949,0.009487800300121307,0.205078125,0.4419015347957611
425,0,2.508330080068845,3135,0.055,0.0,1.0,0,5,0,0,-0.00770226027816534,0.21576839685440063,0.938822329044342,0.015793660655617714,0.10546875,0.47389310598373413
426,0,1.474755853003444,3140,0.29,0.5,1.0,0,31,0,0,0.0027289479039609432,0.7108684182167053,0.9111289978027344,0.004847610369324684,0.0,0.49996933341026306
427,0,1.0903027311287588,3144,0.3525,0.5,1.0,0,41,0,0,0.0017654390539973974,2.7867751121520996,0.9200307726860046,0.002592566655948758,0.0,0.5357733964920044
428,0,1.3183203074549965,3149,0.225,0.5,1.0,0,24,0,0,0.0008853916078805923,2.0507924556732178,0.9436405897140503,0.0009979119058698416,0.0,0.5098440647125244
429,0,1.3292968688474502,3154,0.13,0.5,1.0,0,13,0,0,-0.005287431180477142,3.4673993587493896,0.9530969858169556,0.0020799378398805857,0.0,0.5308001637458801
430,0,1.3513476702173648,3159,0.2925,0.5,1.0,0,32,0,0,-0.007151401601731777,1.3401095867156982,0.9697933793067932,0.005675764754414558,0.0,0.5037912130355835
431,0,1.5987499943003058,3165,0.26,0.5,1.0,0,28,0,0,-0.009491677395999432,1.757036805152893,1.0002342462539673,0.006680596619844437,0.0,0.47026368975639343
432,0,2.0580078093153134,3173,0.4,0.5,1.0,0,49,0,0,-0.0043432265520095825,0.7006582617759705,0.9939099550247192,0.005560040939599276,0.0,0.47019878029823303
433,0,2.5890625018655555,3184,0.0375,0.0,0.5,0,3,0,0,-0.0033694934099912643,0.5027667284011841,0.9954767823219299,0.0029060880187898874,0.0,0.46379369497299194
434,0,2.497333991828782,3194,0.0275,0.0,0.5,0,1,0,0,-0.012441262602806091,0.5963788628578186,0.9974379539489746,0.01311357133090496,0.146484375,0.45023444294929504
435,0,2.184501964773517,3202,0.2775,0.5,1.0,0,30,0,0,-0.009937168098986149,0.2321282923221588,0.975096583366394,0.00022049574181437492,0.126953125,0.4848572909832001
436,0,1.6944531346453005,3209,0.0475,0.0,0.5,0,4,0,0,0.0003118771128356457,1.360648274421692,0.973957359790802,-0.002045018132776022,0.0,0.474087119102478
437,0,1.702656252149609,3215,0.1025,0.5,1.0,0,10,0,0,-0.004170647356659174,0.3880038261413574,0.9553141593933105,0.008150131441652775,0.001953125,0.49766042828559875
438,0,1.1051464781921823,3219,0.3575,0.5,1.0,0,44,0,0,0.003769488073885441,1.6376910209655762,0.9718335270881653,0.013258516788482666,0.107421875,0.4813757538795471
439,0,1.5708984399643668,3225,0.3025,0.5,1.0,0,33,0,0,-0.007425165269523859,1.2180250883102417,0.9589269161224365,6.954371929168701e-05,0.0,0.48690491914749146
440,0,1.7095507773919962,3232,0.045,0.0,1.0,0,5,0,0,-0.002165345475077629,0.6747119426727295,0.965045690536499,0.0030883336439728737,0.0,0.4756912589073181
441,0,2.2823925744523876,3241,0.0775,0.0,1.0,0,8,0,0,0.0005021425895392895,0.3422509431838989,0.9644924402236938,-0.0005805604159832001,0.0,0.48264235258102417
442,0,2.359941414310015,3250,0.0375,0.5,1.0,0,3,0,0,-0.0026126066222786903,0.6749743223190308,0.9578859806060791,0.0029252180829644203,0.0,0.4757467806339264
443,0,2.1754882745080977,3259,0.025,0.0,0.5,0,1,0,0,-0.006349616218358278,0.2931336760520935,0.9482561349868774,0.002938005607575178,0.0,0.4733620882034302
444,0,2.1653906228821143,3267,0.275,0.5,1.0,0,30,0,0,0.0029147034510970116,0.6662529706954956,0.9323993921279907,0.0038265942130237818,0.1328125,0.5033878684043884
445,0,2.03461914890795,3275,0.3025,0.5,1.0,0,34,0,0,-0.002167311031371355,0.7880751490592957,0.9431604743003845,0.005522736348211765,0.0,0.5017290711402893
446,0,2.7105273453344125,3286,0.1175,0.5,1.0,0,13,0,0,-0.0008102227002382278,0.3750136196613312,0.9368599653244019,0.001619142247363925,0.0,0.4943893551826477
447,0,2.9300976545200683,3298,0.0475,0.5,1.0,0,4,0,0,-0.0039418479427695274,0.277679979801178,0.930473804473877,0.005441152025014162,0.0,0.47669532895088196
448,0,2.186074210170773,3307,0.0925,0.0,1.0,0,9,0,0,-0.0012301155366003513,0.46003806591033936,0.9339544773101807,0.004489881452172995,0.0,0.48446860909461975
449,0,2.3696289051731583,3316,0.1075,0.5,1.0,0,11,0,0,-0.006510005332529545,0.348460853099823,0.9820399880409241,0.0005971456412225962,0.056640625,0.46294593811035156
450,0,2.72253905206162,3327,0.1825,0.5,1.0,0,19,0,0,0.00018618046306073666,0.28093644976615906,0.9995783567428589,0.008908401243388653,0.0,0.4594600200653076
451,0,2.729355457558995,3338,0.055,0.5,1.0,0,6,0,0,-0.012173432856798172,0.2709932327270508,1.0140008926391602,-0.0011607343330979347,0.037109375,0.43898314237594604
452,0,2.158945291688724,3347,0.02,0.0,0.0,0,0,0,0,-0.0007187724113464355,0.401053786277771,0.9880029559135437,0.009933636523783207,0.169921875,0.4560019373893738
453,0,1.9650585917806893,3354,0.1075,0.5,1.0,0,11,0,0,-0.000752071850001812,0.2811790108680725,0.9897148013114929,-0.0026783838402479887,0.0,0.4625340700149536
454,0,1.4941894652911287,3360,0.055,0.0,1.0,0,5,0,0,0.003020900534465909,1.0744686126708984,1.010907530784607,0.0009038581047207117,0.0,0.4569947123527527
455,0,1.6931542914171587,3366,0.1125,0.5,1.0,0,11,0,0,-0.004135135095566511,1.068157434463501,1.0096546411514282,0.002503726165741682,0.0,0.44919273257255554
456,0,1.9480371009922237,3374,0.055,0.0,1.0,0,5,0,0,-0.009796524420380592,0.9515120983123779,1.0386466979980469,0.0031188935972750187,0.0,0.43936413526535034
457,0,2.386064453254221,3383,0.0925,0.5,1.0,0,9,0,0,-0.00019814539700746536,0.5527316927909851,1.0225021839141846,0.002261941321194172,0.0,0.4457639157772064
458,0,2.7163183511656825,3394,0.1225,0.5,1.0,0,13,0,0,0.0017077936790883541,0.3949959874153137,1.002612829208374,-0.0018151551485061646,0.0,0.4352433383464813
459,0,2.7265234467449773,3405,0.09,0.5,1.0,0,9,0,0,-0.012132640928030014,0.4056338667869568,1.0104533433914185,0.009315503761172295,0.02734375,0.45290717482566833
460,0,2.2815820297400933,3414,0.1825,0.5,1.0,0,19,0,0,-0.007216211408376694,0.222206249833107,1.0253257751464844,-0.001009768107905984,0.068359375,0.43822160363197327
461,0,1.7378027359663974,3421,0.0575,0.0,1.0,0,5,0,0,-0.006385321728885174,0.35113343596458435,1.014364242553711,0.00022172951139509678,0.099609375,0.43204501271247864
462,0,2.0602343747450504,3429,0.025,0.0,0.5,0,1,0,0,-0.0036577656865119934,0.21171388030052185,0.9544850587844849,0.0172219630330801,0.1171875,0.46556589007377625
463,0,1.9547363221354317,3436,0.215,0.5,1.0,0,23,0,0,0.00032520038075745106,1.8574193716049194,0.9502398371696472,-0.0017525115981698036,0.005859375,0.453386127948761
464,0,2.2892187336692587,3445,0.1525,0.5,1.0,0,16,0,0,0.0012032894883304834,0.31778520345687866,0.9190971851348877,0.0013097829651087523,0.0,0.47472134232521057
465,0,0.7925878929963801,3448,0.4625,0.5,1.0,0,179,0,0,0.0018648200202733278,10.596565246582031,0.9878767132759094,-0.002370015252381563,0.0,0.47648903727531433
466,0,-0.05722656293073669,3448,0.475,0.5,1.0,0,435,0,0,0.0003229924477636814,1.664719581604004,1.0294451713562012,-5.8886827901005745e-05,0.0,0.4444427192211151
467,0,-0.05929687547904905,3448,0.475,0.5,1.0,0,691,0,0,-0.0017226125346496701,5.682053089141846,1.06022047996521,-0.0015914675313979387,0.0,0.43446770310401917
468,0,2.1845800643932307,3457,0.09,0.5,1.0,0,9,0,0,-0.002016025595366955,6.959667205810547,0.9089212417602539,-0.0004414645954966545,0.0,0.48595067858695984
469,0,2.5134863412749837,3467,0.1175,0.5,1.0,0,12,0,0,-0.0005177217535674572,1.041595220565796,0.906144917011261,-0.0003162352368235588,0.0,0.508391797542572
470,0,2.0799511641380377,3475,0.145,0.5,1.0,0,15,0,0,-0.006778822746127844,0.5293574929237366,0.9006873369216919,-0.0004349702503532171,0.0,0.49285316467285156
471,0,1.8380859278113348,3482,0.2275,0.5,1.0,0,24,0,0,-0.008047765120863914,0.6268573999404907,0.8970826864242554,0.011582511477172375,0.033203125,0.4772303104400635
472,0,2.186044909773045,3491,0.0475,0.0,1.0,0,4,0,0,-0.0001430329866707325,0.351158082485199,0.8848773837089539,0.0020960241090506315,0.0,0.5005166530609131
473,0,2.388476556421665,3500,0.19,0.5,1.0,0,20,0,0,-0.0061699338257312775,0.2991422414779663,0.8592263460159302,0.006733969785273075,0.01171875,0.5070853233337402
474,0,2.2814453157479875,3509,0.315,0.5,1.0,0,35,0,0,-0.0020196055993437767,0.6146183013916016,0.8378137946128845,0.018024543300271034,0.0625,0.5062742829322815
475,0,2.5141015514091123,3519,0.1625,0.5,1.0,0,17,0,0,-0.0030567010398954153,0.31258419156074524,0.8065385222434998,0.006391583010554314,0.001953125,0.535529613494873
