update,ablation,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
501,without_capability_reward,1,0.17946289153405814,220,0.255625,0.0,0.125,0,122,0,0,-0.00025245797587558627,5.403779983520508,1.176134467124939,0.0003359629481565207,0.0,0.38089999556541443
502,without_capability_reward,1,0.1403906251071021,220,0.54,0.0,0.125,0,378,0,0,-0.00241474318318069,2.723897933959961,1.1393853425979614,0.0011979318223893642,0.0,0.41355085372924805
503,without_capability_reward,1,0.021767574464320205,220,0.66875,0.0,0.5,0,634,0,0,-0.002848630305379629,4.4033589363098145,1.0761961936950684,0.002327261958271265,0.0,0.43754124641418457
504,without_capability_reward,1,0.07679687194467988,220,0.8,0.0,0.875,0,890,0,0,-0.00188271829392761,5.5434417724609375,1.1406272649765015,-0.001655437401495874,0.0,0.3860430121421814
505,without_capability_reward,1,0.043662106814736035,221,0.24375,0.0,0.0,0,146,0,0,-0.00010868720710277557,9.630983352661133,1.20109224319458,0.0002958426484838128,0.0,0.3720763921737671
506,without_capability_reward,1,0.23016601662675384,221,0.58,0.0,0.625,0,402,0,0,-0.00024162171757780015,5.303997039794922,1.1608185768127441,0.0012198130134493113,0.0,0.39412614703178406
507,without_capability_reward,1,0.0897363279145793,221,0.780625,0.0,0.75,0,658,0,0,-0.0010426396038383245,1.7547664642333984,1.2227482795715332,0.0001630820333957672,0.0,0.3661486804485321
508,without_capability_reward,1,-0.0069042973627801985,221,0.856875,0.0,0.75,0,914,0,0,0.0002442418481223285,1.2800602912902832,1.230936884880066,0.0010358479339629412,0.0,0.3544692397117615
509,without_capability_reward,1,0.2379785147641087,222,0.335625,0.0,0.75,0,170,0,0,-0.00044591788901016116,10.22557544708252,1.2820911407470703,6.082157597120386e-06,0.0,0.3268006443977356
510,without_capability_reward,1,0.10797851616007392,222,0.56875,0.0,0.75,0,426,0,0,-0.002639504848048091,1.7669029235839844,1.2775532007217407,0.00036656795418821275,0.0,0.32386764883995056
511,without_capability_reward,1,0.03453124792577,222,0.67,0.0,0.875,0,682,0,0,-0.00013421228504739702,1.1126976013183594,1.2767722606658936,0.000600296538323164,0.0,0.3382006585597992
512,without_capability_reward,1,-0.01830078155035153,222,0.734375,0.0,0.875,0,938,0,0,-0.0002236341533716768,1.2827949523925781,1.2424952983856201,-0.00027471588691696525,0.0,0.3577384352684021
513,without_capability_reward,1,0.20736328106795554,223,0.31375,0.0,0.25,0,194,0,0,0.0009944228222593665,5.38552188873291,1.321170687675476,0.0009808787144720554,0.0013020833721384406,0.3291091322898865
514,without_capability_reward,1,0.013759765679424163,223,0.485625,0.0,0.25,0,450,0,0,-0.0001995551137952134,4.9584059715271,1.232560157775879,0.000251610268605873,0.0,0.3555877208709717
515,without_capability_reward,1,0.003964843199355528,223,0.575625,0.0,0.5,0,706,0,0,-0.00048480526311323047,4.177811622619629,1.3005504608154297,-0.0003194497840013355,0.0,0.32569146156311035
516,without_capability_reward,1,-0.01738281459256541,223,0.619375,0.0,0.75,0,962,0,0,-0.002288307063281536,2.32850980758667,1.2562329769134521,0.000852685421705246,0.0,0.3465476632118225
517,without_capability_reward,1,0.1888378900839598,224,0.3025,0.0,0.375,0,218,0,0,-0.0014760837657377124,5.550245761871338,1.293347716331482,0.0005214245757088065,0.0,0.3292163908481598
518,without_capability_reward,1,0.09200195054290816,224,0.5225,0.0,0.625,0,474,0,0,-0.00137417484074831,4.3542280197143555,1.324885606765747,0.0003726823488250375,0.0,0.3130502700805664
519,without_capability_reward,1,-0.07222656307567377,224,0.58125,0.0,0.625,0,730,0,0,0.0005098817637190223,4.447877407073975,1.185032606124878,0.0008926202426664531,0.0,0.3707631826400757
520,without_capability_reward,1,0.05337890365262865,224,0.728125,0.0,0.75,0,986,0,0,-0.0012350266333669424,5.253194808959961,1.1955418586730957,0.0006741051329299808,0.0,0.37049850821495056
521,without_capability_reward,1,0.24447265423077624,225,0.383125,0.0,0.5,0,242,0,0,-0.00027990000671707094,6.6294779777526855,1.2234255075454712,0.0003955261781811714,0.0,0.3536132276058197
522,without_capability_reward,1,0.1116796879505273,225,0.6075,0.0,0.625,0,498,0,0,-0.000981240882538259,2.0911011695861816,1.2594833374023438,-0.0003926120698451996,0.0,0.3531457781791687
523,without_capability_reward,1,-0.01585937560594175,225,0.646875,0.0,0.625,0,754,0,0,-0.0011525340378284454,1.2066717147827148,1.2662324905395508,0.0005090016638860106,0.0,0.3422684371471405
524,without_capability_reward,1,0.0008984365304058883,226,0.058125,0.0,0.0,0,43,0,0,-0.0018388237804174423,1.6857597827911377,1.223942518234253,-0.0002808687277138233,0.0,0.36956652998924255
525,without_capability_reward,1,0.15537109356955625,226,0.330625,0.0,0.25,0,299,0,0,-0.0040293349884450436,2.947974443435669,1.252521276473999,0.0011443826369941235,0.0026041667442768812,0.35259193181991577
526,without_capability_reward,1,0.17668945555124083,226,0.620625,0.0,0.75,0,555,0,0,0.00027956784470006824,7.242021560668945,1.1475789546966553,0.001661087153479457,0.0,0.39221692085266113
527,without_capability_reward,1,0.03583984336728463,226,0.718125,0.0,0.875,0,811,0,0,-0.0002792254090309143,1.311161994934082,1.1406526565551758,-0.0006531453691422939,0.0,0.41268783807754517
528,without_capability_reward,1,0.01656250004452886,227,0.088125,0.0,0.0,0,67,0,0,-0.002768164500594139,0.5255082845687866,1.1995043754577637,0.0015773376217111945,0.0,0.3772629201412201
529,without_capability_reward,1,0.16793945239624009,227,0.360625,0.0,0.375,0,323,0,0,-0.0015848099719733,3.1215198040008545,1.2002179622650146,0.00024522701278328896,0.0,0.3794536590576172
530,without_capability_reward,1,0.026083982600539457,227,0.460625,0.0,0.5,0,579,0,0,-0.0002593559620436281,3.5421371459960938,1.2447717189788818,0.002317211590707302,0.0,0.3740963339805603
531,without_capability_reward,1,0.006894531321449904,227,0.513125,0.0,0.5,0,835,0,0,-0.001208447851240635,1.3898814916610718,1.1746746301651,0.00020410059369169176,0.0,0.3944090008735657
532,without_capability_reward,1,0.1085156254703179,228,0.148125,0.0,0.375,0,91,0,0,-0.0020312611013650894,4.983458518981934,1.2480394840240479,0.00031538307666778564,0.0,0.36719441413879395
533,without_capability_reward,1,0.11395507606357569,228,0.320625,0.0,0.75,0,347,0,0,-0.001352927996776998,2.304111957550049,1.3126097917556763,-0.0006252205930650234,0.0,0.340101420879364
534,without_capability_reward,1,-0.05385742681392003,228,0.430625,0.0,0.75,0,603,0,0,0.0015552177792415023,6.028162479400635,1.2747254371643066,-0.00066502729896456,0.0,0.3452281951904297
535,without_capability_reward,1,-0.07202148409123765,228,0.44875,0.0,0.75,0,859,0,0,0.00014493211347144097,2.327125310897827,1.2488915920257568,-0.0017303023487329483,0.0,0.3517879247665405
536,without_capability_reward,1,0.06079101491923211,229,0.145625,0.0,0.125,0,119,0,0,-0.0005472103948704898,2.7849173545837402,1.242427945137024,-0.00012727163266390562,0.0,0.3646732270717621
537,without_capability_reward,1,0.07062500020037987,229,0.291875,0.0,0.5,0,375,0,0,-0.0006984904175624251,4.315969467163086,1.2223721742630005,0.0007723955204710364,0.0,0.3755900263786316
538,without_capability_reward,1,0.012597655811987352,229,0.36375,0.0,0.5,0,631,0,0,-0.002196564106270671,0.8239915370941162,1.2702022790908813,0.00013497890904545784,0.0,0.3549150228500366
539,without_capability_reward,1,0.015195311410934664,229,0.466875,0.0,0.5,0,887,0,0,0.00026602111756801605,2.699904203414917,1.2666337490081787,0.0012836458627134562,0.0,0.34432142972946167
540,without_capability_reward,1,0.07789062536539859,230,0.18,0.0,0.125,0,143,0,0,-0.0013079792261123657,1.9621024131774902,1.2031333446502686,0.001044093631207943,0.0,0.37847137451171875
541,without_capability_reward,1,0.014296874876890797,230,0.365,0.0,0.25,0,399,0,0,-0.0015479879220947623,9.383767127990723,1.2877817153930664,0.0007510999566875398,0.0,0.3259080648422241
542,without_capability_reward,1,-0.06183593694731826,230,0.415625,0.0,0.25,0,655,0,0,-0.0011770672863349319,5.378425121307373,1.289198637008667,0.0004653820942621678,0.0,0.32389867305755615
543,without_capability_reward,1,0.09704101608440396,230,0.613125,0.0,0.375,0,911,0,0,0.00036058606929145753,5.615964889526367,1.2678803205490112,0.0002842311223503202,0.0,0.33689969778060913
544,without_capability_reward,1,0.1507421877759043,231,0.2675,0.0,0.25,0,167,0,0,-0.0005540025304071605,3.9658265113830566,1.1508023738861084,6.775248039048165e-05,0.0,0.3971073031425476
545,without_capability_reward,1,0.16223633008485194,231,0.55625,0.0,0.5,0,423,0,0,-0.000311926327412948,4.172012805938721,1.1772668361663818,0.0002723772486206144,0.0,0.37613826990127563
546,without_capability_reward,1,0.10899413862352958,231,0.73625,0.0,0.875,0,679,0,0,-1.2871809303760529e-05,3.95516300201416,1.2259573936462402,0.0003122083726339042,0.0,0.35189545154571533
547,without_capability_reward,1,0.03916015649519977,232,0.076875,0.0,0.125,0,37,0,0,-0.0013606970896944404,1.9864916801452637,1.2328858375549316,0.0010051126591861248,0.0,0.3477533757686615
548,without_capability_reward,1,0.23011718808993464,232,0.436875,0.0,0.75,0,293,0,0,-0.0008157020201906562,3.247304677963257,1.2317140102386475,-0.0005877126823179424,0.0,0.36409327387809753
549,without_capability_reward,1,0.06385742100246716,232,0.5675,0.0,1.0,0,549,0,0,-0.0002483281714376062,3.0853824615478516,1.2097386121749878,6.499265873571858e-05,0.0,0.3668196201324463
550,without_capability_reward,1,0.027919921034481376,232,0.694375,0.0,1.0,0,805,0,0,-0.0018133183475583792,1.4156734943389893,1.1544458866119385,-0.00021782067778985947,0.0,0.40180763602256775
551,without_capability_reward,1,0.016513672100700205,233,0.091875,0.0,0.0,0,61,0,0,-0.0013216740917414427,1.9107551574707031,0.9363240003585815,0.0006749603198841214,0.0,0.49471649527549744
552,without_capability_reward,1,0.133847657161823,233,0.35,0.0,0.125,0,317,0,0,-0.0012944918125867844,2.2340352535247803,1.2108380794525146,0.00036598992301151156,0.0,0.35705870389938354
553,without_capability_reward,1,0.06713867084181402,233,0.525,0.0,0.25,0,573,0,0,0.00020432317978702486,2.029122829437256,1.18672513961792,0.0008541415445506573,0.0,0.3649207055568695
554,without_capability_reward,1,0.027763671620050445,233,0.616875,0.0,0.375,0,829,0,0,-0.00028362544253468513,3.476060390472412,1.2123100757598877,0.0008472836343571544,0.0,0.35575413703918457
555,without_capability_reward,1,0.08622070443379926,234,0.18125,0.0,0.125,0,85,0,0,-0.0007066004909574986,2.2711994647979736,0.97312992811203,-0.0005053359782323241,0.0,0.4787541329860687
556,without_capability_reward,1,0.10430664135492407,234,0.395,0.0,0.25,0,341,0,0,-0.000524242757819593,2.791947364807129,1.1603343486785889,0.00019038701429963112,0.0,0.36958950757980347
557,without_capability_reward,1,0.09007812514028046,234,0.548125,0.0,0.625,0,597,0,0,-0.0003626529942266643,1.9304749965667725,1.1609749794006348,-6.038369610905647e-05,0.0,0.3917437493801117
558,without_capability_reward,1,0.015839843723369995,234,0.63375,0.0,0.625,0,853,0,0,-0.0018296869238838553,1.565009355545044,1.2047206163406372,0.001124527188949287,0.0,0.36353179812431335
559,without_capability_reward,1,0.16933593647991074,235,0.305,0.0,0.125,0,203,0,0,0.00017725242651067674,1.5993866920471191,1.2232286930084229,-0.00012433435767889023,0.0,0.36485087871551514
560,without_capability_reward,1,0.15482421801425517,235,0.581875,0.0,0.625,0,459,0,0,-0.0013486871030181646,4.365072727203369,1.1839286088943481,-0.0008993245428428054,0.0,0.38629359006881714
561,without_capability_reward,1,-0.019677734348078957,235,0.694375,0.0,0.625,0,715,0,0,-0.00047269155038520694,4.298092842102051,1.2249070405960083,-0.0003136711602564901,0.0,0.3610159158706665
562,without_capability_reward,1,0.06454101407143753,236,0.1,0.0,0.375,0,70,0,0,-0.00017657286662142724,2.9211156368255615,1.2877410650253296,0.0010932714212685823,0.0,0.34765714406967163
563,without_capability_reward,1,0.11249023363779997,236,0.3425,0.0,0.5,0,326,0,0,-0.0019048999529331923,2.1585187911987305,1.2400628328323364,0.00015555540448985994,0.0,0.35003864765167236
564,without_capability_reward,1,0.17284179701528046,236,0.646875,0.0,0.75,0,582,0,0,-0.0018448311602696776,4.006610870361328,1.1533116102218628,0.001928590121679008,0.0,0.39432573318481445
565,without_capability_reward,1,0.04876952979248017,236,0.7525,0.0,1.0,0,838,0,0,-0.00016605730343144387,3.3098769187927246,1.1289615631103516,-0.00036270730197429657,0.0,0.40662452578544617
566,without_capability_reward,1,0.094072265412251,237,0.211875,0.0,0.0,0,94,0,0,-0.0020286766812205315,1.9942808151245117,0.9443278312683105,0.0011808117851614952,0.0,0.49358272552490234
567,without_capability_reward,1,0.12394531186146196,237,0.459375,0.0,0.25,0,350,0,0,-0.001390204532071948,2.855996608734131,1.1596393585205078,-0.00039745154208503664,0.0,0.39366579055786133
568,without_capability_reward,1,0.06301757744222414,237,0.625,0.0,0.25,0,606,0,0,-0.0008383045787923038,1.4826114177703857,1.1429330110549927,-0.0015863397857174277,0.0,0.4024028778076172
569,without_capability_reward,1,-0.06904296827269718,237,0.710625,0.0,0.25,0,862,0,0,-0.00033948602504096925,10.536798477172852,1.0632753372192383,0.00014320846821647137,0.0,0.44374746084213257
570,without_capability_reward,1,0.1363574216084089,238,0.22375,0.0,0.375,0,118,0,0,-0.0010520708747208118,3.974830150604248,0.9146286249160767,0.00014105594891589135,0.0,0.5232831239700317
571,without_capability_reward,1,0.12279296810447704,238,0.409375,0.0,0.875,0,374,0,0,-0.0010909544071182609,2.727754592895508,1.0837258100509644,-0.00016215040523093194,0.0,0.427712082862854
572,without_capability_reward,1,-0.03828125055588316,238,0.413125,0.0,0.875,0,630,0,0,0.00018074488616548479,0.9137825965881348,1.0642040967941284,-0.00030471369973383844,0.0,0.44139814376831055
573,without_capability_reward,1,-0.010283203489962034,238,0.45875,0.0,0.875,0,886,0,0,-0.005442343186587095,0.5275645852088928,0.9854941368103027,-0.0013170172460377216,0.00911458395421505,0.48470067977905273
574,without_capability_reward,1,0.15796874889565515,239,0.234375,0.0,0.5,0,142,0,0,-0.00019495561718940735,3.362154006958008,0.9387912154197693,0.00020602424046956003,0.0,0.5248446464538574
575,without_capability_reward,1,0.12092773386757472,239,0.44875,0.0,0.75,0,398,0,0,-0.0041120718233287334,1.475282073020935,1.1371796131134033,0.0005543373408727348,0.0,0.4136688709259033
576,without_capability_reward,1,0.06485351589071797,239,0.57125,0.0,1.0,0,654,0,0,-0.002385298255831003,1.698307991027832,1.176523208618164,0.0041386461816728115,0.0,0.3990953862667084
577,without_capability_reward,1,-0.007529296814027475,239,0.605625,0.0,1.0,0,910,0,0,-0.003873337060213089,0.4289669394493103,1.155890703201294,0.0029116012156009674,0.0,0.41864079236984253
578,without_capability_reward,1,-0.025732424550369615,241,0.184375,0.0,0.25,0,145,0,0,0.0018371427431702614,95.85752868652344,1.08457612991333,0.000575224868953228,0.0,0.46373066306114197
579,without_capability_reward,1,0.0168066410406027,241,0.296875,0.0,0.5,0,401,0,0,-0.0008363028755411506,3.9448840618133545,1.1970157623291016,-0.0007604071870446205,0.0,0.40105319023132324
580,without_capability_reward,1,-0.05673828201543074,241,0.3175,0.0,0.625,0,657,0,0,-0.001218089833855629,3.1102614402770996,1.2254537343978882,-9.025381586980075e-05,0.0,0.4051641821861267
581,without_capability_reward,1,-0.06121093699039193,241,0.401875,0.0,0.625,0,913,0,0,-0.0008764024823904037,6.539752960205078,1.0843721628189087,-0.0005107545875944197,0.0,0.4383104741573334
582,without_capability_reward,1,0.13143554797352408,242,0.24875,0.0,0.125,0,169,0,0,-0.0002861780521925539,3.3786914348602295,1.0961129665374756,-0.00030431541381403804,0.0,0.45541882514953613
583,without_capability_reward,1,0.026816405123099685,242,0.341875,0.0,0.375,0,425,0,0,-0.0006254523759707808,2.4823553562164307,1.2077136039733887,0.0001689721830189228,0.0,0.413155734539032
584,without_capability_reward,1,-0.0497851563122822,242,0.373125,0.0,0.375,0,681,0,0,-0.000440262898337096,1.082655668258667,1.2798244953155518,0.0001942605886142701,0.0,0.37715622782707214
585,without_capability_reward,1,-0.03750976562150754,242,0.373125,0.0,0.375,0,937,0,0,-0.004575250204652548,0.1755976527929306,1.0469204187393188,0.0016616671346127987,0.0,0.5071150660514832
586,without_capability_reward,1,0.0651660135408747,243,0.234375,0.0,0.25,0,193,0,0,-0.0003779008984565735,6.134892463684082,1.1846431493759155,0.0022599732037633657,0.0,0.4157014787197113
587,without_capability_reward,1,0.05123046761582373,243,0.3725,0.0,0.375,0,449,0,0,0.00013938422489445657,2.0079116821289062,1.2861928939819336,-0.0004968646680936217,0.0,0.38695281744003296
588,without_capability_reward,1,-0.03897461065207608,243,0.416875,0.0,0.5,0,705,0,0,-0.0010796500137075782,1.284139633178711,1.3026909828186035,0.000966485240496695,0.0,0.3678480088710785
589,without_capability_reward,1,-0.08081055423463113,244,0.2025,0.0,0.5,0,242,0,0,-0.0007914857706055045,39.354736328125,1.2924830913543701,-0.0001236450334545225,0.0,0.3565208315849304
590,without_capability_reward,1,-0.06610351446579443,244,0.22,0.0,0.5,0,498,0,0,-0.00021331105381250381,2.5493428707122803,1.2511200904846191,-0.00013253888755571097,0.0,0.39378437399864197
591,without_capability_reward,1,-0.02820312422772986,244,0.270625,0.0,0.5,0,754,0,0,-0.0016282263677567244,1.9318175315856934,1.2996190786361694,-0.000244526076130569,0.0,0.3719106912612915
592,without_capability_reward,1,-0.17238281141908374,245,0.015625,0.0,0.0,0,10,0,0,-0.00037853512912988663,34.31411361694336,1.016602873802185,-0.00020944498828612268,0.0,0.5202764868736267
593,without_capability_reward,1,-0.10533203446175321,246,0.12625,0.0,0.0,0,244,0,0,0.0009412294020876288,58.241756439208984,1.2970480918884277,0.00023758962925057858,0.0,0.39479145407676697
594,without_capability_reward,1,0.0067675785612664185,246,0.280625,0.0,0.25,0,500,0,0,-0.003461328102275729,4.024300575256348,1.2000248432159424,0.00026065969723276794,0.0,0.4132286310195923
595,without_capability_reward,1,0.003945311065763235,246,0.38625,0.0,0.375,0,756,0,0,-0.0037785726599395275,2.871730327606201,1.2263624668121338,-0.0004752201493829489,0.0,0.4029574394226074
596,without_capability_reward,1,0.08943359331169631,247,0.1875,0.0,0.25,0,144,0,0,-0.0006004988099448383,5.467583656311035,1.118291974067688,0.0006178674520924687,0.0,0.44648000597953796
597,without_capability_reward,1,0.07796874837367795,247,0.38375,0.0,0.5,0,400,0,0,-0.0024680427741259336,1.7458312511444092,1.1513208150863647,-0.0017918539233505726,0.0,0.4668596684932709
598,without_capability_reward,1,0.032744139825808816,247,0.52125,0.0,0.5,0,656,0,0,-0.00010943847883027047,1.6374573707580566,1.0681405067443848,0.002992639085277915,0.0,0.48529648780822754
599,without_capability_reward,1,-0.035888672042347025,247,0.5225,0.0,0.5,0,912,0,0,-0.0014895256608724594,0.243913471698761,0.974300742149353,0.001120750792324543,0.0,0.5711987018585205
600,without_capability_reward,1,-0.0019042985040869098,249,0.219375,0.0,0.25,0,148,0,0,-0.0007567747379653156,69.56611633300781,1.0533419847488403,0.0006748473970219493,0.0,0.511030375957489
601,without_capability_reward,1,-3.906313213519752e-05,249,0.285,0.0,0.25,0,404,0,0,-0.0017391357105225325,0.5219544172286987,1.1965492963790894,-0.00016494235023856163,0.0,0.44039052724838257
602,without_capability_reward,1,-0.01131835943670012,249,0.35375,0.0,0.25,0,660,0,0,-0.0025388943031430244,1.6026041507720947,1.2319154739379883,0.00047197993262670934,0.0,0.42522066831588745
603,without_capability_reward,1,0.06547851582581643,249,0.4825,0.0,0.5,0,916,0,0,-0.0006733667105436325,4.259796142578125,1.0498881340026855,0.00033369538141414523,0.0,0.500239372253418
604,without_capability_reward,1,0.11511718712790753,250,0.226875,0.0,0.125,0,172,0,0,-0.0016714086523279548,2.1247458457946777,1.1497553586959839,0.00023966065782587975,0.0,0.4495519995689392
605,without_capability_reward,1,0.024091796120046638,250,0.331875,0.0,0.125,0,428,0,0,-0.0013762483140453696,1.992403268814087,1.293877363204956,-0.0004884157096967101,0.0,0.36332282423973083
606,without_capability_reward,1,-0.031601563008734956,250,0.3475,0.0,0.125,0,684,0,0,-0.00023152182984631509,0.3691246211528778,1.295965552330017,0.002265653107315302,0.0,0.3895256519317627
607,without_capability_reward,1,0.07325196333840722,250,0.36875,0.125,0.125,0,940,0,0,2.364131432841532e-05,19.985305786132812,1.0882986783981323,6.599786865990609e-05,0.0,0.47427666187286377
608,without_capability_reward,1,0.18233398387019406,251,0.27875,0.0,0.5,0,196,0,0,-0.0012378988321870565,6.461979389190674,1.2255616188049316,-0.00010241785639664158,0.0,0.3981228768825531
609,without_capability_reward,1,-0.03221679726266302,251,0.29375,0.0,0.5,0,452,0,0,-0.0004922847147099674,1.7630316019058228,1.301490306854248,0.0003306255675852299,0.0,0.36061036586761475
610,without_capability_reward,1,-0.026748047210276127,251,0.3175,0.0,0.5,0,708,0,0,-0.001598035334609449,0.17130161821842194,1.3424482345581055,0.0003331787884235382,0.0,0.349717378616333
611,without_capability_reward,1,-0.025693359326396603,251,0.33625,0.0,0.5,0,964,0,0,-0.006261928007006645,0.07712534070014954,1.1023201942443848,0.006114152725785971,0.08203125,0.47507113218307495
612,without_capability_reward,1,0.06521483803953743,253,0.31,0.0,0.25,0,183,0,0,0.004355866461992264,72.77926635742188,1.3192695379257202,-0.0018029045313596725,0.0,0.3514091968536377
613,without_capability_reward,1,0.11976561885967385,253,0.415,0.125,0.25,0,439,0,0,0.0026706538628786802,20.46434211730957,1.3878722190856934,-0.003904670476913452,0.0,0.32134321331977844
614,without_capability_reward,1,0.12411132799752522,253,0.5275,0.25,0.25,0,695,0,0,-0.0011501710396260023,23.58979034423828,1.3875478506088257,-0.0003770170733332634,0.0,0.31457799673080444
615,without_capability_reward,1,-0.023886718405265128,253,0.528125,0.25,0.25,0,951,0,0,0.0011330855777487159,1.1258213520050049,1.1255618333816528,0.0007393832202069461,0.0,0.44410037994384766
616,without_capability_reward,1,0.1690429686277639,254,0.356875,0.0,0.375,0,207,0,0,-0.0009783338755369186,7.180001258850098,1.2984263896942139,2.3415391297021415e-06,0.0,0.34095653891563416
617,without_capability_reward,1,0.0233398435957497,254,0.464375,0.0,0.375,0,463,0,0,-0.001857958734035492,0.4615691006183624,1.3992164134979248,0.0005883925477974117,0.0,0.3142097592353821
618,without_capability_reward,1,-0.025292968886788003,254,0.495,0.0,0.375,0,719,0,0,0.00014987587928771973,0.24847479164600372,1.397094488143921,0.0021611140109598637,0.0,0.3134222626686096
619,without_capability_reward,1,-0.015361327747086762,254,0.5075,0.0,0.375,0,975,0,0,-0.007934744469821453,0.36652672290802,1.1169369220733643,0.0036499432753771544,0.0,0.4555440843105316
620,without_capability_reward,1,0.2011718724425009,255,0.33,0.0,0.375,0,231,0,0,-0.0035685314796864986,7.7044172286987305,1.3892310857772827,0.004906507208943367,0.0,0.3150929808616638
621,without_capability_reward,1,-0.01622070322628133,255,0.37375,0.0,0.375,0,487,0,0,-0.0013198989909142256,0.7369645237922668,1.4534715414047241,0.0017017557984218001,0.0,0.28672969341278076
622,without_capability_reward,1,-0.02276367216836661,255,0.4075,0.0,0.375,0,743,0,0,-0.0030241000931710005,0.06684158742427826,1.4911823272705078,0.003481440944597125,0.0,0.27327728271484375
623,without_capability_reward,1,0.009121094346483005,255,0.45125,0.0,0.375,0,999,0,0,-0.0006465729093179107,0.7489797472953796,1.1367706060409546,0.002295230282470584,0.0559895858168602,0.45486360788345337
624,without_capability_reward,1,0.17952148300901172,256,0.263125,0.0,0.625,0,255,0,0,-0.0012349555036053061,4.23900842666626,1.521367073059082,-0.0008891395991668105,0.00390625,0.25520431995391846
625,without_capability_reward,1,0.07375976497132797,256,0.429375,0.0,0.75,0,511,0,0,-0.0017060439568012953,1.9528534412384033,1.5716123580932617,0.0015732224564999342,0.0,0.2419348955154419
626,without_capability_reward,1,0.010351562421419658,256,0.49875,0.0,0.75,0,767,0,0,-0.007413651328533888,0.4391905963420868,1.5872669219970703,0.0012846647296100855,0.02473958395421505,0.2362525314092636
627,without_capability_reward,1,-0.025957030935387593,257,0.03125,0.0,0.0,0,23,0,0,-0.01006065309047699,2.52897310256958,1.3037229776382446,0.0033819188829511404,0.0729166716337204,0.3601696491241455
628,without_capability_reward,1,0.12149413932638709,257,0.32375,0.0,0.125,0,279,0,0,-0.00455543864518404,2.9249629974365234,1.4804481267929077,0.007802876643836498,0.0,0.26510798931121826
629,without_capability_reward,1,0.14249024260789156,257,0.43625,0.125,0.125,0,535,0,0,0.0009350242908112705,19.66016387939453,1.3483810424804688,0.0011609569191932678,0.0026041667442768812,0.34113821387290955
630,without_capability_reward,1,-0.02582031235215254,257,0.4475,0.125,0.125,0,791,0,0,-0.0012841572752222419,0.6018507480621338,1.2507686614990234,0.003396696876734495,0.0,0.3843957781791687
631,without_capability_reward,1,0.028896484785946086,258,0.06625,0.0,0.0,0,47,0,0,-0.006402191706001759,0.6198816299438477,1.0526700019836426,-0.0005995134706608951,0.0,0.4917149245738983
632,without_capability_reward,1,0.4095898374216631,258,0.430625,0.25,0.375,0,303,0,0,0.0008067386224865913,62.03357696533203,1.2298120260238647,0.002557427389547229,0.0,0.39933857321739197
633,without_capability_reward,1,0.0058886718325084075,258,0.495,0.25,0.375,0,559,0,0,-0.0030292298179119825,0.6188533306121826,1.1427154541015625,-8.65946858539246e-05,0.0,0.4435994625091553
634,without_capability_reward,1,-0.0031250001993612386,258,0.544375,0.25,0.375,0,815,0,0,-0.006324660964310169,0.4474486708641052,1.0844700336456299,0.0072975605726242065,0.0,0.4410802721977234
635,without_capability_reward,1,0.06749023398151621,259,0.161875,0.0,0.0,0,71,0,0,0.0009499111911281943,1.6698726415634155,1.0562269687652588,-0.0019824025221168995,0.0026041667442768812,0.4852367043495178
636,without_capability_reward,1,0.21327148204727564,259,0.535,0.0,0.25,0,327,0,0,0.00012634819722734392,3.914799213409424,0.9820301532745361,0.002720197197049856,0.0,0.5124737024307251
637,without_capability_reward,1,0.06375976435811026,259,0.678125,0.0,0.375,0,583,0,0,-0.0018462303560227156,1.6615207195281982,0.9201520681381226,-0.0008814620668999851,0.0,0.5569373965263367
638,without_capability_reward,1,-0.03413085910869995,259,0.68625,0.0,0.375,0,839,0,0,-0.001031804597005248,0.3439810574054718,0.914422869682312,4.230951890349388e-05,0.0,0.5570365786552429
639,without_capability_reward,1,0.14320312366908183,260,0.1925,0.0,0.0,0,95,0,0,-0.0018507305067032576,3.178489923477173,0.9810407161712646,-0.001511964830569923,0.0,0.49656590819358826
640,without_capability_reward,1,0.23246093533816747,260,0.496875,0.0,0.875,0,351,0,0,-0.0012903757160529494,7.8621625900268555,0.9106714725494385,-0.0004439718904905021,0.0,0.550294041633606
641,without_capability_reward,1,0.053749999417050276,260,0.639375,0.0,0.875,0,607,0,0,-0.0006530784885399044,1.695338487625122,0.9502050280570984,0.00036429212195798755,0.0,0.5256043076515198
642,without_capability_reward,1,0.029765624916763045,260,0.740625,0.0,0.875,0,863,0,0,-0.003342823823913932,2.3146889209747314,0.9925799369812012,-0.00017826384282670915,0.0,0.5069510340690613
643,without_capability_reward,1,0.146855466235138,261,0.25125,0.0,0.25,0,119,0,0,-0.0011548502370715141,3.960460662841797,1.0727410316467285,0.0009878533892333508,0.0,0.46926581859588623
644,without_capability_reward,1,0.20199218479683623,261,0.585625,0.0,0.625,0,375,0,0,-0.0021327047143131495,6.540900230407715,1.0477920770645142,0.003409761469811201,0.0,0.4864468276500702
645,without_capability_reward,1,0.07666015537688509,261,0.77625,0.0,0.625,0,631,0,0,-0.0024815183132886887,1.7582485675811768,1.0839214324951172,0.00026928214356303215,0.0,0.44444936513900757
