update,ablation,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
497,guidance_0_capability_0_safety_0,1,-0.036884766137518454,187,0.60125,0.0,0.75,0,956,0,0,-0.0005040473188273609,0.4484468102455139,1.625963568687439,0.0004416974261403084,0.0,0.22388237714767456
498,guidance_0_capability_0_safety_0,1,0.2561035105609335,188,0.3925,0.0,0.5,0,212,0,0,-0.00047509808791801333,6.854788780212402,1.612005591392517,0.00018825475126504898,0.0,0.22124508023262024
499,guidance_0_capability_0_safety_0,1,0.11524414041923592,188,0.598125,0.0,0.75,0,468,0,0,-0.004634423181414604,2.1039822101593018,1.606951117515564,-0.0012722061946988106,0.0,0.23102501034736633
500,guidance_0_capability_0_safety_0,1,0.054716796381399035,188,0.705,0.0,1.0,0,724,0,0,-0.002917607082054019,1.8182319402694702,1.6030781269073486,-0.00031276093795895576,0.0,0.22448116540908813
501,guidance_0_capability_0_safety_0,1,0.003642577717982931,188,0.77125,0.0,1.0,0,980,0,0,-0.0015932850074023008,0.42693403363227844,1.5759775638580322,0.001511279260739684,0.0,0.2454119324684143
502,guidance_0_capability_0_safety_0,1,0.14669921763197635,191,0.27,0.0,0.375,0,206,0,0,-0.0001347418874502182,24.556354522705078,1.5706876516342163,-0.0003982053021900356,0.0,0.23892709612846375
503,guidance_0_capability_0_safety_0,1,0.11104492073354777,191,0.494375,0.0,0.5,0,462,0,0,-0.00017449352890253067,1.895351767539978,1.570043921470642,-0.0006945538334548473,0.0,0.24113373458385468
504,guidance_0_capability_0_safety_0,1,0.07285156266152626,191,0.6125,0.0,0.875,0,718,0,0,-0.0008663134649395943,2.9298694133758545,1.583057165145874,-5.2735209465026855e-05,0.0,0.23403987288475037
505,guidance_0_capability_0_safety_0,1,-0.025429687659197953,191,0.62375,0.0,0.875,0,974,0,0,-0.0005115593667142093,0.3177962303161621,1.5879915952682495,-9.854681411525235e-05,0.0,0.23262163996696472
506,guidance_0_capability_0_safety_0,1,0.2371777340740664,192,0.38625,0.0,0.375,0,230,0,0,-0.0006115497089922428,5.391465187072754,1.5979759693145752,4.648960748454556e-05,0.0,0.23274700343608856
507,guidance_0_capability_0_safety_0,1,0.07834960808759206,192,0.5775,0.0,0.5,0,486,0,0,-5.017283183406107e-05,3.3737120628356934,1.5882213115692139,0.0001234704104717821,0.0,0.23310181498527527
508,guidance_0_capability_0_safety_0,1,0.021484374003193807,192,0.678125,0.0,0.5,0,742,0,0,-0.0012168081011623144,0.567511260509491,1.587039828300476,6.988970562815666e-05,0.0,0.23611411452293396
509,guidance_0_capability_0_safety_0,1,-0.02315429704322014,192,0.704375,0.0,0.5,0,998,0,0,-0.002233223058283329,0.2643527388572693,1.5865992307662964,3.276967254350893e-05,0.0,0.2364032119512558
510,guidance_0_capability_0_safety_0,1,0.19063476340670604,193,0.326875,0.0,0.375,0,254,0,0,-0.0021724828984588385,3.360013246536255,1.594609022140503,-0.0004287799820303917,0.0,0.22971734404563904
511,guidance_0_capability_0_safety_0,1,0.12122070207260549,193,0.568125,0.0,0.5,0,510,0,0,-0.0022479500621557236,2.98661470413208,1.604627013206482,-0.001348880585283041,0.0,0.2281237542629242
512,guidance_0_capability_0_safety_0,1,0.09001953027473064,193,0.731875,0.0,0.75,0,766,0,0,0.00021211369312368333,2.4370460510253906,1.5982389450073242,-0.0006823254516348243,0.0,0.2305489182472229
513,guidance_0_capability_0_safety_0,1,0.030234374720748747,194,0.048125,0.0,0.0,0,22,0,0,-2.6365121811977588e-05,1.4310352802276611,1.5989326238632202,0.0017060874961316586,0.0,0.22890231013298035
514,guidance_0_capability_0_safety_0,1,0.25759765597467776,194,0.451875,0.0,0.5,0,278,0,0,-0.0003456131962593645,3.324896812438965,1.6117767095565796,2.5947889298549853e-05,0.0,0.22420525550842285
515,guidance_0_capability_0_safety_0,1,0.023535155327408575,194,0.540625,0.0,0.625,0,534,0,0,0.00018258983618579805,3.5155882835388184,1.6107635498046875,-0.0004466618411242962,0.0,0.22764834761619568
516,guidance_0_capability_0_safety_0,1,0.01026367120721261,194,0.62375,0.0,0.625,0,790,0,0,-0.0003079002199228853,1.2997338771820068,1.6112617254257202,-0.0001323333417531103,0.0,0.22601282596588135
517,guidance_0_capability_0_safety_0,1,0.0546191392277251,195,0.143125,0.0,0.375,0,68,0,0,-0.00040577849722467363,4.144684791564941,1.6147592067718506,0.0001636099477764219,0.0,0.22259163856506348
518,guidance_0_capability_0_safety_0,1,0.22203124723455403,196,0.04125,0.0,0.125,0,17,0,0,-0.001039291499182582,7.071902751922607,1.6125762462615967,0.0005148043856024742,0.0,0.2250194251537323
519,guidance_0_capability_0_safety_0,1,0.19000000114101567,196,0.364375,0.0,0.5,0,273,0,0,-0.0004138023068662733,5.697587966918945,1.6157729625701904,0.0001867638638941571,0.0,0.22662876546382904
520,guidance_0_capability_0_safety_0,1,0.052285155368736014,196,0.52,0.0,0.5,0,529,0,0,-8.846478158375248e-05,2.1617469787597656,1.6090750694274902,-2.2623533368459903e-05,0.0,0.22405299544334412
521,guidance_0_capability_0_safety_0,1,-0.014570313425792847,196,0.566875,0.0,0.5,0,785,0,0,-0.0008599460124969482,1.3686795234680176,1.609157919883728,-2.8786871553165838e-05,0.0,0.23302440345287323
522,guidance_0_capability_0_safety_0,1,0.023457031336874934,197,0.071875,0.0,0.0,0,41,0,0,-0.000852827331982553,1.4731420278549194,1.6164271831512451,0.0005004567792639136,0.0,0.22648805379867554
523,guidance_0_capability_0_safety_0,1,0.1450097647102666,197,0.3675,0.0,0.0,0,297,0,0,-0.0003077549336012453,2.7900819778442383,1.600529432296753,-5.067644451628439e-05,0.0,0.22371622920036316
524,guidance_0_capability_0_safety_0,1,0.15820312269715942,197,0.62375,0.0,0.375,0,553,0,0,-0.00012023933231830597,3.595885753631592,1.6282761096954346,-0.00016575664631091058,0.0,0.21278530359268188
525,guidance_0_capability_0_safety_0,1,-0.014208985212462721,197,0.67,0.0,0.375,0,809,0,0,-0.0009679502691142261,0.946757972240448,1.6159127950668335,0.0005331989377737045,0.0,0.2304733246564865
526,guidance_0_capability_0_safety_0,1,0.01776367151251179,198,0.05875,0.0,0.0,0,65,0,0,-0.0003875612164847553,1.7792384624481201,1.6173319816589355,0.00012433048686943948,0.0,0.21882116794586182
527,guidance_0_capability_0_safety_0,1,0.23833984094380867,198,0.394375,0.0,0.75,0,321,0,0,-0.0002095128147630021,5.574687480926514,1.614821195602417,0.00042561101145111024,0.0,0.2266109436750412
528,guidance_0_capability_0_safety_0,1,0.07533203180355486,198,0.579375,0.0,0.75,0,577,0,0,-0.0008054926875047386,3.0287370681762695,1.6237046718597412,-0.000630258466117084,0.0,0.22387759387493134
529,guidance_0_capability_0_safety_0,1,0.06897460798427346,198,0.7125,0.0,1.0,0,833,0,0,-0.0014418857172131538,1.6713190078735352,1.6211966276168823,0.0009522977052256465,0.0,0.21769651770591736
530,guidance_0_capability_0_safety_0,1,0.06776367049678811,199,0.153125,0.0,0.0,0,89,0,0,-0.0007826953078620136,1.3128015995025635,1.6229848861694336,-0.0009943593759089708,0.0,0.21870355308055878
531,guidance_0_capability_0_safety_0,1,0.11217773414682597,199,0.3625,0.0,0.25,0,345,0,0,-0.00046035274863243103,5.441810607910156,1.6070046424865723,-0.0004140857490710914,0.0,0.22538191080093384
532,guidance_0_capability_0_safety_0,1,0.10867187321127858,199,0.564375,0.0,0.5,0,601,0,0,-0.0006947022629901767,4.6052703857421875,1.6170343160629272,-0.00025755385286174715,0.0,0.22784703969955444
533,guidance_0_capability_0_safety_0,1,0.0089355458621867,199,0.62375,0.0,0.625,0,857,0,0,-0.0007896721363067627,1.136548638343811,1.6209602355957031,0.00023185726604424417,0.0,0.2214379757642746
534,guidance_0_capability_0_safety_0,1,0.12663085847816546,200,0.175,0.0,0.25,0,113,0,0,-0.0007323594763875008,3.395197629928589,1.5951595306396484,0.00033351313322782516,0.0,0.2220710963010788
535,guidance_0_capability_0_safety_0,1,0.18474609180702828,200,0.46625,0.0,0.75,0,369,0,0,-0.00042777261114679277,4.239736080169678,1.614591360092163,0.0003084004856646061,0.0,0.21791771054267883
536,guidance_0_capability_0_safety_0,1,0.0392480463742686,200,0.5875,0.0,0.75,0,625,0,0,-0.0007730728830210865,1.6294572353363037,1.6153740882873535,0.00032547442242503166,0.0,0.2214096039533615
537,guidance_0_capability_0_safety_0,1,-0.007880859935539775,200,0.63375,0.0,0.75,0,881,0,0,-0.0006418309058062732,0.44964802265167236,1.6125893592834473,4.5814864279236645e-05,0.0,0.22115623950958252
538,guidance_0_capability_0_safety_0,1,0.14246093484689482,202,0.238125,0.0,0.375,0,125,0,0,-0.0015934271505102515,14.316873550415039,1.5944069623947144,5.422346293926239e-05,0.0,0.2270439863204956
539,guidance_0_capability_0_safety_0,1,0.12406250016647391,202,0.446875,0.0,0.75,0,381,0,0,0.00030345129198394716,3.8185315132141113,1.6051580905914307,0.0007993672043085098,0.0,0.22102126479148865
540,guidance_0_capability_0_safety_0,1,0.035332030845893314,202,0.568125,0.0,0.75,0,637,0,0,-0.0007988441502675414,1.1058299541473389,1.5945590734481812,-0.00022527948021888733,0.0,0.22565293312072754
541,guidance_0_capability_0_safety_0,1,0.037880858737480594,202,0.65,0.0,1.0,0,893,0,0,-0.0005845756968483329,2.2501487731933594,1.6106704473495483,-0.000420401047449559,0.0,0.22003722190856934
542,guidance_0_capability_0_safety_0,1,0.13054687287149136,203,0.2325,0.0,0.25,0,149,0,0,-0.00041105784475803375,2.9273972511291504,1.5950937271118164,-5.8568548411130905e-05,0.0,0.2220136970281601
543,guidance_0_capability_0_safety_0,1,0.07502929600013886,203,0.435,0.0,0.25,0,405,0,0,-0.0011980568524450064,2.8193359375,1.6168389320373535,0.0005600843578577042,0.0,0.22081953287124634
544,guidance_0_capability_0_safety_0,1,0.020712890502181835,203,0.520625,0.0,0.375,0,661,0,0,-0.0006481427699327469,1.5107371807098389,1.631190299987793,0.0002741085772868246,0.0,0.21488593518733978
545,guidance_0_capability_0_safety_0,1,0.027207029113924364,203,0.5725,0.0,0.75,0,917,0,0,-0.002889614086598158,1.4844080209732056,1.6239147186279297,0.0006867367192171514,0.0,0.21794629096984863
546,guidance_0_capability_0_safety_0,1,0.19499023059324827,204,0.2475,0.0,0.375,0,173,0,0,0.000332769937813282,8.70892333984375,1.6074985265731812,0.0004262870061211288,0.0,0.21617168188095093
547,guidance_0_capability_0_safety_0,1,0.1307031249816646,204,0.45375,0.0,0.75,0,429,0,0,-0.0011101008858531713,5.06728458404541,1.6352533102035522,0.0006452848901972175,0.0,0.20994894206523895
548,guidance_0_capability_0_safety_0,1,0.02903320177210844,204,0.54125,0.0,0.875,0,685,0,0,-0.0023427922278642654,0.7101571559906006,1.6244237422943115,0.0008070663316175342,0.0,0.2187717854976654
549,guidance_0_capability_0_safety_0,1,0.05519531287791324,204,0.665625,0.0,1.0,0,941,0,0,0.0007621386903338134,3.6000866889953613,1.6359119415283203,0.0006168868858367205,0.0,0.21869364380836487
550,guidance_0_capability_0_safety_0,1,0.1337695299553161,205,0.275625,0.0,0.0,0,197,0,0,-0.0024172854609787464,1.642099380493164,1.6254982948303223,4.9512214900460094e-05,0.0,0.21627555787563324
551,guidance_0_capability_0_safety_0,1,0.11112304619746283,205,0.47625,0.0,0.25,0,453,0,0,0.0019208485027775168,2.80006742477417,1.64341139793396,0.002772213891148567,0.0,0.21097332239151
552,guidance_0_capability_0_safety_0,1,0.01637695252429694,205,0.54625,0.0,0.375,0,709,0,0,-0.0001637426612433046,1.570427417755127,1.64896559715271,0.00043642608216032386,0.0,0.20724384486675262
553,guidance_0_capability_0_safety_0,1,-0.013505859482393134,205,0.569375,0.0,0.375,0,965,0,0,-0.000537332147359848,0.32436931133270264,1.6546955108642578,3.0777107895119116e-05,0.0,0.20754694938659668
554,guidance_0_capability_0_safety_0,1,0.1629101549842744,206,0.339375,0.0,0.0,0,221,0,0,-0.00246234517544508,1.9150267839431763,1.6365560293197632,0.0005726797389797866,0.0,0.20956777036190033
555,guidance_0_capability_0_safety_0,1,0.12869140894326847,206,0.5325,0.0,0.5,0,477,0,0,-0.004374695010483265,2.4574272632598877,1.6157865524291992,0.0014438796788454056,0.0,0.21972477436065674
556,guidance_0_capability_0_safety_0,1,0.11311523379845312,207,0.22625,0.0,0.25,0,240,0,0,-0.0016769568901509047,8.721290588378906,1.6200826168060303,-0.0015875657554715872,0.0,0.2192879021167755
557,guidance_0_capability_0_safety_0,1,0.12004882801193162,207,0.438125,0.0,0.5,0,496,0,0,-0.0007536063785664737,2.0387396812438965,1.6276931762695312,0.00048233120469376445,0.0,0.2151784598827362
558,guidance_0_capability_0_safety_0,1,-0.006308594147412805,207,0.483125,0.0,0.5,0,752,0,0,-0.0024979407899081707,0.44439172744750977,1.6273980140686035,-0.0009565974469296634,0.0,0.21995334327220917
559,guidance_0_capability_0_safety_0,1,0.005195311990974005,208,0.02,0.0,0.0,0,8,0,0,-0.0009632231667637825,0.4033460021018982,1.6114938259124756,-6.558218592545018e-05,0.0,0.2296510636806488
560,guidance_0_capability_0_safety_0,1,0.17323242173006292,208,0.360625,0.0,0.125,0,264,0,0,-0.0006543925846926868,2.1427712440490723,1.5589665174484253,0.0013671170454472303,0.0,0.2473354935646057
561,guidance_0_capability_0_safety_0,1,0.06631836013184511,208,0.504375,0.0,0.25,0,520,0,0,-0.0014147274196147919,0.8434648513793945,1.599919080734253,0.000579670537263155,0.0,0.23289984464645386
562,guidance_0_capability_0_safety_0,1,0.02896484335360583,208,0.614375,0.0,0.25,0,776,0,0,-0.004956159275025129,1.154799222946167,1.598287582397461,0.0020569292828440666,0.0,0.2238207906484604
563,guidance_0_capability_0_safety_0,1,0.013124999477440724,209,0.04125,0.0,0.0,0,32,0,0,-0.0003507932124193758,1.165041208267212,1.610619068145752,0.003344623139128089,0.0,0.21441935002803802
564,guidance_0_capability_0_safety_0,1,0.13894531150071998,209,0.3075,0.0,0.125,0,288,0,0,-0.004324041306972504,3.1704647541046143,1.556753158569336,-0.00064815953373909,0.0,0.24108950793743134
565,guidance_0_capability_0_safety_0,1,0.11792968475492671,209,0.506875,0.0,0.5,0,544,0,0,0.001420029322616756,6.232333183288574,1.5583505630493164,0.002743795979768038,0.0,0.24097931385040283
566,guidance_0_capability_0_safety_0,1,0.10513671740773134,209,0.701875,0.0,0.75,0,800,0,0,0.0009668743005022407,2.97855806350708,1.5574593544006348,0.0008201295277103782,0.0,0.23611903190612793
567,guidance_0_capability_0_safety_0,1,0.051923826889833435,210,0.12125,0.0,0.125,0,56,0,0,-0.00026365340454503894,1.3569679260253906,1.5446584224700928,0.00012476013216655701,0.0,0.24491563439369202
568,guidance_0_capability_0_safety_0,1,0.05392578069586307,210,0.275,0.0,0.125,0,312,0,0,0.000217262509977445,6.127716064453125,1.5431718826293945,-0.0001579417585162446,0.0,0.24713516235351562
569,guidance_0_capability_0_safety_0,1,0.22195312268740963,210,0.60375,0.0,0.75,0,568,0,0,-4.760890078614466e-05,7.943188667297363,1.5308890342712402,0.00016216313815675676,0.0,0.24969784915447235
570,guidance_0_capability_0_safety_0,1,0.04705078020924702,210,0.72625,0.0,0.875,0,824,0,0,-0.0016634877538308501,2.3419530391693115,1.5528028011322021,0.00028157871565781534,0.0,0.23913925886154175
571,guidance_0_capability_0_safety_0,1,0.11157226555224042,211,0.17125,0.0,0.25,0,80,0,0,-0.00098189408890903,2.2058753967285156,1.5539954900741577,0.0027734253089874983,0.0,0.24284911155700684
572,guidance_0_capability_0_safety_0,1,0.0951464842655696,211,0.371875,0.0,0.375,0,336,0,0,0.0004000954213552177,3.614095687866211,1.5438792705535889,-0.0005599423311650753,0.0,0.2394637167453766
573,guidance_0_capability_0_safety_0,1,0.04607421842229087,211,0.49375,0.0,0.5,0,592,0,0,-0.00029952917248010635,2.3682141304016113,1.5618724822998047,0.00016373544349335134,0.0,0.2389625757932663
574,guidance_0_capability_0_safety_0,1,0.05628906155470759,211,0.614375,0.0,0.75,0,848,0,0,-0.0009004833991639316,2.286189317703247,1.5867559909820557,0.0006746177095919847,0.0,0.22752320766448975
575,guidance_0_capability_0_safety_0,1,0.10870116976002464,213,0.1625,0.0,0.25,0,94,0,0,-0.0012477654963731766,16.205408096313477,1.5915584564208984,0.001821574755012989,0.0,0.22906270623207092
576,guidance_0_capability_0_safety_0,1,0.2031445286993403,213,0.495625,0.0,0.625,0,350,0,0,0.00023693405091762543,5.070522308349609,1.573025107383728,-0.0017571737989783287,0.0,0.2322704792022705
577,guidance_0_capability_0_safety_0,1,0.017509765544673428,213,0.570625,0.0,0.75,0,606,0,0,-0.0004127503780182451,1.5377917289733887,1.5865771770477295,-0.00020189149654470384,0.0,0.23091933131217957
578,guidance_0_capability_0_safety_0,1,0.060976561580901034,213,0.6975,0.0,1.0,0,862,0,0,-0.0010024532675743103,1.2364709377288818,1.577451467514038,-7.427817763527855e-05,0.0,0.2291557788848877
579,guidance_0_capability_0_safety_0,1,0.1651171882986091,214,0.215,0.0,0.125,0,118,0,0,-0.0014388117706403136,2.1727352142333984,1.5926989316940308,0.0005726851522922516,0.0,0.22721335291862488
580,guidance_0_capability_0_safety_0,1,0.21074218802095857,214,0.56125,0.0,0.5,0,374,0,0,-0.0005550276255235076,4.463327407836914,1.5735580921173096,-3.0314240575535223e-05,0.0,0.23679646849632263
581,guidance_0_capability_0_safety_0,1,0.07273437285039108,214,0.706875,0.0,0.75,0,630,0,0,-0.0010195570066571236,2.199115037918091,1.584049940109253,0.0004448092950042337,0.0,0.2245180606842041
582,guidance_0_capability_0_safety_0,1,-0.04032226615527179,214,0.708125,0.0,0.75,0,886,0,0,-0.0004774639382958412,1.6869468688964844,1.5829509496688843,-0.0005185332847759128,0.0,0.23074278235435486
583,guidance_0_capability_0_safety_0,1,0.12188476395385806,215,0.21375,0.0,0.25,0,142,0,0,-0.001802643178962171,2.0740389823913574,1.575181245803833,0.00013217532250564545,0.0,0.23451250791549683
584,guidance_0_capability_0_safety_0,1,0.10306640638737008,215,0.445,0.0,0.25,0,398,0,0,-0.0002644689229782671,1.5766887664794922,1.566185712814331,0.0007066127727739513,0.0,0.2311372011899948
585,guidance_0_capability_0_safety_0,1,0.009199217762215994,215,0.488125,0.0,0.5,0,654,0,0,-0.0006931989337317646,2.503462314605713,1.5523123741149902,6.8366839514055755e-06,0.0,0.24279098212718964
586,guidance_0_capability_0_safety_0,1,0.11343750006562914,215,0.684375,0.0,0.75,0,910,0,0,-0.001198967918753624,6.7957282066345215,1.5965042114257812,0.0003231105802115053,0.0,0.22592346370220184
587,guidance_0_capability_0_safety_0,1,0.22856445337674813,216,0.3275,0.0,0.375,0,166,0,0,-0.0004583531990647316,4.973474025726318,1.5742801427841187,-0.0002859765663743019,0.0,0.23699282109737396
588,guidance_0_capability_0_safety_0,1,0.10383788989565801,216,0.540625,0.0,0.5,0,422,0,0,-0.001345733879134059,1.8865782022476196,1.570793628692627,0.0002028161397902295,0.0,0.23574130237102509
589,guidance_0_capability_0_safety_0,1,0.018193359097494977,216,0.62,0.0,0.5,0,678,0,0,-0.00022192734468262643,1.1861851215362549,1.582396388053894,0.00010902450594585389,0.0,0.2289498895406723
590,guidance_0_capability_0_safety_0,1,0.008056640523136593,216,0.698125,0.0,0.5,0,934,0,0,-0.0015531642129644752,0.40174227952957153,1.5505117177963257,-0.00010960580402752385,0.0013020833721384406,0.24751684069633484
591,guidance_0_capability_0_safety_0,1,0.2397558570082765,217,0.298125,0.0,0.5,0,190,0,0,-0.0016696307575330138,6.872158050537109,1.549393892288208,0.00011942551645915955,0.00390625,0.23936352133750916
592,guidance_0_capability_0_safety_0,1,0.06953124919164111,217,0.465,0.0,0.5,0,446,0,0,0.0001779124140739441,2.9220738410949707,1.5497946739196777,0.0007518252241425216,0.0,0.2471078485250473
593,guidance_0_capability_0_safety_0,1,0.12711914004466962,217,0.695,0.0,0.75,0,702,0,0,-0.0019963353406637907,3.737039804458618,1.5475324392318726,0.0009442620794288814,0.0,0.24729472398757935
594,guidance_0_capability_0_safety_0,1,0.05581054570211563,217,0.814375,0.0,0.875,0,958,0,0,-0.0006010932847857475,2.2195286750793457,1.5626740455627441,0.0007158522494137287,0.0,0.24185097217559814
595,guidance_0_capability_0_safety_0,1,0.2030078118914389,218,0.315625,0.0,0.25,0,214,0,0,-0.0006187614053487778,2.884599447250366,1.5425562858581543,0.0019209299935027957,0.0,0.24661970138549805
596,guidance_0_capability_0_safety_0,1,0.04258789030063781,218,0.445,0.0,0.25,0,470,0,0,-0.0006876084953546524,4.450459003448486,1.5636667013168335,0.00012347986921668053,0.0,0.23619352281093597
597,guidance_0_capability_0_safety_0,1,0.08846679713678895,218,0.601875,0.0,0.5,0,726,0,0,-0.0003123781643807888,4.862185478210449,1.5675859451293945,0.0006262342212721705,0.0,0.2348768413066864
598,guidance_0_capability_0_safety_0,1,-0.023779297211149242,218,0.60875,0.0,0.5,0,982,0,0,-0.00029796859598718584,1.1627196073532104,1.5730221271514893,0.00012060301378369331,0.0,0.23459532856941223
599,guidance_0_capability_0_safety_0,1,0.18122070189929218,219,0.281875,0.0,0.375,0,238,0,0,-0.0021997084841132164,1.8435324430465698,1.5640335083007812,-0.0011898766970261931,0.0,0.24247276782989502
600,guidance_0_capability_0_safety_0,1,0.01042968723049853,219,0.345625,0.0,0.375,0,494,0,0,0.0004516802728176117,1.9403342008590698,1.574023723602295,-0.0005448164301924407,0.0,0.2304816097021103
601,guidance_0_capability_0_safety_0,1,0.0094042965247354,219,0.42125,0.0,0.375,0,750,0,0,-0.0003547358210198581,0.9197428226470947,1.559499740600586,0.00024905693135224283,0.0,0.2380245327949524
602,guidance_0_capability_0_safety_0,1,-0.036542969526635716,221,0.005625,0.0,0.0,0,0,0,0,-0.0008087990572676063,10.24477767944336,1.5638892650604248,0.0003977706655859947,0.0,0.24043020606040955
603,guidance_0_capability_0_safety_0,1,0.24868163676728727,221,0.3875,0.0,0.5,0,256,0,0,-0.0005703227361664176,4.426210403442383,1.5488739013671875,-0.00015944181359373033,0.0,0.23899047076702118
604,guidance_0_capability_0_safety_0,1,0.0772265611703915,221,0.546875,0.0,0.625,0,512,0,0,-0.0010842898627743125,2.099853754043579,1.5619571208953857,7.70576298236847e-06,0.0,0.23288357257843018
605,guidance_0_capability_0_safety_0,1,0.0015234367128869053,221,0.589375,0.0,0.75,0,768,0,0,-0.0009233184973709285,1.2068889141082764,1.5584354400634766,0.0008326868410222232,0.0,0.23997613787651062
606,guidance_0_capability_0_safety_0,1,0.008417968067078618,222,0.054375,0.0,0.0,0,24,0,0,-0.0054012141190469265,0.3166115880012512,1.5560954809188843,-0.0009853289229795337,0.0,0.24360954761505127
607,guidance_0_capability_0_safety_0,1,0.1918749996657425,222,0.33875,0.0,0.5,0,280,0,0,-0.0020342031493782997,3.013859748840332,1.512925148010254,0.006117057055234909,0.0,0.25295960903167725
608,guidance_0_capability_0_safety_0,1,0.1359375000320142,222,0.595625,0.0,0.625,0,536,0,0,-0.00036025079316459596,2.596897602081299,1.4814531803131104,0.005369854625314474,0.0,0.2663504481315613
609,guidance_0_capability_0_safety_0,1,0.05610351618452114,222,0.71875,0.0,0.75,0,792,0,0,-0.0002576600236352533,3.1022427082061768,1.4530160427093506,-0.0013573281466960907,0.0,0.2908652722835541
610,guidance_0_capability_0_safety_0,1,0.11419921858032467,223,0.110625,0.0,0.125,0,48,0,0,-0.002724132500588894,2.7395286560058594,1.4080156087875366,-0.00018691520381253213,0.0,0.30976295471191406
611,guidance_0_capability_0_safety_0,1,0.12805663924154942,223,0.3475,0.0,0.25,0,304,0,0,-0.0004705724713858217,2.6877732276916504,1.411021113395691,0.0001766430214047432,0.0,0.3072715699672699
612,guidance_0_capability_0_safety_0,1,0.08374999942680006,223,0.523125,0.0,0.375,0,560,0,0,-0.0033025096636265516,2.900604724884033,1.374363899230957,0.0002492422645445913,0.0,0.32879000902175903
613,guidance_0_capability_0_safety_0,1,-0.0007714838357060216,223,0.558125,0.0,0.5,0,816,0,0,-0.0010128288995474577,0.7268943786621094,1.351219892501831,0.0013777215499430895,0.0,0.3445821702480316
614,guidance_0_capability_0_safety_0,1,0.09483398395605036,224,0.158125,0.0,0.25,0,72,0,0,0.0008665667846798897,2.594559669494629,1.3098721504211426,0.00044042523950338364,0.0,0.36696410179138184
615,guidance_0_capability_0_safety_0,1,0.14937499997904524,224,0.44,0.0,0.375,0,328,0,0,-0.0011363504454493523,2.3848824501037598,1.302870512008667,-0.00017825250688474625,0.0,0.36594128608703613
616,guidance_0_capability_0_safety_0,1,0.08956054660666268,224,0.589375,0.0,0.75,0,584,0,0,-0.0012283039977774024,2.0089211463928223,1.3055025339126587,0.0002599808794911951,0.0,0.3592787981033325
617,guidance_0_capability_0_safety_0,1,-0.008134766023431439,224,0.63625,0.0,0.75,0,840,0,0,-0.0005153079400770366,0.793630838394165,1.2896822690963745,-0.0001816058938857168,0.0,0.39769595861434937
618,guidance_0_capability_0_safety_0,1,0.20221679705718998,225,0.196875,0.0,0.0,0,96,0,0,-0.0002875073696486652,7.490353107452393,1.309741735458374,0.0003816716780420393,0.0,0.36470526456832886
619,guidance_0_capability_0_safety_0,1,0.14768554572219728,225,0.4325,0.0,0.375,0,352,0,0,-0.0002592364326119423,1.4781150817871094,1.3026108741760254,4.819284185941797e-06,0.0,0.3733336925506592
620,guidance_0_capability_0_safety_0,1,0.042744140795548446,225,0.549375,0.0,0.375,0,608,0,0,-0.0005853825132362545,2.1483826637268066,1.3359516859054565,-0.0003297501243650913,0.0,0.3555881381034851
621,guidance_0_capability_0_safety_0,1,0.024111326922138687,225,0.629375,0.0,0.5,0,864,0,0,-0.004608233459293842,0.3888976573944092,1.305420160293579,0.0011237247381359339,0.0,0.3741348385810852
622,guidance_0_capability_0_safety_0,1,0.08090820163488388,226,0.151875,0.0,0.0,0,120,0,0,-0.0027640629559755325,1.6960772275924683,1.2257959842681885,-0.0031236056238412857,0.00390625,0.41178402304649353
623,guidance_0_capability_0_safety_0,1,-0.0064843754371395335,226,0.201875,0.0,0.0,0,376,0,0,8.893075573723763e-05,5.490954399108887,1.0918192863464355,0.003775633405894041,0.0,0.46161088347435
624,guidance_0_capability_0_safety_0,1,-0.03723632848414127,226,0.201875,0.0,0.0,0,632,0,0,-0.0007725842297077179,1.579310417175293,1.0746358633041382,-0.0006714286282658577,0.0,0.49224862456321716
625,guidance_0_capability_0_safety_0,1,0.1352929690037854,226,0.403125,0.0,0.5,0,888,0,0,0.0006993655115365982,11.097774505615234,1.1015386581420898,-0.00047706643817946315,0.0,0.4783557057380676
626,guidance_0_capability_0_safety_0,1,0.2676269518851768,227,0.239375,0.0,0.625,0,144,0,0,-2.3035954654915258e-05,8.260613441467285,1.1108894348144531,0.00023706925276201218,0.0,0.47136324644088745
627,guidance_0_capability_0_safety_0,1,0.12450195410929155,227,0.48,0.0,0.75,0,400,0,0,-0.0006608783733099699,3.9146525859832764,1.0989124774932861,9.410471830051392e-05,0.0,0.4941270351409912
628,guidance_0_capability_0_safety_0,1,0.045351562279392965,227,0.6125,0.0,0.75,0,656,0,0,-0.002244996838271618,1.564853549003601,1.1255054473876953,0.00047000794438645244,0.0,0.4711531400680542
629,guidance_0_capability_0_safety_0,1,0.02737304627589765,227,0.695,0.0,0.875,0,912,0,0,-0.008585942909121513,1.746385097503662,1.2454030513763428,0.014538561925292015,0.0,0.4459395110607147
630,guidance_0_capability_0_safety_0,1,0.0794042963971151,228,0.2,0.0,0.125,0,168,0,0,0.0009926864877343178,1.3820295333862305,1.350517749786377,0.003586091101169586,0.0,0.35543307662010193
