update,ablation,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
298,without_guidance,1,0.5311183520389022,139,0.3225,0.0,0.375,0,693,0,0,-0.0006640702486038208,61.123626708984375,1.5422862768173218,0.00012568928650580347,0.0,0.2363594025373459
299,without_guidance,1,0.3596092948437217,139,0.3975,0.0,0.625,0,949,0,0,-0.001060358015820384,26.169300079345703,1.5459315776824951,-0.000592387979850173,0.0,0.24071650207042694
300,without_guidance,1,0.5029800885369582,140,0.124375,0.0,0.0,0,205,0,0,-0.0005755908787250519,122.4148178100586,1.4566839933395386,0.0004030573181807995,0.0,0.27314096689224243
301,without_guidance,1,0.30065720869606594,140,0.260625,0.125,0.125,0,461,0,0,-0.00011833136522909626,35.983219146728516,1.4979991912841797,0.00019255722872912884,0.0,0.2528364062309265
302,without_guidance,1,0.5030101095585451,140,0.351875,0.125,0.375,0,717,0,0,-1.3373792171478271e-05,124.4184799194336,1.5409401655197144,0.00011029606685042381,0.0,0.23379027843475342
303,without_guidance,1,0.24299016252552974,140,0.35625,0.25,0.375,0,973,0,0,-0.00018240511417388916,14.638128280639648,1.5591976642608643,0.00012111826799809933,0.0,0.23101136088371277
304,without_guidance,1,0.33187948516547294,142,0.053125,0.0,0.125,0,73,0,0,-0.00019222467381041497,270.10137939453125,1.3923320770263672,4.318837818573229e-05,0.0,0.3050806224346161
305,without_guidance,1,0.5854201544143507,142,0.35,0.0,0.375,0,329,0,0,-4.106449705432169e-05,118.72975158691406,1.4743192195892334,1.4697201550006866e-05,0.0,0.2587605118751526
306,without_guidance,1,0.3142290540072281,142,0.3625,0.0,0.375,0,585,0,0,-0.0003349483013153076,6.190178871154785,1.5280746221542358,4.171921682427637e-05,0.0,0.23811569809913635
307,without_guidance,1,0.3078041282133199,142,0.365625,0.0,0.375,0,841,0,0,-0.0008279482717625797,5.414379119873047,1.5461219549179077,0.00016973190940916538,0.0,0.23480001091957092
308,without_guidance,1,0.6005966024340523,143,0.079375,0.0,0.25,0,97,0,0,-5.495982986758463e-05,152.63143920898438,1.4859040975570679,0.0003920017625205219,0.0,0.2530101239681244
309,without_guidance,1,0.4906166689670499,143,0.329375,0.125,0.25,0,353,0,0,-0.00015553987759631127,53.365013122558594,1.4839633703231812,0.00014474445197265595,0.0,0.260207861661911
310,without_guidance,1,0.06488324461315642,143,0.3425,0.125,0.25,0,609,0,0,-0.00021470649517141283,8.489004135131836,1.5248851776123047,7.230757910292596e-05,0.0,0.24374604225158691
311,without_guidance,1,0.33609010657528415,143,0.465,0.125,0.375,0,865,0,0,-0.00023553147912025452,41.2669792175293,1.532663345336914,9.356113150715828e-05,0.0,0.2380235195159912
312,without_guidance,1,0.29960373960784636,144,0.1,0.0,0.0,0,121,0,0,-0.0011749844998121262,41.70127868652344,1.4390652179718018,0.0005388661520555615,0.0,0.28566521406173706
313,without_guidance,1,0.7151725085095677,144,0.2475,0.0,0.625,0,377,0,0,0.00021282024681568146,161.16659545898438,1.5006974935531616,0.0005650341045111418,0.0,0.2527243494987488
314,without_guidance,1,0.27089116414936143,145,0.10125,0.0,0.0,0,139,0,0,-0.0007800403982400894,146.57528686523438,1.453394889831543,0.00041719371802173555,0.0,0.274607390165329
315,without_guidance,1,0.684384810573647,145,0.234375,0.0,0.25,0,395,0,0,-9.673958265921101e-05,123.73860931396484,1.4810235500335693,0.0004779693845193833,0.0,0.2596718668937683
316,without_guidance,1,0.6856581143438234,147,0.033125,0.125,0.125,0,52,0,0,-0.000444355740910396,329.4736328125,1.4382089376449585,-3.454423131188378e-05,0.0,0.28313544392585754
317,without_guidance,1,0.3948964565661299,147,0.22875,0.125,0.25,0,308,0,0,-0.00021182745695114136,92.86688232421875,1.446126937866211,-0.0002670524991117418,0.0,0.2681270241737366
318,without_guidance,1,0.4652760506587583,147,0.34125,0.125,0.375,0,564,0,0,0.00015276111662387848,89.7355728149414,1.5182894468307495,7.965066470205784e-05,0.0,0.2401401847600937
319,without_guidance,1,0.27866703489621614,147,0.4425,0.125,0.375,0,820,0,0,-0.0007672999054193497,3.5970497131347656,1.5281014442443848,-0.00012480134319048375,0.0,0.24465805292129517
320,without_guidance,1,0.25779220051606444,148,0.11375,0.0,0.0,0,76,0,0,-0.0007151855970732868,14.218852996826172,1.4945240020751953,0.0006294510094448924,0.0,0.258229523897171
321,without_guidance,1,0.6767951284564333,148,0.1875,0.0,0.25,0,332,0,0,-9.143166244029999e-05,107.34733581542969,1.4792665243148804,0.00016691435303073376,0.0,0.2622387409210205
322,without_guidance,1,0.4496021187393353,148,0.29,0.0,0.25,0,588,0,0,0.0005271652480587363,22.654441833496094,1.5214710235595703,-8.810234430711716e-05,0.0,0.2391739785671234
323,without_guidance,1,0.3658732863164005,148,0.35,0.0,0.25,0,844,0,0,-0.0002406134008197114,8.633432388305664,1.5438745021820068,6.353979551931843e-05,0.0,0.23277032375335693
324,without_guidance,1,0.4221877283946469,149,0.1,0.0,0.0,0,100,0,0,-0.0008004046976566315,55.48471450805664,1.5057657957077026,0.00010085975372930989,0.0,0.25645866990089417
325,without_guidance,1,0.20041974334890256,149,0.174375,0.0,0.125,0,356,0,0,-0.002282592235133052,5.216988563537598,1.5010284185409546,0.00023057979706209153,0.0,0.25043419003486633
326,without_guidance,1,0.1811282711860258,149,0.205625,0.0,0.125,0,612,0,0,-0.0061497874557971954,2.2781081199645996,1.523411512374878,0.0033997311256825924,0.0,0.2392309606075287
327,without_guidance,1,0.3378274172391684,149,0.289375,0.125,0.25,0,868,0,0,0.00018779374659061432,41.06879806518555,1.5340608358383179,0.00158497947268188,0.0,0.2344563901424408
328,without_guidance,1,0.8028812006850785,150,0.241875,0.0,0.25,0,124,0,0,6.195840978762135e-05,198.70147705078125,1.4453999996185303,-0.00022334791719913483,0.0,0.2774597108364105
329,without_guidance,1,0.5997598944400124,150,0.451875,0.0,0.25,0,380,0,0,0.0007149713928811252,49.640892028808594,1.4656485319137573,0.000717995862942189,0.0,0.2629690170288086
330,without_guidance,1,0.3164998870688578,150,0.460625,0.0,0.25,0,636,0,0,-0.0005159868742339313,6.573339462280273,1.5048224925994873,-0.00019057460303884,0.0,0.25101524591445923
331,without_guidance,1,0.43566071949862817,150,0.488125,0.125,0.375,0,892,0,0,0.00015736775822006166,54.7811279296875,1.5381989479064941,8.604598406236619e-05,0.0,0.23540715873241425
332,without_guidance,1,0.059896797089095344,152,0.033125,0.0,0.0,0,15,0,0,-0.00010547786951065063,138.10101318359375,1.4079864025115967,-0.00042618950828909874,0.0,0.29899996519088745
333,without_guidance,1,0.38673974631819874,152,0.145,0.0,0.0,0,271,0,0,-7.347421342274174e-05,133.68470764160156,1.3738908767700195,-9.330789180239663e-05,0.0,0.313543438911438
334,without_guidance,1,0.1020094828868423,152,0.220625,0.0,0.125,0,527,0,0,-0.00020362623035907745,11.031839370727539,1.5022318363189697,-5.297580355545506e-05,0.0,0.2517644464969635
335,without_guidance,1,0.17438411148032174,152,0.22125,0.0,0.125,0,783,0,0,-0.001028211205266416,2.823181629180908,1.5337097644805908,0.0002529515768401325,0.0,0.23400866985321045
336,without_guidance,1,0.14942770123889204,153,0.086875,0.0,0.0,0,39,0,0,-0.0006881071021780372,23.50619125366211,1.4864777326583862,2.6552783310762607e-05,0.0,0.2603151798248291
337,without_guidance,1,0.5068503255570249,153,0.370625,0.0,0.25,0,295,0,0,-0.00021773390471935272,187.85848999023438,1.373936653137207,-0.0002472079358994961,0.0,0.31050145626068115
338,without_guidance,1,0.28050097842060495,153,0.375625,0.125,0.25,0,551,0,0,-0.0009374174987897277,11.233236312866211,1.5126922130584717,-5.937973037362099e-05,0.0,0.24121317267417908
339,without_guidance,1,0.024228903035691474,153,0.39125,0.125,0.25,0,807,0,0,-0.0004455121234059334,13.996129989624023,1.4928252696990967,0.00011920735414605588,0.0,0.24913346767425537
340,without_guidance,1,0.14287019464245532,154,0.104375,0.0,0.0,0,63,0,0,-0.0004458557814359665,96.78034210205078,1.442365050315857,0.00046639953507110476,0.0,0.279326856136322
341,without_guidance,1,0.6897195837068466,154,0.28375,0.0,0.25,0,319,0,0,-0.0002990837092511356,128.87049865722656,1.44455885887146,-0.00010374840348958969,0.0,0.2735463082790375
342,without_guidance,1,0.28675154908523837,154,0.288125,0.0,0.25,0,575,0,0,-0.0014105855952948332,5.48408842086792,1.5298454761505127,1.2220504686411005e-05,0.0,0.23693224787712097
343,without_guidance,1,0.38365327232713753,154,0.3525,0.0,0.375,0,831,0,0,-0.0009120895410887897,22.768522262573242,1.5167863368988037,0.0001660942507442087,0.0,0.23611359298229218
344,without_guidance,1,0.6783428817489039,155,0.16375,0.0,0.0,0,168,0,0,0.0003944374620914459,352.56231689453125,1.4081571102142334,-0.0002284764777868986,0.0,0.29706650972366333
345,without_guidance,1,0.3150189284192493,155,0.230625,0.0,0.0,0,424,0,0,-0.0009927445789799094,7.996867656707764,1.4922174215316772,0.00022756005637347698,0.0,0.25400054454803467
346,without_guidance,1,0.28221810573737827,155,0.248125,0.0,0.0,0,680,0,0,-0.0038341842591762543,2.9765641689300537,1.5143959522247314,0.0004361484607215971,0.0,0.23920699954032898
347,without_guidance,1,0.4367254446242441,156,0.075625,0.0,0.125,0,52,0,0,-0.0007149925222620368,145.41848754882812,1.4740556478500366,0.0009210298303514719,0.0,0.2594783902168274
348,without_guidance,1,0.23629848298514844,156,0.25125,0.0,0.25,0,308,0,0,-0.0017196300905197859,34.37672805786133,1.4115304946899414,0.0006573987193405628,0.0,0.2950021028518677
349,without_guidance,1,0.39472867970607695,157,0.13625,0.0,0.125,0,168,0,0,-0.0008990826900117099,234.02101135253906,1.4044520854949951,0.0005617354763671756,0.0,0.29268571734428406
350,without_guidance,1,0.007494865381886484,157,0.16625,0.0,0.125,0,424,0,0,-0.00035211071372032166,14.021306991577148,1.4852209091186523,-0.0007523290696553886,0.0,0.25217869877815247
351,without_guidance,1,0.10870454988798883,157,0.218125,0.0,0.125,0,680,0,0,-0.0009058006107807159,5.6499104499816895,1.511466383934021,-0.0007663709111511707,0.0,0.2397192418575287
352,without_guidance,1,0.6769516588974511,158,0.23625,0.125,0.375,0,222,0,0,0.0003875761176459491,514.8973388671875,1.387282133102417,-0.00015537549916189164,0.0,0.29097211360931396
353,without_guidance,1,0.2970100457009721,158,0.29375,0.125,0.375,0,478,0,0,-0.0014606028562411666,3.1596951484680176,1.5013678073883057,-3.4353386126895202e-06,0.0,0.2437945455312729
354,without_guidance,1,0.27268332203766477,158,0.331875,0.125,0.375,0,734,0,0,-0.005692997947335243,3.6664252281188965,1.512234091758728,0.0025637997314333916,0.0,0.241571307182312
355,without_guidance,1,0.3192410653009574,158,0.341875,0.125,0.375,0,990,0,0,-0.0044895196333527565,6.858643531799316,1.5174140930175781,0.0005825275438837707,0.0,0.24393287301063538
356,without_guidance,1,0.31223870720350533,159,0.159375,0.0,0.125,0,246,0,0,-0.0009504420449957252,83.10598754882812,1.4374585151672363,0.0006412346847355366,0.0,0.276475191116333
357,without_guidance,1,0.5771322340824554,161,0.173125,0.0,0.375,0,157,0,0,0.0006110485410317779,455.7399597167969,1.3899152278900146,-0.0011913503985852003,0.0,0.292624831199646
358,without_guidance,1,0.6634466526229517,161,0.371875,0.125,0.625,0,413,0,0,0.0009004244348034263,88.79116821289062,1.4865678548812866,-8.830979641061276e-05,0.0,0.253772497177124
359,without_guidance,1,0.3451415471326982,161,0.394375,0.125,0.625,0,669,0,0,-0.0010607981821522117,4.749575138092041,1.5250091552734375,0.00019213976338505745,0.0,0.23672382533550262
360,without_guidance,1,0.35369257302954793,161,0.44375,0.125,0.625,0,925,0,0,-0.0006711682071909308,7.153956413269043,1.5261714458465576,-0.00016134993347804993,0.0,0.23723475635051727
361,without_guidance,1,0.4736531872295018,162,0.193125,0.0,0.125,0,181,0,0,5.233039701124653e-05,92.38529968261719,1.447436809539795,-0.00021780747920274734,0.0,0.2783641219139099
362,without_guidance,1,0.07237081374478294,162,0.253125,0.0,0.125,0,437,0,0,-0.0005418385262601078,10.083555221557617,1.4905637502670288,5.040023097535595e-05,0.0,0.2506204843521118
363,without_guidance,1,0.17443348183132912,162,0.314375,0.0,0.125,0,693,0,0,-0.0014386556576937437,3.6115188598632812,1.520464301109314,-0.00013942171062808484,0.0,0.24096667766571045
364,without_guidance,1,0.14707188988904818,162,0.318125,0.0,0.125,0,949,0,0,-0.001704412279650569,4.160176753997803,1.5370897054672241,0.00070110650267452,0.0,0.23363226652145386
365,without_guidance,1,0.5060634260516963,164,0.310625,0.0,0.125,0,151,0,0,-0.0005846656858921051,212.59078979492188,1.402941107749939,0.0001372407132294029,0.0,0.28384333848953247
366,without_guidance,1,0.7834792712974377,164,0.49375,0.0,0.375,0,407,0,0,-0.00022601522505283356,188.2320098876953,1.504347562789917,-0.0003177474136464298,0.0,0.24454015493392944
367,without_guidance,1,0.27377017974367845,164,0.565625,0.0,0.375,0,663,0,0,-0.002254599705338478,6.475846290588379,1.5132697820663452,0.00022254683426581323,0.0,0.2377384901046753
368,without_guidance,1,0.27199262158455895,164,0.573125,0.0,0.375,0,919,0,0,-0.006562071852385998,2.4429354667663574,1.5183770656585693,0.002240378176793456,0.0,0.23276552557945251
369,without_guidance,1,0.7082801167871366,165,0.21125,0.0,0.0,0,175,0,0,-0.0006652012234553695,182.70025634765625,1.4414682388305664,0.0021084947511553764,0.0,0.2711465060710907
370,without_guidance,1,0.23676038131634414,165,0.355625,0.0,0.125,0,431,0,0,-0.006029419135302305,4.640097141265869,1.487363338470459,0.001122861634939909,0.0,0.24821895360946655
371,without_guidance,1,0.1057909680675948,165,0.366875,0.0,0.125,0,687,0,0,0.0007928535342216492,5.604954719543457,1.4938018321990967,-0.0015267332782968879,0.0,0.24159124493598938
372,without_guidance,1,0.06725077671580948,165,0.375625,0.0,0.125,0,943,0,0,0.0002657498116604984,11.072346687316895,1.4911794662475586,0.0004519270150922239,0.0,0.24634182453155518
373,without_guidance,1,0.7790519344034692,166,0.206875,0.0,0.5,0,199,0,0,-0.0009756715735420585,119.10811614990234,1.4131405353546143,1.5392357454402372e-05,0.0,0.27081915736198425
374,without_guidance,1,0.5345902501917408,166,0.24,0.125,0.5,0,455,0,0,3.399948400328867e-05,47.48093032836914,1.4639761447906494,8.1365775258746e-05,0.0,0.25325143337249756
375,without_guidance,1,0.3225428448367893,166,0.265625,0.125,0.5,0,711,0,0,-0.0018027015030384064,3.276092529296875,1.4751999378204346,-0.00012990848335903138,0.0,0.25189587473869324
376,without_guidance,1,0.2817762810509521,166,0.2725,0.125,0.5,0,967,0,0,-0.005520055070519447,3.030933380126953,1.4765949249267578,0.001826094463467598,0.0,0.24481217563152313
377,without_guidance,1,0.7236935735745647,167,0.295,0.0,0.25,0,223,0,0,-0.00043494440615177155,120.11705780029297,1.3732163906097412,0.0005206234636716545,0.0,0.29081666469573975
378,without_guidance,1,0.41340823652990366,167,0.339375,0.0,0.25,0,479,0,0,-0.0022099390625953674,11.204848289489746,1.4133739471435547,0.001024866127409041,0.0,0.2708873152732849
379,without_guidance,1,0.5201423027551755,167,0.415625,0.0,0.5,0,735,0,0,0.00015558800077997148,80.16110229492188,1.4562305212020874,0.000314831588184461,0.0,0.25032731890678406
380,without_guidance,1,0.3008300832716486,167,0.416875,0.0,0.5,0,991,0,0,-0.00013470774865709245,2.8004887104034424,1.461357831954956,-9.544597560307011e-05,0.0,0.2526540756225586
381,without_guidance,1,0.7575057711653699,168,0.1775,0.0,0.25,0,247,0,0,-0.00015422205615323037,363.487548828125,1.403212547302246,0.00015943404287099838,0.0,0.28497010469436646
382,without_guidance,1,0.260410891515221,168,0.215,0.0,0.25,0,503,0,0,-0.017197219654917717,3.61523699760437,1.452280044555664,0.002529359422624111,0.0,0.2614792585372925
383,without_guidance,1,0.4034608128217769,168,0.233125,0.0,0.25,0,759,0,0,-0.018201135098934174,8.382591247558594,1.4157308340072632,0.015049251727759838,0.3580729365348816,0.2663765847682953
384,without_guidance,1,0.3677349569115904,169,0.03125,0.0,0.0,0,15,0,0,-0.005443043075501919,30.222293853759766,1.4240200519561768,-0.00056467205286026,0.0416666679084301,0.27341145277023315
385,without_guidance,1,0.4924736516210686,169,0.291875,0.0,0.25,0,271,0,0,-0.0013129034778103232,80.78170013427734,1.3792681694030762,0.005607202649116516,0.00390625,0.28610092401504517
386,without_guidance,1,0.2362640411578809,169,0.314375,0.0,0.25,0,527,0,0,0.0014297831803560257,2.0718419551849365,1.4453223943710327,0.0026556614320725203,0.0,0.2673206031322479
387,without_guidance,1,0.23006221149080375,169,0.3375,0.0,0.25,0,783,0,0,-0.007748590316623449,2.8840231895446777,1.4703359603881836,0.0021871367935091257,0.0,0.25824934244155884
388,without_guidance,1,0.5858879491925109,170,0.0875,0.0,0.125,0,39,0,0,-0.002330876886844635,76.63554382324219,1.4762296676635742,-0.0003205253160558641,0.0,0.25832846760749817
389,without_guidance,1,0.5155404568313315,170,0.205,0.0,0.25,0,295,0,0,4.4847529352409765e-05,17.203401565551758,1.4409947395324707,-0.000901204242836684,0.0,0.2623833417892456
390,without_guidance,1,0.306294804955769,170,0.23125,0.0,0.25,0,551,0,0,-0.0010772906243801117,3.3551278114318848,1.4651706218719482,0.0006043979665264487,0.0,0.25188204646110535
391,without_guidance,1,0.3969173077020969,170,0.275625,0.0,0.25,0,807,0,0,-0.0007102321833372116,9.652791023254395,1.4798812866210938,-0.0006861853180453181,0.0,0.25563347339630127
392,without_guidance,1,0.45645086259173695,171,0.143125,0.0,0.125,0,63,0,0,-0.0006816803361289203,60.18103790283203,1.4628527164459229,0.000758785696234554,0.0,0.25924140214920044
393,without_guidance,1,0.499893844134931,171,0.33875,0.0,0.25,0,319,0,0,-0.0010791495442390442,23.57459259033203,1.4199985265731812,4.5515211240854114e-05,0.0,0.2746753692626953
394,without_guidance,1,0.22667879059372353,171,0.39375,0.0,0.25,0,575,0,0,-0.0011995922541245818,7.272043704986572,1.4481213092803955,-0.0007685793098062277,0.0,0.2672790288925171
395,without_guidance,1,0.4886841407233078,172,0.206875,0.0,0.5,0,95,0,0,0.0004945161635987461,258.93682861328125,1.3992975950241089,-0.0001163420602097176,0.0,0.2841951251029968
396,without_guidance,1,0.31981826161791105,172,0.345,0.0,0.5,0,351,0,0,-0.003921054303646088,11.295957565307617,1.4287956953048706,-0.00030992779647931457,0.0,0.27438774704933167
397,without_guidance,1,0.31272011576220393,172,0.391875,0.0,0.5,0,607,0,0,-0.002657182514667511,7.3137311935424805,1.4516286849975586,-0.00036418711533769965,0.0,0.26129862666130066
398,without_guidance,1,0.184670328168977,172,0.39625,0.0,0.5,0,863,0,0,-0.0032952800393104553,6.399974822998047,1.446428656578064,2.0033912733197212e-05,0.0,0.26825395226478577
399,without_guidance,1,0.5224444610648789,173,0.203125,0.0,0.125,0,119,0,0,-0.0013841800391674042,103.78814697265625,1.4244623184204102,0.0015892188530415297,0.0,0.27867424488067627
400,without_guidance,1,0.35947661149930354,173,0.310625,0.0,0.25,0,375,0,0,-0.0008595992694608867,46.813899993896484,1.4332088232040405,0.0017940336838364601,0.0,0.26862046122550964
401,without_guidance,1,0.3949956344476959,173,0.34625,0.0,0.25,0,631,0,0,-0.0018868068000301719,12.290037155151367,1.4681906700134277,-0.0008651474490761757,0.0,0.2577018141746521
402,without_guidance,1,0.3874999335700977,173,0.4025,0.0,0.25,0,887,0,0,-0.0017731466796249151,8.776403427124023,1.4885876178741455,-0.00023417742340825498,0.0,0.24961087107658386
403,without_guidance,1,0.2828389615606284,174,0.21125,0.0,0.125,0,143,0,0,-0.0005835785414092243,23.172252655029297,1.399295687675476,0.0003032537642866373,0.0,0.2898121774196625
404,without_guidance,1,0.4645685928171588,174,0.3475,0.0,0.25,0,399,0,0,-0.0005159347201697528,29.2059383392334,1.425890326499939,-2.342252992093563e-05,0.0,0.2802923619747162
405,without_guidance,1,0.4520517699584161,175,0.0925,0.0,0.125,0,82,0,0,-0.0005600076983682811,163.33148193359375,1.4365838766098022,-6.74067996442318e-06,0.0,0.2657092213630676
406,without_guidance,1,0.3598981260693108,175,0.268125,0.0,0.25,0,338,0,0,-0.00042254975414834917,49.840389251708984,1.4333293437957764,-0.00010537139314692467,0.0,0.26050639152526855
407,without_guidance,1,0.3683952835308446,175,0.325,0.0,0.25,0,594,0,0,-0.00037360627902671695,6.0782928466796875,1.4758132696151733,-1.3320629477675539e-05,0.0,0.2512999176979065
408,without_guidance,1,0.5006249651924009,175,0.325,0.0,0.25,0,850,0,0,-9.15825366973877e-05,28.65753936767578,1.4938900470733643,0.00020017909992020577,0.0,0.24762651324272156
409,without_guidance,1,0.1745444356711232,176,0.210625,0.0,0.25,0,194,0,0,7.912206456239801e-06,106.18003845214844,1.3798388242721558,2.581486478447914e-05,0.0,0.29280465841293335
410,without_guidance,1,0.7353430346488494,176,0.354375,0.0,0.75,0,450,0,0,-0.0001686879841145128,178.67282104492188,1.4454988241195679,1.9529757992131636e-05,0.0,0.26048099994659424
411,without_guidance,1,0.4656832984810535,176,0.528125,0.0,0.75,0,706,0,0,-0.00013863234198652208,19.963661193847656,1.4493579864501953,-5.850040906807408e-05,0.0,0.2633562982082367
412,without_guidance,1,0.330453018595108,177,0.3825,0.0,0.125,0,180,0,0,-0.0005202125757932663,171.8028106689453,1.3763253688812256,-6.958252924960107e-05,0.0,0.2980642020702362
413,without_guidance,1,0.6208670707483179,177,0.56125,0.0,0.25,0,436,0,0,0.00017221490270458162,80.25790405273438,1.4527699947357178,-0.00016902000061236322,0.0,0.2652619779109955
414,without_guidance,1,0.3748738031836183,178,0.265,0.0,0.125,0,130,0,0,-0.00035755865974351764,182.8700408935547,1.3978450298309326,5.462152694235556e-05,0.0,0.2857013940811157
415,without_guidance,1,0.7032825953715474,178,0.40375,0.0,0.25,0,386,0,0,-0.00048427502042613924,86.46429443359375,1.4674034118652344,-0.00014658676809631288,0.0,0.2557680010795593
416,without_guidance,1,0.3913884821863576,178,0.433125,0.0,0.25,0,642,0,0,-0.0009048612555488944,7.37216854095459,1.4721167087554932,0.0001443745568394661,0.0,0.2508392930030823
417,without_guidance,1,0.4134174084579172,178,0.441875,0.0,0.25,0,898,0,0,-0.0003966850636061281,23.56402015686035,1.4743096828460693,0.0002575105463620275,0.0,0.2501068711280823
418,without_guidance,1,0.5854112507950049,179,0.175,0.0,0.125,0,154,0,0,-0.0006652791053056717,59.27790069580078,1.409712791442871,-5.657276415149681e-05,0.0,0.289665549993515
419,without_guidance,1,0.4306199997436124,179,0.260625,0.0,0.375,0,410,0,0,-4.597877705236897e-05,58.440677642822266,1.449160099029541,1.4467243090621196e-05,0.0,0.2642938196659088
420,without_guidance,1,0.3495503769257482,179,0.27125,0.0,0.375,0,666,0,0,-0.00015057376003824174,8.182767868041992,1.4690337181091309,-7.608416490256786e-05,0.0,0.25596117973327637
421,without_guidance,1,0.36693217589709093,179,0.31625,0.0,0.5,0,922,0,0,-0.000267629511654377,16.83434295654297,1.4762672185897827,1.212581992149353e-05,0.0,0.2500649392604828
422,without_guidance,1,0.745410504143365,180,0.2225,0.0,0.375,0,178,0,0,-0.0001797111181076616,161.93215942382812,1.398053526878357,-0.0001085404510376975,0.0,0.2876046299934387
423,without_guidance,1,0.5040411421283579,180,0.280625,0.0,0.375,0,434,0,0,-0.0003991959092672914,15.601106643676758,1.4511570930480957,1.8899951101047918e-05,0.0,0.26275011897087097
424,without_guidance,1,0.3699332508673763,180,0.311875,0.0,0.375,0,690,0,0,-0.0017746004741638899,3.01138973236084,1.466672658920288,0.00027014571242034435,0.0,0.25706541538238525
425,without_guidance,1,0.34869597879151115,180,0.33375,0.0,0.375,0,946,0,0,-0.005787009373307228,4.157332420349121,1.471293330192566,0.001261166064068675,0.0,0.24979911744594574
426,without_guidance,1,0.6059028509389464,181,0.296875,0.0,0.375,0,202,0,0,-0.0022802362218499184,120.5523910522461,1.3411476612091064,0.0027695323806256056,0.0,0.3047257363796234
427,without_guidance,1,0.3244229771444225,181,0.36875,0.0,0.375,0,458,0,0,-0.00300245126709342,2.5306153297424316,1.4077863693237305,0.0028069736436009407,0.0,0.2731322944164276
428,without_guidance,1,0.35983262887577894,181,0.375625,0.0,0.375,0,714,0,0,-0.005247506313025951,6.497757434844971,1.4317126274108887,0.0008702832274138927,0.0,0.2583565413951874
429,without_guidance,1,0.45208486111550883,181,0.386875,0.0,0.375,0,970,0,0,-0.0066792345605790615,8.81545352935791,1.45344877243042,-0.0023238917347043753,0.0,0.26159903407096863
430,without_guidance,1,0.8136560291786736,182,0.354375,0.0,0.375,0,226,0,0,0.0003423895686864853,162.99893188476562,1.321966528892517,-0.0005774608580395579,0.0,0.31588244438171387
431,without_guidance,1,0.43379725548976467,182,0.418125,0.0,0.375,0,482,0,0,9.977973240893334e-05,7.11925745010376,1.385482668876648,0.0004604487621691078,0.0,0.28713279962539673
432,without_guidance,1,0.3986473377224229,182,0.465,0.0,0.375,0,738,0,0,-0.0004861084744334221,8.581541061401367,1.4081125259399414,-8.229477316490375e-06,0.0,0.27842581272125244
433,without_guidance,1,0.35142270701362577,182,0.49875,0.0,0.375,0,994,0,0,-0.001132982550188899,4.518293380737305,1.441558837890625,0.0006691194139420986,0.0,0.27356231212615967
434,without_guidance,1,0.8343540237001434,183,0.413125,0.0,0.5,0,250,0,0,-0.0005182232707738876,186.82296752929688,1.299504041671753,0.000345062930136919,0.0,0.3397553563117981
435,without_guidance,1,0.5905624466868176,183,0.523125,0.0,0.75,0,506,0,0,-0.00047397398157045245,55.8693962097168,1.4299448728561401,1.765213346516248e-05,0.0,0.2636171579360962
436,without_guidance,1,0.44668155188992387,184,0.23875,0.0,0.125,0,178,0,0,-0.002660593716427684,209.46826171875,1.3457162380218506,-0.0009361369302496314,0.0,0.3088776767253876
437,without_guidance,1,0.28741613872989547,184,0.30375,0.0,0.125,0,434,0,0,-0.0037248635198920965,2.237031936645508,1.4249742031097412,0.0016207972075790167,0.0,0.2758493721485138
438,without_guidance,1,0.10581065093356301,184,0.32375,0.0,0.125,0,690,0,0,0.0003427372721489519,11.948919296264648,1.449048399925232,-0.0005713376449421048,0.0,0.25431227684020996
439,without_guidance,1,0.14193029317539185,184,0.35,0.0,0.125,0,946,0,0,-0.001637453562580049,7.766389846801758,1.4531898498535156,0.0010376652935519814,0.0,0.25805389881134033
440,without_guidance,1,0.8223585500327317,185,0.343125,0.0,0.625,0,202,0,0,0.0003838147968053818,227.52183532714844,1.3274948596954346,-0.0005511890049092472,0.0,0.3249288499355316
441,without_guidance,1,0.34575158777352044,185,0.428125,0.0,0.875,0,458,0,0,-0.0013484824448823929,46.1647834777832,1.4305119514465332,-0.0001175993456854485,0.0,0.267683744430542
442,without_guidance,1,0.44090413478261326,185,0.505625,0.125,0.875,0,714,0,0,-0.000487402081489563,58.343807220458984,1.447816252708435,-0.0007231407216750085,0.0,0.26298826932907104
443,without_guidance,1,0.4647260664009991,185,0.509375,0.25,0.875,0,970,0,0,-0.0002181648014811799,21.343318939208984,1.4756290912628174,0.0001559800875838846,0.0,0.2526700794696808
444,without_guidance,1,0.7047861468042811,186,0.41,0.0,0.25,0,226,0,0,-0.0002831351011991501,164.61351013183594,1.3171412944793701,-0.0005391141166910529,0.0,0.3396669328212738
445,without_guidance,1,0.3694372542668134,186,0.4375,0.0,0.25,0,482,0,0,-0.001561010256409645,3.536433696746826,1.4346678256988525,-0.00020998576655983925,0.0,0.2649129629135132
446,without_guidance,1,0.41127735525515163,186,0.5125,0.0,0.25,0,738,0,0,-0.0036765597760677338,7.05161190032959,1.4713525772094727,-0.00013664737343788147,0.0,0.2519380450248718
