update,ablation,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
507,guidance_0_capability_0_safety_0,1,0.0749511710346269,169,0.195,0.0,0.0,0,223,0,0,0.0006227282574400306,5.104952335357666,1.332068681716919,-0.00013698932889383286,0.0,0.3499389588832855
508,guidance_0_capability_0_safety_0,1,-0.0009667977428762242,169,0.286875,0.0,0.0,0,479,0,0,-0.0004500610230024904,5.789729595184326,1.3384827375411987,0.0005158524727448821,0.0,0.3424813151359558
509,guidance_0_capability_0_safety_0,1,0.04599609351134859,169,0.41875,0.0,0.125,0,735,0,0,-0.002657444914802909,1.4250156879425049,1.3512881994247437,-0.0019203517585992813,0.0,0.36308449506759644
510,guidance_0_capability_0_safety_0,1,0.02872070379089564,169,0.5025,0.0,0.25,0,991,0,0,-0.0007816792349331081,1.0084376335144043,1.3057039976119995,0.0012122250627726316,0.0,0.3622438311576843
511,guidance_0_capability_0_safety_0,1,0.17691406228550477,170,0.3225,0.0,0.125,0,247,0,0,-0.0018617697060108185,2.374770164489746,1.3334195613861084,0.0004829671233892441,0.0,0.35348790884017944
512,guidance_0_capability_0_safety_0,1,0.09660156054451363,170,0.5175,0.0,0.5,0,503,0,0,0.00024082418531179428,9.418854713439941,1.3651349544525146,-0.000556480314116925,0.0,0.34697335958480835
513,guidance_0_capability_0_safety_0,1,0.075996092899004,170,0.72375,0.0,0.625,0,759,0,0,-0.00015932321548461914,0.9335123300552368,1.3493621349334717,-0.0007656679372303188,0.0,0.35610732436180115
514,guidance_0_capability_0_safety_0,1,0.0006738276133546606,171,0.035,0.0,0.0,0,15,0,0,-0.004114161711186171,0.3775268793106079,1.3543552160263062,0.001387963304296136,0.0,0.3353409171104431
515,guidance_0_capability_0_safety_0,1,0.2655859374499414,171,0.450625,0.0,0.5,0,271,0,0,-0.0017762721981853247,6.226945877075195,1.2642414569854736,-0.00047072971938177943,0.0,0.38848239183425903
516,guidance_0_capability_0_safety_0,1,0.028261718227440724,171,0.55,0.0,0.5,0,527,0,0,-0.0011479610111564398,4.038437843322754,1.2771203517913818,0.0004189356113784015,0.0,0.37524300813674927
517,guidance_0_capability_0_safety_0,1,0.027294921506836545,171,0.645625,0.0,0.625,0,783,0,0,-0.004620385821908712,1.0897732973098755,1.2812654972076416,0.0004041579959448427,0.0,0.37671196460723877
518,guidance_0_capability_0_safety_0,1,0.017148435708804755,172,0.08875,0.0,0.375,0,39,0,0,0.0006050476804375648,1.470795750617981,1.2922728061676025,0.0046821413561701775,0.0,0.3795369863510132
519,guidance_0_capability_0_safety_0,1,0.2500781245107646,172,0.504375,0.0,0.625,0,295,0,0,0.00029752342379651964,4.571377277374268,1.3000493049621582,0.0010737457778304815,0.0,0.37514764070510864
520,guidance_0_capability_0_safety_0,1,0.05229492156286142,172,0.641875,0.0,0.625,0,551,0,0,-0.0016506094252690673,1.428678274154663,1.3194005489349365,0.00013213776401244104,0.0,0.35328957438468933
521,guidance_0_capability_0_safety_0,1,-0.051503908820450306,172,0.676875,0.0,0.75,0,807,0,0,-0.0013948127161711454,2.0095362663269043,1.321204662322998,0.0005586963961832225,0.0,0.36006054282188416
522,guidance_0_capability_0_safety_0,1,0.24075195333352895,173,0.37875,0.0,0.625,0,252,0,0,-0.00017920385289471596,9.312034606933594,1.3230558633804321,0.0008392507443204522,0.0,0.3734157979488373
523,guidance_0_capability_0_safety_0,1,0.03939453131897608,173,0.495625,0.0,0.625,0,508,0,0,-0.0018666948890313506,3.1210923194885254,1.3330129384994507,-0.00048698182217776775,0.0,0.36914896965026855
524,guidance_0_capability_0_safety_0,1,-0.009492187473369995,173,0.53,0.0,0.625,0,764,0,0,-0.0012684909161180258,0.6064221858978271,1.3207786083221436,-0.00015215188614092767,0.0,0.3572807312011719
525,guidance_0_capability_0_safety_0,1,0.03643554731388576,174,0.045625,0.0,0.0,0,20,0,0,-0.00038322340697050095,1.5453404188156128,1.2921606302261353,-8.245635399362072e-05,0.0,0.3752400279045105
526,guidance_0_capability_0_safety_0,1,0.2071679697764921,175,0.171875,0.0,0.25,0,82,0,0,-0.0007953314925543964,20.734909057617188,1.2813551425933838,0.0002214497362729162,0.0,0.38288629055023193
527,guidance_0_capability_0_safety_0,1,0.06841796799199074,175,0.31,0.0,0.375,0,338,0,0,-0.0004025317612104118,3.0300488471984863,1.2939153909683228,4.2942043364746496e-05,0.0,0.3895382285118103
528,guidance_0_capability_0_safety_0,1,0.09548828043989488,175,0.474375,0.0,0.625,0,594,0,0,-0.0002094171941280365,5.871486663818359,1.303764820098877,0.0004049648414365947,0.0,0.37446555495262146
529,guidance_0_capability_0_safety_0,1,0.007119140751456143,175,0.535625,0.0,0.625,0,850,0,0,-0.00151687185280025,0.6696367263793945,1.2888556718826294,-0.00024566822685301304,0.0,0.3712106943130493
530,guidance_0_capability_0_safety_0,1,0.12476562609663233,176,0.176875,0.0,0.375,0,106,0,0,-0.0001473225129302591,3.570364475250244,1.3202344179153442,0.00010522470984142274,0.0,0.354669451713562
531,guidance_0_capability_0_safety_0,1,0.15017578039260115,176,0.449375,0.0,0.5,0,362,0,0,-0.001296057365834713,2.2145490646362305,1.3211846351623535,0.0009020806173793972,0.0,0.3711068332195282
532,guidance_0_capability_0_safety_0,1,0.028720703056023922,176,0.543125,0.0,0.5,0,618,0,0,-0.0003058419970329851,2.4546093940734863,1.3415005207061768,0.0004803863703273237,0.0,0.3630242943763733
533,guidance_0_capability_0_safety_0,1,0.04502929752925411,176,0.634375,0.0,0.75,0,874,0,0,-0.0009875062387436628,1.588848352432251,1.3391714096069336,-8.014030754566193e-07,0.0,0.3638269901275635
534,guidance_0_capability_0_safety_0,1,0.1278710933693219,177,0.189375,0.0,0.125,0,130,0,0,-0.0011473301565274596,1.6765164136886597,1.3263707160949707,0.0008590209181420505,0.0,0.3661211431026459
535,guidance_0_capability_0_safety_0,1,0.2051757814224402,177,0.498125,0.0,0.625,0,386,0,0,-0.000977130956016481,4.082598686218262,1.3498880863189697,0.0008047993178479373,0.0,0.3538675308227539
536,guidance_0_capability_0_safety_0,1,0.002656249729625415,177,0.57,0.0,0.625,0,642,0,0,4.283773523638956e-05,3.1385385990142822,1.3530023097991943,-5.273490023682825e-05,0.0,0.3442099094390869
537,guidance_0_capability_0_safety_0,1,-0.021660156548023224,177,0.58125,0.0,0.625,0,898,0,0,-0.00018406349408905953,0.8265497088432312,1.3734440803527832,-0.00013808324001729488,0.0,0.34361720085144043
538,guidance_0_capability_0_safety_0,1,0.10526367101556389,179,0.228125,0.0,0.25,0,139,0,0,-0.001634247018955648,17.467140197753906,1.3824586868286133,0.0004873114521615207,0.0,0.33106550574302673
539,guidance_0_capability_0_safety_0,1,0.15958007627705229,179,0.495625,0.0,0.5,0,395,0,0,-0.0014521032571792603,2.5464961528778076,1.4192705154418945,-0.001514570671133697,0.0,0.30277058482170105
540,guidance_0_capability_0_safety_0,1,0.021308593426510924,179,0.55875,0.0,0.625,0,651,0,0,0.00039339502109214664,1.795544147491455,1.4415993690490723,-0.002061073435470462,0.0,0.28656691312789917
541,guidance_0_capability_0_safety_0,1,0.014316405744466465,179,0.615,0.0,0.75,0,907,0,0,-0.0006041591987013817,0.9217380881309509,1.4371519088745117,0.00046664554974995553,0.0,0.3107231855392456
542,guidance_0_capability_0_safety_0,1,0.17010742360071163,180,0.3075,0.0,0.125,0,163,0,0,-0.0007347927312366664,2.9115304946899414,1.4501069784164429,0.0006862012087367475,0.0,0.3106311857700348
543,guidance_0_capability_0_safety_0,1,0.1534277353239304,182,0.325,0.0,0.25,0,233,0,0,-0.00035600241972133517,26.074954986572266,1.4598872661590576,0.00014984514564275742,0.0,0.2918829917907715
544,guidance_0_capability_0_safety_0,1,0.01184570326222456,182,0.386875,0.0,0.375,0,489,0,0,-0.0005173785611987114,2.5854480266571045,1.4857072830200195,0.00013117384514771402,0.0,0.2855382561683655
545,guidance_0_capability_0_safety_0,1,0.061601560992130544,182,0.500625,0.0,0.625,0,745,0,0,-0.0016389199299737811,5.8665032386779785,1.4798672199249268,-0.0010340556036680937,0.0,0.27784866094589233
546,guidance_0_capability_0_safety_0,1,0.03457031201469363,183,0.00625,0.0,0.0,0,1,0,0,-0.00044685168541036546,1.5589547157287598,1.4958900213241577,0.0005387230194173753,0.0,0.2815937101840973
547,guidance_0_capability_0_safety_0,1,0.29129883043060545,183,0.436875,0.0,0.625,0,257,0,0,-2.65704784396803e-05,6.369427680969238,1.4905070066452026,-0.0006259199581108987,0.0,0.269197940826416
548,guidance_0_capability_0_safety_0,1,0.07924804582216893,183,0.599375,0.0,0.75,0,513,0,0,-0.0018586348742246628,2.264465570449829,1.5019073486328125,0.0008957408717833459,0.0,0.2709859609603882
549,guidance_0_capability_0_safety_0,1,-0.024335937912837835,183,0.616875,0.0,0.75,0,769,0,0,-0.0009228500421158969,0.6341530680656433,1.5195679664611816,-1.7499862224212848e-05,0.0,0.26559919118881226
550,guidance_0_capability_0_safety_0,1,0.052333983265270945,184,0.05625,0.0,0.0,0,25,0,0,-0.0018036332912743092,1.596066951751709,1.4853932857513428,-0.0008458863012492657,0.0,0.2699882686138153
551,guidance_0_capability_0_safety_0,1,0.08049804597976618,184,0.305,0.0,0.0,0,281,0,0,0.00041355472058057785,4.1625542640686035,1.4714274406433105,0.0013846841175109148,0.0,0.27174586057662964
552,guidance_0_capability_0_safety_0,1,0.1612988287160988,184,0.560625,0.0,0.375,0,537,0,0,-0.0004485684330575168,3.585177183151245,1.5084857940673828,0.0001551407331135124,0.0,0.2674185037612915
553,guidance_0_capability_0_safety_0,1,0.03675781164201908,184,0.645,0.0,0.625,0,793,0,0,-0.0019308108603581786,1.6545257568359375,1.4874267578125,0.0001520337536931038,0.0,0.28268295526504517
554,guidance_0_capability_0_safety_0,1,0.04766601501614787,185,0.1025,0.0,0.0,0,49,0,0,-0.0013539772480726242,0.8775365352630615,1.4967262744903564,-0.0009820557897910476,0.0,0.2694074809551239
555,guidance_0_capability_0_safety_0,1,0.24794921848297236,185,0.46625,0.0,0.625,0,305,0,0,-5.554221570491791e-05,5.393311023712158,1.4964792728424072,0.0006165992235764861,0.0,0.2753242552280426
556,guidance_0_capability_0_safety_0,1,0.06435546874854481,185,0.623125,0.0,0.625,0,561,0,0,-0.0022783325985074043,1.6451609134674072,1.4814523458480835,-0.00016820989549160004,0.0,0.2783827781677246
557,guidance_0_capability_0_safety_0,1,-0.010126953486178536,185,0.6675,0.0,0.625,0,817,0,0,-0.0023749619722366333,0.5654314160346985,1.4880616664886475,0.0016051571583375335,0.0,0.2914468050003052
558,guidance_0_capability_0_safety_0,1,0.0754003911097243,186,0.138125,0.0,0.25,0,73,0,0,-0.001180819934234023,2.318808078765869,1.4854774475097656,0.0016177454963326454,0.0,0.27789056301116943
559,guidance_0_capability_0_safety_0,1,0.17405273361873697,186,0.373125,0.0,0.875,0,329,0,0,-0.00039704269147478044,4.731844902038574,1.530599594116211,-0.0013734810054302216,0.0,0.25504618883132935
560,guidance_0_capability_0_safety_0,1,0.07180664061525022,186,0.545625,0.0,0.875,0,585,0,0,-0.0011119296541437507,2.103403091430664,1.4894943237304688,-0.0005011027096770704,0.0,0.27059075236320496
561,guidance_0_capability_0_safety_0,1,0.020830077952268766,186,0.64125,0.0,0.875,0,841,0,0,-0.0035101897083222866,1.320029377937317,1.4855144023895264,-0.0015762578696012497,0.0,0.27637773752212524
562,guidance_0_capability_0_safety_0,1,0.045224608798889676,187,0.1,0.0,0.0,0,97,0,0,-0.003163345158100128,1.1151487827301025,1.4619245529174805,0.00021972756076138467,0.0,0.27976399660110474
563,guidance_0_capability_0_safety_0,1,0.1659667980929953,187,0.38375,0.0,0.25,0,353,0,0,-0.005504367407411337,3.260775566101074,1.4178780317306519,-0.0005248658126220107,0.0,0.3064710199832916
564,guidance_0_capability_0_safety_0,1,0.10556640486902324,187,0.576875,0.0,0.5,0,609,0,0,-0.0014736137818545103,3.974964141845703,1.3981012105941772,0.00138441554736346,0.0,0.29866790771484375
565,guidance_0_capability_0_safety_0,1,0.0572265623450221,187,0.7275,0.0,0.5,0,865,0,0,-0.002347269793972373,2.0586917400360107,1.4132764339447021,-6.104198746470502e-06,0.0,0.3019389808177948
566,guidance_0_capability_0_safety_0,1,0.07553710883075837,188,0.21,0.0,0.0,0,121,0,0,-0.0028830659575760365,1.4481627941131592,1.3953404426574707,0.001403117086738348,0.0,0.3133666515350342
567,guidance_0_capability_0_safety_0,1,0.24127929785754532,188,0.5625,0.0,0.625,0,377,0,0,-0.0005282474448904395,4.009662628173828,1.4388078451156616,0.002423832891508937,0.0,0.29478543996810913
568,guidance_0_capability_0_safety_0,1,0.05004882742650807,188,0.66875,0.0,0.875,0,633,0,0,-0.002047967631369829,1.7180967330932617,1.428612232208252,0.0004993935581296682,0.0,0.29232996702194214
569,guidance_0_capability_0_safety_0,1,-0.0108789072764921,188,0.710625,0.0,0.875,0,889,0,0,-0.002726450562477112,0.5002810955047607,1.4570608139038086,0.00011862822429975495,0.0,0.2808017134666443
570,guidance_0_capability_0_safety_0,1,0.09130859222932486,189,0.1575,0.0,0.125,0,145,0,0,-0.00033464719308540225,2.0072526931762695,1.4237607717514038,0.00010326241317670792,0.0,0.2854442596435547
571,guidance_0_capability_0_safety_0,1,0.09034179619629867,189,0.346875,0.0,0.25,0,401,0,0,0.00034527512616477907,7.556939125061035,1.4523518085479736,0.0008690193062648177,0.0,0.2725747525691986
572,guidance_0_capability_0_safety_0,1,0.0366406240973447,189,0.43875,0.0,0.375,0,657,0,0,0.0002548852935433388,2.1824774742126465,1.4479491710662842,-0.0006710075540468097,0.0,0.2811179757118225
573,guidance_0_capability_0_safety_0,1,-0.02254882857960183,189,0.463125,0.0,0.375,0,913,0,0,-0.003794435178861022,0.26639482378959656,1.4774539470672607,0.0030821277759969234,0.0,0.2681436240673065
574,guidance_0_capability_0_safety_0,1,0.1670410131337121,190,0.188125,0.0,0.0,0,169,0,0,0.0023661041632294655,5.090547561645508,1.4579557180404663,0.001182902604341507,0.0,0.26222941279411316
575,guidance_0_capability_0_safety_0,1,0.20785156013880624,190,0.503125,0.0,0.5,0,425,0,0,-0.0012773526832461357,5.384504318237305,1.4881954193115234,0.00017079789540730417,0.0,0.26503652334213257
576,guidance_0_capability_0_safety_0,1,-0.007792969379806891,190,0.553125,0.0,0.5,0,681,0,0,-0.00151603645645082,0.9008321762084961,1.489949107170105,0.00015889729547780007,0.0,0.2618562579154968
577,guidance_0_capability_0_safety_0,1,0.05168945257173618,190,0.676875,0.0,0.625,0,937,0,0,-0.0006194842862896621,4.390729904174805,1.5008643865585327,-1.3560367733589374e-05,0.0,0.26376140117645264
578,guidance_0_capability_0_safety_0,1,0.13429687308962457,191,0.245,0.0,0.25,0,193,0,0,-0.0024418658576905727,3.8279671669006348,1.4885514974594116,0.0010881017660722136,0.0,0.2639537453651428
579,guidance_0_capability_0_safety_0,1,0.016474608702992555,191,0.33125,0.0,0.25,0,449,0,0,-0.00037517151213251054,2.0175814628601074,1.5304698944091797,0.0008959519909694791,0.0,0.2522675395011902
580,guidance_0_capability_0_safety_0,1,0.21865234382858034,191,0.66125,0.0,0.75,0,705,0,0,-0.0018799230456352234,11.633832931518555,1.4947519302368164,-0.0005055390065535903,0.0,0.26756882667541504
581,guidance_0_capability_0_safety_0,1,-0.015332031485741027,191,0.6925,0.0,0.75,0,961,0,0,-0.0015382462879642844,0.23539234697818756,1.5247176885604858,-0.0004997524665668607,0.0,0.24999377131462097
582,guidance_0_capability_0_safety_0,1,0.11817382770823315,192,0.20875,0.0,0.0,0,217,0,0,-0.0004929177230224013,4.306463241577148,1.4880298376083374,0.00042538129491731524,0.0,0.269039511680603
583,guidance_0_capability_0_safety_0,1,0.08538085846521426,192,0.368125,0.0,0.25,0,473,0,0,-0.00171915243845433,3.5951075553894043,1.5053801536560059,-0.0009336854564025998,0.0,0.2693755626678467
584,guidance_0_capability_0_safety_0,1,0.06624023305266746,192,0.5125,0.0,0.375,0,729,0,0,-0.0007617068476974964,2.810089111328125,1.4956134557724,0.0008050217293202877,0.0,0.2700898051261902
585,guidance_0_capability_0_safety_0,1,-0.025351562926516635,192,0.525625,0.0,0.375,0,985,0,0,-0.0002462584525346756,0.5500887632369995,1.5149524211883545,0.0002559652493800968,0.0,0.2659899592399597
586,guidance_0_capability_0_safety_0,1,0.24180663979495876,193,0.38625,0.0,0.375,0,241,0,0,-0.0004346316563896835,5.756709575653076,1.4813861846923828,0.0005273476126603782,0.0,0.2730332612991333
587,guidance_0_capability_0_safety_0,1,0.047451172140426934,193,0.5125,0.0,0.375,0,497,0,0,-0.0005756815662607551,1.8071436882019043,1.5003623962402344,-6.721363024553284e-05,0.0,0.27248847484588623
588,guidance_0_capability_0_safety_0,1,0.032685546149878064,193,0.601875,0.0,0.5,0,753,0,0,-0.001748434966430068,0.7445815205574036,1.494157314300537,-0.0009787713643163443,0.0,0.2754890024662018
589,guidance_0_capability_0_safety_0,1,0.011035155432182364,194,0.018125,0.0,0.0,0,9,0,0,-0.001967788441106677,0.7238515019416809,1.4836710691452026,0.0007325945189222693,0.0,0.27419474720954895
590,guidance_0_capability_0_safety_0,1,0.2502246094190923,194,0.375,0.0,0.625,0,265,0,0,0.0007741948356851935,5.232616424560547,1.467548131942749,0.0009535338613204658,0.0,0.2800043821334839
591,guidance_0_capability_0_safety_0,1,0.11185546902925125,194,0.605625,0.0,0.625,0,521,0,0,0.00032206345349550247,2.18302059173584,1.4587888717651367,0.0005278775934129953,0.0,0.28022050857543945
592,guidance_0_capability_0_safety_0,1,0.02908203056358616,194,0.689375,0.0,0.75,0,777,0,0,-0.002509345067664981,1.0029213428497314,1.4180686473846436,0.0031390185467898846,0.0,0.2982094883918762
593,guidance_0_capability_0_safety_0,1,0.04091796834472916,195,0.075625,0.0,0.0,0,33,0,0,-0.0012192267458885908,0.9992192983627319,1.425768256187439,-0.00034019476152025163,0.0,0.3018440008163452
594,guidance_0_capability_0_safety_0,1,0.2244238259991107,195,0.41625,0.0,0.5,0,289,0,0,0.0011099217226728797,2.9709982872009277,1.4139784574508667,-0.000377237651264295,0.0,0.29575586318969727
595,guidance_0_capability_0_safety_0,1,0.03888671804088517,195,0.535625,0.0,0.5,0,545,0,0,-0.0015921497251838446,1.7526861429214478,1.434657335281372,0.0003359248803462833,0.0,0.2916942834854126
596,guidance_0_capability_0_safety_0,1,-0.01000976693467237,195,0.556875,0.0,0.625,0,801,0,0,-6.228871643543243e-05,0.8193572163581848,1.450056552886963,-0.0001960444205906242,0.0,0.2838580906391144
597,guidance_0_capability_0_safety_0,1,0.06774414031315246,196,0.1325,0.0,0.125,0,57,0,0,-0.0012199783232063055,2.230149745941162,1.45562744140625,0.000404250284191221,0.0,0.28969401121139526
598,guidance_0_capability_0_safety_0,1,0.11678710770138423,196,0.319375,0.0,0.5,0,313,0,0,-0.0015303855761885643,1.7659341096878052,1.4366025924682617,-0.001244066283106804,0.0,0.2906324863433838
599,guidance_0_capability_0_safety_0,1,0.008349608626303962,196,0.3625,0.0,0.625,0,569,0,0,-2.0735587895615026e-05,1.025215744972229,1.4702328443527222,0.0006724188569933176,0.0,0.27733489871025085
600,guidance_0_capability_0_safety_0,1,0.08176757802357315,196,0.531875,0.0,0.75,0,825,0,0,-0.0017112388741225004,4.193054676055908,1.4565820693969727,0.000843935995362699,0.0,0.2860955595970154
601,guidance_0_capability_0_safety_0,1,0.020273436690331437,198,0.12,0.0,0.0,0,75,0,0,-0.0009243389358744025,9.256528854370117,1.43973708152771,0.00043793971417471766,0.0,0.27699220180511475
602,guidance_0_capability_0_safety_0,1,0.1953320273096324,198,0.418125,0.0,0.5,0,331,0,0,-5.3171999752521515e-05,5.372620582580566,1.4570392370224,-0.00024755229242146015,0.0,0.2776104211807251
603,guidance_0_capability_0_safety_0,1,0.061083984925062396,198,0.553125,0.0,0.625,0,587,0,0,-0.0011890714522451162,1.957914113998413,1.4421571493148804,-0.00014289034879766405,0.0,0.2891675531864166
604,guidance_0_capability_0_safety_0,1,0.007490233725548023,198,0.6025,0.0,0.75,0,843,0,0,-0.007344071753323078,1.0523117780685425,1.483449935913086,0.0042294166050851345,0.0,0.2772316336631775
605,guidance_0_capability_0_safety_0,1,0.046123045911372174,199,0.130625,0.0,0.0,0,99,0,0,-0.005588123574852943,0.995979368686676,1.4976580142974854,0.00730719743296504,0.0078125,0.2699218988418579
606,guidance_0_capability_0_safety_0,1,0.21900390429073013,199,0.46625,0.0,0.5,0,355,0,0,-0.005093816202133894,4.917527198791504,1.5292751789093018,0.004513059742748737,0.0364583358168602,0.24869289994239807
607,guidance_0_capability_0_safety_0,1,0.0548632815007295,199,0.5525,0.0,0.875,0,611,0,0,-0.0010618239175528288,1.1499091386795044,1.5369298458099365,0.0026488876901566982,0.0,0.2550731599330902
608,guidance_0_capability_0_safety_0,1,0.0024804680433589965,199,0.62125,0.0,0.875,0,867,0,0,-0.00014900618407409638,1.0972241163253784,1.537736415863037,-0.0010511907748878002,0.0,0.24531565606594086
609,guidance_0_capability_0_safety_0,1,0.12356445149634965,200,0.2175,0.0,0.25,0,123,0,0,0.0005803558742627501,4.275652885437012,1.524521827697754,-0.00019021425396203995,0.0,0.2589525580406189
610,guidance_0_capability_0_safety_0,1,0.06692382843175437,200,0.3525,0.0,0.5,0,379,0,0,0.0009292482282035053,2.0441477298736572,1.5647720098495483,-5.4869258747203276e-05,0.0,0.2417697161436081
611,guidance_0_capability_0_safety_0,1,0.07768554717767984,200,0.52375,0.0,0.625,0,635,0,0,-0.000981369405053556,1.73577880859375,1.5431110858917236,-0.0002603169996291399,0.0,0.24850963056087494
612,guidance_0_capability_0_safety_0,1,-0.041074219305301085,200,0.52375,0.0,0.625,0,891,0,0,0.00024797458900138736,0.2840057909488678,1.5224685668945312,-0.0002843744005076587,0.0,0.2503085136413574
613,guidance_0_capability_0_safety_0,1,0.23449218638415914,201,0.279375,0.0,0.5,0,147,0,0,-0.00051812146557495,7.728626728057861,1.5468829870224,0.0005680498434230685,0.0,0.24449422955513
614,guidance_0_capability_0_safety_0,1,0.019335936318384483,201,0.376875,0.0,0.5,0,403,0,0,-0.00023932693875394762,2.883124351501465,1.5400556325912476,-0.0001392296253470704,0.0,0.2385043352842331
615,guidance_0_capability_0_safety_0,1,0.10737304635040346,201,0.60875,0.0,0.5,0,659,0,0,-0.0003802335704676807,1.5698051452636719,1.5418471097946167,0.00048682172200642526,0.0,0.2594600319862366
616,guidance_0_capability_0_safety_0,1,0.03032226494542556,201,0.680625,0.0,0.75,0,915,0,0,-0.0004460243508219719,1.7943297624588013,1.561165690422058,-0.0002401661331532523,0.0,0.24265703558921814
617,guidance_0_capability_0_safety_0,1,0.10190429646900157,202,0.235,0.0,0.0,0,171,0,0,-0.006179339252412319,1.9139995574951172,1.5121225118637085,0.00011538217950146645,0.0,0.26926952600479126
618,guidance_0_capability_0_safety_0,1,0.10434570253710262,202,0.44875,0.0,0.125,0,427,0,0,-0.001194089651107788,3.8696746826171875,1.5613139867782593,0.001406684867106378,0.0,0.24621805548667908
619,guidance_0_capability_0_safety_0,1,0.022607422579312697,202,0.53125,0.0,0.25,0,683,0,0,0.0008930624462664127,3.897308349609375,1.5696542263031006,-0.0007859445177018642,0.0,0.24192051589488983
620,guidance_0_capability_0_safety_0,1,0.0013964833742647897,202,0.5975,0.0,0.25,0,939,0,0,-0.000579356390517205,1.4586513042449951,1.575441598892212,0.0004356144927442074,0.0,0.24120794236660004
621,guidance_0_capability_0_safety_0,1,0.08823242111247964,203,0.2125,0.0,0.0,0,195,0,0,-0.0012175533920526505,2.5830469131469727,1.528355360031128,0.0002366378903388977,0.0,0.2624961733818054
622,guidance_0_capability_0_safety_0,1,-0.05594726688286755,203,0.2125,0.0,0.0,0,451,0,0,-0.00032536190701648593,2.0670242309570312,1.5314788818359375,-0.00021775811910629272,0.0,0.2596781849861145
623,guidance_0_capability_0_safety_0,1,0.1119433572748676,205,0.01125,0.0,0.0,0,4,0,0,-0.0002603065222501755,22.273635864257812,1.58111572265625,0.0004446874372661114,0.0,0.24111804366111755
624,guidance_0_capability_0_safety_0,1,0.2417578109561873,205,0.384375,0.0,0.5,0,260,0,0,-0.00029347342206165195,4.8792405128479,1.545172095298767,8.839772635838017e-05,0.0,0.2504916787147522
625,guidance_0_capability_0_safety_0,1,0.12164062574447598,205,0.586875,0.0,0.875,0,516,0,0,-0.0002796100452542305,4.84122371673584,1.5856280326843262,0.00035955035127699375,0.0,0.242590993642807
626,guidance_0_capability_0_safety_0,1,0.053779295052663656,205,0.71625,0.0,1.0,0,772,0,0,-0.0004972293972969055,2.131592273712158,1.5713903903961182,0.000130725180497393,0.0,0.24196109175682068
627,guidance_0_capability_0_safety_0,1,-0.019609376013249857,207,0.0525,0.0,0.0,0,23,0,0,-0.0007202252745628357,9.194028854370117,1.562286138534546,0.0002688855747692287,0.0,0.25581392645835876
628,guidance_0_capability_0_safety_0,1,0.24802734192053322,207,0.435625,0.0,0.5,0,279,0,0,-0.0006832170183770359,5.631661891937256,1.5639793872833252,0.0008216048590838909,0.0,0.24765124917030334
629,guidance_0_capability_0_safety_0,1,0.11152343723369995,207,0.656875,0.0,0.625,0,535,0,0,-0.0007662078132852912,3.602745532989502,1.5664677619934082,0.00032989768078550696,0.0,0.24759459495544434
630,guidance_0_capability_0_safety_0,1,0.010429686873976607,207,0.718125,0.0,0.75,0,791,0,0,-0.002870880998671055,0.990548312664032,1.5708000659942627,-0.0010909789707511663,0.0,0.24390029907226562
631,guidance_0_capability_0_safety_0,1,0.025058592909772415,208,0.108125,0.0,0.125,0,47,0,0,-0.0010812818072736263,1.615563154220581,1.5488008260726929,8.187528874259442e-05,0.0,0.25392356514930725
632,guidance_0_capability_0_safety_0,1,0.18664062577590812,208,0.414375,0.0,0.5,0,303,0,0,-0.0014342371141538024,2.689652442932129,1.559955358505249,0.0008316279854625463,0.0,0.25675976276397705
633,guidance_0_capability_0_safety_0,1,0.11476562530151568,208,0.625,0.0,0.75,0,559,0,0,-0.0011348479893058538,4.19629430770874,1.5471913814544678,0.0010679090628400445,0.0,0.24581214785575867
634,guidance_0_capability_0_safety_0,1,0.00544921841355972,208,0.689375,0.0,0.75,0,815,0,0,-0.0018749667797237635,0.8078201413154602,1.5349674224853516,-0.0005950226332060993,0.0,0.2584194242954254
635,guidance_0_capability_0_safety_0,1,0.042470701580896275,211,0.119375,0.0,0.0,0,53,0,0,-0.0014606565237045288,20.154918670654297,1.5355494022369385,0.0002081406710203737,0.0,0.26781165599823
636,guidance_0_capability_0_safety_0,1,0.20126953070939635,211,0.44875,0.0,0.375,0,309,0,0,-0.0016147992573678493,5.421721458435059,1.541912317276001,-0.0003622715303208679,0.0,0.25288376212120056
637,guidance_0_capability_0_safety_0,1,0.005615234360448085,211,0.520625,0.0,0.375,0,565,0,0,-0.0019271951168775558,4.316810607910156,1.5544389486312866,0.0002832591417245567,0.0,0.2506626844406128
638,guidance_0_capability_0_safety_0,1,0.051796873598505044,211,0.62375,0.0,0.625,0,821,0,0,-0.0015988945960998535,2.380122661590576,1.562303066253662,0.0001361742615699768,0.0,0.2516503632068634
639,guidance_0_capability_0_safety_0,1,0.07641601420618827,212,0.133125,0.0,0.25,0,77,0,0,-0.0035420223139226437,1.8367621898651123,1.5706818103790283,0.0016102760564535856,0.0,0.24442431330680847
640,guidance_0_capability_0_safety_0,1,0.1385156252690649,212,0.3925,0.0,0.375,0,333,0,0,-0.0031539960764348507,2.9699506759643555,1.5639060735702515,0.0016203511040657759,0.0,0.24447862803936005
