update,ablation,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
491,guidance_0_capability_0_safety_1,1,0.16677734146651346,191,0.530625,0.0,0.625,0,384,0,0,-0.0051236278377473354,1.6746981143951416,1.5189627408981323,0.0020759727340191603,0.0,0.26543042063713074
492,guidance_0_capability_0_safety_1,1,0.008681641123985173,191,0.6225,0.0,0.875,0,640,0,0,-0.0026031658053398132,2.648139476776123,1.5206124782562256,0.000892418553121388,0.0,0.2634248435497284
493,guidance_0_capability_0_safety_1,1,0.00359374844992999,191,0.7075,0.0,0.875,0,896,0,0,-0.002467189449816942,1.3507111072540283,1.5402452945709229,-0.00029069650918245316,0.0,0.26156800985336304
494,guidance_0_capability_0_safety_1,1,0.1270410156212165,192,0.243125,0.0,0.125,0,152,0,0,-0.0010650695767253637,1.9571400880813599,1.432313323020935,5.084369331598282e-05,0.0,0.31995779275894165
495,guidance_0_capability_0_safety_1,1,0.18614257870649453,192,0.42875,0.125,0.25,0,408,0,0,-0.00035186298191547394,18.45955467224121,1.3974926471710205,0.0006119254976511002,0.0,0.32498592138290405
496,guidance_0_capability_0_safety_1,1,0.034160155802965164,192,0.5225,0.125,0.375,0,664,0,0,-2.62573994405102e-05,2.7754178047180176,1.4628989696502686,-7.50001854612492e-05,0.0,0.2868480682373047
497,guidance_0_capability_0_safety_1,1,0.19678711843152996,192,0.699375,0.25,0.875,0,920,0,0,-8.662976324558258e-05,27.164485931396484,1.5240634679794312,4.3992575228912756e-05,0.0,0.2676384150981903
498,guidance_0_capability_0_safety_1,1,0.15907226537092356,193,0.25625,0.0,0.375,0,176,0,0,-0.0020986334420740604,2.335693359375,1.4059455394744873,-0.0001597272203071043,0.0,0.3113592863082886
499,guidance_0_capability_0_safety_1,1,0.09191406211539288,193,0.443125,0.0,0.5,0,432,0,0,0.00020166332251392305,2.0350561141967773,1.44355046749115,0.0002922560088336468,0.0,0.3073403239250183
500,guidance_0_capability_0_safety_1,1,-0.020468750495638233,193,0.47125,0.0,0.5,0,688,0,0,-0.0010519791394472122,1.1924057006835938,1.5134506225585938,-0.0005376460030674934,0.0,0.2758322060108185
501,guidance_0_capability_0_safety_1,1,0.07489257638007984,193,0.609375,0.0,0.75,0,944,0,0,-0.0001808061933843419,5.3868255615234375,1.5391658544540405,0.00014755502343177795,0.0,0.2653173804283142
502,guidance_0_capability_0_safety_1,1,0.15152343605586793,194,0.261875,0.0,0.25,0,200,0,0,-0.0009540304308757186,1.3550443649291992,1.4612233638763428,0.000569434545468539,0.0,0.2853555679321289
503,guidance_0_capability_0_safety_1,1,0.12201171967899427,194,0.48125,0.0,0.5,0,456,0,0,-0.0007137110223993659,2.222916603088379,1.503335952758789,-0.0006554365972988307,0.0,0.275909423828125
504,guidance_0_capability_0_safety_1,1,-0.02095703169470653,194,0.51,0.0,0.5,0,712,0,0,-0.0013663507997989655,1.0575973987579346,1.5261614322662354,0.00021540606394410133,0.0,0.2683732211589813
505,guidance_0_capability_0_safety_1,1,-0.011025391209841473,194,0.546875,0.0,0.5,0,968,0,0,-0.00033248838735744357,0.4186389148235321,1.5484275817871094,0.0006032967939972878,0.0,0.25567853450775146
506,guidance_0_capability_0_safety_1,1,0.2317968744537211,195,0.354375,0.0,0.5,0,224,0,0,-0.00023941881954669952,3.240602493286133,1.4623421430587769,0.00017099098477046937,0.0,0.29434144496917725
507,guidance_0_capability_0_safety_1,1,0.13709960927735665,195,0.540625,0.125,0.5,0,480,0,0,-0.0009650395950302482,20.658706665039062,1.475339651107788,-0.00018454724340699613,0.0,0.28258606791496277
508,guidance_0_capability_0_safety_1,1,0.04296874911233317,195,0.655,0.125,0.625,0,736,0,0,-0.001767100184224546,2.9286603927612305,1.526484489440918,0.0005477985250763595,0.0,0.2698400616645813
509,guidance_0_capability_0_safety_1,1,-0.007207031627331162,195,0.700625,0.125,0.625,0,992,0,0,-0.005419202148914337,0.7194565534591675,1.5189307928085327,-0.002832051832228899,0.0,0.28088057041168213
510,guidance_0_capability_0_safety_1,1,0.3468652310402831,196,0.365625,0.125,0.625,0,248,0,0,-0.0020580317359417677,27.044164657592773,1.4447226524353027,-0.0003292419423814863,0.0,0.29363423585891724
511,guidance_0_capability_0_safety_1,1,0.13542968688489054,196,0.60125,0.125,0.875,0,504,0,0,0.00018566040671430528,2.3588979244232178,1.4965572357177734,-0.00039374426705762744,0.0,0.27248185873031616
512,guidance_0_capability_0_safety_1,1,-0.009189453998260433,196,0.684375,0.125,0.875,0,760,0,0,-0.002389338333159685,1.1449530124664307,1.5148429870605469,0.0008289899560622871,0.0,0.27030056715011597
513,guidance_0_capability_0_safety_1,1,0.01534179701047833,197,0.033125,0.0,0.25,0,16,0,0,-0.004629754461348057,1.084346055984497,1.5250825881958008,0.0036698756739497185,0.0013020833721384406,0.2705143690109253
514,guidance_0_capability_0_safety_1,1,0.1454003895414644,197,0.315625,0.0,0.25,0,272,0,0,-0.0007069750572554767,3.1975743770599365,1.4523875713348389,-0.0006192134460434318,0.0,0.28279632329940796
515,guidance_0_capability_0_safety_1,1,0.1460449221667659,197,0.435625,0.125,0.25,0,528,0,0,-0.0017756267916411161,17.063232421875,1.518528938293457,0.0012075556442141533,0.0,0.2724454998970032
516,guidance_0_capability_0_safety_1,1,0.004335937373980414,197,0.48875,0.125,0.25,0,784,0,0,-0.0006019833381287754,0.31625980138778687,1.5635449886322021,0.0005129582132212818,0.0,0.25711849331855774
517,guidance_0_capability_0_safety_1,1,0.007988281351572368,198,0.07875,0.0,0.0,0,40,0,0,-0.0070182024501264095,0.48612022399902344,1.5532978773117065,0.0015440688002854586,0.0,0.2525319755077362
518,guidance_0_capability_0_safety_1,1,0.054541014978894964,198,0.20125,0.0,0.125,0,296,0,0,-0.0006902317400090396,6.264653205871582,1.4565913677215576,0.0059502627700567245,0.02473958395421505,0.3000822365283966
519,guidance_0_capability_0_safety_1,1,0.12146484276308911,198,0.42375,0.0,0.375,0,552,0,0,0.0021185027435421944,6.267319202423096,1.5978553295135498,0.0006952029652893543,0.0,0.24148254096508026
520,guidance_0_capability_0_safety_1,1,0.13872071263904218,198,0.518125,0.125,0.5,0,808,0,0,0.0002885442227125168,19.3720703125,1.6145250797271729,-0.00019105493265669793,0.0,0.2383512556552887
521,guidance_0_capability_0_safety_1,1,0.06016601511146291,199,0.12375,0.0,0.25,0,64,0,0,-0.0004278480482753366,1.459338903427124,1.6209977865219116,0.0002078645338770002,0.0,0.22283899784088135
522,guidance_0_capability_0_safety_1,1,0.1401562558276055,199,0.3,0.125,0.375,0,320,0,0,1.761503517627716e-05,35.151832580566406,1.5628517866134644,-0.0004350544768385589,0.0,0.24603340029716492
523,guidance_0_capability_0_safety_1,1,0.006650390114373295,199,0.356875,0.125,0.375,0,576,0,0,-0.0002897993545047939,0.7268162965774536,1.6095094680786133,-0.00038344896165654063,0.0,0.23744356632232666
524,guidance_0_capability_0_safety_1,1,0.012412108400894795,199,0.420625,0.125,0.375,0,832,0,0,-0.0033924919553101063,0.7496241331100464,1.6205368041992188,0.0010312993545085192,0.0,0.2300947606563568
525,guidance_0_capability_0_safety_1,1,0.12497070292010903,200,0.174375,0.0,0.25,0,88,0,0,0.0007321645389311016,2.148782253265381,1.5410631895065308,-0.001357600442133844,0.0,0.2614600658416748
526,guidance_0_capability_0_safety_1,1,0.2586328221623262,200,0.42375,0.125,0.625,0,344,0,0,0.00017591690993867815,18.080516815185547,1.4846818447113037,0.0010036526946350932,0.0,0.27733075618743896
527,guidance_0_capability_0_safety_1,1,0.07156249939362169,200,0.564375,0.125,0.75,0,600,0,0,-0.0030559475999325514,1.4408302307128906,1.5801093578338623,0.00030087571940384805,0.0,0.2503872811794281
528,guidance_0_capability_0_safety_1,1,0.02331054646128905,200,0.646875,0.125,0.75,0,856,0,0,-0.002006744034588337,0.7096766829490662,1.5891069173812866,0.002081724349409342,0.0,0.24062559008598328
529,guidance_0_capability_0_safety_1,1,0.11816405994613888,201,0.116875,0.125,0.125,0,112,0,0,-0.00020128116011619568,20.828020095825195,1.481297492980957,0.0028525020461529493,0.0,0.2762005031108856
530,guidance_0_capability_0_safety_1,1,0.11764648243479314,201,0.338125,0.125,0.25,0,368,0,0,-0.0013198036467656493,1.9837602376937866,1.4978618621826172,0.000296643323963508,0.0,0.2731747329235077
531,guidance_0_capability_0_safety_1,1,0.1965527318570821,201,0.611875,0.125,0.875,0,624,0,0,6.829885387560353e-05,11.420974731445312,1.5533422231674194,2.6954960048897192e-05,0.0,0.2652308940887451
532,guidance_0_capability_0_safety_1,1,0.00035156253579771146,201,0.665,0.125,0.875,0,880,0,0,-0.00293555436655879,0.3484419882297516,1.620950698852539,0.00021145385107956827,0.0,0.2282276749610901
533,guidance_0_capability_0_safety_1,1,0.18572265355760464,202,0.2925,0.0,0.25,0,136,0,0,-0.0008190330117940903,1.564273476600647,1.4533038139343262,0.0016200738027691841,0.0,0.2961614727973938
534,guidance_0_capability_0_safety_1,1,0.15348632901077508,202,0.55875,0.0,0.5,0,392,0,0,-0.0016871483530849218,3.7545723915100098,1.4663350582122803,-0.00011839609214803204,0.0,0.28797897696495056
535,guidance_0_capability_0_safety_1,1,0.06860351456634817,202,0.706875,0.0,0.625,0,648,0,0,-0.000650414265692234,3.0962347984313965,1.5415576696395874,-0.0005285232327878475,0.0,0.2647283673286438
536,guidance_0_capability_0_safety_1,1,0.02526367078826297,202,0.78625,0.0,0.75,0,904,0,0,-0.0013800835004076362,1.1733835935592651,1.5234887599945068,0.00024239176127593964,0.0,0.2670063376426697
537,guidance_0_capability_0_safety_1,1,0.13630859314798727,203,0.246875,0.0,0.25,0,160,0,0,-0.0037808704655617476,2.327824831008911,1.4454495906829834,0.0019708145409822464,0.0,0.2932417094707489
538,guidance_0_capability_0_safety_1,1,0.21156249897103407,203,0.59375,0.0,0.75,0,416,0,0,0.0008110725320875645,3.90234112739563,1.4550412893295288,0.0016669703181833029,0.0,0.3028016984462738
539,guidance_0_capability_0_safety_1,1,0.06219726416020421,203,0.790625,0.0,0.875,0,672,0,0,-0.001090806326828897,2.173828601837158,1.556635856628418,-0.0006166512612253428,0.0,0.26140618324279785
540,guidance_0_capability_0_safety_1,1,0.09481446352947387,203,0.865625,0.125,0.875,0,928,0,0,-0.0009408332407474518,17.6958065032959,1.6100759506225586,-0.0009858071571215987,0.0,0.2387116253376007
541,guidance_0_capability_0_safety_1,1,0.3273046823524055,204,0.345,0.125,0.75,0,184,0,0,-0.0010922886431217194,23.66526985168457,1.392514944076538,-4.109429937670939e-05,0.0,0.32415157556533813
542,guidance_0_capability_0_safety_1,1,0.23078124730818672,204,0.596875,0.25,0.875,0,440,0,0,-0.0006251620943658054,18.892864227294922,1.5192286968231201,0.0002133646048605442,0.0,0.27065449953079224
543,guidance_0_capability_0_safety_1,1,0.013886718839785317,204,0.709375,0.25,0.875,0,696,0,0,-0.00092264887643978,4.368342399597168,1.6080055236816406,0.0004285324248485267,0.0,0.2361088991165161
544,guidance_0_capability_0_safety_1,1,-0.014765625695872586,204,0.76375,0.25,0.875,0,952,0,0,2.5310243927378906e-06,1.110252857208252,1.5790694952011108,0.00017501732509117573,0.0,0.2506472170352936
545,guidance_0_capability_0_safety_1,1,0.21073242021157057,205,0.360625,0.0,0.125,0,208,0,0,-0.0039147320203483105,2.3344545364379883,1.4033973217010498,0.0017561214044690132,0.0,0.2982541024684906
546,guidance_0_capability_0_safety_1,1,0.15931641601127922,205,0.500625,0.125,0.25,0,464,0,0,-0.0031579385977238417,15.121232986450195,1.4529856443405151,0.0008279107278212905,0.0,0.30139267444610596
547,guidance_0_capability_0_safety_1,1,0.032412110038421815,205,0.629375,0.125,0.25,0,720,0,0,-0.00033506378531455994,1.8925244808197021,1.520203948020935,-0.00010421996557852253,0.0,0.2662712335586548
548,guidance_0_capability_0_safety_1,1,0.09718749864623533,205,0.683125,0.25,0.25,0,976,0,0,-0.004785414785146713,10.544912338256836,1.5623538494110107,6.669759750366211e-05,0.0,0.26413559913635254
549,guidance_0_capability_0_safety_1,1,0.2644238270368078,206,0.410625,0.0,0.375,0,232,0,0,-0.00040017254650592804,3.872321367263794,1.3424253463745117,0.001531443907879293,0.0,0.33111435174942017
550,guidance_0_capability_0_safety_1,1,0.33934570702695055,206,0.6975,0.25,0.375,0,488,0,0,-0.0008091411436907947,85.81371307373047,1.4559240341186523,-0.0010100663639605045,0.0,0.3024060130119324
551,guidance_0_capability_0_safety_1,1,-0.002060547238215804,206,0.749375,0.25,0.375,0,744,0,0,-0.0013773292303085327,0.6622381806373596,1.5558712482452393,0.0010161919053643942,0.0,0.2541334331035614
552,guidance_0_capability_0_safety_1,1,0.1377246175543405,207,0.005625,0.0,0.0,0,0,0,0,0.00035031110746786,24.313743591308594,1.5489219427108765,7.378232839982957e-05,0.0,0.2655971944332123
553,guidance_0_capability_0_safety_1,1,0.2614355461446394,207,0.4625,0.0,0.25,0,256,0,0,-0.0016276402166113257,2.0286824703216553,1.3207749128341675,0.0003333014319650829,0.0,0.3408968448638916
554,guidance_0_capability_0_safety_1,1,0.09099609365875949,207,0.649375,0.0,0.5,0,512,0,0,-0.0005493623903021216,3.846919298171997,1.507582426071167,0.0010570589220151305,0.0,0.277809202671051
555,guidance_0_capability_0_safety_1,1,0.014990233019489096,207,0.780625,0.0,0.5,0,768,0,0,-0.0024967286735773087,0.8975793123245239,1.4790959358215332,-0.00032787802047096193,0.0,0.2859438359737396
556,guidance_0_capability_0_safety_1,1,-0.044755859751603566,208,0.04875,0.0,0.125,0,24,0,0,0.0018185507506132126,2.464621067047119,1.4952974319458008,-8.127155888359994e-05,0.0,0.27911338210105896
557,guidance_0_capability_0_safety_1,1,0.20937499985302566,208,0.41,0.0,0.375,0,280,0,0,0.0003503045882098377,4.598884105682373,1.3361079692840576,-0.00011833664029836655,0.0,0.3421477675437927
558,guidance_0_capability_0_safety_1,1,0.11221679498339654,208,0.65375,0.0,0.5,0,536,0,0,-0.0008328523254022002,3.8728156089782715,1.4739255905151367,0.0010093821911141276,0.0,0.2956452965736389
559,guidance_0_capability_0_safety_1,1,-0.011591797541768756,208,0.6975,0.0,0.5,0,792,0,0,-0.00400146096944809,0.6074041128158569,1.5475929975509644,0.00037858838913962245,0.0,0.2588626742362976
560,guidance_0_capability_0_safety_1,1,0.05964843665424269,209,0.10375,0.0,0.0,0,48,0,0,-0.0004659934784285724,0.553520679473877,1.490422248840332,0.0040206266567111015,0.0,0.2903617024421692
561,guidance_0_capability_0_safety_1,1,0.31121094786794856,209,0.4525,0.125,0.5,0,304,0,0,-0.00042608071817085147,20.86556625366211,1.4328759908676147,0.0013948108535259962,0.0,0.31473222374916077
562,guidance_0_capability_0_safety_1,1,0.07345703039027285,209,0.615,0.125,0.625,0,560,0,0,-0.0012893559178337455,1.1390100717544556,1.5174503326416016,0.0013211180921643972,0.0,0.28958046436309814
563,guidance_0_capability_0_safety_1,1,0.16722655860939994,209,0.77125,0.25,0.75,0,816,0,0,-0.001902000978589058,37.90135192871094,1.5346031188964844,-0.00042671727715060115,0.0,0.26721465587615967
564,guidance_0_capability_0_safety_1,1,0.06427734288809006,210,0.165625,0.0,0.125,0,72,0,0,-0.0032701583113521338,1.244445562362671,1.5055601596832275,-0.000428307568654418,0.0,0.28619304299354553
565,guidance_0_capability_0_safety_1,1,0.27445312097188435,210,0.469375,0.125,0.375,0,328,0,0,-0.002214670181274414,18.39203643798828,1.4315088987350464,-0.0002311069256393239,0.0,0.30915459990501404
566,guidance_0_capability_0_safety_1,1,0.03818359214710654,210,0.569375,0.125,0.5,0,584,0,0,0.002027411013841629,6.124862194061279,1.547306776046753,0.0006129676476120949,0.0,0.2595332860946655
567,guidance_0_capability_0_safety_1,1,0.0980761705286568,210,0.72,0.125,0.875,0,840,0,0,-0.00014953564095776528,4.71342134475708,1.584457278251648,0.0002838865329977125,0.0,0.2520311176776886
568,guidance_0_capability_0_safety_1,1,0.11151367175989435,211,0.180625,0.0,0.125,0,96,0,0,-0.0021628316026180983,1.1182855367660522,1.5110321044921875,3.9007049053907394e-05,0.0,0.2677018344402313
569,guidance_0_capability_0_safety_1,1,0.37456054655558546,211,0.583125,0.125,0.75,0,352,0,0,0.0004721613076981157,26.41413688659668,1.5167200565338135,0.001756276935338974,0.0,0.28595173358917236
570,guidance_0_capability_0_safety_1,1,0.0456933593195572,211,0.731875,0.125,0.875,0,608,0,0,-4.997476935386658e-06,2.7599682807922363,1.5657848119735718,-0.00020679188310168684,0.0,0.25626444816589355
571,guidance_0_capability_0_safety_1,1,-0.0026660159819584806,211,0.779375,0.125,0.875,0,864,0,0,-0.001002540229819715,0.33986493945121765,1.5457167625427246,-0.0005457415245473385,0.0,0.2719431221485138
572,guidance_0_capability_0_safety_1,1,0.12714843587673386,212,0.2375,0.0,0.25,0,120,0,0,-0.0010525314137339592,0.9961437582969666,1.516249418258667,0.0005259675672277808,0.0,0.26293841004371643
573,guidance_0_capability_0_safety_1,1,0.18039062421303242,212,0.548125,0.0,0.5,0,376,0,0,0.0001507454289821908,1.4498391151428223,1.4507386684417725,-4.4902168156113476e-05,0.0,0.3095746636390686
574,guidance_0_capability_0_safety_1,1,0.0471386707140482,212,0.684375,0.0,0.5,0,632,0,0,-1.3606622815132141e-05,0.9568911194801331,1.5093052387237549,-0.00026086028083227575,0.0,0.28657910227775574
575,guidance_0_capability_0_safety_1,1,-0.00830078198123374,212,0.725625,0.0,0.625,0,888,0,0,-0.0005859291995875537,0.5782829523086548,1.6015914678573608,0.00026402840740047395,0.0,0.2424691915512085
576,guidance_0_capability_0_safety_1,1,0.18071288932696916,213,0.266875,0.0,0.25,0,144,0,0,-0.001340305432677269,2.3431801795959473,1.4896352291107178,0.0008626998169347644,0.0,0.285514235496521
577,guidance_0_capability_0_safety_1,1,0.17836914154031547,213,0.555,0.0,0.625,0,400,0,0,-0.0011976275127381086,2.7092678546905518,1.470956563949585,-0.00012690061703324318,0.0,0.30260562896728516
578,guidance_0_capability_0_safety_1,1,0.03781249999883585,213,0.6575,0.0,0.625,0,656,0,0,0.000301336869597435,0.5267585515975952,1.606401801109314,0.001374530140310526,0.0,0.2375200241804123
579,guidance_0_capability_0_safety_1,1,-0.0192089847078023,213,0.68,0.0,0.625,0,912,0,0,-0.0005937920650467277,0.1078769713640213,1.5451161861419678,0.00041151465848088264,0.0,0.27398011088371277
580,guidance_0_capability_0_safety_1,1,0.15822265626047738,214,0.3075,0.0,0.25,0,168,0,0,-0.005603709723800421,2.385181427001953,1.504845380783081,0.004365318920463324,0.0013020833721384406,0.2860960364341736
581,guidance_0_capability_0_safety_1,1,0.13107421729000635,214,0.545,0.0,0.5,0,424,0,0,-0.0008033564081415534,2.5539188385009766,1.5137393474578857,0.0004427097737789154,0.0,0.28573572635650635
582,guidance_0_capability_0_safety_1,1,-0.008115234773867996,214,0.591875,0.0,0.5,0,680,0,0,-0.0033221114426851273,0.7668972611427307,1.5704398155212402,0.0031699324026703835,0.0,0.267647385597229
583,guidance_0_capability_0_safety_1,1,0.04831054503301857,214,0.713125,0.0,0.625,0,936,0,0,0.0011032826732844114,3.1437788009643555,1.5958517789840698,0.0019145074766129255,0.0,0.23614627122879028
584,guidance_0_capability_0_safety_1,1,0.12051757689914666,215,0.33,0.0,0.25,0,192,0,0,-0.0005068480968475342,3.4839563369750977,1.5002250671386719,0.0003057311987504363,0.0,0.28474700450897217
585,guidance_0_capability_0_safety_1,1,0.1213281246527913,215,0.56125,0.0,0.375,0,448,0,0,-0.00018698225903790444,1.315242052078247,1.5889018774032593,0.000715103349648416,0.0,0.25053951144218445
586,guidance_0_capability_0_safety_1,1,0.017568358562130015,215,0.6225,0.0,0.5,0,704,0,0,-0.0013168001314625144,2.077467918395996,1.5887259244918823,-2.616069650684949e-05,0.0,0.2516375780105591
587,guidance_0_capability_0_safety_1,1,0.09234374896550435,215,0.7875,0.0,0.75,0,960,0,0,0.000502302311360836,4.880428314208984,1.5893462896347046,0.001217685523442924,0.0,0.2558259665966034
588,guidance_0_capability_0_safety_1,1,0.1481152329215547,216,0.3275,0.0,0.25,0,216,0,0,-0.0013632159680128098,4.18260383605957,1.553873062133789,0.0005021925899200141,0.0,0.2545907199382782
589,guidance_0_capability_0_safety_1,1,0.1060937499460124,216,0.51875,0.0,0.5,0,472,0,0,-0.0017827762058004737,1.1570467948913574,1.556269884109497,-1.0448973625898361e-05,0.0,0.26917096972465515
590,guidance_0_capability_0_safety_1,1,-0.001572265780851012,216,0.55,0.0,0.625,0,728,0,0,-0.0011267708614468575,1.1436002254486084,1.59799325466156,0.0006243546376936138,0.0,0.2408127784729004
591,guidance_0_capability_0_safety_1,1,-0.04364257965789875,216,0.565,0.0,0.625,0,984,0,0,0.00011623030150076374,0.8315802812576294,1.541259765625,-0.00027178003801964223,0.0,0.2773769795894623
592,guidance_0_capability_0_safety_1,1,-0.011074216356064426,218,0.055625,0.0,0.125,0,24,0,0,-0.0004614914651028812,118.41112518310547,1.5511066913604736,0.00032053975155577064,0.0,0.2571960687637329
593,guidance_0_capability_0_safety_1,1,0.22795898382173618,218,0.4425,0.0,0.375,0,280,0,0,-0.0008044308051466942,4.0878143310546875,1.5612133741378784,-5.037725713918917e-05,0.0,0.2536768615245819
594,guidance_0_capability_0_safety_1,1,-0.1140527425086475,220,0.008125,0.0,0.0,0,2,0,0,-7.108568388503045e-05,162.66241455078125,1.5897932052612305,8.575960237067193e-05,0.0,0.23882697522640228
595,guidance_0_capability_0_safety_1,1,0.21993163917795755,220,0.400625,0.0,0.375,0,258,0,0,-0.0002899598330259323,3.37212872505188,1.569324254989624,-0.00027378875529393554,0.0,0.2511892020702362
596,guidance_0_capability_0_safety_1,1,0.04289062460884452,220,0.526875,0.0,0.375,0,514,0,0,-0.0005987317999824882,0.5752557516098022,1.5782169103622437,5.5991578847169876e-05,0.0,0.2548396587371826
597,guidance_0_capability_0_safety_1,1,0.017333984018478077,220,0.630625,0.0,0.625,0,770,0,0,-0.0007819635793566704,8.552013397216797,1.628453254699707,0.0009340409887954593,0.0,0.235755056142807
598,guidance_0_capability_0_safety_1,1,-0.02173827078877366,221,0.07625,0.0,0.125,0,33,0,0,-0.0014287102967500687,53.02794647216797,1.5824822187423706,0.0007433929713442922,0.0,0.2565387487411499
599,guidance_0_capability_0_safety_1,1,0.18538085664476966,221,0.425,0.0,0.75,0,289,0,0,-0.0008532445644959807,4.993695259094238,1.5803184509277344,-0.0008929132018238306,0.0,0.2473202347755432
600,guidance_0_capability_0_safety_1,1,0.09617187442199793,221,0.6425,0.0,0.75,0,545,0,0,0.0001392172125633806,2.431471824645996,1.5946605205535889,-0.00027010467601940036,0.0,0.2436768263578415
601,guidance_0_capability_0_safety_1,1,0.023886716655397322,221,0.744375,0.0,1.0,0,801,0,0,-0.001303323544561863,2.0872838497161865,1.5573447942733765,-2.3423461243510246e-05,0.0,0.27027788758277893
602,guidance_0_capability_0_safety_1,1,0.09227539040512056,222,0.1325,0.0,0.375,0,57,0,0,-0.0008635207777842879,2.108107089996338,1.593747854232788,0.0010027156677097082,0.0,0.24616889655590057
603,guidance_0_capability_0_safety_1,1,0.1620410145515052,222,0.410625,0.0,0.625,0,313,0,0,-0.0012341642286628485,2.838420867919922,1.5917819738388062,0.0007160943932831287,0.0,0.2428436279296875
604,guidance_0_capability_0_safety_1,1,0.030205077775462996,222,0.523125,0.0,0.625,0,569,0,0,-0.0006330603500828147,1.361290693283081,1.5724084377288818,-0.0001816670410335064,0.0,0.2575686573982239
605,guidance_0_capability_0_safety_1,1,-0.032216797557339305,222,0.548125,0.0,0.625,0,825,0,0,-0.0009810521733015776,1.255222201347351,1.6196846961975098,0.00041757430881261826,0.0,0.2355993688106537
606,guidance_0_capability_0_safety_1,1,0.10192382685272605,223,0.181875,0.0,0.0,0,81,0,0,-0.00043927133083343506,4.132430076599121,1.6395161151885986,0.00022504571825265884,0.0,0.22204461693763733
607,guidance_0_capability_0_safety_1,1,0.05469726154842647,223,0.471875,0.0,0.25,0,337,0,0,-0.0006177301402203739,8.927644729614258,1.5803107023239136,-6.955908611416817e-05,0.0,0.24798420071601868
608,guidance_0_capability_0_safety_1,1,0.11291015534152393,223,0.688125,0.0,0.5,0,593,0,0,4.3074291170341894e-05,4.038483142852783,1.639676809310913,0.00032536796061322093,0.0,0.22544381022453308
609,guidance_0_capability_0_safety_1,1,0.017285155292483978,223,0.764375,0.0,0.625,0,849,0,0,-0.004956530872732401,0.9310035705566406,1.584113597869873,0.0006170900305733085,0.00390625,0.2519940137863159
610,guidance_0_capability_0_safety_1,1,0.11848632652981905,224,0.215625,0.0,0.125,0,105,0,0,-0.0005355345783755183,1.0617631673812866,1.622573733329773,0.003351766150444746,0.010416666977107525,0.23258158564567566
611,guidance_0_capability_0_safety_1,1,0.055097655043937266,224,0.39625,0.0,0.25,0,361,0,0,0.0012207691324874759,6.121957778930664,1.6289126873016357,0.0001311913802055642,0.0,0.2210608422756195
612,guidance_0_capability_0_safety_1,1,-0.02575195585086476,224,0.4975,0.0,0.625,0,617,0,0,0.0004437444731593132,11.301692962646484,1.604179859161377,0.00046166227548383176,0.0,0.236747145652771
613,guidance_0_capability_0_safety_1,1,-0.16144532238104148,224,0.5225,0.0,0.625,0,873,0,0,3.6283086956245825e-05,11.79387092590332,1.5871046781539917,4.14801761507988e-05,0.0,0.23621714115142822
614,guidance_0_capability_0_safety_1,1,0.03842773097130703,225,0.2125,0.0,0.125,0,129,0,0,-0.0006765599246136844,1.810547947883606,1.5320994853973389,0.0001072498707799241,0.0,0.25666874647140503
615,guidance_0_capability_0_safety_1,1,0.08184570202138275,225,0.48125,0.0,0.5,0,385,0,0,-0.0008750508422963321,4.859719276428223,1.5919864177703857,0.00029343098867684603,0.0,0.22716796398162842
616,guidance_0_capability_0_safety_1,1,-0.07478515898401383,225,0.494375,0.0,0.5,0,641,0,0,-0.0014941742410883307,2.179324150085449,1.5661611557006836,0.00036299083149060607,0.0,0.2399696558713913
617,guidance_0_capability_0_safety_1,1,-0.17859375822445145,225,0.531875,0.0,0.5,0,897,0,0,-1.9432356566539966e-05,9.92267894744873,1.562041997909546,0.00013323307211976498,0.0,0.24905435740947723
618,guidance_0_capability_0_safety_1,1,0.09872070269921096,226,0.21375,0.0,0.375,0,153,0,0,-0.0010364621412009,2.485996723175049,1.601081132888794,-0.0005955991218797863,0.0,0.22435729205608368
619,guidance_0_capability_0_safety_1,1,0.04032226359413471,226,0.485625,0.0,0.75,0,409,0,0,-0.0014486837899312377,10.707747459411621,1.5292681455612183,-0.0012291970197111368,0.0,0.2506598234176636
620,guidance_0_capability_0_safety_1,1,0.004560544359264895,226,0.58375,0.0,0.875,0,665,0,0,-0.0024546324275434017,1.5447938442230225,1.5648616552352905,0.00025656851357780397,0.0,0.24056749045848846
621,guidance_0_capability_0_safety_1,1,-0.1187304734630743,226,0.614375,0.0,0.875,0,921,0,0,-0.0033022358547896147,4.954683780670166,1.546528697013855,0.001997116720303893,0.0013020833721384406,0.24676963686943054
622,guidance_0_capability_0_safety_1,1,0.05811523005831987,227,0.299375,0.0,0.25,0,177,0,0,-0.002039006445556879,5.974822044372559,1.539206862449646,-0.00038513363688252866,0.0,0.2457437962293625
623,guidance_0_capability_0_safety_1,1,-0.1126757872843882,227,0.33875,0.0,0.25,0,433,0,0,0.0003476546553429216,7.276440620422363,1.5437047481536865,-0.0006512093241326511,0.0,0.24399644136428833
624,guidance_0_capability_0_safety_1,1,-0.1557519600028172,227,0.3525,0.0,0.25,0,689,0,0,-0.0009262791718356311,5.7508368492126465,1.5118122100830078,0.0007208813913166523,0.0,0.25112444162368774
