update,ablation,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
284,full_ca_hmappo,1,0.6658861167015857,238,0.006875,0.0,0.0,0,182,0,0,-0.004313933663070202,1601.5938720703125,0.9786062240600586,0.0024619477335363626,0.0,0.5486549139022827
285,full_ca_hmappo,1,0.026770090553327464,238,0.006875,0.0,0.0,0,438,0,0,0.00494337035343051,648.6260986328125,1.0697273015975952,0.00642424076795578,0.00390625,0.5096457004547119
286,full_ca_hmappo,1,2.0042152349924436,238,0.008125,0.0,0.0,0,694,0,0,0.0037987343966960907,787.3460693359375,1.1236684322357178,0.001986686373129487,0.0,0.46884268522262573
287,full_ca_hmappo,1,3.5951044533237564,238,0.00875,0.0,0.0,0,950,0,0,0.0044512562453746796,2655.93310546875,1.1335289478302002,0.0014321450144052505,0.0,0.4588923156261444
288,full_ca_hmappo,1,1.2269552442110125,239,0.006875,0.0,0.0,0,206,0,0,-0.0005799109931103885,383.0837097167969,1.1062932014465332,-0.00036472533247433603,0.0,0.4646095037460327
289,full_ca_hmappo,1,0.1319198388289351,239,0.00875,0.0,0.0,0,462,0,0,-0.0003705117851495743,236.70433044433594,1.1981563568115234,-0.0004577671643346548,0.0,0.42606768012046814
290,full_ca_hmappo,1,1.103299204775567,240,0.0075,0.0,0.0,0,24,0,0,-0.0001266244798898697,465.4598083496094,1.1401398181915283,-0.00034484578645788133,0.0,0.4339049458503723
291,full_ca_hmappo,1,-0.9024859821220161,240,0.009375,0.0,0.0,0,280,0,0,-0.00015892150986474007,407.85491943359375,1.2051447629928589,-0.00015456925029866397,0.0,0.41930508613586426
292,full_ca_hmappo,1,1.3057367612723283,240,0.01,0.0,0.0,0,536,0,0,-0.0005532068898901343,404.70166015625,1.19479501247406,-6.70216977596283e-05,0.0,0.41741156578063965
293,full_ca_hmappo,1,2.167093937746131,240,0.010625,0.0,0.0,0,792,0,0,-0.0004010781121905893,1178.729248046875,1.2162082195281982,3.673931814773823e-06,0.0,0.4165894389152527
294,full_ca_hmappo,1,1.043279410670948,241,0.010625,0.0,0.0,0,48,0,0,-0.00022799521684646606,313.83941650390625,1.216188669204712,0.0002613389806356281,0.0,0.40911006927490234
295,full_ca_hmappo,1,1.9806830565430573,241,0.011875,0.0,0.0,0,304,0,0,-0.0002651512622833252,883.3988037109375,1.1565613746643066,-1.3035023584961891e-06,0.0,0.4456788897514343
296,full_ca_hmappo,1,2.4982758982391715,241,0.011875,0.0,0.0,0,560,0,0,-0.0003402236325200647,1538.9383544921875,1.1507612466812134,0.00012630686978809536,0.0,0.44017910957336426
297,full_ca_hmappo,1,2.4457224397947357,242,0.009375,0.0,0.0,0,88,0,0,-0.000362141989171505,2039.67822265625,1.1375116109848022,-1.678336411714554e-05,0.0,0.44443294405937195
298,full_ca_hmappo,1,2.30640323841385,242,0.009375,0.0,0.0,0,344,0,0,-8.768557745497674e-05,1575.50732421875,1.1230825185775757,-7.034589998511365e-06,0.0,0.4494900703430176
299,full_ca_hmappo,1,3.698612411175418,242,0.01125,0.0,0.0,0,600,0,0,-0.00035375170409679413,2952.1591796875,1.1808594465255737,8.411030285060406e-05,0.0,0.42398375272750854
300,full_ca_hmappo,1,3.985759081548167,242,0.01125,0.0,0.0,0,856,0,0,-0.000318313657771796,3412.533203125,1.1705048084259033,-2.2920237825019285e-05,0.0,0.43660491704940796
301,full_ca_hmappo,1,1.8007233631687996,243,0.0075,0.0,0.0,0,112,0,0,-7.024749356787652e-05,1781.6558837890625,1.1820611953735352,1.6028954632929526e-05,0.0,0.43864017724990845
302,full_ca_hmappo,1,0.34024704849070986,244,0.006875,0.0,0.0,0,60,0,0,-0.0001452403812436387,1384.66162109375,1.167567491531372,8.459086529910564e-06,0.0,0.4275684356689453
303,full_ca_hmappo,1,3.835754728446773,244,0.006875,0.0,0.0,0,316,0,0,-0.00024876248789951205,3173.872802734375,1.0925253629684448,7.87621502240654e-06,0.0,0.45864278078079224
304,full_ca_hmappo,1,3.9875020238141587,244,0.008125,0.0,0.0,0,572,0,0,-0.0001399392931489274,3317.02587890625,1.1611062288284302,-5.4364871175494045e-05,0.0,0.4403558373451233
305,full_ca_hmappo,1,0.36944881056729173,245,0.008125,0.0,0.0,0,211,0,0,-0.00042413672781549394,533.0091552734375,1.1413757801055908,0.00010687130270525813,0.0,0.44382399320602417
306,full_ca_hmappo,1,0.9047596707903267,246,0.0075,0.0,0.0,0,64,0,0,-0.0002601078595034778,878.0796508789062,1.142048954963684,0.00023072811018209904,0.0,0.4433576464653015
307,full_ca_hmappo,1,1.473771003332331,246,0.0075,0.0,0.0,0,320,0,0,-0.0005246773362159729,340.2464904785156,1.1200973987579346,-8.16017491160892e-05,0.0,0.4701741635799408
308,full_ca_hmappo,1,1.672912375129954,246,0.0075,0.0,0.0,0,576,0,0,-0.0003224872052669525,537.3740234375,1.106497049331665,0.00016705365851521492,0.0,0.4568685293197632
309,full_ca_hmappo,1,3.6103469180015964,246,0.009375,0.0,0.0,0,832,0,0,-0.0004305939073674381,2958.802978515625,1.1483653783798218,0.00011225503112655133,0.0,0.43831026554107666
310,full_ca_hmappo,1,2.7714925387797393,247,0.008125,0.0,0.0,0,88,0,0,-0.0001388508826494217,1434.27001953125,1.1647682189941406,0.00016355872503481805,0.0,0.429309606552124
311,full_ca_hmappo,1,2.4521288030960022,247,0.01125,0.0,0.0,0,344,0,0,-4.157734656473622e-05,1502.038818359375,1.149855613708496,0.0001616355439182371,0.0,0.4412315785884857
312,full_ca_hmappo,1,3.707798384372836,247,0.01125,0.0,0.0,0,600,0,0,-0.00019960664212703705,2928.341796875,1.1165069341659546,8.219486335292459e-05,0.0,0.4574722647666931
313,full_ca_hmappo,1,0.5615935701378021,248,0.01,0.0,0.0,0,245,0,0,-0.0014463997213169932,538.785400390625,1.1394275426864624,-0.0003491654933895916,0.0,0.45470356941223145
314,full_ca_hmappo,1,4.42183091193192,248,0.01125,0.0,0.0,0,501,0,0,-0.001735767349600792,4229.728515625,1.0380356311798096,0.0004299099964555353,0.0,0.4907010793685913
315,full_ca_hmappo,1,2.681826686942486,248,0.01125,0.0,0.0,0,757,0,0,-0.0010406940709799528,1609.2509765625,1.067091703414917,-0.00025145328254438937,0.0,0.49660906195640564
316,full_ca_hmappo,1,3.943882556999597,249,0.00625,0.0,0.0,0,13,0,0,-0.001072421669960022,3376.74951171875,1.0390658378601074,0.0010064600501209497,0.0,0.4752097725868225
317,full_ca_hmappo,1,1.7126357962117709,249,0.008125,0.0,0.0,0,269,0,0,-0.0011021140962839127,571.5799560546875,0.9668945074081421,0.00014740989718120545,0.0,0.5274864435195923
318,full_ca_hmappo,1,1.584384473406999,249,0.01,0.0,0.0,0,525,0,0,-0.0007074344903230667,368.8234558105469,1.1017450094223022,-2.39770561165642e-05,0.0,0.48588109016418457
319,full_ca_hmappo,1,1.409046075117658,249,0.01125,0.0,0.0,0,781,0,0,-0.0017527336021885276,292.56744384765625,1.0344789028167725,0.0005705482326447964,0.0,0.49188515543937683
320,full_ca_hmappo,1,2.110930497785148,250,0.00875,0.0,0.0,0,49,0,0,-0.00042835003114305437,853.88720703125,1.0299005508422852,-6.524985656142235e-05,0.0,0.5012771487236023
321,full_ca_hmappo,1,1.811078519774128,250,0.00875,0.0,0.0,0,305,0,0,-0.0005290930857881904,511.8370361328125,0.9229992628097534,-0.0004448179970495403,0.0,0.5649641752243042
322,full_ca_hmappo,1,1.0456160891894797,250,0.00875,0.0,0.0,0,561,0,0,-0.0007343171164393425,403.1500244140625,0.9858423471450806,0.00045661148033104837,0.0,0.5259203910827637
323,full_ca_hmappo,1,-0.11612186258321344,251,0.0075,0.0,0.0,0,81,0,0,-0.00028527871472761035,343.33770751953125,0.9950635433197021,-0.0001255749084521085,0.0,0.531334638595581
324,full_ca_hmappo,1,1.8555686515392154,251,0.0075,0.0,0.0,0,337,0,0,-0.00046933008707128465,615.61767578125,0.9567880630493164,-9.703411342343315e-05,0.0,0.541869580745697
325,full_ca_hmappo,1,2.0300657880022754,251,0.008125,0.0,0.0,0,593,0,0,-0.00021613514400087297,801.01171875,0.9295648336410522,5.9042766224592924e-05,0.0,0.5533820390701294
326,full_ca_hmappo,1,2.748520214401651,251,0.00875,0.0,0.0,0,849,0,0,-0.00012104182678740472,1703.73095703125,0.9022846221923828,-0.00039012296474538743,0.0,0.572124719619751
327,full_ca_hmappo,1,2.319401922488396,252,0.006875,0.0,0.0,0,105,0,0,-0.0002980732242576778,1186.49560546875,0.9823247790336609,0.0002003673871513456,0.0,0.5187215209007263
328,full_ca_hmappo,1,1.6401079761092205,252,0.008125,0.0,0.0,0,361,0,0,-0.0006399850244633853,419.468994140625,0.9371434450149536,0.00026464537950232625,0.0,0.5437185168266296
329,full_ca_hmappo,1,2.4490833300660597,253,0.008125,0.0,0.0,0,29,0,0,-0.0001559030934004113,1973.2197265625,0.9580275416374207,8.301398338517174e-05,0.0,0.5385500192642212
330,full_ca_hmappo,1,1.0511388929304815,253,0.00875,0.0,0.0,0,285,0,0,-0.00010209903120994568,1819.5618896484375,0.9260789752006531,-5.030595275457017e-05,0.0,0.5601396560668945
331,full_ca_hmappo,1,5.122819485470245,253,0.00875,0.0,0.0,0,541,0,0,-0.00025039323372766376,6355.9208984375,0.838292121887207,-6.795007266191533e-06,0.0,0.6084990501403809
332,full_ca_hmappo,1,4.690610080520855,253,0.010625,0.0,0.0,0,797,0,0,-0.00029811635613441467,4653.8984375,1.0229228734970093,5.345325917005539e-05,0.0,0.5177108645439148
333,full_ca_hmappo,1,3.591865106665864,254,0.0075,0.0,0.0,0,53,0,0,-9.844700798566919e-06,3796.37451171875,0.990871787071228,8.929694013204426e-05,0.0,0.5298140048980713
334,full_ca_hmappo,1,0.7456175140905543,254,0.0075,0.0,0.0,0,309,0,0,-0.000621061772108078,327.43994140625,0.9049688577651978,-0.0003289654850959778,0.0,0.5851316452026367
335,full_ca_hmappo,1,5.4865221061204466,254,0.0075,0.0,0.0,0,565,0,0,-0.0011497854720801115,6721.2421875,0.8271012306213379,3.012223169207573e-05,0.0,0.6109088659286499
336,full_ca_hmappo,1,4.141608179203786,254,0.008125,0.0,0.0,0,821,0,0,-0.00020864079124294221,3944.60400390625,0.9468211531639099,0.00017768688849173486,0.0,0.5436009168624878
337,full_ca_hmappo,1,3.7276873360024183,255,0.008125,0.0,0.0,0,77,0,0,-7.319077849388123e-05,4578.6484375,0.8841478228569031,-7.550173904746771e-05,0.0,0.5817993879318237
338,full_ca_hmappo,1,0.08119711074687075,255,0.00875,0.0,0.0,0,333,0,0,-0.0007133440813049674,240.36419677734375,0.8904475569725037,4.010119937447598e-06,0.0,0.5783687829971313
339,full_ca_hmappo,1,4.17011521862878,255,0.00875,0.0,0.0,0,589,0,0,4.1037797927856445e-05,4999.1201171875,0.8210174441337585,8.537977555533871e-05,0.0,0.6167171001434326
340,full_ca_hmappo,1,5.150861539936159,255,0.00875,0.0,0.0,0,845,0,0,-3.918446600437164e-05,5839.16455078125,0.8663159608840942,0.00012771091132890433,0.0,0.5930233597755432
341,full_ca_hmappo,1,1.9961392365948996,256,0.0075,0.0,0.0,0,138,0,0,-0.00024724844843149185,2480.20751953125,0.9307920336723328,5.7058023230638355e-05,0.0,0.5490016937255859
342,full_ca_hmappo,1,1.9624024461688805,256,0.00875,0.0,0.0,0,394,0,0,5.137858533998951e-05,724.2454833984375,0.8751875162124634,2.6279245503246784e-05,0.0,0.5920184850692749
343,full_ca_hmappo,1,2.8452380723592796,256,0.00875,0.0,0.0,0,650,0,0,-0.0001733039243845269,1917.5421142578125,0.882371187210083,-3.712407078637625e-06,0.0,0.587726891040802
344,full_ca_hmappo,1,2.4463042300048983,256,0.00875,0.0,0.0,0,906,0,0,-0.00012761852121911943,1068.1123046875,0.8756079077720642,-6.361232226481661e-05,0.0,0.5969996452331543
345,full_ca_hmappo,1,0.6162094636383699,257,0.008125,0.0,0.0,0,162,0,0,-0.00015141318726819009,1406.0985107421875,0.8657112121582031,0.00012753260671161115,0.0,0.5809779167175293
346,full_ca_hmappo,1,1.9139232658490073,257,0.008125,0.0,0.0,0,418,0,0,-6.159240001579747e-05,1169.38818359375,0.8166438937187195,-1.6494188457727432e-05,0.0,0.617987334728241
347,full_ca_hmappo,1,0.8762056459672749,258,0.006875,0.0,0.0,0,73,0,0,-0.00011228087532799691,637.34619140625,0.9102678298950195,0.0001637305540498346,0.0,0.5604746341705322
348,full_ca_hmappo,1,4.143911715256763,258,0.006875,0.0,0.0,0,329,0,0,-0.0001315035333391279,5808.55078125,0.8537395000457764,4.302772504161112e-05,0.0,0.5955588221549988
349,full_ca_hmappo,1,1.8940316620937665,259,0.006875,0.0,0.0,0,239,0,0,-0.00011239682498853654,926.501220703125,0.9028226733207703,-3.208119233022444e-05,0.0,0.5845572352409363
350,full_ca_hmappo,1,5.000823104292067,259,0.008125,0.0,0.0,0,495,0,0,3.4175194741692394e-05,5975.166015625,0.8587238788604736,1.9069801055593416e-05,0.0,0.6038699150085449
351,full_ca_hmappo,1,5.591870109973115,259,0.008125,0.0,0.0,0,751,0,0,4.408881068229675e-06,6995.1513671875,0.8671660423278809,6.33920251402742e-07,0.0,0.5974295139312744
352,full_ca_hmappo,1,5.378532857060236,260,0.006875,0.0,0.0,0,7,0,0,-3.035025110875722e-05,6539.78173828125,0.8426634669303894,-1.388811506330967e-05,0.0,0.6087889671325684
353,full_ca_hmappo,1,0.7805477167617028,260,0.0075,0.0,0.0,0,263,0,0,-8.366722613573074e-05,635.2734985351562,0.8524707555770874,5.363541276892647e-05,0.0,0.6090399622917175
354,full_ca_hmappo,1,2.1067035933301668,260,0.008125,0.0,0.0,0,519,0,0,8.891026368473831e-07,749.2283325195312,0.8467344045639038,2.900611980294343e-05,0.0,0.6089513301849365
355,full_ca_hmappo,1,2.067378363739408,260,0.00875,0.0,0.0,0,775,0,0,-9.900642180582508e-05,751.5126953125,0.8575277328491211,9.062995377462357e-05,0.0,0.5904369354248047
356,full_ca_hmappo,1,2.3139721534887485,261,0.0075,0.0,0.0,0,31,0,0,-5.523550134967081e-05,849.069580078125,0.8757724761962891,0.0001052289007930085,0.0,0.5868657827377319
357,full_ca_hmappo,1,3.75161316159938,261,0.0075,0.0,0.0,0,287,0,0,-0.00010750380897661671,3477.50439453125,0.7890800833702087,-5.2803196012973785e-05,0.0,0.6469058394432068
358,full_ca_hmappo,1,4.998228593838576,261,0.008125,0.0,0.0,0,543,0,0,-0.0003208483976777643,6058.271484375,0.8475067019462585,7.000169716775417e-05,0.0,0.5986775159835815
359,full_ca_hmappo,1,2.2783648941258434,261,0.008125,0.0,0.0,0,799,0,0,-0.00016741082072257996,831.5369873046875,0.8743042945861816,-0.00017753837164491415,0.0,0.6012188196182251
360,full_ca_hmappo,1,3.7704711921687704,262,0.010625,0.0,0.0,0,55,0,0,4.062118932779413e-06,3269.859130859375,0.8768782615661621,-6.658495112787932e-05,0.0,0.5952909588813782
361,full_ca_hmappo,1,2.098478304838409,262,0.01125,0.0,0.0,0,311,0,0,-0.00012611597776412964,741.0712890625,0.8713816404342651,5.362866204450256e-07,0.0,0.5968401432037354
362,full_ca_hmappo,1,2.7072598618640313,262,0.01125,0.0,0.0,0,567,0,0,-4.897173494100571e-05,1609.0068359375,0.7985369563102722,-6.763746205251664e-05,0.0,0.6425899863243103
363,full_ca_hmappo,1,3.3996173698396888,262,0.01125,0.0,0.0,0,823,0,0,-0.00016354832041542977,2559.06689453125,0.8375420570373535,1.1829833965748549e-05,0.0,0.6102718710899353
364,full_ca_hmappo,1,2.090050283495657,263,0.00625,0.0,0.0,0,79,0,0,-0.00015186425298452377,1530.209716796875,0.8855503797531128,5.853517905052286e-06,0.0,0.5915517210960388
365,full_ca_hmappo,1,1.2272096961023635,263,0.008125,0.0,0.0,0,335,0,0,-8.353497833013535e-05,1129.5904541015625,0.8749032020568848,-8.638668805360794e-05,0.0,0.5972106456756592
366,full_ca_hmappo,1,1.3266430932853837,264,0.006875,0.0,0.0,0,74,0,0,-0.0002172257227357477,1246.9541015625,0.8027839660644531,0.00016995877376757562,0.0,0.614181637763977
367,full_ca_hmappo,1,-1.0090329539816594,264,0.006875,0.0,0.0,0,330,0,0,4.597567021846771e-05,708.5557861328125,0.8440272212028503,0.00012200609489809722,0.0,0.587549090385437
368,full_ca_hmappo,1,0.6630875008559087,265,0.0075,0.0,0.0,0,26,0,0,-0.006775715854018927,611.1594848632812,0.7021042108535767,0.014230025932192802,0.1588541716337204,0.6403428912162781
369,full_ca_hmappo,1,2.362906907687602,265,0.00875,0.0,0.0,0,282,0,0,0.00219899183139205,972.6669921875,0.6323884725570679,0.0032690295483917,0.05078125,0.7077298164367676
370,full_ca_hmappo,1,2.3974123392254114,265,0.00875,0.0,0.0,0,538,0,0,-0.0008307950338348746,1083.209716796875,0.626560628414154,0.00017535872757434845,0.0,0.7333220839500427
371,full_ca_hmappo,1,5.470688327659445,265,0.01,0.0,0.0,0,794,0,0,-0.0001033752560033463,7144.5595703125,0.592847466468811,0.0018609672551974654,0.0,0.727012574672699
372,full_ca_hmappo,1,4.8675991324926144,266,0.008125,0.0,0.0,0,50,0,0,-0.0006831785431131721,5801.166015625,0.5953143239021301,0.00048247509403154254,0.0,0.7268487811088562
373,full_ca_hmappo,1,2.0414591479784576,266,0.01,0.0,0.0,0,306,0,0,-0.00011574476957321167,839.03076171875,0.6034880876541138,-0.00020264989871066064,0.0,0.7387241721153259
374,full_ca_hmappo,1,3.2365906736959005,266,0.01125,0.0,0.0,0,562,0,0,0.0002996071125380695,2207.76416015625,0.595768928527832,-0.0002309087140019983,0.0,0.7424087524414062
375,full_ca_hmappo,1,6.633266643180832,266,0.0125,0.0,0.0,0,818,0,0,-3.541571641108021e-05,9680.4169921875,0.6006690263748169,0.00021727196872234344,0.0,0.737234354019165
376,full_ca_hmappo,1,4.510800297020978,267,0.006875,0.0,0.0,0,74,0,0,-0.00014787385589443147,7661.0380859375,0.5222952365875244,-8.89164766704198e-06,0.0,0.777729868888855
377,full_ca_hmappo,1,0.03273900416388642,267,0.006875,0.0,0.0,0,330,0,0,-0.00014030779129825532,397.90277099609375,0.5627893209457397,2.8268124879105017e-05,0.0,0.7592949867248535
378,full_ca_hmappo,1,2.92717569593151,267,0.0075,0.0,0.0,0,586,0,0,-1.9893672288162634e-05,2695.833984375,0.49911150336265564,4.914278974865738e-07,0.0,0.7730436325073242
379,full_ca_hmappo,1,6.617603251084802,267,0.0075,0.0,0.0,0,842,0,0,1.8205493688583374e-05,9750.8662109375,0.5390338897705078,3.0362669349415228e-05,0.0,0.7733269929885864
380,full_ca_hmappo,1,5.0141744796274,268,0.0075,0.0,0.0,0,98,0,0,-5.869194865226746e-06,6675.26953125,0.49939024448394775,-8.701890692464076e-06,0.0,0.7948703169822693
381,full_ca_hmappo,1,5.256170414813823,268,0.008125,0.0,0.0,0,354,0,0,2.9078996703901794e-06,6815.494140625,0.49924859404563904,-3.3111623451986816e-06,0.0,0.7881724238395691
382,full_ca_hmappo,1,5.6216354219432105,268,0.013125,0.0,0.0,0,610,0,0,-5.473072519635025e-07,7438.88330078125,0.5807242393493652,5.9711746871471405e-06,0.0,0.750264048576355
383,full_ca_hmappo,1,4.862001725232403,268,0.01375,0.0,0.0,0,866,0,0,-2.38086413446581e-05,6372.869140625,0.592349112033844,-4.582728251989465e-06,0.0,0.7570042610168457
384,full_ca_hmappo,1,3.8424642487370875,269,0.008125,0.0,0.0,0,122,0,0,-3.3396296203136444e-05,4649.2216796875,0.5743868350982666,9.434918865736108e-06,0.0,0.7418171763420105
385,full_ca_hmappo,1,4.909785724717949,269,0.00875,0.0,0.0,0,378,0,0,-3.4784898161888123e-06,6285.0556640625,0.5435495972633362,4.566957795759663e-05,0.0,0.7443444132804871
386,full_ca_hmappo,1,6.411709000982228,269,0.01,0.0,0.0,0,634,0,0,-4.5565269829239696e-05,9345.6015625,0.5660870671272278,-2.274196594953537e-05,0.0,0.7666597366333008
387,full_ca_hmappo,1,4.883767168765189,269,0.011875,0.0,0.0,0,890,0,0,-5.565801257034764e-05,5491.9287109375,0.5870507955551147,4.470224303076975e-05,0.0,0.7302581071853638
388,full_ca_hmappo,1,3.0666978060180554,270,0.008125,0.0,0.0,0,146,0,0,-2.4135535568348132e-05,4173.2197265625,0.5919650793075562,-5.0144095439463854e-05,0.0,0.7542448043823242
389,full_ca_hmappo,1,2.926360346849833,270,0.008125,0.0,0.0,0,402,0,0,-1.7229467630386353e-06,1616.351318359375,0.5536012053489685,-6.750536613253644e-06,0.0,0.7708402872085571
390,full_ca_hmappo,1,6.7853807254869025,270,0.008125,0.0,0.0,0,658,0,0,-1.599639654159546e-05,10167.205078125,0.5071194767951965,2.7740995847125305e-06,0.0,0.7833406329154968
391,full_ca_hmappo,1,4.881818359732279,270,0.011875,0.0,0.0,0,914,0,0,-2.07821540243458e-05,5622.4833984375,0.5934756994247437,-2.0109117031097412e-05,0.0,0.7554078102111816
392,full_ca_hmappo,1,0.49688206864811946,271,0.00875,0.0,0.0,0,170,0,0,-6.452047819038853e-05,1003.0003662109375,0.5917848944664001,-5.787983536720276e-05,0.0,0.7547844648361206
393,full_ca_hmappo,1,6.630050551451859,271,0.00875,0.0,0.0,0,426,0,0,-0.00011215794074814767,9803.921875,0.5357926487922668,-7.699729030719027e-05,0.0,0.764762818813324
394,full_ca_hmappo,1,6.88311901607085,271,0.01,0.0,0.0,0,682,0,0,-0.00011053992056986317,10463.6767578125,0.525281548500061,-7.303866732399911e-05,0.0,0.7784178256988525
395,full_ca_hmappo,1,6.550513565896836,271,0.011875,0.0,0.0,0,938,0,0,-4.653818905353546e-05,9392.505859375,0.5801279544830322,4.5442644477589056e-05,0.0,0.7520226836204529
396,full_ca_hmappo,1,4.676835622172803,272,0.008125,0.0,0.0,0,194,0,0,-0.00010440591722726822,5389.85107421875,0.5548251867294312,9.052455425262451e-07,0.0,0.7490641474723816
397,full_ca_hmappo,1,3.6772021764627425,272,0.010625,0.0,0.0,0,450,0,0,-1.6378238797187805e-05,2942.25439453125,0.5269218683242798,-1.3733903870161157e-05,0.0,0.7786870002746582
398,full_ca_hmappo,1,4.456334134221834,272,0.011875,0.0,0.0,0,706,0,0,-3.422486406634562e-05,5015.1787109375,0.5577167272567749,-2.2072656065574847e-05,0.0,0.7732518911361694
399,full_ca_hmappo,1,3.9636596914133406,272,0.014375,0.0,0.0,0,962,0,0,-0.00014412465679924935,3395.52197265625,0.5808507204055786,1.187001726066228e-05,0.0,0.7436200976371765
400,full_ca_hmappo,1,4.858962606536807,273,0.00875,0.0,0.0,0,218,0,0,-3.898516297340393e-06,4590.65234375,0.5321289300918579,8.253070518549066e-06,0.0,0.7664336562156677
401,full_ca_hmappo,1,6.355836050846847,273,0.01125,0.0,0.0,0,474,0,0,-5.594206595560536e-05,9042.7998046875,0.5674868822097778,-4.4301774323685095e-05,0.0,0.7678038477897644
402,full_ca_hmappo,1,6.515849686227739,273,0.011875,0.0,0.0,0,730,0,0,-0.00010447825479786843,9256.27734375,0.5341509580612183,3.150881821056828e-05,0.0,0.7585908770561218
403,full_ca_hmappo,1,6.5896577370403975,273,0.011875,0.0,0.0,0,986,0,0,-2.9295682907104492e-05,9497.5478515625,0.5146259069442749,6.281150126596913e-05,0.0,0.7664546966552734
404,full_ca_hmappo,1,3.1845200682073482,274,0.01,0.0,0.0,0,242,0,0,-0.00010201956320088357,1793.859130859375,0.5523166656494141,0.0001122932881116867,0.0,0.750957190990448
405,full_ca_hmappo,1,1.3804583782621194,274,0.010625,0.0,0.0,0,498,0,0,-4.924585664412007e-05,720.2906494140625,0.5809096097946167,-7.577426731586456e-05,0.0,0.757102370262146
406,full_ca_hmappo,1,5.919863015791634,274,0.0125,0.0,0.0,0,754,0,0,-2.87905968434643e-05,8226.8837890625,0.5381901264190674,1.3519078493118286e-05,0.0,0.7763824462890625
407,full_ca_hmappo,1,4.347976842022035,275,0.006875,0.0,0.0,0,10,0,0,-2.851865065167658e-05,5048.294921875,0.5556724071502686,-5.823901665280573e-05,0.0,0.7812833786010742
408,full_ca_hmappo,1,-1.453273707869812,275,0.009375,0.0,0.0,0,266,0,0,-3.632282459875569e-05,1196.1533203125,0.5837565660476685,4.150384847889654e-05,0.0,0.7276505827903748
409,full_ca_hmappo,1,3.96402512070199,275,0.010625,0.0,0.0,0,522,0,0,1.0875364750972949e-05,3358.8388671875,0.5281702280044556,-6.320576176221948e-06,0.0,0.7806414365768433
410,full_ca_hmappo,1,2.025452847359702,275,0.0125,0.0,0.0,0,778,0,0,-2.5602679670555517e-05,2115.31689453125,0.5310609936714172,1.1585963875404559e-05,0.0,0.7715938091278076
411,full_ca_hmappo,1,1.267485887510702,276,0.0075,0.0,0.0,0,34,0,0,-3.795512020587921e-05,700.6322021484375,0.5308329463005066,-3.257824573665857e-05,0.0,0.7869901657104492
412,full_ca_hmappo,1,1.8699024059897056,276,0.009375,0.0,0.0,0,290,0,0,-9.218230843544006e-06,1716.0604248046875,0.5154109001159668,-9.307948857895099e-06,0.0,0.7751379013061523
413,full_ca_hmappo,1,4.788170026266016,276,0.010625,0.0,0.0,0,546,0,0,2.6418517791171325e-06,4710.021484375,0.5324192047119141,-4.190951585769653e-08,0.0,0.7841183543205261
414,full_ca_hmappo,1,2.563716226584802,276,0.01125,0.0,0.0,0,802,0,0,-1.4234024092729669e-05,1937.147705078125,0.5358957052230835,-1.3194668099458795e-05,0.0,0.7655715346336365
415,full_ca_hmappo,1,3.511309545014228,277,0.008125,0.0,0.0,0,58,0,0,-3.0059989512665197e-05,4988.6220703125,0.5535367727279663,-1.3186907381168567e-05,0.0,0.7638141512870789
416,full_ca_hmappo,1,1.978214470014791,277,0.010625,0.0,0.0,0,314,0,0,-5.536247044801712e-06,1058.22998046875,0.5668213367462158,1.977260035346262e-05,0.0,0.7490113973617554
417,full_ca_hmappo,1,4.682892079981684,277,0.013125,0.0,0.0,0,570,0,0,-2.543131631682627e-05,5579.98681640625,0.5470716953277588,-1.773703843355179e-05,0.0,0.7702525854110718
418,full_ca_hmappo,1,3.332996239303611,277,0.01625,0.0,0.0,0,826,0,0,-1.0845562428585254e-05,1998.1785888671875,0.5810198783874512,-4.9866116569319274e-06,0.0,0.7626962661743164
419,full_ca_hmappo,1,1.1491455532232067,278,0.006875,0.0,0.0,0,82,0,0,-9.109157690545544e-05,992.2919921875,0.5868485569953918,-3.1496088922722265e-05,0.0,0.7305528521537781
420,full_ca_hmappo,1,2.5524142626745743,278,0.011875,0.0,0.0,0,338,0,0,2.19916310015833e-05,1187.267333984375,0.5558990836143494,7.0376945586758666e-06,0.0,0.7642644643783569
421,full_ca_hmappo,1,2.580527970509138,278,0.01375,0.0,0.0,0,594,0,0,6.849815690657124e-05,1077.27587890625,0.5695881247520447,1.2439675629138947e-05,0.0,0.7631123065948486
422,full_ca_hmappo,1,2.734368760951156,278,0.015,0.0,0.0,0,850,0,0,-9.184548252960667e-05,1297.121337890625,0.5677217841148376,1.3810272321279626e-05,0.0,0.756619393825531
423,full_ca_hmappo,1,1.2554309343831846,279,0.00875,0.0,0.0,0,106,0,0,-0.00012864172458648682,1817.2916259765625,0.5558594465255737,3.607850521802902e-05,0.0,0.7704814672470093
424,full_ca_hmappo,1,1.124844898316951,279,0.010625,0.0,0.0,0,362,0,0,-2.2682672351947986e-05,1356.322998046875,0.563233494758606,-6.419078999897465e-05,0.0,0.7486683130264282
425,full_ca_hmappo,1,6.143291678716196,279,0.010625,0.0,0.0,0,618,0,0,-1.904616874526255e-05,8796.705078125,0.5463542342185974,-1.1290423572063446e-05,0.0,0.7710080146789551
