update,ablation,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
286,full_ca_hmappo,1,0.4955214040946885,116,0.10125,0.0,0.0,0,88,0,0,-0.0005648968508467078,33.74106979370117,1.063822865486145,0.00023309832613449544,0.0,0.4285801351070404
287,full_ca_hmappo,1,0.47047751968148077,116,0.295,0.0,0.125,0,344,0,0,-0.0007821036269888282,16.025596618652344,1.2560067176818848,7.447988900821656e-05,0.0,0.3268740177154541
288,full_ca_hmappo,1,0.690573059494227,116,0.43,0.0,0.5,0,600,0,0,-0.0002826669660862535,64.04685974121094,1.2779409885406494,-7.765523150737863e-06,0.0,0.3258947730064392
289,full_ca_hmappo,1,0.3918357520506106,116,0.4525,0.0,0.5,0,856,0,0,-0.0006212703883647919,17.02155876159668,1.1555854082107544,-3.635091707110405e-05,0.0,0.3907853364944458
290,full_ca_hmappo,1,0.564631264003765,117,0.184375,0.0,0.125,0,112,0,0,-0.0009343537385575473,64.13269805908203,1.1034735441207886,-0.00016727205365896225,0.0,0.4115661084651947
291,full_ca_hmappo,1,0.8523427863547113,117,0.46,0.0,0.5,0,368,0,0,0.000601395673584193,147.845458984375,1.2652196884155273,0.00011454957711976022,0.0,0.33838099241256714
292,full_ca_hmappo,1,0.4210383973173748,117,0.515,0.0,0.5,0,624,0,0,-0.0033740303479135036,6.09749698638916,1.2769538164138794,0.0004559747758321464,0.0,0.33210450410842896
293,full_ca_hmappo,1,0.36558575007984473,117,0.5325,0.0,0.5,0,880,0,0,-0.008444149978458881,3.1226284503936768,1.1156772375106812,0.003893435699865222,0.0,0.4078960120677948
294,full_ca_hmappo,1,0.7964207387703937,118,0.265625,0.0,0.5,0,136,0,0,0.0009683942189440131,175.79620361328125,1.12841796875,0.004828291479498148,0.0,0.39218658208847046
295,full_ca_hmappo,1,0.5419537412280988,118,0.390625,0.0,0.625,0,392,0,0,-0.0022842378821223974,19.860408782958984,1.241236925125122,0.0005792287993244827,0.0,0.3413426876068115
296,full_ca_hmappo,1,0.33234845592232887,118,0.411875,0.0,0.625,0,648,0,0,-0.011156151071190834,2.0738394260406494,1.2936229705810547,0.0014307898236438632,0.0,0.33463484048843384
297,full_ca_hmappo,1,0.28214935010555564,118,0.431875,0.0,0.625,0,904,0,0,-0.016017548739910126,3.0019633769989014,1.1121790409088135,0.008086256682872772,0.00390625,0.41169607639312744
298,full_ca_hmappo,1,0.8809763293684227,119,0.3275,0.0,0.25,0,160,0,0,-0.0010813524713739753,167.60484313964844,1.178663969039917,0.001134391175583005,0.0,0.37978872656822205
299,full_ca_hmappo,1,0.48978373027421185,119,0.47875,0.0,0.375,0,416,0,0,0.004809199832379818,11.214946746826172,1.352971076965332,0.0015459933783859015,0.0,0.2916010916233063
300,full_ca_hmappo,1,0.4546189101292839,119,0.5775,0.0,0.375,0,672,0,0,0.0019369830843061209,8.153857231140137,1.3646879196166992,0.0011250926181674004,0.0,0.28077182173728943
301,full_ca_hmappo,1,0.3571833994828921,119,0.58875,0.0,0.375,0,928,0,0,-0.007483048364520073,2.7880637645721436,1.1451126337051392,-0.00040345313027501106,0.0,0.39641186594963074
302,full_ca_hmappo,1,0.5613244323758408,120,0.241875,0.0,0.125,0,184,0,0,-0.0009320564568042755,76.33798217773438,1.2156320810317993,0.0004385809297673404,0.0,0.3532582223415375
303,full_ca_hmappo,1,0.2506202290630881,120,0.271875,0.0,0.125,0,440,0,0,-0.0002418837248114869,2.9622135162353516,1.3636891841888428,0.001965941861271858,0.0,0.28441768884658813
304,full_ca_hmappo,1,0.6303377004996946,120,0.42875,0.0,0.25,0,696,0,0,0.0014955544611439109,42.39096450805664,1.334625005722046,0.0003316751681268215,0.0,0.30051618814468384
305,full_ca_hmappo,1,0.47887006218911665,120,0.4825,0.0,0.25,0,952,0,0,-0.0005177091807126999,7.43730354309082,1.1580159664154053,-0.0002863935078494251,0.0,0.3906711935997009
306,full_ca_hmappo,1,0.6959969119867964,121,0.276875,0.0,0.25,0,208,0,0,-0.0006771988118998706,138.73373413085938,1.2685590982437134,-0.000744588440284133,0.0,0.3295800983905792
307,full_ca_hmappo,1,0.8328406187465589,121,0.44125,0.0,0.375,0,464,0,0,-0.0008095925441011786,73.70240020751953,1.322197437286377,2.294530531798955e-05,0.0,0.30196061730384827
308,full_ca_hmappo,1,0.5620882503862958,121,0.605,0.0,0.375,0,720,0,0,-0.0013042537029832602,18.82410430908203,1.3662049770355225,-9.22203398658894e-05,0.0,0.2811088263988495
309,full_ca_hmappo,1,0.3606620824448328,121,0.618125,0.0,0.375,0,976,0,0,-0.016078807413578033,3.669950008392334,1.1537079811096191,0.014176896773278713,0.1796875,0.37910276651382446
310,full_ca_hmappo,1,0.8333165291065825,122,0.2425,0.0,0.0,0,232,0,0,0.004915180616080761,124.82471466064453,1.3126089572906494,-0.0002719190379139036,0.0,0.30929505825042725
311,full_ca_hmappo,1,0.6676106767324086,122,0.485625,0.0,0.25,0,488,0,0,0.005642964970320463,104.12644958496094,1.291063666343689,-0.0005764695815742016,0.0,0.3227313458919525
312,full_ca_hmappo,1,0.3402061667002272,122,0.525,0.0,0.375,0,744,0,0,-0.020561037585139275,4.261836528778076,1.4048802852630615,0.03548116609454155,0.4388020932674408,0.2650797367095947
313,full_ca_hmappo,1,0.5111113086713885,123,0.005625,0.0,0.0,0,0,0,0,-0.0015513680409640074,52.72479248046875,1.1647231578826904,0.004540800582617521,0.1848958432674408,0.3863522410392761
314,full_ca_hmappo,1,0.8562372775704716,123,0.29875,0.0,0.25,0,256,0,0,-0.002236163942143321,113.75135803222656,1.3382956981658936,0.007136679254472256,0.0,0.29051852226257324
315,full_ca_hmappo,1,0.5152929047823136,123,0.3675,0.0,0.375,0,512,0,0,-0.0015969499945640564,12.547517776489258,1.390702247619629,0.0011547667672857642,0.0,0.26675593852996826
316,full_ca_hmappo,1,0.4344424684095429,123,0.47375,0.0,0.375,0,768,0,0,0.0001065886317519471,12.777935028076172,1.4037094116210938,-0.0026870258152484894,0.0,0.27237510681152344
317,full_ca_hmappo,1,0.15982888983580779,124,0.059375,0.0,0.0,0,98,0,0,0.001252337358891964,215.28009033203125,1.3472861051559448,0.0009450316429138184,0.0,0.2856120765209198
318,full_ca_hmappo,1,0.5554847630046424,124,0.325625,0.0,0.125,0,354,0,0,0.00027395010692998767,23.74802017211914,1.3598518371582031,1.252411584573565e-05,0.0,0.2838180959224701
319,full_ca_hmappo,1,0.2186910206801258,124,0.348125,0.0,0.125,0,610,0,0,-0.000618529855273664,5.593510150909424,1.379776954650879,-1.3317602679308038e-05,0.0,0.2796788811683655
320,full_ca_hmappo,1,0.4286408362604561,124,0.4075,0.0,0.25,0,866,0,0,-0.0007436815649271011,58.57035827636719,1.3884198665618896,0.000913072086405009,0.0,0.2773798704147339
321,full_ca_hmappo,1,0.652356198103007,125,0.160625,0.0,0.0,0,122,0,0,0.00021723161626141518,202.23077392578125,1.2898215055465698,5.261049227556214e-05,0.0,0.3136615753173828
322,full_ca_hmappo,1,0.33357721552965813,125,0.36875,0.0,0.125,0,378,0,0,-0.0005368491401895881,19.748458862304688,1.3683403730392456,-0.00010321351874154061,0.0,0.28066495060920715
323,full_ca_hmappo,1,0.6124636350978108,125,0.593125,0.0,0.25,0,634,0,0,0.0003446480259299278,56.93494415283203,1.3521926403045654,-5.6265853345394135e-06,0.0,0.2938382625579834
324,full_ca_hmappo,1,0.4759277650318836,125,0.68875,0.0,0.375,0,890,0,0,-0.0026868972927331924,6.000990867614746,1.3672406673431396,0.0004621477273758501,0.0,0.2769496440887451
325,full_ca_hmappo,1,0.2628803223196883,126,0.111875,0.0,0.0,0,146,0,0,-0.0010327843483537436,57.30650329589844,1.3300971984863281,0.00042163109173998237,0.0,0.29972296953201294
326,full_ca_hmappo,1,0.5073883054337784,126,0.416875,0.0,0.125,0,402,0,0,-0.00010803497571032494,80.12755584716797,1.346989393234253,9.661915100878105e-05,0.0,0.28815922141075134
327,full_ca_hmappo,1,0.27047846805885456,126,0.5375,0.0,0.25,0,658,0,0,-0.00041702453745529056,80.74435424804688,1.3794769048690796,-0.0002889953029807657,0.0,0.2747366428375244
328,full_ca_hmappo,1,0.3550728661248286,126,0.57125,0.0,0.25,0,914,0,0,-0.008733823895454407,3.2952723503112793,1.3838138580322266,0.0016985845286399126,0.0,0.2718401551246643
329,full_ca_hmappo,1,0.7861608158418676,127,0.276875,0.0,0.0,0,170,0,0,-0.0003488802758511156,166.87527465820312,1.3130977153778076,-0.0030619394965469837,0.0,0.3088933527469635
330,full_ca_hmappo,1,0.3826253699080553,127,0.355625,0.0,0.0,0,426,0,0,-0.011296011507511139,5.440930366516113,1.3926315307617188,0.0035585565492510796,0.0,0.27215084433555603
331,full_ca_hmappo,1,0.41930367493046106,127,0.5,0.0,0.0,0,682,0,0,-0.006874700542539358,6.673126220703125,1.411523699760437,0.0017863777466118336,0.0,0.26752468943595886
332,full_ca_hmappo,1,0.38666434875995037,127,0.57875,0.0,0.0,0,938,0,0,-0.008319390937685966,2.652708053588867,1.4244474172592163,0.000553823250811547,0.0,0.2629198133945465
333,full_ca_hmappo,1,0.8000907388341147,128,0.26,0.0,0.25,0,194,0,0,-0.004713231232017279,229.15267944335938,1.2677197456359863,-0.00036111994995735586,0.0,0.3272676169872284
334,full_ca_hmappo,1,0.6287582501026918,128,0.503125,0.0,0.5,0,450,0,0,0.0033416454680263996,26.82567596435547,1.4086259603500366,0.0022143046371638775,0.0,0.2702687382698059
335,full_ca_hmappo,1,0.4375794072411736,128,0.555625,0.0,0.625,0,706,0,0,0.0008976394310593605,6.391099452972412,1.4185770750045776,0.0034057232551276684,0.0,0.26067012548446655
336,full_ca_hmappo,1,0.2847626478142047,128,0.621875,0.0,0.625,0,962,0,0,-0.0007842046907171607,5.915561199188232,1.413288950920105,0.0003541102050803602,0.0,0.26295897364616394
337,full_ca_hmappo,1,0.5428389870212413,130,0.1075,0.0,0.0,0,176,0,0,-0.000843008398078382,251.80422973632812,1.3066948652267456,0.0009728384902700782,0.0,0.31602978706359863
338,full_ca_hmappo,1,0.5069546066415569,130,0.33,0.0,0.125,0,432,0,0,-0.0018548460211604834,8.546059608459473,1.4160611629486084,-6.88028521835804e-05,0.0,0.25919950008392334
339,full_ca_hmappo,1,0.9644197605630325,130,0.72875,0.0,0.875,0,688,0,0,-0.00020586885511875153,128.21340942382812,1.402718424797058,-0.00011224517220398411,0.0,0.2724562883377075
340,full_ca_hmappo,1,0.3264321176411613,130,0.811875,0.0,0.875,0,944,0,0,-0.004413445945829153,3.594522476196289,1.4405187368392944,0.001836113166064024,0.0,0.253540962934494
341,full_ca_hmappo,1,0.8558704557340207,131,0.341875,0.0,0.375,0,200,0,0,0.00038947942084632814,187.60499572753906,1.2909027338027954,0.0005546245956793427,0.0,0.32274529337882996
342,full_ca_hmappo,1,0.5972036268776719,131,0.535,0.0,0.5,0,456,0,0,-0.0028910934925079346,14.601692199707031,1.4270005226135254,-0.00138576771132648,0.0,0.2571142613887787
343,full_ca_hmappo,1,0.3657191016559409,131,0.605,0.0,0.5,0,712,0,0,-0.025054406374692917,2.4565463066101074,1.4320571422576904,0.01737295836210251,0.2239583432674408,0.24944019317626953
344,full_ca_hmappo,1,0.5732422447326826,131,0.755,0.0,0.75,0,968,0,0,-0.01361839659512043,18.06935691833496,1.3993405103683472,0.009906111285090446,0.046875,0.26282167434692383
345,full_ca_hmappo,1,0.6641866151840077,132,0.235,0.0,0.125,0,224,0,0,-0.0035260270815342665,197.53269958496094,1.3060111999511719,0.009952802211046219,0.0,0.29382893443107605
346,full_ca_hmappo,1,0.7528079754574719,132,0.50375,0.0,0.5,0,480,0,0,-0.000388026557629928,121.53732299804688,1.363229513168335,0.0031008124351501465,0.0,0.2794303894042969
347,full_ca_hmappo,1,0.43063522499119244,132,0.68375,0.0,0.5,0,736,0,0,0.0013669587206095457,6.44809103012085,1.386473536491394,0.00032412074506282806,0.0,0.27606821060180664
348,full_ca_hmappo,1,0.40298984409977123,132,0.8275,0.0,0.75,0,992,0,0,0.00045838113874197006,6.312263011932373,1.3993902206420898,9.074310946743935e-05,0.0,0.26547563076019287
349,full_ca_hmappo,1,0.9009495782543127,133,0.418125,0.0,0.5,0,248,0,0,-0.00039571523666381836,159.59481811523438,1.3308731317520142,0.00011316407471895218,0.0,0.29531750082969666
350,full_ca_hmappo,1,0.4314885210042121,133,0.5325,0.0,0.5,0,504,0,0,-0.0011431084712967277,7.991977691650391,1.3796532154083252,-0.0005833632312715054,0.0,0.27495846152305603
351,full_ca_hmappo,1,0.2904117325065272,133,0.56875,0.0,0.5,0,760,0,0,-0.0023496439680457115,5.461896896362305,1.3832247257232666,0.0015771423932164907,0.0,0.2743818759918213
352,full_ca_hmappo,1,0.552276342685218,134,0.008125,0.0,0.0,0,16,0,0,-0.0009866207838058472,104.96292114257812,1.3836592435836792,0.0006378018297255039,0.0,0.27751556038856506
353,full_ca_hmappo,1,0.48057916603738704,134,0.1775,0.0,0.0,0,272,0,0,-0.0003979373723268509,51.26160430908203,1.3636598587036133,0.0007661189883947372,0.0,0.2852689027786255
354,full_ca_hmappo,1,0.3835007000998303,134,0.2025,0.0,0.0,0,528,0,0,-0.012561104260385036,3.0337986946105957,1.3871161937713623,0.0005383884417824447,0.0,0.27180689573287964
355,full_ca_hmappo,1,0.40634744329599926,134,0.2675,0.0,0.0,0,784,0,0,-0.014436065219342709,2.819953680038452,1.4007800817489624,0.007951258681714535,0.0013020833721384406,0.26727086305618286
356,full_ca_hmappo,1,0.3134286710694596,135,0.051875,0.0,0.0,0,40,0,0,-0.0034834134858101606,54.99107360839844,1.3938064575195312,0.009086068719625473,0.0,0.2745881676673889
357,full_ca_hmappo,1,0.952370245822749,135,0.423125,0.0,0.375,0,296,0,0,0.003622333286330104,113.89231872558594,1.3548777103424072,-9.893409151118249e-05,0.0,0.2948574423789978
358,full_ca_hmappo,1,0.5869225356714196,135,0.545,0.0,0.375,0,552,0,0,0.0021817469969391823,12.808721542358398,1.409763216972351,0.001680284272879362,0.0,0.2717324495315552
359,full_ca_hmappo,1,0.37334329404075106,135,0.595625,0.0,0.375,0,808,0,0,-0.0033468413166701794,3.042351722717285,1.4100635051727295,0.0018837772076949477,0.0,0.27352261543273926
360,full_ca_hmappo,1,0.9359346842775267,136,0.089375,0.0,0.25,0,64,0,0,-0.00011691699910443276,289.310546875,1.3819655179977417,-0.0009510185336694121,0.0,0.2862679660320282
361,full_ca_hmappo,1,0.6476946190741728,136,0.4175,0.0,0.625,0,320,0,0,-0.0006919469451531768,27.74320411682129,1.3806426525115967,0.0006664583343081176,0.0,0.27302926778793335
362,full_ca_hmappo,1,0.3575977183222676,136,0.51,0.0,0.625,0,576,0,0,-0.003331606276333332,2.0787506103515625,1.419883131980896,-0.0020335097797214985,0.0,0.2611108720302582
363,full_ca_hmappo,1,0.5818047511984332,137,0.1525,0.0,0.0,0,188,0,0,-0.0002974805829580873,266.82391357421875,1.3848583698272705,-0.0008588448981754482,0.0,0.27690958976745605
364,full_ca_hmappo,1,0.6762995908002267,137,0.298125,0.0,0.25,0,444,0,0,0.00041060708463191986,143.65591430664062,1.3756682872772217,-0.0006171547574922442,0.0,0.2834349274635315
365,full_ca_hmappo,1,0.3674275716402917,137,0.32625,0.0,0.25,0,700,0,0,-0.0012813173234462738,2.9553353786468506,1.4203927516937256,-0.00015294179320335388,0.0,0.26404690742492676
366,full_ca_hmappo,1,0.31967007562343497,137,0.33,0.0,0.25,0,956,0,0,0.0003995578736066818,4.441505432128906,1.3954732418060303,8.507492020726204e-05,0.0,0.2726345658302307
367,full_ca_hmappo,1,0.7537316984523841,138,0.159375,0.0,0.125,0,212,0,0,2.845128437911626e-05,159.56411743164062,1.3798027038574219,-6.0614820540649816e-05,0.0,0.2802915573120117
368,full_ca_hmappo,1,0.9236899840661863,139,0.353125,0.0,0.5,0,186,0,0,0.00010576689237495884,346.76959228515625,1.3432490825653076,-0.00027379835955798626,0.0,0.29218459129333496
369,full_ca_hmappo,1,0.7377496330060467,139,0.464375,0.125,0.75,0,442,0,0,9.326264262199402e-05,53.66318893432617,1.419193983078003,-6.591062992811203e-05,0.0,0.26577264070510864
370,full_ca_hmappo,1,0.41317200449793745,139,0.59,0.125,0.75,0,698,0,0,-0.001009871601127088,3.8654682636260986,1.43474280834198,7.984787225723267e-05,0.0,0.2586170732975006
371,full_ca_hmappo,1,0.31882686953190387,139,0.608125,0.125,0.875,0,954,0,0,-0.0025389096699655056,3.5616025924682617,1.4343351125717163,0.0014196195406839252,0.0,0.26051920652389526
372,full_ca_hmappo,1,0.808580941917171,140,0.234375,0.0,0.25,0,210,0,0,-0.0005622211610898376,184.86351013183594,1.3373076915740967,0.0007861863705329597,0.0,0.29524514079093933
373,full_ca_hmappo,1,0.3641730380863919,143,0.15,0.0,0.125,0,111,0,0,0.0002872025070246309,650.9368896484375,1.3453048467636108,-0.00017576300888322294,0.0,0.29141828417778015
374,full_ca_hmappo,1,0.8000251524686064,143,0.451875,0.0,0.75,0,367,0,0,-2.401198071311228e-05,82.79443359375,1.4034947156906128,-0.00016368522483389825,0.0,0.26945334672927856
375,full_ca_hmappo,1,0.30090865476449835,143,0.484375,0.0,0.75,0,623,0,0,-0.001217026263475418,3.0549938678741455,1.43418288230896,0.00029040471417829394,0.0,0.26301389932632446
376,full_ca_hmappo,1,0.35935669254831737,143,0.5225,0.0,0.75,0,879,0,0,-0.005541640799492598,3.650968074798584,1.4120115041732788,0.0011374074965715408,0.0,0.25953730940818787
377,full_ca_hmappo,1,0.8818676815083677,144,0.13625,0.0,0.375,0,135,0,0,-0.0018757818033918738,108.3861312866211,1.3776230812072754,-0.0034094376023858786,0.0,0.280864417552948
378,full_ca_hmappo,1,0.4455360200627183,144,0.286875,0.0,0.5,0,391,0,0,0.00040205754339694977,6.132378578186035,1.4308738708496094,0.001915204687975347,0.0,0.2566673457622528
379,full_ca_hmappo,1,0.2955427273634541,144,0.29375,0.0,0.5,0,647,0,0,-0.0003819465637207031,3.227135181427002,1.4331345558166504,0.00022700584668200463,0.0,0.2592355012893677
380,full_ca_hmappo,1,0.32263732981300564,144,0.32625,0.0,0.5,0,903,0,0,-0.0018402773421257734,3.34177827835083,1.439867377281189,0.001176150399260223,0.0,0.25703567266464233
381,full_ca_hmappo,1,0.32327522766536276,145,0.23125,0.0,0.0,0,159,0,0,-0.0012196439784020185,58.38822555541992,1.3493366241455078,-8.505994628649205e-05,0.0,0.2937236428260803
382,full_ca_hmappo,1,1.1538364052148609,145,0.528125,0.0,0.25,0,415,0,0,-0.00021050311625003815,174.05636596679688,1.2924153804779053,-0.00044206049642525613,0.0,0.3391653001308441
383,full_ca_hmappo,1,0.6401205559077425,145,0.6425,0.0,0.625,0,671,0,0,-0.0003774970246013254,53.8922233581543,1.3970305919647217,-0.0001447464746888727,0.0,0.27583813667297363
384,full_ca_hmappo,1,0.4009995892192819,145,0.663125,0.0,0.625,0,927,0,0,-0.004664595238864422,3.090728282928467,1.4237737655639648,-0.0005000552046112716,0.0,0.2599540948867798
385,full_ca_hmappo,1,0.5101393643374195,146,0.14875,0.0,0.0,0,183,0,0,0.0004623532295227051,122.20513916015625,1.3665320873260498,0.005371199920773506,0.0,0.2802903652191162
386,full_ca_hmappo,1,0.719700065546931,146,0.27875,0.0,0.25,0,439,0,0,0.00041728001087903976,82.70474243164062,1.3710429668426514,-0.0022058761678636074,0.0,0.284982293844223
387,full_ca_hmappo,1,0.4209775231211097,146,0.438125,0.0,0.375,0,695,0,0,-0.0029545272700488567,6.454031944274902,1.4259772300720215,-0.001237185555510223,0.0,0.264473021030426
388,full_ca_hmappo,1,0.3328988070111336,146,0.4625,0.0,0.375,0,951,0,0,0.0017560496926307678,2.9814066886901855,1.456017017364502,0.0013581131352111697,0.0,0.2574236989021301
389,full_ca_hmappo,1,0.4615570156556714,147,0.193125,0.0,0.125,0,207,0,0,-0.0001958788780029863,79.775146484375,1.4005353450775146,0.0003563168866094202,0.0,0.2755909264087677
390,full_ca_hmappo,1,0.7803302496904507,147,0.40125,0.0,0.25,0,463,0,0,-0.00011268910020589828,53.65985107421875,1.371356725692749,0.0001375703141093254,0.0,0.28545722365379333
391,full_ca_hmappo,1,0.3964476031396771,147,0.53,0.0,0.5,0,719,0,0,-0.0025939482729882,10.54235553741455,1.4487292766571045,0.0018264994723722339,0.0,0.25233814120292664
392,full_ca_hmappo,1,0.3468054284367099,147,0.56375,0.0,0.5,0,975,0,0,-0.00368030508980155,3.0329954624176025,1.4464645385742188,0.0018121710745617747,0.0,0.258022665977478
393,full_ca_hmappo,1,0.05978923507791478,149,0.166875,0.0,0.0,0,195,0,0,-0.0014188023051247,313.6617126464844,1.3822567462921143,0.00116009172052145,0.0,0.2760017514228821
394,full_ca_hmappo,1,-0.07796253170454293,151,0.04,0.0,0.0,0,41,0,0,-0.0005795086617581546,429.7569580078125,1.3403570652008057,-0.0003049345104955137,0.0,0.3028779923915863
395,full_ca_hmappo,1,0.913378498299835,151,0.29375,0.0,0.375,0,297,0,0,0.00015250346041284502,102.61497497558594,1.3795762062072754,-4.532583989202976e-05,0.0,0.2852115035057068
396,full_ca_hmappo,1,0.4499640391813955,151,0.340625,0.0,0.375,0,553,0,0,2.711080014705658e-05,6.8722662925720215,1.4382514953613281,0.00033549172803759575,0.0,0.257000207901001
397,full_ca_hmappo,1,0.4708960931347974,151,0.430625,0.0,0.5,0,809,0,0,-0.0011945522855967283,4.72743558883667,1.4469380378723145,4.022025314043276e-05,0.0,0.25389760732650757
398,full_ca_hmappo,1,0.4671547533877174,152,0.0725,0.0,0.125,0,65,0,0,0.00011207039642613381,121.02437591552734,1.4426960945129395,-0.0008175572147592902,0.0,0.2565876543521881
399,full_ca_hmappo,1,0.5905262711639807,152,0.28125,0.0,0.375,0,321,0,0,-0.00043606385588645935,117.49276733398438,1.4178107976913452,-3.199869388481602e-05,0.0,0.26007455587387085
400,full_ca_hmappo,1,0.5010923247682513,152,0.46625,0.0,0.375,0,577,0,0,-0.0006649320712313056,7.3307366371154785,1.4535964727401733,-0.00014453739277087152,0.0,0.24955153465270996
401,full_ca_hmappo,1,0.4755836445146997,152,0.54,0.0,0.375,0,833,0,0,-0.0019942275248467922,7.895422458648682,1.4434975385665894,0.0002374132163822651,0.0,0.24845819175243378
402,full_ca_hmappo,1,0.8758403270239796,153,0.070625,0.0,0.375,0,89,0,0,0.00018630674458108842,243.32086181640625,1.4363462924957275,0.00037337251706048846,0.0,0.2562063932418823
403,full_ca_hmappo,1,0.6931426365918014,154,0.251875,0.0,0.25,0,222,0,0,0.00014190780348144472,328.031982421875,1.3788503408432007,-0.0001374065614072606,0.0,0.28107786178588867
404,full_ca_hmappo,1,0.4283288055776211,154,0.32875,0.0,0.375,0,478,0,0,-0.004330110736191273,7.784467697143555,1.448675513267517,-6.049250714568188e-06,0.0,0.24874460697174072
405,full_ca_hmappo,1,0.42547029326897245,154,0.531875,0.0,0.375,0,734,0,0,-0.0019238058011978865,8.753541946411133,1.448829174041748,0.007144956849515438,0.0,0.24493210017681122
406,full_ca_hmappo,1,0.31485322082517087,154,0.5325,0.0,0.375,0,990,0,0,0.007154399529099464,4.115845203399658,1.4342683553695679,-0.0012210452696308494,0.0,0.25747784972190857
407,full_ca_hmappo,1,0.11521759495371953,155,0.1675,0.0,0.0,0,246,0,0,-0.0013974837493151426,62.954856872558594,1.3830846548080444,-8.783148223301396e-05,0.0,0.28210416436195374
408,full_ca_hmappo,1,1.0544125227208383,155,0.43375,0.0,0.25,0,502,0,0,-0.0004956176271662116,131.9545440673828,1.3398841619491577,-0.0013842855114489794,0.0,0.30832481384277344
409,full_ca_hmappo,1,0.6257385815056296,155,0.676875,0.0,0.625,0,758,0,0,0.000460037961602211,20.079456329345703,1.4490485191345215,0.00014732700947206467,0.0,0.2525598406791687
410,full_ca_hmappo,1,0.6188607524140934,156,0.0325,0.0,0.125,0,14,0,0,-0.0011095218360424042,113.5802001953125,1.4388844966888428,-8.582913869759068e-05,0.0,0.2551785409450531
411,full_ca_hmappo,1,0.4807490974826578,156,0.23,0.125,0.125,0,270,0,0,-0.0010116895427927375,46.18858337402344,1.3884532451629639,-9.580531332176179e-05,0.0,0.27845510840415955
412,full_ca_hmappo,1,0.9320339596500844,157,0.323125,0.0,0.25,0,251,0,0,0.0004155015049036592,355.1909484863281,1.33391273021698,0.00047138117952272296,0.0,0.3107052445411682
413,full_ca_hmappo,1,0.3356377030168005,157,0.350625,0.0,0.375,0,507,0,0,-0.002650418784469366,5.330645561218262,1.435052752494812,0.000609378213994205,0.0,0.25778019428253174
414,full_ca_hmappo,1,0.47730301942283404,157,0.5125,0.0,0.75,0,763,0,0,-0.0010380928870290518,18.91374969482422,1.4374568462371826,-0.00032047004788182676,0.0,0.25218603014945984
415,full_ca_hmappo,1,0.3522066185505537,158,0.039375,0.0,0.0,0,19,0,0,-0.0007652668282389641,54.66084289550781,1.4240926504135132,-0.0005878235097043216,0.0,0.268765389919281
416,full_ca_hmappo,1,0.5780988529750175,158,0.16125,0.0,0.0,0,275,0,0,-9.227047848980874e-05,148.14215087890625,1.3826987743377686,-0.00019143926328979433,0.0,0.2810036540031433
417,full_ca_hmappo,1,0.6472826623403307,158,0.36875,0.0,0.375,0,531,0,0,-0.0005474891513586044,80.70018005371094,1.3783061504364014,-0.0002527451142668724,0.0,0.286775678396225
418,full_ca_hmappo,1,0.35637992840429433,158,0.38875,0.0,0.375,0,787,0,0,-0.003970698919147253,3.0778591632843018,1.4475059509277344,0.0009200590429827571,0.0,0.2570330500602722
419,full_ca_hmappo,1,0.9028523813772154,159,0.073125,0.0,0.25,0,43,0,0,-0.0008981550927273929,321.31500244140625,1.4058151245117188,-0.0010964003158733249,0.0,0.2657088041305542
420,full_ca_hmappo,1,0.5716172452412138,159,0.28125,0.0,0.25,0,299,0,0,0.0008198957657441497,23.19765853881836,1.4007976055145264,-0.0005784073728136718,0.0,0.26492196321487427
421,full_ca_hmappo,1,0.3305737496502843,159,0.334375,0.0,0.25,0,555,0,0,-0.003330914070829749,7.559357643127441,1.424056053161621,0.0015633682487532496,0.0,0.26219502091407776
422,full_ca_hmappo,1,0.3504767050562805,159,0.438125,0.0,0.25,0,811,0,0,-0.0016831401735544205,16.667335510253906,1.425467848777771,0.002079924801364541,0.0,0.2600066661834717
423,full_ca_hmappo,1,0.4341515860178333,161,0.045,0.0,0.125,0,28,0,0,0.001385824172757566,330.548583984375,1.3961800336837769,0.00039474357618018985,0.0,0.2669520676136017
424,full_ca_hmappo,1,0.6681514179740589,161,0.200625,0.0,0.375,0,284,0,0,-0.0005559530109167099,77.47300720214844,1.4025428295135498,7.488190749427304e-05,0.0,0.27230048179626465
425,full_ca_hmappo,1,0.5363584563815493,161,0.45875,0.0,0.5,0,540,0,0,-0.0007096495246514678,18.427223205566406,1.4321801662445068,0.0007277418626472354,0.0,0.2552219033241272
426,full_ca_hmappo,1,0.4853934786683567,161,0.61,0.0,0.625,0,796,0,0,-0.0014754778239876032,8.218474388122559,1.4403760433197021,-0.0003032134845852852,0.0,0.25874555110931396
427,full_ca_hmappo,1,0.4318167729761626,162,0.09875,0.0,0.0,0,52,0,0,-0.00086115428712219,83.62384033203125,1.4266513586044312,-0.0004486528632696718,0.0,0.25830650329589844
428,full_ca_hmappo,1,0.7819417283692474,162,0.333125,0.0,0.25,0,308,0,0,-0.0008712830021977425,89.174072265625,1.3824434280395508,0.0006038857391104102,0.0,0.2825629711151123
